Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
35.5077743530273,-183.009796142578,-199.340179443359,-72.3427124023438,-49.5520286560059,-156.31852722168,-345.974426269531,-24.4517555236816,-83.2544937133789,-225.50830078125,-341.570190429688,45.7258262634277,-66.26220703125,-233.579650878906,-273.804077148438,173.869827270508,-41.2192039489746,-250.851364135742,-286.655059814453,163.071411132812,-80.850959777832,-147.723052978516,-220.459167480469,46.8067779541016,-349.320922851562,29.4149780273438,-52.6288604736328,-241.849212646484,-291.259552001953,121.547981262207,125.027458190918,-97.8404006958008,-385.025512695312,36.8179512023926,-85.6343612670898,-67.5146408081055
-11.1503238677979,-118.675361633301,-139.963073730469,82.0199279785156,-82.8489151000977,-103.554267883301,-320.212982177734,56.868034362793,-108.038681030273,-128.647003173828,-284.032775878906,141.548324584961,-53.0371475219727,-227.888320922852,-291.466369628906,216.988571166992,-28.1063938140869,-263.045989990234,-281.693145751953,218.768310546875,-105.199195861816,-134.848785400391,-200.379989624023,95.7659530639648,-358.387481689453,73.9358444213867,-85.9529647827148,-230.509750366211,-319.193664550781,137.018096923828,133.328811645508,-40.1851539611816,-368.403869628906,133.429641723633,-96.7593002319336,-109.522476196289
-8.72739410400391,-84.8346176147461,-91.983772277832,188.921157836914,-111.221641540527,-71.5078048706055,-271.524658203125,126.934616088867,-128.887268066406,-49.6128005981445,-263.835052490234,160.780792236328,-84.6657485961914,-214.874740600586,-306.096527099609,212.094085693359,-61.0690994262695,-235.029159545898,-250.633377075195,251.83854675293,-88.6216659545898,-124.32576751709,-227.839370727539,134.144577026367,-344.65185546875,69.6313171386719,-104.525733947754,-182.652282714844,-337.265350341797,165.442474365234,115.14778137207,-63.7037963867188,-359.441467285156,187.90625,-146.094879150391,-120.320991516113
-13.325080871582,-101.020896911621,-138.737609863281,169.223083496094,-131.486465454102,-78.3165130615234,-256.941497802734,187.245010375977,-143.073623657227,-59.5862846374512,-279.261383056641,167.137954711914,-106.331466674805,-160.397384643555,-284.4853515625,231.954284667969,-72.9336242675781,-209.036911010742,-203.514465332031,251.939025878906,-72.1340942382812,-126.465927124023,-241.066528320312,164.817169189453,-316.941619873047,119.288101196289,-92.6168365478516,-110.279022216797,-329.272369384766,206.634628295898,27.368558883667,-120.032768249512,-382.855560302734,225.998519897461,-109.672996520996,-112.882080078125
-85.7083969116211,-85.6932220458984,-290.410491943359,148.234466552734,-140.430297851562,-48.5621757507324,-285.470062255859,219.603759765625,-157.579315185547,-54.6709480285645,-294.651458740234,227.117431640625,-73.8541946411133,-131.186782836914,-212.600402832031,226.735275268555,-44.1820869445801,-218.373107910156,-146.382400512695,205.417724609375,-77.3491516113281,-109.403297424316,-233.079574584961,219.109298706055,-281.212463378906,164.318908691406,-77.313362121582,-114.264823913574,-290.823181152344,184.844589233398,-72.8738250732422,-104.19898223877,-416.772552490234,250.149002075195,-31.7906112670898,-151.983459472656
-122.926574707031,-50.8682861328125,-348.255737304688,199.817367553711,-149.168853759766,-12.4808359146118,-332.763977050781,217.935577392578,-176.502548217773,-50.5865592956543,-307.993713378906,264.864685058594,-47.4344444274902,-225.170150756836,-152.157669067383,139.054901123047,-49.634334564209,-272.228271484375,-122.592170715332,124.388977050781,-64.7971725463867,-83.9289093017578,-210.032180786133,249.702331542969,-232.313674926758,136.506423950195,-140.883178710938,-241.25456237793,-243.524963378906,144.64030456543,-88.2232437133789,-79.5529861450195,-405.117645263672,250.747772216797,-19.3869037628174,-218.605392456055
-101.975975036621,-84.4753494262695,-234.51643371582,231.346115112305,-175.540130615234,-41.0446395874023,-333.971221923828,205.841735839844,-203.145080566406,-98.8141937255859,-313.653778076172,255.522232055664,-78.3159255981445,-318.479431152344,-83.8088836669922,74.6935577392578,-92.4139785766602,-320.090026855469,-79.9624328613281,74.9189605712891,-42.1262435913086,-92.2164306640625,-200.401214599609,263.238647460938,-214.633575439453,117.062576293945,-213.732269287109,-314.340362548828,-152.349548339844,148.910934448242,-61.1178550720215,-119.38948059082,-307.032806396484,237.388626098633,-53.5287170410156,-238.959060668945
-114.32649230957,-142.438186645508,-134.379989624023,219.058685302734,-189.65901184082,-91.7260665893555,-256.696533203125,188.632217407227,-204.856536865234,-105.64599609375,-267.904571533203,233.524551391602,-115.451934814453,-264.013824462891,36.2256774902344,90.8519058227539,-127.571983337402,-276.958953857422,28.114236831665,99.3172073364258,-74.6939010620117,-117.922836303711,-196.679504394531,301.631561279297,-231.127990722656,137.216857910156,-179.613525390625,-237.402450561523,-22.883243560791,149.978164672852,-80.6213684082031,-150.977752685547,-178.497482299805,192.113784790039,-79.3405914306641,-196.577987670898
-166.246841430664,-155.538391113281,-137.383483886719,210.204666137695,-174.019622802734,-133.6474609375,-165.627914428711,158.835403442383,-188.610366821289,-83.3673553466797,-170.273284912109,165.885955810547,-152.344985961914,-183.954406738281,110.792198181152,132.304794311523,-159.423233032227,-211.131530761719,107.68766784668,152.230514526367,-131.200546264648,-146.852294921875,-123.111099243164,288.058288574219,-206.806076049805,163.195373535156,-142.054626464844,-169.656799316406,55.1761169433594,158.910415649414,-130.34049987793,-149.617752075195,-106.637748718262,109.905632019043,-76.5334014892578,-148.321762084961
-201.701431274414,-171.745574951172,-146.653930664062,214.622741699219,-167.906356811523,-183.883178710938,-98.9961547851562,110.847175598145,-217.395034790039,-147.073715209961,-66.3136596679688,82.3898086547852,-208.490692138672,-220.442581176758,123.315101623535,146.046890258789,-204.570922851562,-247.055969238281,127.057113647461,157.314224243164,-150.776428222656,-187.614852905273,-16.5334186553955,248.748794555664,-98.6147994995117,200.133453369141,-195.050827026367,-201.656600952148,88.0493392944336,186.445938110352,-145.995971679688,-161.903289794922,-57.4654197692871,17.3000411987305,-56.1705856323242,-143.687683105469
-183.009796142578,-199.992294311523,-72.3427124023438,237.853576660156,-156.31852722168,-238.134170532227,-24.4517555236816,39.1452140808105,-225.50830078125,-243.376678466797,45.7258262634277,40.5006256103516,-233.579650878906,-275.522247314453,173.869827270508,103.916526794434,-250.851364135742,-311.269378662109,163.071411132812,101.365692138672,-147.723052978516,-225.604736328125,46.8067779541016,287.731994628906,29.4149780273438,206.78547668457,-241.849212646484,-260.277770996094,121.547981262207,150.553283691406,-97.8404006958008,-171.646453857422,36.8179512023926,-80.1938247680664,-67.5146408081055,-160.718002319336
-118.675361633301,-196.147171020508,82.0199279785156,235.367385864258,-103.554267883301,-303.719360351562,56.868034362793,-35.1566276550293,-128.647003173828,-287.421295166016,141.548324584961,-1.41961848735809,-227.888320922852,-274.360992431641,216.988571166992,41.4653015136719,-263.045989990234,-322.912261962891,218.768310546875,30.1491012573242,-134.848785400391,-253.774032592773,95.7659530639648,305.180633544922,73.9358444213867,168.225692749023,-230.509750366211,-336.935791015625,137.018096923828,70.4159088134766,-40.1851539611816,-167.755661010742,133.429641723633,-139.516525268555,-109.522476196289,-157.608322143555
-84.8346176147461,-190.314483642578,188.921157836914,141.532455444336,-71.5078048706055,-341.256896972656,126.934616088867,-63.0615425109863,-49.6128005981445,-315.770690917969,160.780792236328,-21.3817939758301,-214.874740600586,-302.308074951172,212.094085693359,16.1303443908691,-235.029159545898,-338.179992675781,251.83854675293,-4.41203832626343,-124.32576751709,-270.682220458984,134.144577026367,220.491836547852,69.6313171386719,155.2607421875,-182.652282714844,-429.177703857422,165.442474365234,40.635871887207,-63.7037963867188,-160.400894165039,187.90625,-93.8077087402344,-120.320991516113,-130.898162841797
-101.020896911621,-187.501312255859,169.223083496094,12.5561370849609,-78.3165130615234,-291.395233154297,187.245010375977,-18.1272678375244,-59.5862846374512,-317.920135498047,167.137954711914,47.7393951416016,-160.397384643555,-331.252410888672,231.954284667969,22.1573963165283,-209.036911010742,-335.851226806641,251.939025878906,6.89639091491699,-126.465927124023,-266.135192871094,164.817169189453,115.684867858887,119.288101196289,150.393325805664,-110.279022216797,-426.602569580078,206.634628295898,55.970630645752,-120.032768249512,-122.522415161133,225.998519897461,2.40363550186157,-112.882080078125,-82.7889938354492
-85.6932220458984,-140.720748901367,148.234466552734,-41.1221771240234,-48.5621757507324,-216.500305175781,219.603759765625,48.6330680847168,-54.6709480285645,-250.3330078125,227.117431640625,131.349105834961,-131.186782836914,-258.175048828125,226.735275268555,40.5046157836914,-218.373107910156,-269.917327880859,205.417724609375,8.75682258605957,-109.403297424316,-243.292861938477,219.109298706055,20.245626449585,164.318908691406,105.712677001953,-114.264823913574,-304.847961425781,184.844589233398,64.9163665771484,-104.19898223877,-64.1770553588867,250.149002075195,57.1117515563965,-151.983459472656,-24.7592658996582
-50.8682861328125,-81.7365036010742,199.817367553711,-1.11894845962524,-12.4808359146118,-165.600067138672,217.935577392578,61.7601165771484,-50.5865592956543,-171.554351806641,264.864685058594,136.885467529297,-225.170150756836,-159.53678894043,139.054901123047,63.9207000732422,-272.228271484375,-207.921737670898,124.388977050781,-5.61241245269775,-83.9289093017578,-207.06103515625,249.702331542969,-38.6522941589355,136.506423950195,77.3644409179688,-241.25456237793,-196.255249023438,144.64030456543,54.0247001647949,-79.5529861450195,-33.1870918273926,250.747772216797,88.5138931274414,-218.605392456055,-4.22614765167236
-84.4753494262695,-48.8918037414551,231.346115112305,61.7159996032715,-41.0446395874023,-89.1614456176758,205.841735839844,47.1606826782227,-98.8141937255859,-111.897445678711,255.522232055664,83.7156295776367,-318.479431152344,-137.164047241211,74.6935577392578,80.1646270751953,-320.090026855469,-177.223587036133,74.9189605712891,34.8298492431641,-92.2164306640625,-172.164978027344,263.238647460938,-22.4198226928711,117.062576293945,84.2288208007812,-314.340362548828,-184.753662109375,148.910934448242,62.8371162414551,-119.38948059082,-27.042760848999,237.388626098633,112.546463012695,-238.959060668945,-35.4272918701172
-142.438186645508,-8.38918399810791,219.058685302734,66.8977966308594,-91.7260665893555,-8.10244464874268,188.632217407227,72.2956314086914,-105.64599609375,-15.2175207138062,233.524551391602,46.6259422302246,-264.013824462891,-142.934158325195,90.8519058227539,90.9592666625977,-276.958953857422,-146.010986328125,99.3172073364258,97.2203369140625,-117.922836303711,-156.904510498047,301.631561279297,-6.97276878356934,137.216857910156,89.8094711303711,-237.402450561523,-203.240295410156,149.978164672852,115.447540283203,-150.977752685547,-5.70924949645996,192.113784790039,107.571472167969,-196.577987670898,-70.7769546508789
-155.538391113281,45.9942207336426,210.204666137695,18.282190322876,-133.6474609375,35.2803840637207,158.835403442383,120.090354919434,-83.3673553466797,77.8230285644531,165.885955810547,83.281982421875,-183.954406738281,-123.081596374512,132.304794311523,92.1753845214844,-211.131530761719,-124.045112609863,152.230514526367,95.5619964599609,-146.852294921875,-134.583099365234,288.058288574219,-24.3020133972168,163.195373535156,106.47843170166,-169.656799316406,-151.305587768555,158.910415649414,136.707382202148,-149.617752075195,57.1451988220215,109.905632019043,117.680938720703,-148.321762084961,-82.5147476196289
-171.745574951172,77.5782775878906,214.622741699219,-4.30864953994751,-183.883178710938,68.0458145141602,110.847175598145,163.210647583008,-147.073715209961,75.5688629150391,82.3898086547852,138.257583618164,-220.442581176758,-105.077247619629,146.046890258789,79.560676574707,-247.055969238281,-118.392448425293,157.314224243164,68.1405258178711,-187.614852905273,-78.9676818847656,248.748794555664,-16.8657894134521,200.133453369141,117.689765930176,-201.656600952148,-59.5425186157227,186.445938110352,91.2021789550781,-161.903289794922,122.116195678711,17.3000411987305,150.789688110352,-143.687683105469,-89.837646484375
-199.992294311523,62.0524291992188,237.853576660156,29.9933452606201,-238.134170532227,67.5052261352539,39.1452140808105,192.408111572266,-243.376678466797,21.9902801513672,40.5006256103516,127.392478942871,-275.522247314453,-123.62523651123,103.916526794434,64.4402465820312,-311.269378662109,-130.977188110352,101.365692138672,43.468318939209,-225.604736328125,-35.8532638549805,287.731994628906,-8.54665660858154,206.78547668457,98.9274215698242,-260.277770996094,-37.194652557373,150.553283691406,65.6033477783203,-171.646453857422,95.1002349853516,-80.1938247680664,133.059753417969,-160.718002319336,-114.960258483887
-196.147171020508,3.05560302734375,235.367385864258,70.0826568603516,-303.719360351562,-4.87831401824951,-35.1566276550293,158.411437988281,-287.421295166016,-26.6882133483887,-1.41961848735809,89.6311950683594,-274.360992431641,-142.810577392578,41.4653015136719,42.5277328491211,-322.912261962891,-152.95735168457,30.1491012573242,-4.29317808151245,-253.774032592773,-64.9625015258789,305.180633544922,-45.8166542053223,168.225692749023,102.913200378418,-336.935791015625,-64.3477401733398,70.4159088134766,93.3557434082031,-167.755661010742,-22.0673732757568,-139.516525268555,70.632682800293,-157.608322143555,-143.785949707031
-190.314483642578,-56.0824737548828,141.532455444336,65.1750640869141,-341.256896972656,-94.3588943481445,-63.0615425109863,71.3494033813477,-315.770690917969,-100.947128295898,-21.3817939758301,47.1784362792969,-302.308074951172,-101.892028808594,16.1303443908691,19.6200065612793,-338.179992675781,-129.12370300293,-4.41203832626343,-15.5158720016479,-270.682220458984,-138.255599975586,220.491836547852,-93.8900375366211,155.2607421875,110.546104431152,-429.177703857422,-50.947624206543,40.635871887207,117.393798828125,-160.400894165039,-99.5591506958008,-93.8077087402344,3.19207429885864,-130.898162841797,-127.784225463867
-187.501312255859,-83.103645324707,12.5561370849609,16.5942573547363,-291.395233154297,-135.562927246094,-18.1272678375244,11.2028341293335,-317.920135498047,-166.634368896484,47.7393951416016,-37.2653007507324,-331.252410888672,-48.2988243103027,22.1573963165283,21.7000675201416,-335.851226806641,-67.4168472290039,6.89639091491699,32.5213050842285,-266.135192871094,-165.804306030273,115.684867858887,-88.3587417602539,150.393325805664,47.3738327026367,-426.602569580078,-25.8088531494141,55.970630645752,106.110237121582,-122.522415161133,-73.7446365356445,2.40363550186157,-91.2092666625977,-82.7889938354492,-70.8744277954102
-140.720748901367,-88.0198669433594,-41.1221771240234,-29.269832611084,-216.500305175781,-140.758636474609,48.6330680847168,-9.47775840759277,-250.3330078125,-170.622680664062,131.349105834961,-104.01976776123,-258.175048828125,-46.1628341674805,40.5046157836914,38.2555122375488,-269.917327880859,-38.8847122192383,8.75682258605957,60.384838104248,-243.292861938477,-121.164817810059,20.245626449585,-18.6199073791504,105.712677001953,0.761868298053741,-304.847961425781,-40.3305015563965,64.9163665771484,81.1593475341797,-64.1770553588867,-19.4848899841309,57.1117515563965,-170.34504699707,-24.7592658996582,-31.5801219940186
-81.7365036010742,-75.1530227661133,-1.11894845962524,-11.3742256164551,-165.600067138672,-159.091934204102,61.7601165771484,-17.6007061004639,-171.554351806641,-164.431900024414,136.885467529297,-109.95694732666,-159.53678894043,-27.8984909057617,63.9207000732422,34.025032043457,-207.921737670898,-16.8781642913818,-5.61241245269775,50.5577735900879,-207.06103515625,-57.5502319335938,-38.6522941589355,28.4023017883301,77.3644409179688,30.0018444061279,-196.255249023438,-46.5107803344727,54.0247001647949,79.5319061279297,-33.1870918273926,-2.65602517127991,88.5138931274414,-178.728652954102,-4.22614765167236,7.20272922515869
-48.8918037414551,-51.1548690795898,61.7159996032715,72.6598815917969,-89.1614456176758,-192.009368896484,47.1606826782227,-26.3663711547852,-111.897445678711,-183.557708740234,83.7156295776367,-118.977714538574,-137.164047241211,48.7769889831543,80.1646270751953,2.91022157669067,-177.223587036133,51.8872985839844,34.8298492431641,32.366039276123,-172.164978027344,-27.0665950775146,-22.4198226928711,-12.3100986480713,84.2288208007812,-8.18211460113525,-184.753662109375,-3.24055242538452,62.8371162414551,82.4406509399414,-27.042760848999,-10.2779808044434,112.546463012695,-181.304458618164,-35.4272918701172,73.6186447143555
-8.38918399810791,-33.754695892334,66.8977966308594,113.146270751953,-8.10244464874268,-206.496002197266,72.2956314086914,-55.0134086608887,-15.2175207138062,-202.501342773438,46.6259422302246,-142.226135253906,-142.934158325195,103.429107666016,90.9592666625977,-19.3712882995605,-146.010986328125,109.67293548584,97.2203369140625,22.0531578063965,-156.904510498047,-50.2529678344727,-6.97276878356934,-79.445556640625,89.8094711303711,-106.351806640625,-203.240295410156,46.5849914550781,115.447540283203,52.7485694885254,-5.70924949645996,-20.3361740112305,107.571472167969,-200.831207275391,-70.7769546508789,86.5835418701172
45.9942207336426,-30.7594718933105,18.282190322876,32.529109954834,35.2803840637207,-205.913696289062,120.090354919434,-77.7720642089844,77.8230285644531,-213.848678588867,83.281982421875,-147.648040771484,-123.081596374512,85.2389068603516,92.1753845214844,-9.40855979919434,-124.045112609863,98.3904037475586,95.5619964599609,33.3569984436035,-134.583099365234,-84.5799789428711,-24.3020133972168,-113.659782409668,106.47843170166,-105.487022399902,-151.305587768555,54.6127891540527,136.707382202148,31.663911819458,57.1451988220215,-26.7409687042236,117.680938720703,-173.674423217773,-82.5147476196289,23.2324905395508
77.5782775878906,-50.0361366271973,-4.30864953994751,-72.6524810791016,68.0458145141602,-195.304092407227,163.210647583008,-65.01611328125,75.5688629150391,-211.327087402344,138.257583618164,-137.760818481445,-105.077247619629,25.4813785552979,79.560676574707,-2.26303195953369,-118.392448425293,43.1079864501953,68.1405258178711,30.1402397155762,-78.9676818847656,-59.7672309875488,-16.8657894134521,-132.861679077148,117.689765930176,-100.638648986816,-59.5425186157227,53.4922523498535,91.2021789550781,44.6265182495117,122.116195678711,-30.1334552764893,150.789688110352,-121.774261474609,-89.837646484375,-22.1777400970459
62.0524291992188,-63.1913375854492,29.9933452606201,-104.642837524414,67.5052261352539,-176.457061767578,192.408111572266,-64.4589920043945,21.9902801513672,-191.871383666992,127.392478942871,-110.456809997559,-123.62523651123,-20.6060523986816,64.4402465820312,-5.22020816802979,-130.977188110352,-18.5302066802979,43.468318939209,6.08893013000488,-35.8532638549805,2.66748356819153,-8.54665660858154,-149.0009765625,98.9274215698242,-198.024932861328,-37.194652557373,90.4123229980469,65.6033477783203,45.4873542785645,95.1002349853516,-52.1075210571289,133.059753417969,-90.1463088989258,-114.960258483887,-31.9928436279297
3.05560302734375,-42.0211219787598,70.0826568603516,-84.8054809570312,-4.87831401824951,-181.295440673828,158.411437988281,-92.7670059204102,-26.6882133483887,-167.016326904297,89.6311950683594,-89.2490386962891,-142.810577392578,-36.0742835998535,42.5277328491211,13.1659536361694,-152.95735168457,-65.1023788452148,-4.29317808151245,6.76361751556396,-64.9625015258789,40.0173721313477,-45.8166542053223,-137.152618408203,102.913200378418,-222.300582885742,-64.3477401733398,102.538871765137,93.3557434082031,10.8800840377808,-22.0673732757568,-82.9379730224609,70.632682800293,-66.1927032470703,-143.785949707031,-40.3308448791504
-56.0824737548828,-44.4574165344238,65.1750640869141,-34.1504783630371,-94.3588943481445,-192.263702392578,71.3494033813477,-89.0739212036133,-100.947128295898,-153.17448425293,47.1784362792969,-96.0571975708008,-101.892028808594,-78.0495452880859,19.6200065612793,4.45377063751221,-129.12370300293,-105.104537963867,-15.5158720016479,-20.4817008972168,-138.255599975586,40.5794677734375,-93.8900375366211,-85.9804992675781,110.546104431152,-141.859069824219,-50.947624206543,15.9615850448608,117.393798828125,-61.7330360412598,-99.5591506958008,-73.2853469848633,3.19207429885864,-64.2824630737305,-127.784225463867,-41.1749839782715
-83.103645324707,-84.8871459960938,16.5942573547363,1.30469238758087,-135.562927246094,-177.674041748047,11.2028341293335,-47.4326057434082,-166.634368896484,-185.475570678711,-37.2653007507324,-88.4223861694336,-48.2988243103027,-166.112289428711,21.7000675201416,-72.5843276977539,-67.4168472290039,-160.034591674805,32.5213050842285,-113.182754516602,-165.804306030273,4.99821472167969,-88.3587417602539,-46.1495323181152,47.3738327026367,-145.490280151367,-25.8088531494141,-98.4222412109375,106.110237121582,-144.816787719727,-73.7446365356445,-52.423023223877,-91.2092666625977,-75.2934036254883,-70.8744277954102,-64.7856369018555
-88.0198669433594,-85.8318405151367,-29.269832611084,-35.1750259399414,-140.758636474609,-166.146667480469,-9.47775840759277,-26.2283115386963,-170.622680664062,-220.362899780273,-104.01976776123,-57.8322982788086,-46.1628341674805,-209.368682861328,38.2555122375488,-151.903305053711,-38.8847122192383,-185.985061645508,60.384838104248,-178.98893737793,-121.164817810059,-14.9289932250977,-18.6199073791504,-46.4621467590332,0.761868298053741,-202.719421386719,-40.3305015563965,-138.121032714844,81.1593475341797,-178.989273071289,-19.4848899841309,-78.4436111450195,-170.34504699707,-42.6777610778809,-31.5801219940186,-118.594932556152
-75.1530227661133,-52.7468643188477,-11.3742256164551,-64.0697250366211,-159.091934204102,-132.472305297852,-17.6007061004639,-31.2961330413818,-164.431900024414,-143.816635131836,-109.95694732666,-38.5805053710938,-27.8984909057617,-155.272186279297,34.025032043457,-192.290802001953,-16.8781642913818,-151.192260742188,50.5577735900879,-191.737442016602,-57.5502319335938,43.7901153564453,28.4023017883301,-15.9404354095459,30.0018444061279,-165.26416015625,-46.5107803344727,-116.542472839355,79.5319061279297,-175.939193725586,-2.65602517127991,-95.8232498168945,-178.728652954102,6.75378084182739,7.20272922515869,-138.903030395508
-51.1548690795898,-27.5840854644775,72.6598815917969,-19.1349697113037,-192.009368896484,-45.7044906616211,-26.3663711547852,-24.0635967254639,-183.557708740234,-1.15356945991516,-118.977714538574,-23.5746669769287,48.7769889831543,-81.3714294433594,2.91022157669067,-200.762390136719,51.8872985839844,-119.905288696289,32.366039276123,-194.951309204102,-27.0665950775146,92.0518112182617,-12.3100986480713,57.0174560546875,-8.18211460113525,-75.6415023803711,-3.24055242538452,-101.418075561523,82.4406509399414,-160.452774047852,-10.2779808044434,-56.4922676086426,-181.304458618164,5.46028280258179,73.6186447143555,-122.772705078125
-33.754695892334,5.08645153045654,113.146270751953,48.9255752563477,-206.496002197266,22.9263668060303,-55.0134086608887,-14.6816091537476,-202.501342773438,68.7041397094727,-142.226135253906,-10.4202995300293,103.429107666016,-49.3194961547852,-19.3712882995605,-177.990051269531,109.67293548584,-94.9943618774414,22.0531578063965,-177.829986572266,-50.2529678344727,25.9702110290527,-79.445556640625,91.7144775390625,-106.351806640625,-26.6886157989502,46.5849914550781,-118.302307128906,52.7485694885254,-116.516647338867,-20.3361740112305,-16.7247219085693,-200.831207275391,-23.2368011474609,86.5835418701172,-96.0424499511719
-30.7594718933105,12.501633644104,32.529109954834,130.523803710938,-205.913696289062,51.2303009033203,-77.7720642089844,-18.4279251098633,-213.848678588867,76.2097854614258,-147.648040771484,7.37824440002441,85.2389068603516,-6.53789472579956,-9.40855979919434,-155.767303466797,98.3904037475586,-17.4118022918701,33.3569984436035,-143.76725769043,-84.5799789428711,-84.4911041259766,-113.659782409668,104.280395507812,-105.487022399902,-7.67855262756348,54.6127891540527,-139.336639404297,31.663911819458,-86.2814636230469,-26.7409687042236,-5.22191953659058,-173.674423217773,-15.7991027832031,23.2324905395508,-46.902172088623
-50.0361366271973,-21.6160087585449,-72.6524810791016,191.879364013672,-195.304092407227,68.6556777954102,-65.01611328125,16.8916702270508,-211.327087402344,83.9940795898438,-137.760818481445,65.272087097168,25.4813785552979,60.4841537475586,-2.26303195953369,-130.460037231445,43.1079864501953,58.1349143981934,30.1402397155762,-102.058265686035,-59.7672309875488,-131.012573242188,-132.861679077148,135.523239135742,-100.638648986816,27.0059223175049,53.4922523498535,-113.702110290527,44.6265182495117,-85.1136322021484,-30.1334552764893,5.26467180252075,-121.774261474609,37.9015274047852,-22.1777400970459,-7.44403791427612
-63.1913375854492,-8.90763854980469,-104.642837524414,170.363342285156,-176.457061767578,65.9213638305664,-64.4589920043945,100.891967773438,-191.871383666992,102.143936157227,-110.456809997559,134.875091552734,-20.6060523986816,82.8845901489258,-5.22020816802979,-71.0633392333984,-18.5302066802979,86.1190719604492,6.08893013000488,-53.7622032165527,2.66748356819153,-82.1485748291016,-149.0009765625,134.183700561523,-198.024932861328,83.1279602050781,90.4123229980469,-24.7922420501709,45.4873542785645,-62.2738342285156,-52.1075210571289,43.8542976379395,-90.1463088989258,103.584320068359,-31.9928436279297,2.82965970039368
-42.0211219787598,69.5951232910156,-84.8054809570312,135.112548828125,-181.295440673828,86.771369934082,-92.7670059204102,156.744247436523,-167.016326904297,152.008392333984,-89.2490386962891,166.565200805664,-36.0742835998535,86.7605819702148,13.1659536361694,-34.147777557373,-65.1023788452148,112.823272705078,6.76361751556396,-38.0903816223145,40.0173721313477,22.1378631591797,-137.152618408203,89.3183059692383,-222.300582885742,113.013633728027,102.538871765137,55.4869346618652,10.8800840377808,-39.6360549926758,-82.9379730224609,104.04125213623,-66.1927032470703,148.41877746582,-40.3308448791504,4.68958139419556
-44.4574165344238,105.297515869141,-34.1504783630371,109.990219116211,-192.263702392578,130.443893432617,-89.0739212036133,157.869689941406,-153.17448425293,193.498825073242,-96.0571975708008,166.173233032227,-78.0495452880859,98.5823974609375,4.45377063751221,-43.6452178955078,-105.104537963867,100.550369262695,-20.4817008972168,-38.4939155578613,40.5794677734375,87.8026351928711,-85.9804992675781,25.7406578063965,-141.859069824219,82.5445098876953,15.9615850448608,44.4619102478027,-61.7330360412598,-26.011079788208,-73.2853469848633,74.774299621582,-64.2824630737305,148.18115234375,-41.1749839782715,-49.287036895752
-84.8871459960938,28.5151710510254,1.30469238758087,38.8373985290527,-177.674041748047,95.0913696289062,-47.4326057434082,121.662811279297,-185.475570678711,140.773315429688,-88.4223861694336,124.760780334473,-166.112289428711,33.1185913085938,-72.5843276977539,-43.2702369689941,-160.034591674805,14.1639814376831,-113.182754516602,-29.2976932525635,4.99821472167969,86.7018051147461,-46.1495323181152,-50.9608192443848,-145.490280151367,27.326997756958,-98.4222412109375,-3.91517162322998,-144.816787719727,11.5334787368774,-52.423023223877,-97.6450271606445,-75.2934036254883,94.6167678833008,-64.7856369018555,-161.824157714844
-85.8318405151367,-87.047981262207,-35.1750259399414,3.27258205413818,-166.146667480469,11.1100845336914,-26.2283115386963,51.3024787902832,-220.362899780273,40.3386535644531,-57.8322982788086,52.3229751586914,-209.368682861328,-62.1472854614258,-151.903305053711,-57.7275009155273,-185.985061645508,-63.2226257324219,-178.98893737793,-67.2250671386719,-14.9289932250977,80.021110534668,-46.4621467590332,-77.3144149780273,-202.719421386719,-6.60001707077026,-138.121032714844,-11.0901231765747,-178.989273071289,8.42822360992432,-78.4436111450195,-230.188629150391,-42.6777610778809,26.3104667663574,-118.594932556152,-219.0478515625
-52.7468643188477,-117.88996887207,-64.0697250366211,13.6245727539062,-132.472305297852,-31.6592235565186,-31.2961330413818,-4.27860498428345,-143.816635131836,-6.60717630386353,-38.5805053710938,2.48597478866577,-155.272186279297,-95.5594177246094,-192.290802001953,-106.087745666504,-151.192260742188,-119.274131774902,-191.737442016602,-121.725601196289,43.7901153564453,82.4717712402344,-15.9404354095459,-55.3347854614258,-165.26416015625,-30.0790977478027,-116.542472839355,-50.6131439208984,-175.939193725586,-52.5716781616211,-95.8232498168945,-197.178115844727,6.75378084182739,-24.8326892852783,-138.903030395508,-199.645156860352
-27.5840854644775,-100.841552734375,-19.1349697113037,-59.028694152832,-45.7044906616211,-73.4322662353516,-24.0635967254639,-21.2488460540771,-1.15356945991516,-35.610237121582,-23.5746669769287,-36.5142631530762,-81.3714294433594,-172.609420776367,-200.762390136719,-112.793518066406,-119.905288696289,-200.118392944336,-194.951309204102,-117.474678039551,92.0518112182617,36.6810760498047,57.0174560546875,-94.1581344604492,-75.6415023803711,-70.1562805175781,-101.418075561523,-147.254028320312,-160.452774047852,-76.7898025512695,-56.4922676086426,-160.485946655273,5.46028280258179,-74.3169174194336,-122.772705078125,-189.335510253906
