Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-25.5398731231689,-29.722620010376,6.97095632553101,-48.3271636962891,109.483779907227,-11.1465759277344,91.6079177856445,-122.810264587402,-28.3082065582275,-209.759078979492,122.077819824219,-129.571792602539,37.187931060791,-66.2969970703125,129.446502685547,-29.6315860748291,82.2367248535156,52.3485260009766,125.248626708984,-8.78132629394531,66.5364685058594,-14.1269550323486,-12.6630735397339,-63.9836082458496,71.7557067871094,-99.1751480102539,44.8662910461426,-12.6615447998047,47.6958541870117,-62.7378845214844,108.681396484375,-105.463340759277,120.851577758789,-81.519645690918
65.7711639404297,-9.18128681182861,1.46587002277374,-65.7070846557617,126.110687255859,-5.98549127578735,-4.61629581451416,-72.5357208251953,-39.0427627563477,-162.408721923828,70.671760559082,-150.868759155273,-4.03380346298218,-29.2708168029785,73.0067901611328,-41.9836692810059,113.183982849121,9.14947986602783,134.898727416992,15.0445461273193,52.2903366088867,-42.3922309875488,-55.8097190856934,-26.6231079101562,44.6128807067871,-76.5793838500977,55.4780197143555,-20.3030452728271,16.227991104126,-79.0208740234375,117.779106140137,-84.5080261230469,57.813404083252,-89.9155120849609
160.573501586914,-72.6866455078125,19.4997119903564,-63.9230728149414,117.29825592041,-28.5977058410645,-45.3088798522949,-44.8805541992188,-46.5448417663574,-100.139610290527,69.2948379516602,-138.32048034668,-14.1970233917236,12.475977897644,67.4573974609375,-13.6832475662231,138.849914550781,-45.5239906311035,130.925323486328,27.9889297485352,36.5500717163086,-74.5342483520508,-45.3964462280273,9.26391887664795,79.8514022827148,-18.362699508667,48.561408996582,22.6001777648926,-5.68888854980469,-112.18310546875,122.845947265625,-84.4574737548828,23.6303558349609,-108.698905944824
210.664855957031,-189.984359741211,52.3875885009766,-108.290000915527,108.603019714355,-63.7849311828613,-75.389778137207,-64.5776596069336,-79.0586395263672,-50.5840072631836,38.5124130249023,-112.108345031738,-13.7542018890381,41.9658966064453,88.2724304199219,13.5798377990723,69.0542221069336,-34.0069694519043,100.731369018555,-18.0780296325684,52.598316192627,-114.302940368652,-11.997631072998,27.8383102416992,80.3731155395508,67.284065246582,13.2365884780884,70.6711196899414,-22.5283699035645,-148.101333618164,60.8282241821289,-55.3071517944336,-17.0012168884277,-122.45458984375
210.145034790039,-254.485107421875,34.4883155822754,-172.458358764648,75.3151626586914,-120.444488525391,-157.876876831055,-67.4855422973633,-139.344375610352,-51.3464851379395,-72.6708679199219,-81.3758773803711,-67.7552032470703,59.8798866271973,63.7016563415527,49.2749137878418,46.8113441467285,75.7015075683594,19.4315586090088,-57.8827362060547,59.4788703918457,-170.353408813477,-31.9513969421387,10.7379121780396,8.18084526062012,82.2375335693359,11.2267608642578,61.8893127441406,-52.9100074768066,-192.141159057617,-40.5354995727539,2.05167675018311,-123.870018005371,-72.9321212768555
169.822998046875,-173.061080932617,-0.680664896965027,-195.244171142578,52.4833335876465,-182.485382080078,-254.236831665039,-36.9684448242188,-223.527404785156,-51.1884651184082,-211.31364440918,2.28717923164368,-157.457580566406,84.2098159790039,45.8125953674316,137.571380615234,182.829330444336,194.403244018555,-79.2578430175781,-54.1744270324707,41.0540161132812,-187.230529785156,-86.1803131103516,-8.29547023773193,-62.5121536254883,33.2827606201172,59.1608695983887,73.5400848388672,-46.8484802246094,-217.227066040039,-141.117263793945,87.8233108520508,-260.537170410156,33.7494163513184
136.132949829102,-77.7300491333008,-12.1120119094849,-171.715408325195,58.9748039245605,-181.701629638672,-310.653350830078,-13.0234298706055,-269.321228027344,-24.2396278381348,-288.646270751953,111.402160644531,-200.952987670898,118.914566040039,91.3274459838867,206.931747436523,278.833374023438,201.924697875977,-119.016555786133,-65.1921615600586,29.6733150482178,-152.962585449219,-103.655960083008,7.33678483963013,-59.4153938293457,28.4678592681885,107.21021270752,89.6592025756836,-9.14460849761963,-155.539108276367,-210.034072875977,159.705627441406,-319.119323730469,127.899467468262
88.7805938720703,-95.3745193481445,-10.041579246521,-93.5376892089844,40.6191253662109,-119.172004699707,-289.121520996094,12.7130002975464,-255.197982788086,-7.74520397186279,-266.579223632812,163.855728149414,-185.856719970703,130.280639648438,116.706809997559,178.345153808594,193.282165527344,138.980895996094,-77.9934692382812,-85.1523208618164,4.34326982498169,-106.832168579102,-87.8573303222656,8.66082859039307,-20.2806739807129,50.9783706665039,86.2643890380859,61.428466796875,2.5420196056366,-45.2838897705078,-230.647155761719,161.93864440918,-247.141265869141,151.599014282227
-13.4598064422607,-117.046440124512,0.21885359287262,7.59045314788818,-8.4537296295166,-66.3912887573242,-210.9228515625,45.5615043640137,-247.789947509766,-18.2459125518799,-187.564529418945,156.531677246094,-145.970077514648,87.1903533935547,72.5361557006836,102.610534667969,77.4706039428711,125.67561340332,-17.5157012939453,-63.8570327758789,-30.0208568572998,-64.7363586425781,-83.8179397583008,-24.2198886871338,-36.6093978881836,59.3912582397461,14.4020309448242,86.2433319091797,-20.8419208526611,26.3473129272461,-218.206619262695,143.511428833008,-128.207046508789,107.044540405273
-69.4213638305664,-100.156280517578,-8.39274978637695,63.7893409729004,-28.3413867950439,-24.1525936126709,-154.832855224609,55.2507743835449,-243.981643676758,-61.8273124694824,-128.533767700195,133.364028930664,-102.319580078125,37.1118965148926,13.8746089935303,52.1645469665527,52.7161254882812,123.166557312012,-2.10099267959595,-26.6380634307861,-23.8872013092041,-50.6285400390625,-85.5397872924805,-26.2499256134033,-88.0390090942383,71.9675064086914,-13.2235298156738,145.013565063477,-49.1447448730469,68.5965728759766,-169.291046142578,140.328598022461,-75.9898986816406,57.4268455505371
-29.722620010376,-88.3781280517578,-48.3271636962891,104.185852050781,-11.1465759277344,27.9087142944336,-122.810264587402,51.0796165466309,-209.759078979492,-90.0466156005859,-129.571792602539,119.647171020508,-66.2969970703125,15.5481929779053,-29.6315860748291,44.8141937255859,52.3485260009766,56.6390342712402,-8.78132629394531,-3.08507180213928,-14.1269550323486,-67.3281326293945,-63.9836082458496,9.04658794403076,-99.1751480102539,57.1392669677734,-12.6615447998047,115.924690246582,-62.7378845214844,101.719985961914,-105.463340759277,106.285530090332,-81.519645690918,24.6900520324707
-9.18128681182861,-28.0098457336426,-65.7070846557617,150.045486450195,-5.98549127578735,59.3555641174316,-72.5357208251953,45.595458984375,-162.408721923828,-61.6444358825684,-150.868759155273,90.4209442138672,-29.2708168029785,-33.5679893493652,-41.9836692810059,44.813648223877,9.14947986602783,7.13138675689697,15.0445461273193,2.94562077522278,-42.3922309875488,-49.1173667907715,-26.6231079101562,31.8905620574951,-76.5793838500977,16.4322834014893,-20.3030452728271,54.760814666748,-79.0208740234375,105.810882568359,-84.5080261230469,43.2045745849609,-89.9155120849609,-62.5057411193848
-72.6866455078125,47.3741264343262,-63.9230728149414,112.890235900879,-28.5977058410645,84.2369079589844,-44.8805541992188,-0.993784964084625,-100.139610290527,-60.5026664733887,-138.32048034668,-19.4880218505859,12.475977897644,-109.124404907227,-13.6832475662231,-17.9961471557617,-45.5239906311035,15.9704990386963,27.9889297485352,-38.3113899230957,-74.5342483520508,16.02512550354,9.26391887664795,28.6901321411133,-18.362699508667,-8.86781978607178,22.6001777648926,35.0131568908691,-112.18310546875,72.0473480224609,-84.4574737548828,-32.6294479370117,-108.698905944824,-227.844146728516
-189.984359741211,73.4761505126953,-108.290000915527,-1.42332208156586,-63.7849311828613,126.988510131836,-64.5776596069336,-101.949829101562,-50.5840072631836,-98.9675750732422,-112.108345031738,-190.128753662109,41.9658966064453,-138.543899536133,13.5798377990723,-125.592750549316,-34.0069694519043,1.86034595966339,-18.0780296325684,-96.5970687866211,-114.302940368652,49.6086311340332,27.8383102416992,7.89934539794922,67.284065246582,-42.7449073791504,70.6711196899414,12.8977327346802,-148.101333618164,12.720287322998,-55.3071517944336,-135.714080810547,-122.45458984375,-367.652374267578
-254.485107421875,111.483245849609,-172.458358764648,-55.5174293518066,-120.444488525391,154.353622436523,-67.4855422973633,-187.482543945312,-51.3464851379395,-71.017951965332,-81.3758773803711,-321.076232910156,59.8798866271973,-122.153839111328,49.2749137878418,-179.947631835938,75.7015075683594,-29.9359397888184,-57.8827362060547,-79.0367050170898,-170.353408813477,35.6237487792969,10.7379121780396,-1.83955097198486,82.2375335693359,-64.3821411132812,61.8893127441406,-10.6590032577515,-192.141159057617,-12.808009147644,2.05167675018311,-228.703598022461,-72.9321212768555,-403.125396728516
-173.061080932617,119.517738342285,-195.244171142578,-5.17022752761841,-182.485382080078,163.758148193359,-36.9684448242188,-190.680267333984,-51.1884651184082,-11.3943653106689,2.28717923164368,-378.866973876953,84.2098159790039,-91.2124710083008,137.571380615234,-170.92106628418,194.403244018555,-18.3036766052246,-54.1744270324707,-8.3995361328125,-187.230529785156,12.9458360671997,-8.29547023773193,6.17950916290283,33.2827606201172,-44.7489318847656,73.5400848388672,-6.15081882476807,-217.227066040039,24.6200656890869,87.8233108520508,-274.476654052734,33.7494163513184,-376.599334716797
-77.7300491333008,37.0313110351562,-171.715408325195,68.3377990722656,-181.701629638672,160.088317871094,-13.0234298706055,-155.720596313477,-24.2396278381348,-4.32150077819824,111.402160644531,-375.160675048828,118.914566040039,-48.006160736084,206.931747436523,-151.339813232422,201.924697875977,-4.50600862503052,-65.1921615600586,11.6652193069458,-152.962585449219,-16.0897941589355,7.33678483963013,-2.65254855155945,28.4678592681885,-63.0360145568848,89.6592025756836,-5.17915439605713,-155.539108276367,55.202693939209,159.705627441406,-278.3857421875,127.899467468262,-321.527374267578
-95.3745193481445,1.72731959819794,-93.5376892089844,102.111602783203,-119.172004699707,112.16333770752,12.7130002975464,-155.939056396484,-7.74520397186279,14.4638004302979,163.855728149414,-316.614379882812,130.280639648438,1.26479911804199,178.345153808594,-135.901290893555,138.980895996094,-60.7003707885742,-85.1523208618164,-1.52090883255005,-106.832168579102,-10.2341766357422,8.66082859039307,2.36069512367249,50.9783706665039,-106.959442138672,61.428466796875,-38.0072364807129,-45.2838897705078,47.0585899353027,161.93864440918,-223.269317626953,151.599014282227,-212.537887573242
-117.046440124512,60.7126121520996,7.59045314788818,98.6355667114258,-66.3912887573242,44.9500312805176,45.5615043640137,-145.749557495117,-18.2459125518799,96.8294906616211,156.531677246094,-231.633483886719,87.1903533935547,55.4984474182129,102.610534667969,-139.360412597656,125.67561340332,-165.493469238281,-63.8570327758789,25.8461589813232,-64.7363586425781,56.8518486022949,-24.2198886871338,46.6072845458984,59.3912582397461,-73.8301620483398,86.2433319091797,-84.4998626708984,26.3473129272461,30.0666484832764,143.511428833008,-106.866088867188,107.044540405273,-82.2819976806641
-100.156280517578,105.059547424316,63.7893409729004,78.1513824462891,-24.1525936126709,4.79025363922119,55.2507743835449,-59.5897369384766,-61.8273124694824,187.342956542969,133.364028930664,-97.2204818725586,37.1118965148926,100.883895874023,52.1645469665527,-156.16682434082,123.166557312012,-216.341903686523,-26.6380634307861,74.1947174072266,-50.6285400390625,85.4284133911133,-26.2499256134033,57.1311416625977,71.9675064086914,-14.1137914657593,145.013565063477,-108.719123840332,68.5965728759766,22.1471633911133,140.328598022461,43.4249839782715,57.4268455505371,32.0110473632812
-88.3781280517578,123.311302185059,104.185852050781,79.3071594238281,27.9087142944336,1.94549310207367,51.0796165466309,81.3370819091797,-90.0466156005859,248.755676269531,119.647171020508,134.3623046875,15.5481929779053,130.248275756836,44.8141937255859,-122.540802001953,56.6390342712402,-160.891647338867,-3.08507180213928,118.817893981934,-67.3281326293945,57.6902275085449,9.04658794403076,42.0278625488281,57.1392669677734,0.587483048439026,115.924690246582,-102.220703125,101.719985961914,76.0938186645508,106.285530090332,217.623977661133,24.6900520324707,188.371612548828
-28.0098457336426,126.421142578125,150.045486450195,155.344451904297,59.3555641174316,62.5773124694824,45.595458984375,261.513702392578,-61.6444358825684,308.335601806641,90.4209442138672,387.913177490234,-33.5679893493652,187.385498046875,44.813648223877,-32.7761192321777,7.13138675689697,-64.0035018920898,2.94562077522278,175.30158996582,-49.1173667907715,88.9601364135742,31.8905620574951,71.6348648071289,16.4322834014893,39.555778503418,54.760814666748,-62.095832824707,105.810882568359,192.993286132812,43.2045745849609,385.065063476562,-62.5057411193848,382.186584472656
47.3741264343262,112.968376159668,112.890235900879,252.653289794922,84.2369079589844,164.813385009766,-0.993784964084625,434.046325683594,-60.5026664733887,387.082885742188,-19.4880218505859,546.149597167969,-109.124404907227,269.643676757812,-17.9961471557617,17.3822593688965,15.9704990386963,-14.424599647522,-38.3113899230957,215.447509765625,16.02512550354,153.430084228516,28.6901321411133,91.4761734008789,-8.86781978607178,134.427642822266,35.0131568908691,3.98742079734802,72.0473480224609,262.856842041016,-32.6294479370117,502.201232910156,-227.844146728516,494.391265869141
73.4761505126953,139.510559082031,-1.42332208156586,263.319000244141,126.988510131836,222.684814453125,-101.949829101562,498.005798339844,-98.9675750732422,443.072174072266,-190.128753662109,591.022827148438,-138.543899536133,316.402954101562,-125.592750549316,-15.0921173095703,1.86034595966339,-49.9216995239258,-96.5970687866211,229.659149169922,49.6086311340332,165.831604003906,7.89934539794922,79.163330078125,-42.7449073791504,213.263397216797,12.8977327346802,32.1574401855469,12.720287322998,258.598724365234,-135.714080810547,553.70263671875,-367.652374267578,490.89111328125
111.483245849609,176.763916015625,-55.5174293518066,249.034530639648,154.353622436523,224.153686523438,-187.482543945312,481.673614501953,-71.017951965332,435.588043212891,-321.076232910156,550.463989257812,-122.153839111328,322.484924316406,-179.947631835938,-57.8682861328125,-29.9359397888184,-108.984809875488,-79.0367050170898,254.645111083984,35.6237487792969,181.073394775391,-1.83955097198486,121.943832397461,-64.3821411132812,234.079055786133,-10.6590032577515,12.8837251663208,-12.808009147644,238.626708984375,-228.703598022461,525.804260253906,-403.125396728516,424.636444091797
119.517738342285,167.835891723633,-5.17022752761841,284.467895507812,163.758148193359,216.668899536133,-190.680267333984,460.64794921875,-11.3943653106689,376.941650390625,-378.866973876953,449.131500244141,-91.2124710083008,287.429779052734,-170.92106628418,-70.8384552001953,-18.3036766052246,-75.6410293579102,-8.3995361328125,259.953857421875,12.9458360671997,209.499404907227,6.17950916290283,185.835052490234,-44.7489318847656,217.389801025391,-6.15081882476807,31.8727226257324,24.6200656890869,194.169479370117,-274.476654052734,434.825408935547,-376.599334716797,308.281066894531
37.0313110351562,163.768890380859,68.3377990722656,262.942901611328,160.088317871094,218.905944824219,-155.720596313477,384.783843994141,-4.32150077819824,273.120269775391,-375.160675048828,319.3095703125,-48.006160736084,188.58952331543,-151.339813232422,-95.5573348999023,-4.50600862503052,12.5015707015991,11.6652193069458,212.954956054688,-16.0897941589355,186.072052001953,-2.65254855155945,177.723251342773,-63.0360145568848,189.300765991211,-5.17915439605713,84.8591918945312,55.202693939209,115.711044311523,-278.3857421875,334.399475097656,-321.527374267578,154.064514160156
1.72731959819794,174.372253417969,102.111602783203,163.423446655273,112.16333770752,211.171401977539,-155.939056396484,254.524749755859,14.4638004302979,146.330947875977,-316.614379882812,181.335327148438,1.26479911804199,71.4200210571289,-135.901290893555,-127.728340148926,-60.7003707885742,36.6949501037598,-1.52090883255005,154.482955932617,-10.2341766357422,149.413635253906,2.36069512367249,152.55647277832,-106.959442138672,144.695541381836,-38.0072364807129,101.205024719238,47.0585899353027,31.002628326416,-223.269317626953,220.792510986328,-212.537887573242,-10.7082090377808
60.7126121520996,167.823471069336,98.6355667114258,81.6917114257812,44.9500312805176,128.054061889648,-145.749557495117,146.285507202148,96.8294906616211,49.300106048584,-231.633483886719,31.5413074493408,55.4984474182129,-16.9398956298828,-139.360412597656,-136.646377563477,-165.493469238281,34.4920425415039,25.8461589813232,86.5056381225586,56.8518486022949,144.509124755859,46.6072845458984,173.327026367188,-73.8301620483398,70.2571716308594,-84.4998626708984,98.5421600341797,30.0666484832764,-57.4076385498047,-106.866088867188,42.4900703430176,-82.2819976806641,-182.414611816406
105.059547424316,148.749176025391,78.1513824462891,-9.97293663024902,4.79025363922119,-26.3087558746338,-59.5897369384766,31.219165802002,187.342956542969,-20.4872550964355,-97.2204818725586,-143.83024597168,100.883895874023,-80.6661376953125,-156.16682434082,-154.184051513672,-216.341903686523,60.4043617248535,74.1947174072266,9.2108211517334,85.4284133911133,143.207870483398,57.1311416625977,193.472412109375,-14.1137914657593,-8.84621429443359,-108.719123840332,104.217247009277,22.1471633911133,-129.119445800781,43.4249839782715,-178.890029907227,32.0110473632812,-332.763427734375
123.311302185059,76.2544326782227,79.3071594238281,-110.89298248291,1.94549310207367,-117.243858337402,81.3370819091797,-112.498352050781,248.755676269531,-71.0597229003906,134.3623046875,-316.439239501953,130.248275756836,-105.223083496094,-122.540802001953,-189.173355102539,-160.891647338867,62.3091697692871,118.817893981934,-15.3921527862549,57.6902275085449,137.216979980469,42.0278625488281,184.723876953125,0.587483048439026,-61.2724647521973,-102.220703125,93.4532012939453,76.0938186645508,-153.194107055664,217.623977661133,-334.282165527344,188.371612548828,-418.875793457031
126.421142578125,-17.6280193328857,155.344451904297,-129.914810180664,62.5773124694824,-96.2322387695312,261.513702392578,-198.879516601562,308.335601806641,-71.9961929321289,387.913177490234,-397.273590087891,187.385498046875,-101.224700927734,-32.7761192321777,-211.209487915039,-64.0035018920898,0.46418696641922,175.30158996582,3.23127007484436,88.9601364135742,129.139236450195,71.6348648071289,161.630752563477,39.555778503418,-91.3911666870117,-62.095832824707,41.6940040588379,192.993286132812,-138.337341308594,385.065063476562,-350.464050292969,382.186584472656,-425.716705322266
112.968376159668,-5.23528575897217,252.653289794922,-91.4335021972656,164.813385009766,-47.109561920166,434.046325683594,-171.175170898438,387.082885742188,-38.8550796508789,546.149597167969,-342.300048828125,269.643676757812,-100.150329589844,17.3822593688965,-221.110092163086,-14.424599647522,-120.678237915039,215.447509765625,12.2332944869995,153.430084228516,122.638542175293,91.4761734008789,122.243774414062,134.427642822266,-105.276565551758,3.98742079734802,-52.7138175964355,262.856842041016,-83.8791580200195,502.201232910156,-266.427429199219,494.391265869141,-332.561187744141
139.510559082031,59.3547210693359,263.319000244141,-40.2312316894531,222.684814453125,-6.84393978118896,498.005798339844,-68.0286331176758,443.072174072266,3.45996832847595,591.022827148438,-216.106536865234,316.402954101562,-72.4581604003906,-15.0921173095703,-198.966766357422,-49.9216995239258,-218.415145874023,229.659149169922,25.0266857147217,165.831604003906,114.187133789062,79.163330078125,69.1206665039062,213.263397216797,-102.871025085449,32.1574401855469,-131.037368774414,258.598724365234,-1.04663360118866,553.70263671875,-155.660751342773,490.89111328125,-159.100448608398
176.763916015625,35.8199729919434,249.034530639648,33.7480659484863,224.153686523438,2.84261226654053,481.673614501953,26.0446834564209,435.588043212891,58.1002197265625,550.463989257812,-88.4029235839844,322.484924316406,-35.4164962768555,-57.8682861328125,-130.037902832031,-108.984809875488,-208.865081787109,254.645111083984,45.7774238586426,181.073394775391,67.5152130126953,121.943832397461,12.2124376296997,234.079055786133,-81.0993728637695,12.8837251663208,-139.193450927734,238.626708984375,40.637825012207,525.804260253906,-43.9016265869141,424.636444091797,3.76713633537292
167.835891723633,-30.5607776641846,284.467895507812,78.4522247314453,216.668899536133,-52.3702697753906,460.64794921875,89.6247634887695,376.941650390625,89.2212295532227,449.131500244141,45.2029914855957,287.429779052734,-60.3777351379395,-70.8384552001953,-58.9101753234863,-75.6410293579102,-168.4912109375,259.953857421875,58.1346282958984,209.499404907227,5.25093412399292,185.835052490234,-27.7905673980713,217.389801025391,-21.5541362762451,31.8727226257324,-125.62052154541,194.169479370117,24.0824661254883,434.825408935547,65.0210494995117,308.281066894531,120.632164001465
163.768890380859,-42.0747909545898,262.942901611328,68.3039703369141,218.905944824219,-112.355308532715,384.783843994141,166.611770629883,273.120269775391,73.8038558959961,319.3095703125,182.872894287109,188.58952331543,-92.5184936523438,-95.5573348999023,9.70394134521484,12.5015707015991,-154.003814697266,212.954956054688,61.7054824829102,186.072052001953,-22.5548362731934,177.723251342773,-20.5133724212646,189.300765991211,34.4113731384277,84.8591918945312,-130.317413330078,115.711044311523,23.2072334289551,334.399475097656,147.860153198242,154.064514160156,218.571273803711
174.372253417969,3.77120780944824,163.423446655273,50.9626770019531,211.171401977539,-111.730102539062,254.524749755859,217.086318969727,146.330947875977,54.8938598632812,181.335327148438,259.373901367188,71.4200210571289,-59.9083023071289,-127.728340148926,83.6138229370117,36.6949501037598,-101.71216583252,154.482955932617,49.8083381652832,149.413635253906,-32.1693115234375,152.55647277832,2.86978244781494,144.695541381836,12.6352128982544,101.205024719238,-111.375495910645,31.002628326416,53.8947830200195,220.792510986328,168.687744140625,-10.7082090377808,268.968414306641
167.823471069336,51.0110282897949,81.6917114257812,37.0998191833496,128.054061889648,-84.2975769042969,146.285507202148,199.835083007812,49.300106048584,47.0940933227539,31.5413074493408,248.691192626953,-16.9398956298828,-40.133975982666,-136.646377563477,111.210670471191,34.4920425415039,-18.4158935546875,86.5056381225586,41.3079376220703,144.509124755859,-2.34128046035767,173.327026367188,-14.2257795333862,70.2571716308594,-20.3735237121582,98.5421600341797,-52.6104927062988,-57.4076385498047,54.1286392211914,42.4900703430176,136.365097045898,-182.414611816406,239.793640136719
148.749176025391,31.5928993225098,-9.97293663024902,17.968620300293,-26.3087558746338,-65.9960479736328,31.219165802002,192.479522705078,-20.4872550964355,6.52733135223389,-143.83024597168,207.259704589844,-80.6661376953125,-78.9295654296875,-154.184051513672,104.273292541504,60.4043617248535,56.1734504699707,9.2108211517334,36.4452819824219,143.207870483398,68.4676895141602,193.472412109375,-52.8104591369629,-8.84621429443359,26.3486404418945,104.217247009277,1.61456489562988,-129.119445800781,29.6651191711426,-178.890029907227,119.520523071289,-332.763427734375,175.371841430664
76.2544326782227,-37.7908172607422,-110.89298248291,2.91465020179749,-117.243858337402,-58.0908050537109,-112.498352050781,199.519500732422,-71.0597229003906,-62.032585144043,-316.439239501953,168.030960083008,-105.223083496094,-106.555450439453,-189.173355102539,123.10865020752,62.3091697692871,98.9079437255859,-15.3921527862549,2.58406257629395,137.216979980469,59.4485282897949,184.723876953125,-90.8787460327148,-61.2724647521973,65.2013702392578,93.4532012939453,4.77816820144653,-153.194107055664,37.7648811340332,-334.282165527344,129.174865722656,-418.875793457031,124.315437316895
-17.6280193328857,-87.244140625,-129.914810180664,10.4330682754517,-96.2322387695312,-58.224983215332,-198.879516601562,146.318771362305,-71.9961929321289,-89.3430252075195,-397.273590087891,123.227874755859,-101.224700927734,-104.91593170166,-211.209487915039,140.373031616211,0.46418696641922,74.544563293457,3.23127007484436,-15.6443109512329,129.139236450195,-27.58225440979,161.630752563477,-131.533187866211,-91.3911666870117,39.0183486938477,41.6940040588379,-24.9891490936279,-138.337341308594,64.9023895263672,-350.464050292969,99.1866912841797,-425.716705322266,93.4146728515625
-5.23528575897217,-115.912620544434,-91.4335021972656,49.2410430908203,-47.109561920166,-39.1916694641113,-171.175170898438,65.5470733642578,-38.8550796508789,-99.4473495483398,-342.300048828125,65.5710525512695,-100.150329589844,-109.999504089355,-221.110092163086,110.632034301758,-120.678237915039,47.9518585205078,12.2332944869995,4.85463857650757,122.638542175293,-45.079273223877,122.243774414062,-118.64330291748,-105.276565551758,29.7841911315918,-52.7138175964355,-12.2092361450195,-83.8791580200195,65.4214782714844,-266.427429199219,23.6896648406982,-332.561187744141,58.3802032470703
59.3547210693359,-140.572525024414,-40.2312316894531,73.6600799560547,-6.84393978118896,-9.8145112991333,-68.0286331176758,-13.3785238265991,3.45996832847595,-200.869445800781,-216.106536865234,-29.5834712982178,-72.4581604003906,-139.001266479492,-198.966766357422,44.6520500183105,-218.415145874023,52.9378929138184,25.0266857147217,-3.77825593948364,114.187133789062,2.4661123752594,69.1206665039062,-49.3458862304688,-102.871025085449,25.8983688354492,-131.037368774414,25.3307151794434,-1.04663360118866,27.2238731384277,-155.660751342773,-73.1575164794922,-159.100448608398,-26.4952049255371
35.8199729919434,-141.720001220703,33.7480659484863,41.9546890258789,2.84261226654053,-47.9446220397949,26.0446834564209,-123.723442077637,58.1002197265625,-350.107635498047,-88.4029235839844,-149.09407043457,-35.4164962768555,-214.513793945312,-130.037902832031,-25.730447769165,-208.865081787109,7.60994958877563,45.7774238586426,-31.6392383575439,67.5152130126953,20.0560340881348,12.2124376296997,-26.4639358520508,-81.0993728637695,-20.6893692016602,-139.193450927734,-7.51989793777466,40.637825012207,-46.6457633972168,-43.9016265869141,-207.081817626953,3.76713633537292,-151.766387939453
-30.5607776641846,-91.1097412109375,78.4522247314453,-38.543628692627,-52.3702697753906,-151.873718261719,89.6247634887695,-233.663436889648,89.2212295532227,-414.907440185547,45.2029914855957,-234.200775146484,-60.3777351379395,-320.322906494141,-58.9101753234863,-63.0952529907227,-168.4912109375,-54.5217208862305,58.1346282958984,-57.8227081298828,5.25093412399292,11.8689384460449,-27.7905673980713,-58.1649169921875,-21.5541362762451,-54.8734436035156,-125.62052154541,-77.9435882568359,24.0824661254883,-125.911529541016,65.0210494995117,-330.562805175781,120.632164001465,-247.200393676758
-42.0747909545898,-10.1986923217773,68.3039703369141,-148.467376708984,-112.355308532715,-223.768035888672,166.611770629883,-316.558227539062,73.8038558959961,-420.179962158203,182.872894287109,-290.364288330078,-92.5184936523438,-386.151519775391,9.70394134521484,-58.1284866333008,-154.003814697266,-85.275993347168,61.7054824829102,-128.939300537109,-22.5548362731934,1.37778413295746,-20.5133724212646,-80.5119857788086,34.4113731384277,-79.7275238037109,-130.317413330078,-108.468215942383,23.2072334289551,-176.128921508789,147.860153198242,-375.045318603516,218.571273803711,-290.694213867188
3.77120780944824,-19.1684341430664,50.9626770019531,-224.239517211914,-111.730102539062,-249.63525390625,217.086318969727,-384.513244628906,54.8938598632812,-423.11865234375,259.373901367188,-327.687408447266,-59.9083023071289,-375.651947021484,83.6138229370117,-15.305944442749,-101.71216583252,-113.895439147949,49.8083381652832,-188.915100097656,-32.1693115234375,-27.2995510101318,2.86978244781494,-114.430816650391,12.6352128982544,-124.173461914062,-111.375495910645,-134.170913696289,53.8947830200195,-203.71598815918,168.687744140625,-364.897827148438,268.968414306641,-280.463195800781
51.0110282897949,-152.629257202148,37.0998191833496,-235.045867919922,-84.2975769042969,-273.086669921875,199.835083007812,-396.573791503906,47.0940933227539,-382.398193359375,248.691192626953,-289.571136474609,-40.133975982666,-304.200622558594,111.210670471191,62.3807907104492,-18.4158935546875,-76.2688293457031,41.3079376220703,-184.633880615234,-2.34128046035767,-89.7564544677734,-14.2257795333862,-165.967849731445,-20.3735237121582,-120.349700927734,-52.6104927062988,-150.322891235352,54.1286392211914,-210.938385009766,136.365097045898,-314.925659179688,239.793640136719,-194.047927856445
31.5928993225098,-255.915969848633,17.968620300293,-252.02375793457,-65.9960479736328,-259.681182861328,192.479522705078,-345.687713623047,6.52733135223389,-301.123718261719,207.259704589844,-195.289123535156,-78.9295654296875,-216.466644287109,104.273292541504,93.2129211425781,56.1734504699707,-25.1158790588379,36.4452819824219,-190.321807861328,68.4676895141602,-155.905532836914,-52.8104591369629,-181.667694091797,26.3486404418945,-63.7802963256836,1.61456489562988,-99.2176971435547,29.6651191711426,-192.638580322266,119.520523071289,-221.063598632812,175.371841430664,-91.5140151977539
