Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
131.47346496582,-6.62640333175659,-72.0634002685547,-166.37939453125,65.710319519043,-17.0433979034424,-71.1437072753906,-160.180236816406,66.2922821044922,-22.2206916809082,-117.871772766113,-76.9826431274414,203.51318359375,230.444366455078,-46.1555442810059,226.333969116211,-173.473052978516,472.185821533203,158.858291625977,27.3407573699951,-54.4394226074219,-107.27562713623,59.205436706543,15.4440317153931,42.7907180786133,-98.3921127319336,8.49415969848633,191.813735961914,18.1145687103271,-15.4195709228516,-142.839736938477,-132.749374389648
131.615249633789,17.095365524292,32.0584335327148,-158.456115722656,110.486099243164,102.865142822266,6.07438135147095,-98.2331161499023,155.024795532227,62.0155906677246,-33.0494918823242,-48.915096282959,237.663314819336,142.318756103516,23.0824089050293,282.661071777344,-373.42041015625,305.159851074219,153.856140136719,42.5889587402344,45.4500999450684,-93.6671600341797,119.697273254395,78.7630767822266,176.713424682617,-56.698356628418,-103.465293884277,0.769675612449646,23.9103870391846,-25.4111270904541,-41.5636863708496,-67.7336654663086
131.26416015625,20.221923828125,71.1052398681641,-107.805969238281,160.769973754883,189.172439575195,80.1169738769531,-50.3893127441406,188.662780761719,147.25569152832,79.7448883056641,-41.7243270874023,168.434768676758,50.6535530090332,88.9059982299805,282.895843505859,-518.705871582031,210.012252807617,99.7419662475586,43.7760162353516,92.7573471069336,-101.571464538574,136.599868774414,133.514450073242,168.41096496582,-92.0866012573242,-215.2587890625,-61.6708602905273,43.962516784668,181.714736938477,-42.2530212402344,-65.8932113647461
132.720397949219,58.4606094360352,0.204030945897102,-85.222526550293,153.418045043945,179.219802856445,60.5872077941895,-73.5896301269531,158.34407043457,162.357574462891,81.3552398681641,-73.0000076293945,81.7084808349609,-5.67855072021484,143.837280273438,203.316360473633,-581.389587402344,298.841857910156,56.5532455444336,77.5702514648438,46.973762512207,-115.938056945801,97.673454284668,111.489448547363,66.5200424194336,-133.934799194336,-222.46240234375,19.3462390899658,57.3821144104004,305.064849853516,-101.943908691406,-130.695098876953
132.966171264648,104.830894470215,-19.6254749298096,-114.945930480957,108.037971496582,125.396110534668,44.8214416503906,-124.661033630371,112.794311523438,95.5130996704102,6.93699502944946,-110.390197753906,83.0941925048828,-28.021017074585,157.936614990234,89.9599380493164,-478.479400634766,432.295959472656,69.4418640136719,71.1077499389648,5.13431882858276,-85.347297668457,10.896032333374,34.7378425598145,30.5632133483887,-104.194366455078,-86.7573699951172,35.5083160400391,10.6464462280273,265.015747070312,-83.5672225952148,-205.640502929688
108.980880737305,119.94458770752,-5.73701477050781,-92.4989776611328,47.6580123901367,91.1622467041016,45.9466361999512,-119.752937316895,34.6246643066406,14.6990537643433,-6.2758321762085,-104.455406188965,99.7525939941406,-48.7317733764648,134.492523193359,28.9583435058594,-209.877059936523,531.249572753906,66.0729217529297,92.5879821777344,-38.2266311645508,-25.224437713623,-37.4260368347168,1.50834631919861,-35.421630859375,-16.0788650512695,91.559700012207,-11.3068952560425,9.21364307403564,243.621704101562,-59.1993179321289,-236.055847167969
44.5376625061035,134.522445678711,-37.3046417236328,14.1402788162231,-9.95669555664062,83.696403503418,5.0686240196228,-60.9816398620605,-46.7614631652832,-12.9769716262817,12.1330547332764,-78.0175552368164,105.556861877441,-77.9347381591797,127.992347717285,20.1357078552246,66.9818115234375,581.861389160156,11.0343723297119,163.848022460938,-85.8867263793945,43.551399230957,7.00209140777588,26.7011585235596,-114.981552124023,47.2523422241211,126.315902709961,22.1849517822266,9.7351770401001,245.795654296875,-116.935821533203,-201.822052001953
-34.0091361999512,142.066360473633,-60.0021858215332,75.3970718383789,-20.6988296508789,59.1775703430176,-54.5733261108398,-42.7256507873535,-49.4062728881836,-13.9263715744019,-31.8054523468018,-82.1739730834961,157.091461181641,-48.3500099182129,135.420837402344,12.5035448074341,224.682662963867,488.271606445312,-57.4931564331055,128.914489746094,-84.5856018066406,96.8451614379883,62.5982437133789,40.5235176086426,-113.415466308594,63.6305618286133,27.6426963806152,149.400741577148,-44.0232391357422,211.146240234375,-167.925277709961,-164.050964355469
-77.5873336791992,121.610710144043,-73.890022277832,19.7165985107422,-21.5089683532715,9.73622703552246,-111.401298522949,-111.963081359863,-24.9466094970703,-34.9384002685547,-93.0339889526367,-99.5673141479492,227.998428344727,40.6026229858398,134.497497558594,18.2899284362793,339.964416503906,261.072113037109,-100.440803527832,46.4649963378906,-69.8820037841797,64.1949615478516,47.614933013916,36.3544044494629,-123.486396789551,54.0059471130371,50.3893699645996,241.655746459961,5.08144474029541,175.560882568359,-175.521194458008,-169.315551757812
-58.8581008911133,104.966934204102,-122.251510620117,-74.9812316894531,-50.043571472168,-17.434700012207,-161.879577636719,-176.962860107422,-38.6832580566406,-44.3939247131348,-102.510650634766,-103.987785339355,261.525054931641,102.299133300781,161.285385131836,52.3922996520996,472.217132568359,97.7741394042969,-57.9643478393555,51.0073280334473,-92.9392929077148,-12.5328464508057,6.20082139968872,54.7986450195312,-147.096481323242,-3.0917444229126,206.985260009766,227.0244140625,75.9748382568359,188.115295410156,-175.020355224609,-154.243667602539
-6.62640333175659,86.2693023681641,-166.37939453125,-97.50439453125,-17.0433979034424,-1.35481190681458,-160.180236816406,-134.786163330078,-22.2206916809082,-3.10829925537109,-76.9826431274414,-110.420913696289,230.444366455078,138.503036499023,226.333969116211,60.5514984130859,472.185821533203,106.867546081543,27.3407573699951,42.0990447998047,-107.27562713623,-13.9501571655273,15.4440317153931,76.8148651123047,-98.3921127319336,-72.5202941894531,191.813735961914,168.221801757812,-15.4195709228516,211.388748168945,-132.749374389648,-71.9183120727539
17.095365524292,66.2453689575195,-158.456115722656,-42.8440818786621,102.865142822266,38.9912109375,-98.2331161499023,-36.1949920654297,62.0155906677246,37.7234268188477,-48.915096282959,-97.038330078125,142.318756103516,144.658340454102,282.661071777344,-4.56536674499512,305.159851074219,206.258270263672,42.5889587402344,-0.24627685546875,-93.6671600341797,-3.58528280258179,78.7630767822266,56.8101921081543,-56.698356628418,-112.899307250977,0.769675612449646,96.3566818237305,-25.4111270904541,148.902282714844,-67.7336654663086,-5.02477502822876
20.221923828125,96.9847030639648,-107.805969238281,-7.37988758087158,189.172439575195,74.5281143188477,-50.3893127441406,13.298641204834,147.25569152832,34.8663711547852,-41.7243270874023,-48.6059303283691,50.6535530090332,81.5517959594727,282.895843505859,-116.494255065918,210.012252807617,274.067565917969,43.7760162353516,20.0697803497314,-101.571464538574,-37.6086235046387,133.514450073242,26.5536785125732,-92.0866012573242,-143.395324707031,-61.6708602905273,11.6712436676025,181.714736938477,52.7520217895508,-65.8932113647461,-38.5968856811523
58.4606094360352,137.858062744141,-85.222526550293,1.18125343322754,179.219802856445,90.6241683959961,-73.5896301269531,8.74767017364502,162.357574462891,35.721508026123,-73.0000076293945,-28.4770317077637,-5.67855072021484,33.8080177307129,203.316360473633,-202.918853759766,298.841857910156,235.226760864258,77.5702514648438,57.8686943054199,-115.938056945801,23.1269836425781,111.489448547363,58.2536163330078,-133.934799194336,-96.6149063110352,19.3462390899658,8.79399108886719,305.064849853516,49.5664215087891,-130.695098876953,-108.447128295898
104.830894470215,122.53247833252,-114.945930480957,56.5172729492188,125.396110534668,106.087326049805,-124.661033630371,-3.28457283973694,95.5130996704102,56.8391494750977,-110.390197753906,-44.4397239685059,-28.021017074585,28.5416927337646,89.9599380493164,-203.822204589844,432.295959472656,125.031455993652,71.1077499389648,67.3166885375977,-85.347297668457,136.224456787109,34.7378425598145,125.183517456055,-104.194366455078,34.6585960388184,35.5083160400391,93.1805648803711,265.015747070312,108.504165649414,-205.640502929688,-102.518516540527
119.94458770752,99.4420623779297,-92.4989776611328,124.025527954102,91.1622467041016,121.941589355469,-119.752937316895,10.4407997131348,14.6990537643433,73.3133010864258,-104.455406188965,-24.825065612793,-48.7317733764648,-15.4359340667725,28.9583435058594,-125.19556427002,531.249572753906,47.9104843139648,92.5879821777344,64.0892028808594,-25.224437713623,106.219497680664,1.50834631919861,144.594085693359,-16.0788650512695,81.8420639038086,-11.3068952560425,120.98950958252,243.621704101562,179.238388061523,-236.055847167969,-43.7344398498535
134.522445678711,98.6848373413086,14.1402788162231,126.485565185547,83.696403503418,103.612571716309,-60.9816398620605,36.8325500488281,-12.9769716262817,99.0734634399414,-78.0175552368164,5.91774129867554,-77.9347381591797,-37.5187149047852,20.1357078552246,-35.2080955505371,581.861389160156,-11.1293621063232,163.848022460938,58.3898773193359,43.551399230957,22.4967670440674,26.7011585235596,120.847137451172,47.2523422241211,30.1808547973633,22.1849517822266,104.342468261719,245.795654296875,235.159469604492,-201.822052001953,-25.1789970397949
142.066360473633,90.6065673828125,75.3970718383789,75.6053314208984,59.1775703430176,56.1010055541992,-42.7256507873535,23.1493968963623,-13.9263715744019,111.085632324219,-82.1739730834961,-23.8416042327881,-48.3500099182129,1.00817513465881,12.5035448074341,18.5490169525146,488.271606445312,-101.106269836426,128.914489746094,97.9797973632812,96.8451614379883,13.6825189590454,40.5235176086426,93.9119186401367,63.6305618286133,9.09313297271729,149.400741577148,156.580749511719,211.146240234375,193.834777832031,-164.050964355469,-47.1633262634277
121.610710144043,81.9412841796875,19.7165985107422,23.7680015563965,9.73622703552246,26.666711807251,-111.963081359863,-0.119196176528931,-34.9384002685547,82.3432922363281,-99.5673141479492,-59.6448173522949,40.6026229858398,-23.3731555938721,18.2899284362793,50.9594039916992,261.072113037109,-106.603477478027,46.4649963378906,140.498474121094,64.1949615478516,-20.0330085754395,36.3544044494629,75.1539993286133,54.0059471130371,12.7506456375122,241.655746459961,189.710601806641,175.560882568359,96.6102294921875,-169.315551757812,-54.9631118774414
104.966934204102,70.1248931884766,-74.9812316894531,1.20516717433929,-17.434700012207,32.5653228759766,-176.962860107422,16.4528770446777,-44.3939247131348,64.7747192382812,-103.987785339355,-29.9431324005127,102.299133300781,-109.370834350586,52.3922996520996,78.0275344848633,97.7741394042969,31.29660987854,51.0073280334473,87.1543045043945,-12.5328464508057,-82.6847915649414,54.7986450195312,79.5708694458008,-3.0917444229126,0.799087464809418,227.0244140625,105.522819519043,188.115295410156,42.565242767334,-154.243667602539,-48.0619850158691
86.2693023681641,44.427417755127,-97.50439453125,-23.7244758605957,-1.35481190681458,50.1772232055664,-134.786163330078,-0.690180540084839,-3.10829925537109,70.6806335449219,-110.420913696289,0.138053700327873,138.503036499023,-132.985412597656,60.5514984130859,77.4056701660156,106.867546081543,144.774978637695,42.0990447998047,6.49041366577148,-13.9501571655273,-103.474624633789,76.8148651123047,80.8660888671875,-72.5202941894531,-28.6409454345703,168.221801757812,29.075252532959,211.388748168945,26.2946224212646,-71.9183120727539,-52.936450958252
66.2453689575195,21.3744964599609,-42.8440818786621,-80.6822509765625,38.9912109375,62.8388328552246,-36.1949920654297,-58.5530624389648,37.7234268188477,83.7264633178711,-97.038330078125,-16.569917678833,144.658340454102,-82.9117431640625,-4.56536674499512,48.3586311340332,206.258270263672,131.451644897461,-0.24627685546875,-22.9575748443604,-3.58528280258179,-136.421630859375,56.8101921081543,50.804069519043,-112.899307250977,-77.5649108886719,96.3566818237305,53.5641746520996,148.902282714844,67.2052688598633,-5.02477502822876,-45.6017456054688
96.9847030639648,-18.5727233886719,-7.37988758087158,-96.6444473266602,74.5281143188477,68.1125946044922,13.298641204834,-41.6045341491699,34.8663711547852,120.125541687012,-48.6059303283691,14.9879741668701,81.5517959594727,-32.4486122131348,-116.494255065918,37.2811241149902,274.067565917969,81.9354629516602,20.0697803497314,-54.9252738952637,-37.6086235046387,-153.863159179688,26.5536785125732,36.0657424926758,-143.395324707031,-67.1738357543945,11.6712436676025,101.900604248047,52.7520217895508,118.289642333984,-38.5968856811523,16.9919242858887
137.858062744141,-81.4511489868164,1.18125343322754,-45.7225532531738,90.6241683959961,48.4851112365723,8.74767017364502,27.6335678100586,35.721508026123,122.891639709473,-28.4770317077637,119.559532165527,33.8080177307129,-11.7887315750122,-202.918853759766,57.5499496459961,235.226760864258,59.9014739990234,57.8686943054199,-98.8203735351562,23.1269836425781,-101.878677368164,58.2536163330078,37.2982788085938,-96.6149063110352,22.273286819458,8.79399108886719,123.460327148438,49.5664215087891,58.7035369873047,-108.447128295898,98.9728851318359
122.53247833252,-121.684181213379,56.5172729492188,-42.4930038452148,106.087326049805,12.7042646408081,-3.28457283973694,34.2914619445801,56.8391494750977,74.6575241088867,-44.4397239685059,169.292770385742,28.5416927337646,38.4381217956543,-203.822204589844,89.9502029418945,125.031455993652,53.5405426025391,67.3166885375977,-118.621025085449,136.224456787109,-80.3920745849609,125.183517456055,8.0122537612915,34.6585960388184,64.8370590209961,93.1805648803711,113.20751953125,108.504165649414,-11.5811834335327,-102.518516540527,122.272079467773
99.4420623779297,-152.080993652344,124.025527954102,-104.725204467773,121.941589355469,1.49351584911346,10.4407997131348,-9.03169536590576,73.3133010864258,68.6372528076172,-24.825065612793,140.440979003906,-15.4359340667725,139.162872314453,-125.19556427002,153.652496337891,47.9104843139648,93.1143112182617,64.0892028808594,-125.647270202637,106.219497680664,-97.7325057983398,144.594085693359,-25.1586208343506,81.8420639038086,57.1126403808594,120.98950958252,50.0468597412109,179.238388061523,9.73964214324951,-43.7344398498535,98.8576812744141
98.6848373413086,-195.520095825195,126.485565185547,-112.629371643066,103.612571716309,-5.86394166946411,36.8325500488281,-16.2886199951172,99.0734634399414,65.8200149536133,5.91774129867554,136.996475219727,-37.5187149047852,175.394668579102,-35.2080955505371,221.253265380859,-11.1293621063232,199.399780273438,58.3898773193359,-125.980056762695,22.4967670440674,-69.4282379150391,120.847137451172,-47.949634552002,30.1808547973633,101.297538757324,104.342468261719,-5.78063917160034,235.159469604492,-22.6630096435547,-25.1789970397949,91.6356582641602
90.6065673828125,-195.757659912109,75.6053314208984,-61.4801139831543,56.1010055541992,-36.5447273254395,23.1493968963623,35.9433403015137,111.085632324219,-17.7142715454102,-23.8416042327881,169.21159362793,1.00817513465881,107.91641998291,18.5490169525146,190.05908203125,-101.106269836426,270.051910400391,97.9797973632812,-120.279579162598,13.6825189590454,-42.0076675415039,93.9119186401367,-69.2243499755859,9.09313297271729,151.512237548828,156.580749511719,24.6136207580566,193.834777832031,-142.734222412109,-47.1633262634277,96.6935119628906
81.9412841796875,-141.289154052734,23.7680015563965,-31.6474723815918,26.666711807251,-38.8316078186035,-0.119196176528931,93.2693328857422,82.3432922363281,-89.4616394042969,-59.6448173522949,187.949935913086,-23.3731555938721,16.2205982208252,50.9594039916992,76.9108276367188,-106.603477478027,219.363723754883,140.498474121094,-124.33422088623,-20.0330085754395,-19.9503288269043,75.1539993286133,-57.9713935852051,12.7506456375122,143.684463500977,189.710601806641,77.8599624633789,96.6102294921875,-198.894775390625,-54.9631118774414,94.465690612793
70.1248931884766,-95.61865234375,1.20516717433929,0.973830878734589,32.5653228759766,-3.32298684120178,16.4528770446777,113.924583435059,64.7747192382812,-74.9818496704102,-29.9431324005127,176.567642211914,-109.370834350586,-95.2234725952148,78.0275344848633,11.1791915893555,31.29660987854,152.993682861328,87.1543045043945,-132.033218383789,-82.6847915649414,51.0752449035645,79.5708694458008,-48.7168121337891,0.799087464809418,122.47314453125,105.522819519043,53.6931304931641,42.565242767334,-141.839309692383,-48.0619850158691,98.399658203125
44.427417755127,-78.2266998291016,-23.7244758605957,45.0974578857422,50.1772232055664,16.4752063751221,-0.690180540084839,96.5656356811523,70.6806335449219,-22.5004940032959,0.138053700327873,108.265106201172,-132.985412597656,-187.747100830078,77.4056701660156,24.9168262481689,144.774978637695,147.99885559082,6.49041366577148,-123.178489685059,-103.474624633789,68.0709838867188,80.8660888671875,-73.598762512207,-28.6409454345703,73.0795059204102,29.075252532959,-31.8892879486084,26.2946224212646,-1.3442554473877,-52.936450958252,93.1248092651367
21.3744964599609,-81.092658996582,-80.6822509765625,15.9135246276855,62.8388328552246,13.2165222167969,-58.5530624389648,19.856746673584,83.7264633178711,19.2919979095459,-16.569917678833,19.242130279541,-82.9117431640625,-146.266021728516,48.3586311340332,78.4311904907227,131.451644897461,81.8614654541016,-22.9575748443604,-102.653022766113,-136.421630859375,-10.4362850189209,50.804069519043,-58.3296279907227,-77.5649108886719,-17.2724666595459,53.5641746520996,-87.541389465332,67.2052688598633,173.5595703125,-45.6017456054688,66.3659591674805
-18.5727233886719,-106.561126708984,-96.6444473266602,-49.7547645568848,68.1125946044922,-9.03193092346191,-41.6045341491699,-64.6556701660156,120.125541687012,21.3072509765625,14.9879741668701,-0.0323110483586788,-32.4486122131348,-20.0937557220459,37.2811241149902,140.878082275391,81.9354629516602,-53.9292907714844,-54.9252738952637,-93.5519256591797,-153.863159179688,-34.3488655090332,36.0657424926758,-10.5164308547974,-67.1738357543945,-32.0333976745605,101.900604248047,-61.0883903503418,118.289642333984,263.770263671875,16.9919242858887,59.3677864074707
-81.4511489868164,-121.241645812988,-45.7225532531738,-31.7950820922852,48.4851112365723,-39.4278106689453,27.6335678100586,-43.5183563232422,122.891639709473,2.83491182327271,119.559532165527,33.7894439697266,-11.7887315750122,57.219352722168,57.5499496459961,154.226119995117,59.9014739990234,-70.9601669311523,-98.8203735351562,-97.2246398925781,-101.878677368164,19.1689758300781,37.2982788085938,-19.3518905639648,22.273286819458,41.3493041992188,123.460327148438,-31.7206687927246,58.7035369873047,200.510986328125,98.9728851318359,98.9225158691406
-121.684181213379,-107.335556030273,-42.4930038452148,31.8292236328125,12.7042646408081,-30.7815895080566,34.2914619445801,37.966007232666,74.6575241088867,9.0107536315918,169.292770385742,69.9605865478516,38.4381217956543,84.3752517700195,89.9502029418945,123.259765625,53.5405426025391,44.480842590332,-118.621025085449,-120.682174682617,-80.3920745849609,42.5300521850586,8.0122537612915,-57.2755813598633,64.8370590209961,76.9696960449219,113.20751953125,-101.790351867676,-11.5811834335327,91.0892715454102,122.272079467773,170.279449462891
-152.080993652344,-111.598091125488,-104.725204467773,54.2938232421875,1.49351584911346,5.31510019302368,-9.03169536590576,80.4583511352539,68.6372528076172,28.7559089660645,140.440979003906,119.589279174805,139.162872314453,90.8486633300781,153.652496337891,120.398483276367,93.1143112182617,111.210891723633,-125.647270202637,-181.322235107422,-97.7325057983398,41.2487640380859,-25.1586208343506,-55.271312713623,57.1126403808594,79.6071624755859,50.0468597412109,-190.628601074219,9.73964214324951,68.3645401000977,98.8576812744141,235.945190429688
-195.520095825195,-136.756652832031,-112.629371643066,49.6958770751953,-5.86394166946411,20.0717010498047,-16.2886199951172,107.806686401367,65.8200149536133,44.5423126220703,136.996475219727,149.92366027832,175.394668579102,65.8005981445312,221.253265380859,109.018676757812,199.399780273438,57.7901725769043,-125.980056762695,-209.563171386719,-69.4282379150391,56.8692016601562,-47.949634552002,-27.8499965667725,101.297538757324,93.0282821655273,-5.78063917160034,-170.448089599609,-22.6630096435547,64.4337997436523,91.6356582641602,244.158248901367
-195.757659912109,-128.140777587891,-61.4801139831543,51.1397590637207,-36.5447273254395,30.346794128418,35.9433403015137,133.710464477539,-17.7142715454102,58.6411514282227,169.21159362793,134.171340942383,107.91641998291,45.4636688232422,190.05908203125,30.0230903625488,270.051910400391,-30.1056251525879,-120.279579162598,-143.473922729492,-42.0076675415039,75.6606826782227,-69.2243499755859,-31.167121887207,151.512237548828,71.7722625732422,24.6136207580566,-80.4369354248047,-142.734222412109,-17.5207653045654,96.6935119628906,202.146759033203
-141.289154052734,-98.606315612793,-31.6474723815918,86.4479522705078,-38.8316078186035,61.057933807373,93.2693328857422,155.13786315918,-89.4616394042969,67.6319122314453,187.949935913086,124.097694396973,16.2205982208252,56.3148307800293,76.9108276367188,-35.0041236877441,219.363723754883,-53.9033660888672,-124.33422088623,-79.9354629516602,-19.9503288269043,97.337516784668,-57.9713935852051,-83.1594085693359,143.684463500977,51.9757232666016,77.8599624633789,-13.9684028625488,-198.894775390625,-34.3569145202637,94.465690612793,171.697357177734
-95.61865234375,-81.8017425537109,0.973830878734589,126.547775268555,-3.32298684120178,93.882682800293,113.924583435059,187.320846557617,-74.9818496704102,74.5879135131836,176.567642211914,124.200386047363,-95.2234725952148,40.4538345336914,11.1791915893555,-22.6429576873779,152.993682861328,-33.0428848266602,-132.033218383789,-86.1841049194336,51.0752449035645,108.472190856934,-48.7168121337891,-117.584091186523,122.47314453125,65.7741394042969,53.6931304931641,-25.6050033569336,-141.839309692383,107.059387207031,98.399658203125,167.939331054688
-78.2266998291016,-43.7857131958008,45.0974578857422,93.7390594482422,16.4752063751221,104.684051513672,96.5656356811523,188.166305541992,-22.5004940032959,65.870719909668,108.265106201172,112.143142700195,-187.747100830078,-27.3317394256592,24.9168262481689,2.55416107177734,147.99885559082,-75.7818984985352,-123.178489685059,-83.6738128662109,68.0709838867188,82.7070388793945,-73.598762512207,-90.9766235351562,73.0795059204102,49.9147071838379,-31.8892879486084,-111.318618774414,-1.3442554473877,211.405548095703,93.1248092651367,172.70166015625
-81.092658996582,19.4922695159912,15.9135246276855,58.2045783996582,13.2165222167969,96.9728393554688,19.856746673584,176.431274414062,19.2919979095459,48.8892402648926,19.242130279541,117.499809265137,-146.266021728516,-99.5130996704102,78.4311904907227,-20.7450313568115,81.8614654541016,-177.674606323242,-102.653022766113,-28.5933380126953,-10.4362850189209,57.6248321533203,-58.3296279907227,-56.1674537658691,-17.2724666595459,52.6033172607422,-87.541389465332,-155.411727905273,173.5595703125,168.700988769531,66.3659591674805,166.711380004883
-106.561126708984,65.5802612304688,-49.7547645568848,105.13020324707,-9.03193092346191,107.072357177734,-64.6556701660156,210.591125488281,21.3072509765625,69.1549911499023,-0.0323110483586788,136.854446411133,-20.0937557220459,-173.65202331543,140.878082275391,-71.4361343383789,-53.9292907714844,-234.079162597656,-93.5519256591797,40.2991828918457,-34.3488655090332,65.7380447387695,-10.5164308547974,-32.4588966369629,-32.0333976745605,108.072723388672,-61.0883903503418,-131.591567993164,263.770263671875,112.284721374512,59.3677864074707,138.380172729492
-121.241645812988,93.4698257446289,-31.7950820922852,107.801765441895,-39.4278106689453,126.844116210938,-43.5183563232422,225.787063598633,2.83491182327271,100.77668762207,33.7894439697266,158.466522216797,57.219352722168,-238.26530456543,154.226119995117,-81.9533538818359,-70.9601669311523,-216.885269165039,-97.2246398925781,63.6344451904297,19.1689758300781,38.3973503112793,-19.3518905639648,-11.7548761367798,41.3493041992188,90.6271820068359,-31.7206687927246,-146.004821777344,200.510986328125,126.381256103516,98.9225158691406,135.125289916992
-107.335556030273,89.8031463623047,31.8292236328125,4.46746444702148,-30.7815895080566,97.9757385253906,37.966007232666,189.34748840332,9.0107536315918,87.7484741210938,69.9605865478516,201.845413208008,84.3752517700195,-197.459335327148,123.259765625,-26.2637310028076,44.480842590332,-146.135162353516,-120.682174682617,11.6825723648071,42.5300521850586,-56.6558647155762,-57.2755813598633,-27.8712558746338,76.9696960449219,23.563533782959,-101.790351867676,-123.053688049316,91.0892715454102,165.634017944336,170.279449462891,166.728576660156
-111.598091125488,24.9788684844971,54.2938232421875,-35.7053260803223,5.31510019302368,32.5368957519531,80.4583511352539,154.597412109375,28.7559089660645,47.3245697021484,119.589279174805,219.925369262695,90.8486633300781,-54.3472633361816,120.398483276367,35.5223770141602,111.210891723633,-49.4142227172852,-181.322235107422,-52.079761505127,41.2487640380859,-53.3162498474121,-55.271312713623,-52.2969665527344,79.6071624755859,53.474796295166,-190.628601074219,24.0894222259521,68.3645401000977,162.646453857422,235.945190429688,143.270782470703
-136.756652832031,-40.783935546875,49.6958770751953,91.0958251953125,20.0717010498047,-21.3013801574707,107.806686401367,107.756088256836,44.5423126220703,4.37321329116821,149.92366027832,157.834167480469,65.8005981445312,46.9789047241211,109.018676757812,32.622917175293,57.7901725769043,29.8403625488281,-209.563171386719,-80.9514389038086,56.8692016601562,162.802856445312,-27.8499965667725,-49.4602661132812,93.0282821655273,120.53897857666,-170.448089599609,106.49698638916,64.4337997436523,96.775634765625,244.158248901367,57.0470733642578
-128.140777587891,-44.4692535400391,51.1397590637207,242.971466064453,30.346794128418,-68.5789489746094,133.710464477539,35.2687149047852,58.6411514282227,-31.649787902832,134.171340942383,60.234001159668,45.4636688232422,54.0703887939453,30.0230903625488,-40.9554786682129,-30.1056251525879,108.13493347168,-143.473922729492,-128.195999145508,75.6606826782227,352.604309082031,-31.167121887207,-74.0303573608398,71.7722625732422,108.353393554688,-80.4369354248047,41.0642509460449,-17.5207653045654,48.4817886352539,202.146759033203,0.242767170071602
-98.606315612793,-47.4136238098145,86.4479522705078,221.305938720703,61.057933807373,-100.597137451172,155.13786315918,-18.4992961883545,67.6319122314453,-41.9845809936523,124.097694396973,15.5440464019775,56.3148307800293,53.3669700622559,-35.0041236877441,-103.563819885254,-53.9033660888672,170.095977783203,-79.9354629516602,-216.570465087891,97.337516784668,306.465789794922,-83.1594085693359,-119.157348632812,51.9757232666016,90.378662109375,-13.9684028625488,-33.0271301269531,-34.3569145202637,77.8899078369141,171.697357177734,31.5077114105225
-81.8017425537109,-109.795532226562,126.547775268555,102.40503692627,93.882682800293,-85.3847503662109,187.320846557617,13.8340244293213,74.5879135131836,-19.5730991363525,124.200386047363,88.3193969726562,40.4538345336914,107.673042297363,-22.6429576873779,-61.6188583374023,-33.0428848266602,105.745628356934,-86.1841049194336,-310.969665527344,108.472190856934,223.24006652832,-117.584091186523,-126.421279907227,65.7741394042969,166.209045410156,-25.6050033569336,-94.1636199951172,107.059387207031,65.9311141967773,167.939331054688,162.106643676758
-43.7857131958008,-168.518325805664,93.7390594482422,110.891311645508,104.684051513672,-37.1419525146484,188.166305541992,154.748229980469,65.870719909668,33.8494606018066,112.143142700195,222.918334960938,-27.3317394256592,176.912887573242,2.55416107177734,19.8210601806641,-75.7818984985352,-56.1254730224609,-83.6738128662109,-367.492401123047,82.7070388793945,247.361862182617,-90.9766235351562,-127.269973754883,49.9147071838379,237.96110534668,-111.318618774414,-123.353820800781,211.405548095703,-100.337715148926,172.70166015625,290.372955322266
19.4922695159912,-158.653991699219,58.2045783996582,160.255401611328,96.9728393554688,3.57648921012878,176.431274414062,252.527160644531,48.8892402648926,75.3079528808594,117.499809265137,265.626098632812,-99.5130996704102,199.884460449219,-20.7450313568115,-1.84481954574585,-177.674606323242,-174.094451904297,-28.5933380126953,-339.442321777344,57.6248321533203,235.837524414062,-56.1674537658691,-136.146499633789,52.6033172607422,157.080337524414,-155.411727905273,-49.7760810852051,168.700988769531,-271.146453857422,166.711380004883,295.325531005859
65.5802612304688,-130.234024047852,105.13020324707,100.41690826416,107.072357177734,19.6859703063965,210.591125488281,207.454483032227,69.1549911499023,74.7057876586914,136.854446411133,208.995681762695,-173.65202331543,191.623779296875,-71.4361343383789,-81.3494186401367,-234.079162597656,-237.529632568359,40.2991828918457,-265.634033203125,65.7380447387695,194.313003540039,-32.4588966369629,-104.54467010498,108.072723388672,27.4698867797852,-131.591567993164,6.72389125823975,112.284721374512,-243.280075073242,138.380172729492,254.730239868164
93.4698257446289,-145.775131225586,107.801765441895,84.6279754638672,126.844116210938,28.3823719024658,225.787063598633,164.005569458008,100.77668762207,90.4854049682617,158.466522216797,160.946990966797,-238.26530456543,149.660415649414,-81.9533538818359,-82.632942199707,-216.885269165039,-222.591369628906,63.6344451904297,-234.790618896484,38.3973503112793,207.867080688477,-11.7548761367798,-44.4629554748535,90.6271820068359,20.7948398590088,-146.004821777344,-43.3375625610352,126.381256103516,-108.343780517578,135.125289916992,231.436111450195
