Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-79.2287292480469,-41.3826751708984,-48.5367431640625,-149.191207885742,-4.52644157409668,-208.364791870117,-64.3596725463867,-190.47444152832,115.68546295166,-133.75895690918,92.1296997070312,-139.346542358398,137.021743774414,-112.509895324707,97.8359909057617,15.1594495773315,20.2231521606445,56.503101348877,-6.62367105484009,70.1337051391602,-10.6453514099121,-133.941833496094,13.2259302139282,1.57589769363403,-14.2980337142944,10.6951913833618,-83.3719787597656,-19.9998302459717,61.091236114502,-109.445129394531,118.327835083008,-104.242210388184,238.491134643555,5.71819734573364
-32.0205078125,-27.3750400543213,-55.7798957824707,-96.9773788452148,2.73655271530151,-167.16194152832,-82.2603378295898,-102.391159057617,103.410705566406,-78.9787902832031,79.0832672119141,-73.8574371337891,120.303337097168,-91.9806213378906,94.1054611206055,33.6030387878418,-2.25869727134705,75.0128936767578,10.887414932251,30.4177093505859,27.0807476043701,-135.971862792969,54.2527046203613,-14.006121635437,-64.0150375366211,41.8925971984863,-54.5100517272949,-31.3899726867676,37.6913261413574,-47.0957298278809,57.8958168029785,-46.1807289123535,263.897186279297,31.2200889587402
2.72820830345154,-75.7100372314453,-67.3630905151367,-60.6673240661621,9.10063171386719,-84.7472839355469,-86.8163375854492,18.1486968994141,48.1947708129883,-6.9574408531189,37.9770088195801,3.93740105628967,14.8100204467773,-36.2065696716309,40.150764465332,54.8026008605957,-99.1168365478516,101.605766296387,-22.9988918304443,42.4112281799316,35.6038017272949,-107.900032043457,47.1226577758789,-3.66207051277161,-127.198570251465,63.4623489379883,-34.1476249694824,-69.7583541870117,16.5748805999756,17.6343688964844,-8.54950904846191,54.0155563354492,172.635345458984,23.7516307830811
-6.22278499603271,-91.4309997558594,-65.0693740844727,-44.598560333252,42.0598945617676,10.7444639205933,-46.1034355163574,128.445907592773,-6.25375366210938,78.7009353637695,3.97458291053772,96.1232452392578,-39.8083534240723,64.7871780395508,-20.4497909545898,94.0440139770508,-159.527893066406,119.928802490234,-22.2292671203613,71.5788803100586,21.9185485839844,-50.1576957702637,2.82752346992493,31.8915958404541,-145.479766845703,57.774356842041,-18.1028575897217,-85.783576965332,9.96598148345947,92.6902618408203,-4.12706804275513,162.368911743164,57.4270782470703,80.5750350952148
-33.3957099914551,4.71027326583862,-91.4714584350586,-26.4548721313477,57.4270362854004,96.4176940917969,13.3160047531128,176.99560546875,-10.9197568893433,143.363754272461,8.27978038787842,182.490509033203,-24.0403652191162,165.989562988281,-21.5797348022461,146.511001586914,-98.1024856567383,147.784240722656,62.6152572631836,76.511589050293,21.8754024505615,15.9620447158813,-5.06677913665771,42.4564476013184,-81.1480560302734,58.3214988708496,-14.2092885971069,-74.7188339233398,4.85874795913696,166.770309448242,36.6944007873535,202.774917602539,36.7285079956055,192.451599121094
-50.9592514038086,115.963348388672,-144.722763061523,-24.5970249176025,35.6742324829102,133.102615356445,18.063892364502,174.384872436523,-6.79323816299438,141.839431762695,-9.7461576461792,208.688323974609,-2.34404039382935,178.489349365234,2.83319926261902,171.958206176758,31.8602066040039,155.482299804688,134.527572631836,51.6686630249023,20.4904098510742,43.7227516174316,5.20467329025269,44.2603912353516,9.01262474060059,68.6811752319336,-32.3193664550781,-81.8970031738281,-5.26000261306763,161.98991394043,-11.7396612167358,153.82942199707,66.0900650024414,207.830947875977
-112.038055419922,163.992950439453,-154.144973754883,10.9213523864746,-7.37339115142822,123.140975952148,-78.3389587402344,139.513275146484,-28.3860778808594,97.2483444213867,-86.4552001953125,165.340606689453,5.6329345703125,114.215827941895,-31.4345664978027,175.992263793945,94.3768615722656,139.64208984375,121.209411621094,8.78863143920898,16.0795001983643,46.5169219970703,-16.8498859405518,60.5922241210938,49.1418991088867,61.8136787414551,-65.1170349121094,-104.122528076172,-27.1679973602295,90.115234375,-135.031478881836,82.3718490600586,45.2659645080566,148.882522583008
-176.04914855957,189.091583251953,-104.334014892578,68.1941528320312,-71.6090774536133,109.551643371582,-209.888656616211,60.5335159301758,-47.1481742858887,62.0031318664551,-162.127593994141,91.2370529174805,-37.4751586914062,95.9184875488281,-59.4246406555176,165.092880249023,77.2444000244141,145.575042724609,73.7131729125977,6.98073959350586,8.96616744995117,52.0585975646973,-28.312557220459,53.9146156311035,37.4379844665527,47.5576667785645,-84.5155868530273,-98.1689758300781,-80.561279296875,53.573070526123,-203.025268554688,64.4098281860352,-7.86768960952759,155.96647644043
-158.390441894531,200.317520141602,-84.3362808227539,56.017951965332,-143.024841308594,66.7636489868164,-268.746337890625,-0.473996847867966,-79.5742645263672,59.6924247741699,-189.548797607422,21.9143180847168,-106.06721496582,103.022041320801,-21.4128665924072,136.297012329102,67.5183792114258,155.980270385742,71.906623840332,43.6416625976562,-28.1304874420166,27.798131942749,-7.52199983596802,45.5247421264648,14.8154125213623,43.0144119262695,-73.3557052612305,-55.8015060424805,-136.364028930664,42.1448287963867,-185.980453491211,85.6688919067383,-40.3880424499512,185.562347412109
-95.685417175293,165.19709777832,-132.96745300293,19.2114143371582,-194.991424560547,-23.4540538787842,-247.492919921875,7.87278175354004,-131.21012878418,52.6876411437988,-179.351272583008,-15.8910799026489,-125.70735168457,45.5973663330078,8.47311973571777,103.475082397461,65.276481628418,139.122467041016,95.258903503418,46.8095512390137,-90.904182434082,-20.898624420166,7.58966779708862,62.2030334472656,2.65454983711243,53.4177131652832,-43.3406410217285,0.224974304437637,-146.810577392578,12.3111114501953,-143.74333190918,62.1078758239746,-35.7825241088867,148.425903320312
-41.3826751708984,98.0475158691406,-149.191207885742,16.6457614898682,-208.364791870117,-76.9944839477539,-190.47444152832,9.89837455749512,-133.75895690918,3.96206426620483,-139.346542358398,-23.4830760955811,-112.509895324707,-4.82637977600098,15.1594495773315,68.6298904418945,56.503101348877,116.946586608887,70.1337051391602,40.5193786621094,-133.941833496094,-44.4791259765625,1.57589769363403,69.0436706542969,10.6951913833618,74.7067489624023,-19.9998302459717,39.8013229370117,-109.445129394531,-9.33743381500244,-104.242210388184,-18.0150203704834,5.71819734573364,82.875862121582
-27.3750400543213,49.2788429260254,-96.9773788452148,32.7432403564453,-167.16194152832,-54.0293464660645,-102.391159057617,-8.95407581329346,-78.9787902832031,-39.4536666870117,-73.8574371337891,-10.1284370422363,-91.9806213378906,-7.72163486480713,33.6030387878418,61.5668525695801,75.0128936767578,89.6888656616211,30.4177093505859,57.4235992431641,-135.971862792969,-42.7791938781738,-14.006121635437,77.2913131713867,41.8925971984863,68.8250350952148,-31.3899726867676,41.9194488525391,-47.0957298278809,-30.6743965148926,-46.1807289123535,-65.208854675293,31.2200889587402,8.03517150878906
-75.7100372314453,49.4638023376465,-60.6673240661621,98.3147964477539,-84.7472839355469,-8.40082168579102,18.1486968994141,4.18637561798096,-6.9574408531189,-38.1709632873535,3.93740105628967,38.59228515625,-36.2065696716309,-32.1582832336426,54.8026008605957,93.2716064453125,101.605766296387,39.6320762634277,42.4112281799316,44.2612762451172,-107.900032043457,-12.05322265625,-3.66207051277161,91.469367980957,63.4623489379883,34.3820838928223,-69.7583541870117,21.3036937713623,17.6343688964844,-43.466968536377,54.0155563354492,-35.5604515075684,23.7516307830811,-67.1090240478516
-91.4309997558594,88.2465133666992,-44.598560333252,154.646514892578,10.7444639205933,33.3145408630371,128.445907592773,4.62585830688477,78.7009353637695,-12.9065580368042,96.1232452392578,89.1574783325195,64.7871780395508,-41.4503898620605,94.0440139770508,102.84952545166,119.928802490234,11.6121940612793,71.5788803100586,16.115795135498,-50.1576957702637,49.4607315063477,31.8915958404541,83.2524032592773,57.774356842041,35.122428894043,-85.783576965332,7.26169633865356,92.6902618408203,-13.1862554550171,162.368911743164,12.344334602356,80.5750350952148,-79.479118347168
4.71027326583862,140.636520385742,-26.4548721313477,100.508926391602,96.4176940917969,61.7063941955566,176.99560546875,-17.5195770263672,143.363754272461,19.340482711792,182.490509033203,86.067268371582,165.989562988281,3.5484516620636,146.511001586914,97.229362487793,147.784240722656,53.7677192687988,76.511589050293,22.3546466827393,15.9620447158813,69.198860168457,42.4564476013184,91.5233001708984,58.3214988708496,78.6863098144531,-74.7188339233398,5.5147647857666,166.770309448242,4.36907291412354,202.774917602539,27.0081043243408,192.451599121094,-55.0886077880859
115.963348388672,182.248901367188,-24.5970249176025,15.7698621749878,133.102615356445,49.1341552734375,174.384872436523,-10.1077127456665,141.839431762695,26.5723419189453,208.688323974609,69.4042663574219,178.489349365234,20.5283946990967,171.958206176758,113.801795959473,155.482299804688,114.693946838379,51.6686630249023,16.7354373931885,43.7227516174316,24.8804588317871,44.2603912353516,120.699150085449,68.6811752319336,116.488204956055,-81.8970031738281,8.71418571472168,161.98991394043,-17.0257434844971,153.82942199707,18.5872650146484,207.830947875977,-66.676513671875
163.992950439453,191.251937866211,10.9213523864746,-35.8873748779297,123.140975952148,-9.62119388580322,139.513275146484,9.07177734375,97.2483444213867,-6.8132152557373,165.340606689453,81.7834167480469,114.215827941895,-5.74646377563477,175.992263793945,91.0017166137695,139.64208984375,116.64289855957,8.78863143920898,-23.5923595428467,46.5169219970703,-18.0551071166992,60.5922241210938,109.848083496094,61.8136787414551,127.610794067383,-104.122528076172,9.36773490905762,90.115234375,-25.0193977355957,82.3718490600586,5.83716726303101,148.882522583008,-92.640022277832
189.091583251953,182.451354980469,68.1941528320312,-68.4976425170898,109.551643371582,-93.8838653564453,60.5335159301758,30.1624336242676,62.0031318664551,-45.2125968933105,91.2370529174805,81.5912170410156,95.9184875488281,-24.0113010406494,165.092880249023,23.1988544464111,145.575042724609,75.7167816162109,6.98073959350586,-44.3188896179199,52.0585975646973,-56.3697624206543,53.9146156311035,70.0761489868164,47.5576667785645,100.82396697998,-98.1689758300781,-7.70888757705688,53.573070526123,-28.7355175018311,64.4098281860352,-6.30500793457031,155.96647644043,-99.114387512207
200.317520141602,185.124084472656,56.017951965332,-7.69394636154175,66.7636489868164,-149.522964477539,-0.473996847867966,31.976734161377,59.6924247741699,-73.9584655761719,21.9143180847168,63.4266548156738,103.022041320801,-38.9184455871582,136.297012329102,-3.94378876686096,155.980270385742,56.3939170837402,43.6416625976562,-39.923095703125,27.798131942749,-93.2174072265625,45.5247421264648,37.0841064453125,43.0144119262695,62.4979248046875,-55.8015060424805,-42.5961380004883,42.1448287963867,-38.481517791748,85.6688919067383,-10.4805192947388,185.562347412109,-72.5223083496094
165.19709777832,169.312652587891,19.2114143371582,100.454750061035,-23.4540538787842,-136.809982299805,7.87278175354004,-31.7979106903076,52.6876411437988,-60.6152572631836,-15.8910799026489,59.1161308288574,45.5973663330078,-29.4521999359131,103.475082397461,16.3029956817627,139.122467041016,77.1875915527344,46.8095512390137,-40.1728401184082,-20.898624420166,-72.131591796875,62.2030334472656,20.0881385803223,53.4177131652832,72.7890167236328,0.224974304437637,-56.6930160522461,12.3111114501953,-27.4935550689697,62.1078758239746,9.67236328125,148.425903320312,0.927806794643402
98.0475158691406,96.317138671875,16.6457614898682,86.709098815918,-76.9944839477539,-103.497772216797,9.89837455749512,-75.5484466552734,3.96206426620483,22.2227821350098,-23.4830760955811,64.6991806030273,-4.82637977600098,31.1916236877441,68.6298904418945,50.3727645874023,116.946586608887,109.066123962402,40.5193786621094,-14.0060434341431,-44.4791259765625,-22.4576053619385,69.0436706542969,44.3476142883301,74.7067489624023,105.656234741211,39.8013229370117,-25.0806636810303,-9.33743381500244,-9.78565883636475,-18.0150203704834,70.2449722290039,82.875862121582,73.2791976928711
49.2788429260254,21.1503562927246,32.7432403564453,12.1284103393555,-54.0293464660645,-83.9245910644531,-8.95407581329346,-33.7479705810547,-39.4536666870117,84.5754165649414,-10.1284370422363,92.5531311035156,-7.72163486480713,83.6054534912109,61.5668525695801,87.5587997436523,89.6888656616211,117.581672668457,57.4235992431641,52.3473472595215,-42.7791938781738,-7.79534482955933,77.2913131713867,96.1039505004883,68.8250350952148,103.815223693848,41.9194488525391,11.6649227142334,-30.6743965148926,8.9119758605957,-65.208854675293,136.077011108398,8.03517150878906,93.9550399780273
49.4638023376465,29.3057918548584,98.3147964477539,65.8242874145508,-8.40082168579102,-57.754467010498,4.18637561798096,10.345721244812,-38.1709632873535,77.9279022216797,38.59228515625,128.976547241211,-32.1582832336426,88.929084777832,93.2716064453125,91.6118469238281,39.6320762634277,100.278770446777,44.2612762451172,75.8989715576172,-12.05322265625,14.4788684844971,91.469367980957,122.801002502441,34.3820838928223,100.096878051758,21.3036937713623,11.7662448883057,-43.466968536377,22.070951461792,-35.5604515075684,134.653198242188,-67.1090240478516,63.8064308166504
88.2465133666992,108.235473632812,154.646514892578,232.251358032227,33.3145408630371,-59.9773712158203,4.62585830688477,35.0671424865723,-12.9065580368042,63.808277130127,89.1574783325195,106.118789672852,-41.4503898620605,70.2820816040039,102.84952545166,49.2628860473633,11.6121940612793,72.391960144043,16.115795135498,23.3041591644287,49.4607315063477,49.437427520752,83.2524032592773,104.402862548828,35.122428894043,114.488388061523,7.26169633865356,-3.54456543922424,-13.1862554550171,4.08185482025146,12.344334602356,69.4917373657227,-79.479118347168,-12.7776803970337
140.636520385742,170.047958374023,100.508926391602,307.040618896484,61.7063941955566,-112.12361907959,-17.5195770263672,48.8561096191406,19.340482711792,30.5288867950439,86.067268371582,43.8306312561035,3.5484516620636,23.8046112060547,97.229362487793,-3.44000315666199,53.7677192687988,29.0477256774902,22.3546466827393,-34.1568183898926,69.198860168457,25.2061405181885,91.5233001708984,60.2812080383301,78.6863098144531,90.067008972168,5.5147647857666,-17.2154769897461,4.36907291412354,-18.9765243530273,27.0081043243408,-6.88561201095581,-55.0886077880859,-96.4321060180664
182.248901367188,173.740707397461,15.7698621749878,185.366653442383,49.1341552734375,-160.582931518555,-10.1077127456665,9.0337495803833,26.5723419189453,-40.4629707336426,69.4042663574219,2.11913251876831,20.5283946990967,-48.556827545166,113.801795959473,-43.8166732788086,114.693946838379,-21.57861328125,16.7354373931885,-75.8108673095703,24.8804588317871,-29.2199554443359,120.699150085449,33.3963317871094,116.488204956055,20.1798000335693,8.71418571472168,-55.6726989746094,-17.0257434844971,-47.9823875427246,18.5872650146484,-90.2853851318359,-66.676513671875,-135.987670898438
191.251937866211,149.733245849609,-35.8873748779297,42.8777923583984,-9.62119388580322,-211.579238891602,9.07177734375,-49.2854843139648,-6.8132152557373,-99.5248641967773,81.7834167480469,-51.651252746582,-5.74646377563477,-106.59351348877,91.0017166137695,-64.9821929931641,116.64289855957,-41.496265411377,-23.5923595428467,-97.3068008422852,-18.0551071166992,-62.8072967529297,109.848083496094,27.506420135498,127.610794067383,-23.7161254882812,9.36773490905762,-103.331848144531,-25.0193977355957,-120.080345153809,5.83716726303101,-155.009887695312,-92.640022277832,-134.89013671875
182.451354980469,110.020851135254,-68.4976425170898,41.5079231262207,-93.8838653564453,-295.866912841797,30.1624336242676,-105.784599304199,-45.2125968933105,-144.150772094727,81.5912170410156,-114.103012084961,-24.0113010406494,-137.22395324707,23.1988544464111,-61.6231918334961,75.7167816162109,-14.0497922897339,-44.3188896179199,-52.8845710754395,-56.3697624206543,-110.118446350098,70.0761489868164,3.49973511695862,100.82396697998,-12.5294389724731,-7.70888757705688,-102.86222076416,-28.7355175018311,-183.608673095703,-6.30500793457031,-147.57829284668,-99.114387512207,-99.3322296142578
185.124084472656,42.5669784545898,-7.69394636154175,66.8886871337891,-149.522964477539,-330.383056640625,31.976734161377,-179.980361938477,-73.9584655761719,-156.182037353516,63.4266548156738,-114.043594360352,-38.9184455871582,-150.062362670898,-3.94378876686096,-49.3687400817871,56.3939170837402,40.0464210510254,-39.923095703125,-1.06110215187073,-93.2174072265625,-130.292098999023,37.0841064453125,-25.2490768432617,62.4979248046875,10.759183883667,-42.5961380004883,-59.3975677490234,-38.481517791748,-189.143157958984,-10.4805192947388,-97.3795166015625,-72.5223083496094,-53.9524726867676
169.312652587891,-9.22614002227783,100.454750061035,11.0253953933716,-136.809982299805,-234.135284423828,-31.7979106903076,-180.82177734375,-60.6152572631836,-106.168037414551,59.1161308288574,-72.8777084350586,-29.4521999359131,-139.126068115234,16.3029956817627,-49.5002555847168,77.1875915527344,75.5602722167969,-40.1728401184082,-11.7714471817017,-72.131591796875,-57.6357498168945,20.0881385803223,-27.0774784088135,72.7890167236328,22.8927478790283,-56.6930160522461,-22.8321781158447,-27.4935550689697,-156.711334228516,9.67236328125,-56.488395690918,0.927806794643402,-49.1832847595215
96.317138671875,10.2987022399902,86.709098815918,-57.8648910522461,-103.497772216797,-76.4464721679688,-75.5484466552734,-81.7766571044922,22.2227821350098,-60.7509994506836,64.6991806030273,-38.6452522277832,31.1916236877441,-98.0724563598633,50.3727645874023,-44.8332252502441,109.066123962402,77.5556411743164,-14.0060434341431,-10.3524866104126,-22.4576053619385,22.7589073181152,44.3476142883301,-6.22613477706909,105.656234741211,46.2408714294434,-25.0806636810303,-6.74346542358398,-9.78565883636475,-84.0217514038086,70.2449722290039,-9.74809646606445,73.2791976928711,-41.9420127868652
21.1503562927246,99.700439453125,12.1284103393555,-38.0035057067871,-83.9245910644531,28.633092880249,-33.7479705810547,-5.44240665435791,84.5754165649414,-33.1738357543945,92.5531311035156,7.22335147857666,83.6054534912109,-35.4832992553711,87.5587997436523,-12.9840774536133,117.581672668457,91.4216995239258,52.3473472595215,22.5392227172852,-7.79534482955933,50.2689323425293,96.1039505004883,29.3154754638672,103.815223693848,72.8175430297852,11.6649227142334,-4.65770673751831,8.9119758605957,1.58707273006439,136.077011108398,51.1033134460449,93.9550399780273,8.59292411804199
29.3057918548584,236.80126953125,65.8242874145508,133.823272705078,-57.754467010498,63.1673698425293,10.345721244812,5.58753824234009,77.9279022216797,9.11772441864014,128.976547241211,24.1536140441895,88.929084777832,2.69722485542297,91.6118469238281,-11.8499155044556,100.278770446777,98.547737121582,75.8989715576172,-1.87809240818024,14.4788684844971,74.6247024536133,122.801002502441,34.9351844787598,100.096878051758,58.4282646179199,11.7662448883057,-22.7578754425049,22.070951461792,19.48073387146,134.653198242188,58.9809265136719,63.8064308166504,-3.02490305900574
108.235473632812,348.068176269531,232.251358032227,345.835540771484,-59.9773712158203,39.2236289978027,35.0671424865723,-30.9546546936035,63.808277130127,-23.8382835388184,106.118789672852,-56.7920951843262,70.2820816040039,-43.5069274902344,49.2628860473633,-95.8267211914062,72.391960144043,32.4028511047363,23.3041591644287,-66.8899688720703,49.437427520752,68.4082794189453,104.402862548828,-12.6275472640991,114.488388061523,8.29720401763916,-3.54456543922424,-53.8593444824219,4.08185482025146,-52.8334999084473,69.4917373657227,-52.6749114990234,-12.7776803970337,-113.865501403809
170.047958374023,299.249114990234,307.040618896484,369.098724365234,-112.12361907959,-72.7526016235352,48.8561096191406,-114.000785827637,30.5288867950439,-152.655868530273,43.8306312561035,-168.737731933594,23.8046112060547,-150.211990356445,-3.44000315666199,-179.543670654297,29.0477256774902,-39.9997482299805,-34.1568183898926,-87.0541915893555,25.2061405181885,-27.4700489044189,60.2812080383301,-30.9199714660645,90.067008972168,-26.1589527130127,-17.2154769897461,-53.0576515197754,-18.9765243530273,-163.656448364258,-6.88561201095581,-210.064178466797,-96.4321060180664,-179.736968994141
173.740707397461,93.8716735839844,185.366653442383,206.851638793945,-160.582931518555,-237.521255493164,9.0337495803833,-182.447647094727,-40.4629707336426,-248.10595703125,2.11913251876831,-210.547149658203,-48.556827545166,-223.834686279297,-43.8166732788086,-179.480972290039,-21.57861328125,-35.2522773742676,-75.8108673095703,-72.0657348632812,-29.2199554443359,-163.588897705078,33.3963317871094,15.5502433776855,20.1798000335693,-23.1271362304688,-55.6726989746094,-2.15044569969177,-47.9823875427246,-223.735778808594,-90.2853851318359,-278.642944335938,-135.987670898438,-134.557723999023
149.733245849609,-85.9830932617188,42.8777923583984,43.5722808837891,-211.579238891602,-337.993957519531,-49.2854843139648,-202.700088500977,-99.5248641967773,-275.149536132812,-51.651252746582,-208.07080078125,-106.59351348877,-223.123825073242,-64.9821929931641,-163.387237548828,-41.496265411377,-4.92625188827515,-97.3068008422852,-93.3027572631836,-62.8072967529297,-249.211547851562,27.506420135498,45.6930236816406,-23.7161254882812,8.99427318572998,-103.331848144531,24.2223453521729,-120.080345153809,-188.797546386719,-155.009887695312,-273.304412841797,-134.89013671875,-73.5314559936523
110.020851135254,-159.55876159668,41.5079231262207,-34.5398750305176,-295.866912841797,-320.124969482422,-105.784599304199,-200.410858154297,-144.150772094727,-264.05078125,-114.103012084961,-216.625183105469,-137.22395324707,-179.680099487305,-61.6231918334961,-191.945617675781,-14.0497922897339,7.65693235397339,-52.8845710754395,-154.89875793457,-110.118446350098,-246.854797363281,3.49973511695862,17.5631999969482,-12.5294389724731,39.6208534240723,-102.86222076416,-17.5753421783447,-183.608673095703,-135.571426391602,-147.57829284668,-253.506851196289,-99.3322296142578,-70.6885833740234
42.5669784545898,-203.648376464844,66.8886871337891,-32.2464714050293,-330.383056640625,-215.46809387207,-179.980361938477,-157.220779418945,-156.182037353516,-196.821563720703,-114.043594360352,-214.478652954102,-150.062362670898,-134.884963989258,-49.3687400817871,-212.812911987305,40.0464210510254,-2.98990368843079,-1.06110215187073,-186.551895141602,-130.292098999023,-189.587341308594,-25.2490768432617,-30.1759490966797,10.759183883667,17.3804759979248,-59.3975677490234,-50.1033668518066,-189.143157958984,-122.260711669922,-97.3795166015625,-195.780166625977,-53.9524726867676,-120.128044128418
-9.22614002227783,-208.275726318359,11.0253953933716,-11.723069190979,-234.135284423828,-87.7187805175781,-180.82177734375,-92.8246994018555,-106.168037414551,-113.099746704102,-72.8777084350586,-188.629318237305,-139.126068115234,-109.16446685791,-49.5002555847168,-200.047424316406,75.5602722167969,-42.170597076416,-11.7714471817017,-179.908172607422,-57.6357498168945,-114.802192687988,-27.0774784088135,-69.5236358642578,22.8927478790283,-41.5775985717773,-22.8321781158447,-46.3423309326172,-156.711334228516,-100.918029785156,-56.488395690918,-135.923629760742,-49.1832847595215,-180.996917724609
10.2987022399902,-100.447830200195,-57.8648910522461,-25.3867530822754,-76.4464721679688,-2.67460346221924,-81.7766571044922,-88.9872207641602,-60.7509994506836,-78.3151702880859,-38.6452522277832,-171.703842163086,-98.0724563598633,-105.554222106934,-44.8332252502441,-200.86994934082,77.5556411743164,-42.9953079223633,-10.3524866104126,-188.747528076172,22.7589073181152,-23.6041145324707,-6.22613477706909,-119.903938293457,46.2408714294434,-54.2186088562012,-6.74346542358398,-69.2678527832031,-84.0217514038086,-59.0188789367676,-9.74809646606445,-113.374923706055,-41.9420127868652,-195.435165405273
99.700439453125,42.8877868652344,-38.0035057067871,-6.60221672058105,28.633092880249,35.2300300598145,-5.44240665435791,-139.85139465332,-33.1738357543945,-72.9521026611328,7.22335147857666,-158.320495605469,-35.4832992553711,-110.934432983398,-12.9840774536133,-212.700485229492,91.4216995239258,11.9092874526978,22.5392227172852,-193.191116333008,50.2689323425293,47.3562278747559,29.3154754638672,-175.918090820312,72.8175430297852,-19.8983669281006,-4.65770673751831,-99.7148132324219,1.58707273006439,-43.7576599121094,51.1033134460449,-82.3069381713867,8.59292411804199,-145.859497070312
236.80126953125,95.0883178710938,133.823272705078,78.7044448852539,63.1673698425293,30.2824687957764,5.58753824234009,-179.870574951172,9.11772441864014,-59.7080116271973,24.1536140441895,-132.082580566406,2.69722485542297,-103.89754486084,-11.8499155044556,-174.648544311523,98.547737121582,32.1407279968262,-1.87809240818024,-138.64714050293,74.6247024536133,54.3195152282715,34.9351844787598,-169.345489501953,58.4282646179199,-10.0144300460815,-22.7578754425049,-76.8746643066406,19.48073387146,-62.8057136535645,58.9809265136719,-65.5103912353516,-3.02490305900574,-78.4180755615234
348.068176269531,97.839973449707,345.835540771484,147.704635620117,39.2236289978027,-38.4948577880859,-30.9546546936035,-185.467330932617,-23.8382835388184,-43.3925323486328,-56.7920951843262,-115.740760803223,-43.5069274902344,-86.0991439819336,-95.8267211914062,-90.1163101196289,32.4028511047363,22.5945491790771,-66.8899688720703,-36.1474838256836,68.4082794189453,19.0828437805176,-12.6275472640991,-97.5297012329102,8.29720401763916,-21.7803974151611,-53.8593444824219,-15.762279510498,-52.8334999084473,-74.7726669311523,-52.6749114990234,-69.8579864501953,-113.865501403809,-18.3118457794189
299.249114990234,171.89794921875,369.098724365234,153.97917175293,-72.7526016235352,-88.6332702636719,-114.000785827637,-143.507736206055,-152.655868530273,-33.5627136230469,-168.737731933594,-92.9310455322266,-150.211990356445,-58.5624465942383,-179.543670654297,-21.2824268341064,-39.9997482299805,46.5107688903809,-87.0541915893555,38.4899864196777,-27.4700489044189,-29.3556213378906,-30.9199714660645,-52.3156967163086,-26.1589527130127,-4.72652626037598,-53.0576515197754,32.775562286377,-163.656448364258,-37.3338432312012,-210.064178466797,-12.0106382369995,-179.736968994141,41.3383750915527
93.8716735839844,300.058776855469,206.851638793945,111.145622253418,-237.521255493164,-41.5540542602539,-182.447647094727,-58.8612060546875,-248.10595703125,-18.3853950500488,-210.547149658203,-29.5353946685791,-223.834686279297,5.91244268417358,-179.480972290039,17.2264976501465,-35.2522773742676,79.9894638061523,-72.0657348632812,15.5131196975708,-163.588897705078,-59.8931884765625,15.5502433776855,-62.0046691894531,-23.1271362304688,45.2203025817871,-2.15044569969177,21.3046379089355,-223.735778808594,30.0446357727051,-278.642944335938,68.0754470825195,-134.557723999023,77.2673873901367
-85.9830932617188,353.123657226562,43.5722808837891,71.3758773803711,-337.993957519531,17.9429473876953,-202.700088500977,18.7566833496094,-275.149536132812,14.3515977859497,-208.07080078125,43.9040451049805,-223.123825073242,71.8444595336914,-163.387237548828,49.2641563415527,-4.92625188827515,114.056655883789,-93.3027572631836,-35.9614181518555,-249.211547851562,-37.03759765625,45.6930236816406,-73.2113418579102,8.99427318572998,109.75025177002,24.2223453521729,-22.4413871765137,-188.797546386719,70.563346862793,-273.304412841797,95.8712158203125,-73.5314559936523,82.3638610839844
-159.55876159668,290.237060546875,-34.5398750305176,108.852333068848,-320.124969482422,45.5666465759277,-200.410858154297,59.6869087219238,-264.05078125,44.6854133605957,-216.625183105469,98.8762512207031,-179.680099487305,58.8780403137207,-191.945617675781,77.8313980102539,7.65693235397339,164.267562866211,-154.89875793457,-8.63262367248535,-246.854797363281,20.438570022583,17.5631999969482,-56.1486930847168,39.6208534240723,158.757705688477,-17.5753421783447,-1.45397698879242,-135.571426391602,83.0410232543945,-253.506851196289,99.9238891601562,-70.6885833740234,81.5451812744141
-203.648376464844,212.89909362793,-32.2464714050293,195.602478027344,-215.46809387207,100.434463500977,-157.220779418945,59.8371810913086,-196.821563720703,60.2237930297852,-214.478652954102,120.692848205566,-134.884963989258,15.0870637893677,-212.812911987305,92.8155670166016,-2.98990368843079,192.047302246094,-186.551895141602,40.1552505493164,-189.587341308594,102.320053100586,-30.1759490966797,-30.3042907714844,17.3804759979248,154.628753662109,-50.1033668518066,65.7693634033203,-122.260711669922,97.0200271606445,-195.780166625977,81.1755065917969,-120.128044128418,74.1326675415039
