Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
-0.304295092821121,-0.838778138160706,-120.831581115723,57.8475952148438,-15.2802581787109,2.86759305000305,31.3559513092041,-18.5341243743896,28.6614227294922,-42.5391006469727,-4.07408952713013,-120.450988769531,-10.4370946884155,-12.7031211853027,-32.1935653686523,39.3628959655762,85.0178451538086,-5.36092185974121,43.5983581542969,49.8396034240723,-47.8563461303711,-88.3145446777344,-23.5991668701172,-130.36164855957,-121.398994445801,-27.8194427490234,-130.125747680664,-58.8530426025391,-18.2986354827881,20.8534259796143
-25.5984382629395,9.34135723114014,-59.6943511962891,58.7361183166504,-7.64502477645874,53.3109397888184,6.55925369262695,-12.9789190292358,71.1220855712891,3.48370742797852,-78.6975784301758,-89.5070495605469,-2.74256753921509,-10.5220422744751,150.903106689453,-1.65267181396484,93.9988784790039,-121.904098510742,-13.092004776001,8.89710426330566,-21.2985992431641,-99.3723983764648,-15.6532497406006,-89.9731216430664,-131.232650756836,-11.5911588668823,-138.759140014648,-77.984977722168,22.159252166748,64.9251480102539
-24.0200366973877,40.465160369873,24.1775360107422,51.8260154724121,29.7682762145996,68.059814453125,12.5188341140747,0.582357347011566,90.0870056152344,10.1589784622192,-133.370971679688,-9.8650369644165,37.0835647583008,-1.343585729599,-20.8640804290771,-65.1030502319336,-19.1895847320557,-140.578323364258,-53.8642311096191,-8.64694404602051,-19.930835723877,-46.5927619934082,26.6665382385254,-53.2475852966309,-85.7079238891602,15.3043231964111,-88.56494140625,-81.5704116821289,76.9897155761719,57.9530906677246
-0.906412124633789,6.55046367645264,57.0952606201172,26.8779106140137,63.9852066040039,16.7594318389893,30.2254486083984,30.8524284362793,90.8195877075195,-13.6772308349609,-104.373962402344,53.4794998168945,24.9841785430908,-23.5269470214844,-186.363906860352,-81.752571105957,-158.487014770508,-59.0620498657227,-32.4339256286621,-32.1351585388184,-26.8295860290527,-4.96071720123291,47.7822532653809,-22.4379711151123,-26.0809688568115,-24.6694927215576,-10.0429515838623,-60.9023895263672,94.7235870361328,41.6804237365723
83.4147415161133,4.30960178375244,17.6861724853516,12.5543394088745,67.9355773925781,20.2006816864014,32.7280654907227,44.0603561401367,71.8039474487305,-35.1352767944336,-58.7002220153809,65.9069213867188,-35.0707702636719,-71.5268402099609,-96.9054870605469,-28.6437950134277,-180.033462524414,5.61932516098022,-3.35670900344849,-92.911247253418,-1.38730347156525,-27.2213249206543,67.9899978637695,-12.1632862091064,32.1092185974121,-83.4038772583008,41.4388198852539,-30.3901805877686,63.5476837158203,52.4616851806641
146.308563232422,46.2168922424316,-13.473051071167,61.4005928039551,75.9190979003906,107.120338439941,31.5722427368164,53.4305572509766,63.2419624328613,-20.4824886322021,-46.3708953857422,53.7575531005859,-47.8671760559082,-92.2327346801758,-33.1395492553711,-78.2573013305664,-144.448196411133,-52.850513458252,40.7262573242188,-88.3696899414062,22.1524791717529,-17.1173553466797,84.3521728515625,-21.5196018218994,40.6369132995605,-69.3268966674805,11.8088541030884,-28.743766784668,26.4614658355713,91.6276016235352
105.774002075195,32.1306037902832,18.1061229705811,129.590621948242,79.7256469726562,160.399719238281,10.5852785110474,93.6974639892578,78.5062942504883,20.6933422088623,-78.4235229492188,24.3579559326172,-41.854377746582,-88.9735870361328,-72.4760208129883,-221.013610839844,-120.354309082031,-155.161636352539,92.5481109619141,-35.1924896240234,18.1254978179932,45.9966697692871,63.2946586608887,-20.682710647583,-3.416100025177,-47.7905082702637,-67.7184906005859,-76.6393890380859,19.2242183685303,103.710403442383
52.6502799987793,19.4570980072021,56.8120994567871,124.106796264648,45.6720352172852,139.389419555664,-28.3093070983887,83.3522796630859,44.2810745239258,32.5131721496582,-132.940139770508,-18.2101402282715,-78.6125411987305,-74.171989440918,-26.2471294403076,-217.062026977539,-30.7368049621582,-187.227005004883,61.4502220153809,-8.24989986419678,16.5856132507324,32.9502716064453,17.1687984466553,-8.59579944610596,-28.2693557739258,-62.1038856506348,-89.7560882568359,-121.420555114746,3.40133118629456,50.4641227722168
63.399585723877,25.8226547241211,59.1185493469238,66.5941314697266,7.51726722717285,78.1939086914062,-44.6062469482422,-18.8058376312256,-45.129093170166,-3.44312572479248,-148.242706298828,-50.243465423584,-86.8945159912109,-28.1083908081055,71.3672485351562,-80.2577514648438,97.7812423706055,-161.584732055664,2.26647901535034,43.8963241577148,6.95339918136597,-46.4371147155762,-54.2404975891113,3.37471389770508,-16.184024810791,-21.535343170166,-49.5246353149414,-60.7245750427246,-42.4460105895996,-25.7151699066162
52.3440742492676,-14.7559700012207,54.4911460876465,44.807933807373,-9.21930313110352,0.166386902332306,-33.070255279541,-93.9355010986328,-83.2620544433594,-38.4668769836426,-128.514801025391,-58.7206153869629,-38.6624298095703,33.7693252563477,81.4019546508789,-1.07400095462799,110.678680419922,-85.1101531982422,27.9997997283936,89.7056732177734,-35.8582954406738,-63.1058235168457,-124.939987182617,-2.39958763122559,-13.8935451507568,56.4961814880371,-36.132926940918,39.8788414001465,-43.2293243408203,-87.5905227661133
-0.838778138160706,-1.14063727855682,57.8475952148438,66.4751739501953,2.86759305000305,-55.8783302307129,-18.5341243743896,-97.3688888549805,-42.5391006469727,-58.765625,-120.450988769531,-50.0011100769043,-12.7031211853027,60.6342849731445,39.3628959655762,38.1551704406738,-5.36092185974121,33.1800956726074,49.8396034240723,54.5840034484863,-88.3145446777344,-13.2128496170044,-130.36164855957,-30.9239978790283,-27.8194427490234,48.9924011230469,-58.8530426025391,8.90267181396484,20.8534259796143,-127.700492858887
9.34135723114014,73.6387405395508,58.7361183166504,86.9763259887695,53.3109397888184,-65.2591705322266,-12.9789190292358,-95.1747512817383,3.48370742797852,-85.6738128662109,-89.5070495605469,-55.8110389709473,-10.5220422744751,47.8161773681641,-1.65267181396484,98.0325088500977,-121.904098510742,84.9701843261719,8.89710426330566,50.1394348144531,-99.3723983764648,39.0351486206055,-89.9731216430664,-50.0307655334473,-11.5911588668823,-20.2494468688965,-77.984977722168,-80.5603790283203,64.9251480102539,-129.447952270508
40.465160369873,54.8497085571289,51.8260154724121,93.3186264038086,68.059814453125,-54.9942665100098,0.582357347011566,-91.4921875,10.1589784622192,-81.7805023193359,-9.8650369644165,-97.2512283325195,-1.343585729599,39.350643157959,-65.1030502319336,78.4564819335938,-140.578323364258,35.5955047607422,-8.64694404602051,122.884315490723,-46.5927619934082,77.7880477905273,-53.2475852966309,-55.7236289978027,15.3043231964111,-20.1974830627441,-81.5704116821289,-85.2272338867188,57.9530906677246,-106.01195526123
6.55046367645264,21.4148101806641,26.8779106140137,93.9371032714844,16.7594318389893,-53.6035194396973,30.8524284362793,-63.9139823913574,-13.6772308349609,-39.7589149475098,53.4794998168945,-118.734153747559,-23.5269470214844,43.3662567138672,-81.752571105957,-45.6387748718262,-59.0620498657227,-17.5077133178711,-32.1351585388184,131.397171020508,-4.96071720123291,94.0010299682617,-22.4379711151123,-57.7504806518555,-24.6694927215576,48.3551292419434,-60.9023895263672,-62.5536422729492,41.6804237365723,-84.6588363647461
4.30960178375244,96.0183715820312,12.5543394088745,92.7336273193359,20.2006816864014,-37.8537521362305,44.0603561401367,-16.7656173706055,-35.1352767944336,-33.9169311523438,65.9069213867188,-67.978157043457,-71.5268402099609,27.6172142028809,-28.6437950134277,-118.933731079102,5.61932516098022,-20.4016628265381,-92.911247253418,80.0940628051758,-27.2213249206543,87.5733032226562,-12.1632862091064,-56.8513450622559,-83.4038772583008,55.0470504760742,-30.3901805877686,-38.6252975463867,52.4616851806641,-58.9138336181641
46.2168922424316,171.075073242188,61.4005928039551,87.0346450805664,107.120338439941,12.4073629379272,53.4305572509766,15.645676612854,-20.4824886322021,-66.6243743896484,53.7575531005859,-11.0143852233887,-92.2327346801758,-14.0428037643433,-78.2573013305664,-105.796493530273,-52.850513458252,-0.987287819385529,-88.3696899414062,93.2221527099609,-17.1173553466797,98.9906311035156,-21.5196018218994,-86.2219772338867,-69.3268966674805,-23.5745601654053,-28.743766784668,-22.1206226348877,91.6276016235352,-23.3137111663818
32.1306037902832,182.544906616211,129.590621948242,68.0301971435547,160.399719238281,41.0773086547852,93.6974639892578,-25.561071395874,20.6933422088623,-74.8346481323242,24.3579559326172,-23.205982208252,-88.9735870361328,-61.8722915649414,-221.013610839844,-128.347885131836,-155.161636352539,-30.2513256072998,-35.1924896240234,124.895736694336,45.9966697692871,143.042541503906,-20.682710647583,-104.844032287598,-47.7905082702637,-62.0736808776855,-76.6393890380859,-95.1593246459961,103.710403442383,12.7347278594971
19.4570980072021,157.899139404297,124.106796264648,41.4450149536133,139.389419555664,18.8750247955322,83.3522796630859,-88.8933944702148,32.5131721496582,-55.0555229187012,-18.2101402282715,-59.6050300598145,-74.171989440918,-85.4901962280273,-217.062026977539,-145.644241333008,-187.227005004883,-117.606971740723,-8.24989986419678,83.0557861328125,32.9502716064453,162.065963745117,-8.59579944610596,-42.4789886474609,-62.1038856506348,-18.0430946350098,-121.420555114746,-141.042190551758,50.4641227722168,32.1225204467773
25.8226547241211,97.8937072753906,66.5941314697266,33.2895965576172,78.1939086914062,4.43180370330811,-18.8058376312256,-62.5375747680664,-3.44312572479248,-29.8407421112061,-50.243465423584,-54.9828300476074,-28.1083908081055,-55.1690483093262,-80.2577514648438,-81.067024230957,-161.584732055664,-124.475799560547,43.8963241577148,22.1160278320312,-46.4371147155762,120.858192443848,3.37471389770508,7.33658790588379,-21.535343170166,8.56232643127441,-60.7245750427246,-47.1841735839844,-25.7151699066162,20.0587310791016
-14.7559700012207,52.823543548584,44.807933807373,48.9848365783691,0.166386902332306,14.9652376174927,-93.9355010986328,15.6259174346924,-38.4668769836426,-5.25312423706055,-58.7206153869629,-21.572135925293,33.7693252563477,10.8796281814575,-1.07400095462799,-53.8775177001953,-85.1101531982422,-29.661003112793,89.7056732177734,8.73730278015137,-63.1058235168457,61.762378692627,-2.39958763122559,-14.5130052566528,56.4961814880371,-20.9627418518066,39.8788414001465,15.9236736297607,-87.5905227661133,14.1663961410522
-1.14063727855682,38.3219413757324,66.4751739501953,55.8479843139648,-55.8783302307129,26.5839500427246,-97.3688888549805,57.1038932800293,-58.765625,17.3577995300293,-50.0011100769043,9.97330951690674,60.6342849731445,66.181884765625,38.1551704406738,-70.9781799316406,33.1800956726074,-0.298753499984741,54.5840034484863,18.2954711914062,-13.2128496170044,18.9633274078369,-30.9239978790283,-17.6171112060547,48.9924011230469,-21.1505508422852,8.90267181396484,-1.95999562740326,-127.700492858887,40.9814834594727
73.6387405395508,5.05953407287598,86.9763259887695,27.1609325408936,-65.2591705322266,21.8707408905029,-95.1747512817383,47.5300598144531,-85.6738128662109,23.7365875244141,-55.8110389709473,23.0817317962646,47.8161773681641,78.7690582275391,98.0325088500977,-19.2205905914307,84.9701843261719,2.0722062587738,50.1394348144531,13.8192443847656,39.0351486206055,3.57124733924866,-50.0307655334473,-24.0207538604736,-20.2494468688965,42.8238945007324,-80.5603790283203,24.741641998291,-129.447952270508,17.0593223571777
54.8497085571289,-24.7848510742188,93.3186264038086,-26.9513626098633,-54.9942665100098,-60.2190704345703,-91.4921875,-18.8855381011963,-81.7805023193359,-37.0928230285645,-97.2512283325195,6.17792320251465,39.350643157959,24.6683120727539,78.4564819335938,29.7947807312012,35.5955047607422,100.751625061035,122.884315490723,-21.1791610717773,77.7880477905273,44.6119079589844,-55.7236289978027,-89.4158630371094,-20.1974830627441,95.3173141479492,-85.2272338867188,70.4938278198242,-106.01195526123,-110.222839355469
21.4148101806641,-25.7707958221436,93.9371032714844,-84.8187408447266,-53.6035194396973,-207.187835693359,-63.9139823913574,-92.2273330688477,-39.7589149475098,-160.189392089844,-118.734153747559,-19.4427471160889,43.3662567138672,-62.0014343261719,-45.6387748718262,30.3921585083008,-17.5077133178711,126.143409729004,131.397171020508,-98.559455871582,94.0010299682617,133.09228515625,-57.7504806518555,-128.49690246582,48.3551292419434,115.891136169434,-62.5536422729492,104.011596679688,-84.6588363647461,-232.813629150391
96.0183715820312,-36.2605476379395,92.7336273193359,-127.156204223633,-37.8537521362305,-295.641967773438,-16.7656173706055,-102.627784729004,-33.9169311523438,-238.507263183594,-67.978157043457,-22.2497787475586,27.6172142028809,-93.8809127807617,-118.933731079102,54.3784255981445,-20.4016628265381,10.5475912094116,80.0940628051758,-200.973129272461,87.5733032226562,194.484756469727,-56.8513450622559,-100.395065307617,55.0470504760742,159.815414428711,-38.6252975463867,154.816543579102,-58.9138336181641,-253.924209594727
171.075073242188,-85.2571258544922,87.0346450805664,-133.803237915039,12.4073629379272,-296.359008789062,15.645676612854,-86.1240005493164,-66.6243743896484,-222.803039550781,-11.0143852233887,8.48220157623291,-14.0428037643433,-59.1534614562988,-105.796493530273,69.830322265625,-0.987287819385529,26.1456661224365,93.2221527099609,-282.537139892578,98.9906311035156,183.037231445312,-86.2219772338867,-44.5525894165039,-23.5745601654053,203.964080810547,-22.1206226348877,188.049057006836,-23.3137111663818,-224.246871948242
182.544906616211,-144.451705932617,68.0301971435547,-117.456077575684,41.0773086547852,-257.502624511719,-25.561071395874,-65.6991882324219,-74.8346481323242,-181.591156005859,-23.205982208252,89.3794479370117,-61.8722915649414,-22.5890731811523,-128.347885131836,58.2565536499023,-30.2513256072998,190.542190551758,124.895736694336,-314.879180908203,143.042541503906,174.716018676758,-104.844032287598,3.99766492843628,-62.0736808776855,183.440979003906,-95.1593246459961,201.123107910156,12.7347278594971,-210.134063720703
157.899139404297,-129.484725952148,41.4450149536133,-99.9371871948242,18.8750247955322,-195.997009277344,-88.8933944702148,-16.0166702270508,-55.0555229187012,-188.861343383789,-59.6050300598145,195.660888671875,-85.4901962280273,-21.8578338623047,-145.644241333008,58.2520904541016,-117.606971740723,204.154815673828,83.0557861328125,-309.962463378906,162.065963745117,236.971633911133,-42.4789886474609,-9.18359661102295,-18.0430946350098,97.4330749511719,-141.042190551758,180.435363769531,32.1225204467773,-195.065078735352
97.8937072753906,-56.7409934997559,33.2895965576172,-50.0027465820312,4.43180370330811,-146.785705566406,-62.5375747680664,11.0446996688843,-29.8407421112061,-234.183471679688,-54.9828300476074,229.851089477539,-55.1690483093262,-61.4311294555664,-81.067024230957,68.6425476074219,-124.475799560547,88.4222717285156,22.1160278320312,-287.771789550781,120.858192443848,244.11979675293,7.33658790588379,-60.443920135498,8.56232643127441,5.68236923217773,-47.1841735839844,108.769493103027,20.0587310791016,-156.093002319336
52.823543548584,-39.888988494873,48.9848365783691,20.6606826782227,14.9652376174927,-109.78303527832,15.6259174346924,-13.2208871841431,-5.25312423706055,-234.464263916016,-21.572135925293,162.485992431641,10.8796281814575,-133.727691650391,-53.8775177001953,121.085601806641,-29.661003112793,82.0823745727539,8.73730278015137,-232.821640014648,61.762378692627,152.648040771484,-14.5130052566528,-61.7946166992188,-20.9627418518066,9.02277851104736,15.9236736297607,102.96036529541,14.1663961410522,-113.001129150391
38.3219413757324,-12.7726907730103,55.8479843139648,15.3433628082275,26.5839500427246,-58.5093383789062,57.1038932800293,-34.7910385131836,17.3577995300293,-188.344314575195,9.97330951690674,81.4873809814453,66.181884765625,-203.488876342773,-70.9781799316406,182.720672607422,-0.298753499984741,93.1006393432617,18.2954711914062,-136.459854125977,18.9633274078369,191.987274169922,-17.6171112060547,-7.59104108810425,-21.1505508422852,94.727165222168,-1.95999562740326,167.436004638672,40.9814834594727,-92.7126388549805
5.05953407287598,105.139114379883,27.1609325408936,-49.314811706543,21.8707408905029,-46.4171524047852,47.5300598144531,-39.6696128845215,23.7365875244141,-180.822601318359,23.0817317962646,47.7610015869141,78.7690582275391,-215.689102172852,-19.2205905914307,192.484436035156,2.0722062587738,-26.7171840667725,13.8192443847656,-61.3123435974121,3.57124733924866,353.888519287109,-24.0207538604736,74.207893371582,42.8238945007324,109.183311462402,24.741641998291,145.772735595703,17.0593223571777,-96.1452484130859
-24.7848510742188,149.880844116211,-26.9513626098633,-57.0895614624023,-60.2190704345703,-88.5109252929688,-18.8855381011963,-40.0377159118652,-37.0928230285645,-186.701721191406,6.17792320251465,48.3843040466309,24.6683120727539,-159.368087768555,29.7947807312012,217.27409362793,100.751625061035,-101.581573486328,-21.1791610717773,-49.5191459655762,44.6119079589844,350.487640380859,-89.4158630371094,139.944885253906,95.3173141479492,57.088981628418,70.4938278198242,81.2507705688477,-110.222839355469,-97.5497894287109
-25.7707958221436,85.728645324707,-84.8187408447266,-17.4699535369873,-207.187835693359,-117.775329589844,-92.2273330688477,-44.8868598937988,-160.189392089844,-160.703475952148,-19.4427471160889,47.4754600524902,-62.0014343261719,-110.315223693848,30.3921585083008,195.819412231445,126.143409729004,-50.3232498168945,-98.559455871582,-33.583251953125,133.09228515625,245.896911621094,-128.49690246582,121.370445251465,115.891136169434,46.331371307373,104.011596679688,101.832046508789,-232.813629150391,-86.9234619140625
-36.2605476379395,104.833473205566,-127.156204223633,22.4886112213135,-295.641967773438,-109.83292388916,-102.627784729004,-61.2164001464844,-238.507263183594,-163.047210693359,-22.2497787475586,5.86356639862061,-93.8809127807617,-129.249618530273,54.3784255981445,25.6152191162109,10.5475912094116,-40.284854888916,-200.973129272461,24.9089279174805,194.484756469727,263.436340332031,-100.395065307617,48.2979049682617,159.815414428711,7.43778133392334,154.816543579102,139.538482666016,-253.924209594727,-72.5771179199219
-85.2571258544922,192.316467285156,-133.803237915039,89.3058624267578,-296.359008789062,-50.5432205200195,-86.1240005493164,-28.435718536377,-222.803039550781,-179.393844604492,8.48220157623291,-58.0967292785645,-59.1534614562988,-171.713531494141,69.830322265625,-92.3435745239258,26.1456661224365,-47.3778076171875,-282.537139892578,49.1435966491699,183.037231445312,301.276336669922,-44.5525894165039,-6.58509492874146,203.964080810547,-94.7151260375977,188.049057006836,92.3587265014648,-224.246871948242,-29.0464572906494
-144.451705932617,183.998275756836,-117.456077575684,132.21240234375,-257.502624511719,42.6734428405762,-65.6991882324219,66.4372940063477,-181.591156005859,-156.565795898438,89.3794479370117,-71.8182830810547,-22.5890731811523,-177.450103759766,58.2565536499023,-55.5455741882324,190.542190551758,40.6589279174805,-314.879180908203,12.0341653823853,174.716018676758,250.12190246582,3.99766492843628,-38.2106094360352,183.440979003906,-137.844161987305,201.123107910156,0.0535842441022396,-210.134063720703,46.3859329223633
-129.484725952148,75.589714050293,-99.9371871948242,92.7256774902344,-195.997009277344,74.1063461303711,-16.0166702270508,112.723403930664,-188.861343383789,-135.741790771484,195.660888671875,-24.1861095428467,-21.8578338623047,-131.509963989258,58.2520904541016,-53.8395767211914,204.154815673828,119.745178222656,-309.962463378906,-13.7766027450562,236.971633911133,159.644836425781,-9.18359661102295,-43.7462005615234,97.4330749511719,-103.729217529297,180.435363769531,-0.223031997680664,-195.065078735352,85.5152053833008
-56.7409934997559,-52.3884239196777,-50.0027465820312,54.297981262207,-146.785705566406,36.6072540283203,11.0446996688843,96.4168930053711,-234.183471679688,-100.85041809082,229.851089477539,44.5763702392578,-61.4311294555664,-27.7765827178955,68.6425476074219,-91.4965591430664,88.4222717285156,130.573822021484,-287.771789550781,-28.7931671142578,244.11979675293,36.2023086547852,-60.443920135498,-27.0922966003418,5.68236923217773,-55.0178985595703,108.769493103027,109.409317016602,-156.093002319336,71.22802734375
-39.888988494873,-141.030380249023,20.6606826782227,61.4165992736816,-109.78303527832,12.600830078125,-13.2208871841431,88.4718551635742,-234.464263916016,-8.71963024139404,162.485992431641,117.060287475586,-133.727691650391,114.350105285645,121.085601806641,-21.4479808807373,82.0823745727539,145.730743408203,-232.821640014648,-91.0087814331055,152.648040771484,-72.5362243652344,-61.7946166992188,-23.7975177764893,9.02277851104736,1.99394130706787,102.96036529541,130.771438598633,-113.001129150391,56.4393424987793
-12.7726907730103,-154.391479492188,15.3433628082275,51.4900550842285,-58.5093383789062,9.74178218841553,-34.7910385131836,49.777156829834,-188.344314575195,73.6435012817383,81.4873809814453,153.480087280273,-203.488876342773,238.1943359375,182.720672607422,130.002243041992,93.1006393432617,165.447113037109,-136.459854125977,-131.278137207031,191.987274169922,-98.5153884887695,-7.59104108810425,-50.8662605285645,94.727165222168,54.1109466552734,167.436004638672,22.0565166473389,-92.7126388549805,53.4454116821289
105.139114379883,-102.707023620605,-49.314811706543,24.4117221832275,-46.4171524047852,11.8437976837158,-39.6696128845215,-19.6121292114258,-180.822601318359,99.9392623901367,47.7610015869141,123.338981628418,-215.689102172852,297.928833007812,192.484436035156,240.280288696289,-26.7171840667725,194.611434936523,-61.3123435974121,-59.9165191650391,353.888519287109,-79.2780990600586,74.207893371582,-101.767539978027,109.183311462402,81.5054244995117,145.772735595703,0.395190060138702,-96.1452484130859,60.1501655578613
149.880844116211,-20.5055160522461,-57.0895614624023,17.4105243682861,-88.5109252929688,36.7481498718262,-40.0377159118652,-15.89466381073,-186.701721191406,85.4953765869141,48.3843040466309,106.193809509277,-159.368087768555,299.634399414062,217.27409362793,265.400604248047,-101.581573486328,258.729919433594,-49.5191459655762,17.390869140625,350.487640380859,-61.7629356384277,139.944885253906,-130.768478393555,57.088981628418,83.6128463745117,81.2507705688477,67.7984237670898,-97.5497894287109,82.9743499755859
85.728645324707,48.5121917724609,-17.4699535369873,19.6455421447754,-117.775329589844,76.0896148681641,-44.8868598937988,41.386833190918,-160.703475952148,47.2200965881348,47.4754600524902,166.308731079102,-110.315223693848,276.740905761719,195.819412231445,288.273864746094,-50.3232498168945,315.335388183594,-33.583251953125,-19.9730281829834,245.896911621094,-69.1260299682617,121.370445251465,-90.2146148681641,46.331371307373,84.2783050537109,101.832046508789,41.3975372314453,-86.9234619140625,97.8564834594727
104.833473205566,73.9972991943359,22.4886112213135,22.1631984710693,-109.83292388916,108.656044006348,-61.2164001464844,67.5533676147461,-163.047210693359,28.3771591186523,5.86356639862061,217.973831176758,-129.249618530273,213.383392333984,25.6152191162109,330.648559570312,-40.284854888916,331.794525146484,24.9089279174805,-96.8132553100586,263.436340332031,-75.0231170654297,48.2979049682617,7.19082164764404,7.43778133392334,122.160163879395,139.538482666016,-21.1090927124023,-72.5771179199219,104.386917114258
192.316467285156,58.2445335388184,89.3058624267578,17.283275604248,-50.5432205200195,129.626388549805,-28.435718536377,78.5964431762695,-179.393844604492,38.6805992126465,-58.0967292785645,193.325836181641,-171.713531494141,93.6600646972656,-92.3435745239258,285.6982421875,-47.3778076171875,268.159942626953,49.1435966491699,-129.857971191406,301.276336669922,-18.6433811187744,-6.58509492874146,130.356246948242,-94.7151260375977,154.879089355469,92.3587265014648,22.0531425476074,-29.0464572906494,113.148422241211
183.998275756836,1.03496170043945,132.21240234375,-16.2132568359375,42.6734428405762,134.937759399414,66.4372940063477,90.9433212280273,-156.565795898438,64.6110610961914,-71.8182830810547,156.526809692383,-177.450103759766,3.06691932678223,-55.5455741882324,232.300933837891,40.6589279174805,124.594779968262,12.0341653823853,-126.913093566895,250.12190246582,31.6013298034668,-38.2106094360352,200.899597167969,-137.844161987305,124.818450927734,0.0535842441022396,111.884338378906,46.3859329223633,99.1502685546875
75.589714050293,-51.668773651123,92.7256774902344,-51.5655326843262,74.1063461303711,124.626373291016,112.723403930664,97.593994140625,-135.741790771484,121.790557861328,-24.1861095428467,145.678146362305,-131.509963989258,2.13735818862915,-53.8395767211914,303.902801513672,119.745178222656,37.1024551391602,-13.7766027450562,-65.9962997436523,159.644836425781,13.3422546386719,-43.7462005615234,152.799682617188,-103.729217529297,80.2269973754883,-0.223031997680664,135.93359375,85.5152053833008,86.6968612670898
-52.3884239196777,-21.9452781677246,54.297981262207,-22.7880249023438,36.6072540283203,131.067855834961,96.4168930053711,111.845764160156,-100.85041809082,160.094635009766,44.5763702392578,121.687767028809,-27.7765827178955,18.3172779083252,-91.4965591430664,320.542663574219,130.573822021484,16.8317375183105,-28.7931671142578,29.1859683990479,36.2023086547852,11.2391452789307,-27.0922966003418,101.217643737793,-55.0178985595703,52.0620880126953,109.409317016602,81.7461395263672,71.22802734375,124.255439758301
-141.030380249023,41.3548698425293,61.4165992736816,64.3390731811523,12.600830078125,192.900894165039,88.4718551635742,103.582977294922,-8.71963024139404,135.319274902344,117.060287475586,76.2000427246094,114.350105285645,-4.41403532028198,-21.4479808807373,149.086624145508,145.730743408203,-68.423828125,-91.0087814331055,77.298698425293,-72.5362243652344,31.4259433746338,-23.7975177764893,112.771110534668,1.99394130706787,6.22146558761597,130.771438598633,10.1163921356201,56.4393424987793,182.823638916016
-154.391479492188,57.9552841186523,51.4900550842285,123.836921691895,9.74178218841553,259.947448730469,49.777156829834,81.8899383544922,73.6435012817383,117.171752929688,153.480087280273,39.9460334777832,238.1943359375,-24.0282001495361,130.002243041992,-14.5337858200073,165.447113037109,-139.764923095703,-131.278137207031,99.9999313354492,-98.5153884887695,27.5830059051514,-50.8662605285645,59.0430679321289,54.1109466552734,-56.6137046813965,22.0565166473389,-10.0370330810547,53.4454116821289,216.088043212891
-102.707023620605,76.5199508666992,24.4117221832275,132.754440307617,11.8437976837158,248.6494140625,-19.6121292114258,124.467208862305,99.9392623901367,131.275848388672,123.338981628418,45.8966293334961,297.928833007812,6.64305925369263,240.280288696289,-24.5295257568359,194.611434936523,-61.4129829406738,-59.9165191650391,121.514541625977,-79.2780990600586,28.4310302734375,-101.767539978027,-23.4557723999023,81.5054244995117,-105.190246582031,0.395190060138702,33.0615463256836,60.1501655578613,199.777206420898
-20.5055160522461,85.4133224487305,17.4105243682861,131.54850769043,36.7481498718262,188.250396728516,-15.89466381073,174.261367797852,85.4953765869141,130.547500610352,106.193809509277,75.2705154418945,299.634399414062,74.7681350708008,265.400604248047,46.8946342468262,258.729919433594,78.6992568969727,17.390869140625,92.6830062866211,-61.7629356384277,-18.1279029846191,-130.768478393555,12.7017755508423,83.6128463745117,-97.2886199951172,67.7984237670898,103.650947570801,82.9743499755859,132.434936523438
48.5121917724609,-16.2287292480469,19.6455421447754,88.9539413452148,76.0896148681641,141.527008056641,41.386833190918,111.413520812988,47.2200965881348,115.141098022461,166.308731079102,40.9193458557129,276.740905761719,121.010749816895,288.273864746094,92.4360198974609,315.335388183594,154.572875976562,-19.9730281829834,53.5913925170898,-69.1260299682617,-135.705520629883,-90.2146148681641,89.9856567382812,84.2783050537109,-21.7363433837891,41.3975372314453,151.122848510742,97.8564834594727,79.7146072387695
73.9972991943359,-132.280700683594,22.1631984710693,-12.6756677627563,108.656044006348,106.549880981445,67.5533676147461,-5.47285509109497,28.3771591186523,105.264526367188,217.973831176758,-29.5505638122559,213.383392333984,113.836303710938,330.648559570312,81.9091186523438,331.794525146484,123.899047851562,-96.8132553100586,55.8004264831543,-75.0231170654297,-182.265487670898,7.19082164764404,125.871864318848,122.160163879395,75.684944152832,-21.1090927124023,123.427612304688,104.386917114258,80.5380477905273
58.2445335388184,-88.8266143798828,17.283275604248,-91.9770202636719,129.626388549805,71.0066070556641,78.5964431762695,-67.9909439086914,38.6805992126465,115.156539916992,193.325836181641,1.95035040378571,93.6600646972656,76.8630828857422,285.6982421875,50.8203430175781,268.159942626953,35.8711242675781,-129.857971191406,53.2001876831055,-18.6433811187744,-124.442359924316,130.356246948242,157.051940917969,154.879089355469,169.673706054688,22.0531425476074,59.8139915466309,113.148422241211,79.4695053100586
