Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
42.6753044128418,-31.0255336761475,119.972206115723,106.117729187012,-53.123119354248,153.570770263672,138.180191040039,241.550308227539,92.4680480957031,280.686004638672,-25.3788757324219,166.649429321289,-159.73127746582,212.206008911133,-3.35888671875,59.5473480224609,81.234733581543,72.3582305908203,90.1315536499023,-59.492130279541,-2.52060127258301,127.909637451172,56.1592903137207,144.171997070312,100.394416809082,75.7996139526367,-50.7011756896973,181.280899047852,92.2331619262695,183.195999145508,36.2509307861328,282.300018310547,-8.18716049194336,170.644500732422
47.9930877685547,-3.8952009677887,121.989013671875,171.613357543945,-34.3301658630371,185.969863891602,115.058212280273,285.435852050781,74.757080078125,259.298034667969,-31.711841583252,179.504486083984,-133.487945556641,238.523956298828,21.7519626617432,40.54345703125,79.6772613525391,-48.2344245910645,85.4862594604492,-37.2200393676758,1.61077678203583,128.333526611328,118.194801330566,108.919921875,112.254165649414,34.7749633789062,-31.0098648071289,187.482498168945,103.04369354248,204.271530151367,72.2415771484375,285.935668945312,9.16296577453613,247.100112915039
70.5174102783203,1.50440871715546,146.582595825195,189.973205566406,32.7271766662598,170.668334960938,122.858627319336,293.284423828125,122.298149108887,239.093948364258,-69.2903060913086,161.536849975586,-68.1561584472656,244.006759643555,27.0866241455078,39.8366584777832,48.0350074768066,-61.9519577026367,73.6678237915039,-34.0311851501465,26.7268962860107,75.5926208496094,150.502853393555,88.8282775878906,76.2334594726562,44.7467956542969,9.33797931671143,164.724014282227,83.8491973876953,188.473999023438,122.686500549316,283.142333984375,-33.1175651550293,228.05126953125
63.0257415771484,-16.7647228240967,107.95482635498,156.974792480469,33.5379524230957,126.905914306641,126.381195068359,240.380813598633,154.392044067383,205.678787231445,-79.6309967041016,125.857894897461,-23.5428028106689,245.355758666992,6.74748611450195,40.2287445068359,-6.27548742294312,58.3887252807617,61.2732009887695,-21.2378311157227,16.1383762359619,25.8441715240479,157.331878662109,88.2285079956055,52.3623008728027,84.6184921264648,13.2490205764771,147.257858276367,35.2063522338867,119.941848754883,123.099494934082,222.510406494141,-42.6784019470215,155.209625244141
26.7963676452637,-45.9624061584473,-1.71522402763367,118.215972900391,-60.5947875976562,77.9033508300781,86.0022048950195,150.07633972168,95.2621917724609,122.029304504395,-47.1538734436035,105.644515991211,-20.1063823699951,184.38005065918,21.018196105957,64.1869964599609,-58.6331520080566,145.865234375,43.3818778991699,-2.61424374580383,-4.90909862518311,6.50295448303223,126.643356323242,106.76831817627,62.5537986755371,118.780746459961,-2.6475567817688,156.097915649414,-18.0249500274658,51.707576751709,44.5035858154297,150.794143676758,11.5199565887451,97.8850326538086
-18.7268905639648,-77.3793029785156,-55.8581085205078,87.2683181762695,-145.087173461914,58.1814460754395,32.6451301574707,102.623504638672,19.3650245666504,76.073112487793,38.6802635192871,101.316268920898,-7.8479175567627,138.004806518555,103.455383300781,108.726547241211,-27.7746047973633,143.862808227539,2.30806708335876,-2.38852334022522,1.32613301277161,2.06593179702759,83.0634307861328,127.615333557129,99.1241760253906,125.116310119629,31.2997531890869,168.872634887695,-27.4683933258057,8.82504272460938,-31.3028602600098,150.575164794922,57.1977119445801,124.676849365234
-74.9496536254883,-106.643623352051,-54.8759689331055,35.871898651123,-124.704086303711,46.5736656188965,20.1146469116211,88.9215393066406,25.937572479248,57.3285675048828,128.241638183594,114.089027404785,45.0410957336426,175.150909423828,135.641372680664,150.977142333984,26.9722423553467,158.356460571289,-38.1883125305176,-17.452709197998,14.1232109069824,-7.44805002212524,73.7138900756836,108.590560913086,115.525932312012,100.201461791992,92.1428909301758,150.127456665039,-24.8898696899414,-24.8723735809326,-18.5081443786621,113.675384521484,49.2142791748047,234.147338867188
-96.5750350952148,-132.422180175781,-77.4482879638672,-24.5747833251953,-61.2548446655273,-23.2045459747314,36.4805526733398,56.8077011108398,62.9723434448242,-31.6360034942627,135.196716308594,145.507339477539,71.8075790405273,166.327301025391,90.5641174316406,186.557006835938,25.9511699676514,164.496322631836,-37.7074775695801,-74.5944519042969,15.3537969589233,-38.7458763122559,92.8552017211914,54.1521110534668,102.782783508301,88.0626831054688,95.2453918457031,111.421607971191,-15.0721435546875,-50.2026863098145,36.7354049682617,-6.58631467819214,33.269157409668,276.028137207031
-73.1970901489258,-140.000625610352,-68.9117889404297,-69.9757690429688,-10.064905166626,-136.797439575195,76.727424621582,13.7611865997314,110.962020874023,-135.3642578125,109.241012573242,150.521667480469,67.5597839355469,76.6209869384766,77.7349166870117,203.2763671875,60.5327644348145,119.685585021973,-36.7517547607422,-137.983856201172,31.5071125030518,-43.7229995727539,128.852828979492,24.790994644165,110.944183349609,115.89714050293,83.0276031494141,79.8192138671875,56.3868827819824,-69.3292007446289,116.988395690918,-86.5665588378906,38.6231422424316,205.714492797852
-52.132438659668,-129.271621704102,12.818395614624,-105.140258789062,68.6816177368164,-187.791137695312,159.353393554688,-39.2753715515137,213.881607055664,-159.057830810547,130.251251220703,125.107620239258,124.786323547363,33.7975387573242,85.5374450683594,195.80940246582,121.832984924316,100.387145996094,-62.0882720947266,-127.244857788086,78.7687149047852,4.71110534667969,157.685852050781,29.0865879058838,117.299942016602,108.634757995605,128.442977905273,56.6590576171875,141.761581420898,-96.7378387451172,226.480102539062,-113.631683349609,77.3021240234375,133.881423950195
-31.0255336761475,-113.085029602051,106.117729187012,-116.696617126465,153.570770263672,-170.075469970703,241.550308227539,-87.3154754638672,280.686004638672,-150.247863769531,166.649429321289,108.052528381348,212.206008911133,4.48729610443115,59.5473480224609,170.599731445312,72.3582305908203,65.9665222167969,-59.492130279541,-89.7168045043945,127.909637451172,-3.21334338188171,144.171997070312,36.1849746704102,75.7996139526367,36.1031150817871,181.280899047852,17.1625194549561,183.195999145508,-109.749290466309,282.300018310547,-148.065719604492,170.644500732422,74.5542144775391
-3.8952009677887,-85.7583847045898,171.613357543945,-72.1531600952148,185.969863891602,-177.045562744141,285.435852050781,-67.1224670410156,259.298034667969,-173.036010742188,179.504486083984,93.7192077636719,238.523956298828,-98.3109893798828,40.54345703125,127.366218566895,-48.2344245910645,-7.48495817184448,-37.2200393676758,-70.0808944702148,128.333526611328,-67.3276443481445,108.919921875,62.0066108703613,34.7749633789062,2.90004086494446,187.482498168945,-46.9858474731445,204.271530151367,-65.962760925293,285.935668945312,-157.94548034668,247.100112915039,18.7292232513428
1.50440871715546,-62.6485710144043,189.973205566406,-2.86438822746277,170.668334960938,-166.75309753418,293.284423828125,-8.72921562194824,239.093948364258,-177.96012878418,161.536849975586,62.828296661377,244.006759643555,-172.94221496582,39.8366584777832,94.1364364624023,-61.9519577026367,-3.50218319892883,-34.0311851501465,-20.200174331665,75.5926208496094,-29.9986553192139,88.8282775878906,85.1612548828125,44.7467956542969,30.8242855072021,164.724014282227,-78.0683441162109,188.473999023438,-19.1271858215332,283.142333984375,-124.275177001953,228.05126953125,-9.53553581237793
-16.7647228240967,-64.4434127807617,156.974792480469,14.0902662277222,126.905914306641,-86.5311737060547,240.380813598633,-10.5600509643555,205.678787231445,-127.138786315918,125.857894897461,17.2547950744629,245.355758666992,-146.44189453125,40.2287445068359,93.2849655151367,58.3887252807617,51.4480857849121,-21.2378311157227,32.8542404174805,25.8441715240479,61.7502250671387,88.2285079956055,51.5321426391602,84.6184921264648,47.878231048584,147.257858276367,-52.1232757568359,119.941848754883,-48.4464874267578,222.510406494141,-99.4525756835938,155.209625244141,-44.4296951293945
-45.9624061584473,-61.1167640686035,118.215972900391,-15.4085235595703,77.9033508300781,-58.2697715759277,150.07633972168,-55.6876106262207,122.029304504395,-91.1267395019531,105.644515991211,-5.23251533508301,184.38005065918,-93.2836303710938,64.1869964599609,57.9174346923828,145.865234375,76.2064971923828,-2.61424374580383,50.4337882995605,6.50295448303223,67.722297668457,106.76831817627,7.75434827804565,118.780746459961,54.4131851196289,156.097915649414,-51.6085968017578,51.707576751709,-86.7418518066406,150.794143676758,-113.827430725098,97.8850326538086,-69.0775527954102
-77.3793029785156,-30.7304763793945,87.2683181762695,-21.0091896057129,58.1814460754395,-81.1306915283203,102.623504638672,-77.0608749389648,76.073112487793,-82.2778625488281,101.316268920898,9.48617744445801,138.004806518555,-47.140983581543,108.726547241211,-46.3448753356934,143.862808227539,75.3205413818359,-2.38852334022522,67.067512512207,2.06593179702759,59.607738494873,127.615333557129,-0.425174504518509,125.116310119629,39.4963493347168,168.872634887695,-95.7416000366211,8.82504272460938,-68.1784286499023,150.575164794922,-121.444297790527,124.676849365234,-76.0636215209961
-106.643623352051,3.25228714942932,35.871898651123,-4.59733057022095,46.5736656188965,-20.2242202758789,88.9215393066406,-91.1875534057617,57.3285675048828,-41.1237182617188,114.089027404785,-23.1715888977051,175.150909423828,-4.2685399055481,150.977142333984,-98.8348617553711,158.356460571289,5.51517343521118,-17.452709197998,65.527702331543,-7.44805002212524,84.8527603149414,108.590560913086,-3.35219788551331,100.201461791992,2.52004027366638,150.127456665039,-97.806022644043,-24.8723735809326,-68.6774215698242,113.675384521484,-91.6204605102539,234.147338867188,-117.96891784668
-132.422180175781,12.5106744766235,-24.5747833251953,-30.8300247192383,-23.2045459747314,33.7466926574707,56.8077011108398,-129.878036499023,-31.6360034942627,-32.1702537536621,145.507339477539,-103.116813659668,166.327301025391,-6.79704141616821,186.557006835938,-42.197322845459,164.496322631836,-74.2833251953125,-74.5944519042969,26.102388381958,-38.7458763122559,63.9831619262695,54.1521110534668,-3.08489346504211,88.0626831054688,23.8041133880615,111.421607971191,-49.243293762207,-50.2026863098145,-121.905532836914,-6.58631467819214,-91.5851058959961,276.028137207031,-118.70361328125
-140.000625610352,-16.9059524536133,-69.9757690429688,-125.686782836914,-136.797439575195,-25.2522106170654,13.7611865997314,-181.607299804688,-135.3642578125,-101.334785461426,150.521667480469,-109.684669494629,76.6209869384766,-37.6668014526367,203.2763671875,4.72221899032593,119.685585021973,-13.3447999954224,-137.983856201172,-30.3033237457275,-43.7229995727539,7.97273445129395,24.790994644165,-21.990234375,115.89714050293,62.9594612121582,79.8192138671875,-9.10161972045898,-69.3292007446289,-171.947052001953,-86.5665588378906,-131.230529785156,205.714492797852,-46.3432121276855
-129.271621704102,-56.7625617980957,-105.140258789062,-239.668731689453,-187.791137695312,-72.9532470703125,-39.2753715515137,-228.293869018555,-159.057830810547,-138.599273681641,125.107620239258,-61.7508926391602,33.7975387573242,-21.2772102355957,195.80940246582,2.00451254844666,100.387145996094,131.789291381836,-127.244857788086,-133.321304321289,4.71110534667969,-53.1244354248047,29.0865879058838,-92.0801620483398,108.634757995605,17.7507362365723,56.6590576171875,13.4690141677856,-96.7378387451172,-189.132995605469,-113.631683349609,-124.361999511719,133.881423950195,-23.1578407287598
-113.085029602051,-72.0154571533203,-116.696617126465,-289.290435791016,-170.075469970703,-61.1898765563965,-87.3154754638672,-253.180923461914,-150.247863769531,-114.241264343262,108.052528381348,-24.8028984069824,4.48729610443115,28.2455978393555,170.599731445312,15.8063793182373,65.9665222167969,192.199584960938,-89.7168045043945,-254.637908935547,-3.21334338188171,-119.750579833984,36.1849746704102,-152.364944458008,36.1031150817871,-58.883243560791,17.1625194549561,34.41796875,-109.749290466309,-169.153961181641,-148.065719604492,-93.0607452392578,74.5542144775391,-20.8646106719971
-85.7583847045898,-76.7552185058594,-72.1531600952148,-265.195617675781,-177.045562744141,-45.892879486084,-67.1224670410156,-241.865844726562,-173.036010742188,-71.2237319946289,93.7192077636719,26.5575466156006,-98.3109893798828,59.131519317627,127.366218566895,29.9273166656494,-7.48495817184448,125.64183807373,-70.0808944702148,-279.228424072266,-67.3276443481445,-117.826957702637,62.0066108703613,-172.148162841797,2.90004086494446,-104.91088104248,-46.9858474731445,72.0896606445312,-65.962760925293,-139.264450073242,-157.94548034668,-76.6119689941406,18.7292232513428,35.0370788574219
-62.6485710144043,-60.8955688476562,-2.86438822746277,-234.205932617188,-166.75309753418,7.57341337203979,-8.72921562194824,-207.043563842773,-177.96012878418,11.482855796814,62.828296661377,38.178108215332,-172.94221496582,84.4285354614258,94.1364364624023,10.1675024032593,-3.50218319892883,55.0938491821289,-20.200174331665,-186.373748779297,-29.9986553192139,-38.4760055541992,85.1612548828125,-174.55729675293,30.8242855072021,-117.696746826172,-78.0683441162109,108.315322875977,-19.1271858215332,-118.00129699707,-124.275177001953,-18.7615242004395,-9.53553581237793,66.4322280883789
-64.4434127807617,-20.7882747650146,14.0902662277222,-210.965560913086,-86.5311737060547,60.1556739807129,-10.5600509643555,-171.738830566406,-127.138786315918,78.6515579223633,17.2547950744629,2.62185955047607,-146.44189453125,95.1713104248047,93.2849655151367,-22.0898895263672,51.4480857849121,88.7770767211914,32.8542404174805,-60.0426559448242,61.7502250671387,6.68785047531128,51.5321426391602,-141.826248168945,47.878231048584,-81.9923629760742,-52.1232757568359,78.6269378662109,-48.4464874267578,-79.016227722168,-99.4525756835938,13.7065486907959,-44.4296951293945,69.4610900878906
-61.1167640686035,-26.3031520843506,-15.4085235595703,-175.451812744141,-58.2697715759277,13.8771181106567,-55.6876106262207,-133.83625793457,-91.1267395019531,60.9292793273926,-5.23251533508301,36.5728073120117,-93.2836303710938,68.1173324584961,57.9174346923828,-39.4413528442383,76.2064971923828,97.1731948852539,50.4337882995605,-8.37515068054199,67.722297668457,-16.4243812561035,7.75434827804565,-107.815032958984,54.4131851196289,-42.6871185302734,-51.6085968017578,25.1254272460938,-86.7418518066406,-47.8955993652344,-113.827430725098,-54.4060821533203,-69.0775527954102,93.7086029052734
-30.7304763793945,-50.6598815917969,-21.0091896057129,-142.956039428711,-81.1306915283203,-48.3521118164062,-77.0608749389648,-95.6758804321289,-82.2778625488281,26.8777332305908,9.48617744445801,86.6884307861328,-47.140983581543,46.9067497253418,-46.3448753356934,-30.4474010467529,75.3205413818359,-3.42560076713562,67.067512512207,-54.1021690368652,59.607738494873,-45.0128402709961,-0.425174504518509,-116.485046386719,39.4963493347168,-35.6706161499023,-95.7416000366211,54.4014129638672,-68.1784286499023,-42.3719902038574,-121.444297790527,-66.9085998535156,-76.0636215209961,83.1521911621094
3.25228714942932,-17.6702327728271,-4.59733057022095,-103.808464050293,-20.2242202758789,-25.2032527923584,-91.1875534057617,-67.8952026367188,-41.1237182617188,44.4280700683594,-23.1715888977051,66.5591125488281,-4.2685399055481,48.9798469543457,-98.8348617553711,-39.5884170532227,5.51517343521118,-54.8854598999023,65.527702331543,-66.6239852905273,84.8527603149414,-42.3621520996094,-3.35219788551331,-126.000755310059,2.52004027366638,-32.4272727966309,-97.806022644043,121.480354309082,-68.6774215698242,-15.6264619827271,-91.6204605102539,51.9404029846191,-117.96891784668,28.8705902099609
12.5106744766235,-4.31281280517578,-30.8300247192383,-46.7694473266602,33.7466926574707,-6.41811847686768,-129.878036499023,-19.4362277984619,-32.1702537536621,94.7354125976562,-103.116813659668,65.9378280639648,-6.79704141616821,38.2785339355469,-42.197322845459,-70.7124557495117,-74.2833251953125,-49.1508560180664,26.102388381958,1.34086215496063,63.9831619262695,-20.4417533874512,-3.08489346504211,-122.047142028809,23.8041133880615,-45.4287490844727,-49.243293762207,123.69408416748,-121.905532836914,-1.35316455364227,-91.5851058959961,135.0205078125,-118.70361328125,3.15550208091736
-16.9059524536133,-32.8527526855469,-125.686782836914,-9.08849239349365,-25.2522106170654,-72.8416061401367,-181.607299804688,49.2722206115723,-101.334785461426,87.6348876953125,-109.684669494629,74.0129699707031,-37.6668014526367,2.07120704650879,4.72221899032593,-33.1744956970215,-13.3447999954224,-59.2876014709473,-30.3033237457275,40.0021667480469,7.97273445129395,-7.7400918006897,-21.990234375,-106.58292388916,62.9594612121582,-70.3777694702148,-9.10161972045898,59.8553771972656,-171.947052001953,-42.5049934387207,-131.230529785156,89.3977127075195,-46.3432121276855,7.82472133636475
-56.7625617980957,-13.273289680481,-239.668731689453,15.004355430603,-72.9532470703125,-131.62419128418,-228.293869018555,75.7340774536133,-138.599273681641,-19.1396789550781,-61.7508926391602,20.6027565002441,-21.2772102355957,-56.7610397338867,2.00451254844666,35.0053787231445,131.789291381836,-6.88159513473511,-133.321304321289,41.6145401000977,-53.1244354248047,-15.9389791488647,-92.0801620483398,-68.2822723388672,17.7507362365723,-67.3543930053711,13.4690141677856,-9.15951538085938,-189.132995605469,-69.784538269043,-124.361999511719,10.8345499038696,-23.1578407287598,-19.1059875488281
-72.0154571533203,19.844388961792,-289.290435791016,76.1401138305664,-61.1898765563965,-82.1502075195312,-253.180923461914,93.0479965209961,-114.241264343262,-56.8300285339355,-24.8028984069824,-11.6694097518921,28.2455978393555,-90.910514831543,15.8063793182373,23.1954250335693,192.199584960938,7.37086534500122,-254.637908935547,61.3726196289062,-119.750579833984,-28.8494510650635,-152.364944458008,-48.629566192627,-58.883243560791,-44.4142456054688,34.41796875,-11.2246809005737,-169.153961181641,-26.304105758667,-93.0607452392578,26.0206737518311,-20.8646106719971,-61.1338653564453
-76.7552185058594,35.4566917419434,-265.195617675781,169.954986572266,-45.892879486084,23.4987945556641,-241.865844726562,166.664093017578,-71.2237319946289,52.3917045593262,26.5575466156006,0.285234779119492,59.131519317627,-41.5740280151367,29.9273166656494,-8.26149940490723,125.64183807373,-111.812759399414,-279.228424072266,83.481689453125,-117.826957702637,-24.9579486846924,-172.148162841797,-33.5677642822266,-104.91088104248,-2.83515453338623,72.0896606445312,24.1548366546631,-139.264450073242,77.4423217773438,-76.6119689941406,117.010383605957,35.0370788574219,-14.4920492172241
-60.8955688476562,72.9189071655273,-234.205932617188,240.157913208008,7.57341337203979,82.3008804321289,-207.043563842773,208.841812133789,11.482855796814,96.6626586914062,38.178108215332,-8.97548866271973,84.4285354614258,31.8012065887451,10.1675024032593,2.26294016838074,55.0938491821289,-121.908828735352,-186.373748779297,112.303215026855,-38.4760055541992,-12.3475561141968,-174.55729675293,24.0301113128662,-117.696746826172,47.2274055480957,108.315322875977,-10.1278200149536,-118.00129699707,168.449523925781,-18.7615242004395,144.335739135742,66.4322280883789,88.9956588745117
-20.7882747650146,88.6808090209961,-210.965560913086,236.147445678711,60.1556739807129,99.4721450805664,-171.738830566406,159.218795776367,78.6515579223633,36.8077201843262,2.62185955047607,-29.9659042358398,95.1713104248047,60.5958976745605,-22.0898895263672,0.838031351566315,88.7770767211914,16.190938949585,-60.0426559448242,126.487823486328,6.68785047531128,-13.2988767623901,-141.826248168945,61.9875106811523,-81.9923629760742,57.2371711730957,78.6269378662109,-74.0530166625977,-79.016227722168,165.874801635742,13.7065486907959,103.838485717773,69.4610900878906,102.451309204102
-26.3031520843506,73.0144882202148,-175.451812744141,168.446273803711,13.8771181106567,139.745254516602,-133.83625793457,118.77547454834,60.9292793273926,60.6609115600586,36.5728073120117,-43.1347999572754,68.1173324584961,90.9795532226562,-39.4413528442383,-18.735990524292,97.1731948852539,50.8564186096191,-8.37515068054199,79.0737915039062,-16.4243812561035,2.12577676773071,-107.815032958984,46.6369361877441,-42.6871185302734,34.6707191467285,25.1254272460938,-75.2284851074219,-47.8955993652344,137.919586181641,-54.4060821533203,98.0214920043945,93.7086029052734,68.6097259521484
-50.6598815917969,57.3404846191406,-142.956039428711,110.680290222168,-48.3521118164062,188.413360595703,-95.6758804321289,126.475212097168,26.8777332305908,142.001770019531,86.6884307861328,-27.0092468261719,46.9067497253418,122.332221984863,-30.4474010467529,-24.576696395874,-3.42560076713562,-9.86676120758057,-54.1021690368652,50.7745666503906,-45.0128402709961,56.5236320495605,-116.485046386719,33.6008949279785,-35.6706161499023,15.5181818008423,54.4014129638672,-52.2894515991211,-42.3719902038574,167.900772094727,-66.9085998535156,116.654647827148,83.1521911621094,83.5668487548828
-17.6702327728271,33.6153106689453,-103.808464050293,101.097030639648,-25.2032527923584,184.142929077148,-67.8952026367188,116.587257385254,44.4280700683594,148.839874267578,66.5591125488281,11.0861730575562,48.9798469543457,98.643424987793,-39.5884170532227,-10.6825590133667,-54.8854598999023,-24.5542411804199,-66.6239852905273,107.818923950195,-42.3621520996094,85.7991485595703,-126.000755310059,46.2703857421875,-32.4272727966309,8.8650369644165,121.480354309082,-36.1839332580566,-15.6264619827271,176.675933837891,51.9404029846191,124.811264038086,28.8705902099609,54.4822807312012
-4.31281280517578,56.311954498291,-46.7694473266602,106.935394287109,-6.41811847686768,150.61213684082,-19.4362277984619,88.7557373046875,94.7354125976562,117.174629211426,65.9378280639648,-12.1446313858032,38.2785339355469,66.3249435424805,-70.7124557495117,3.62041544914246,-49.1508560180664,9.95931053161621,1.34086215496063,145.980667114258,-20.4417533874512,65.2064971923828,-122.047142028809,70.7165832519531,-45.4287490844727,13.6512050628662,123.69408416748,-18.7604351043701,-1.35316455364227,131.813323974609,135.0205078125,125.712730407715,3.15550208091736,-30.6492404937744
-32.8527526855469,105.704086303711,-9.08849239349365,101.662406921387,-72.8416061401367,157.803405761719,49.2722206115723,82.8372573852539,87.6348876953125,112.553398132324,74.0129699707031,-70.9517517089844,2.07120704650879,53.4645004272461,-33.1744956970215,-8.61767196655273,-59.2876014709473,29.9112396240234,40.0021667480469,100.130393981934,-7.7400918006897,52.7025985717773,-106.58292388916,63.0507507324219,-70.3777694702148,13.7675294876099,59.8553771972656,-17.567720413208,-42.5049934387207,115.973335266113,89.3977127075195,104.979530334473,7.82472133636475,-55.7033233642578
-13.273289680481,76.0403213500977,15.004355430603,94.8662338256836,-131.62419128418,187.253463745117,75.7340774536133,91.0332794189453,-19.1396789550781,115.343315124512,20.6027565002441,-76.1763381958008,-56.7610397338867,-2.3556125164032,35.0053787231445,-8.07006072998047,-6.88159513473511,-45.4848289489746,41.6145401000977,48.7175331115723,-15.9389791488647,62.9468421936035,-68.2822723388672,30.0462608337402,-67.3543930053711,28.60133934021,-9.15951538085938,-3.96444487571716,-69.784538269043,132.94108581543,10.8345499038696,96.3620071411133,-19.1059875488281,-64.5746383666992
19.844388961792,39.9343910217285,76.1401138305664,90.4171295166016,-82.1502075195312,185.133148193359,93.0479965209961,96.40673828125,-56.8300285339355,97.0806884765625,-11.6694097518921,-68.4997482299805,-90.910514831543,-63.8433456420898,23.1954250335693,-3.21009683609009,7.37086534500122,-119.115081787109,61.3726196289062,29.0535373687744,-28.8494510650635,69.5732269287109,-48.629566192627,55.669059753418,-44.4142456054688,63.7896041870117,-11.2246809005737,29.1635074615479,-26.304105758667,123.454147338867,26.0206737518311,113.737434387207,-61.1338653564453,-124.818984985352
35.4566917419434,67.1454315185547,169.954986572266,62.0354537963867,23.4987945556641,173.31623840332,166.664093017578,92.8122177124023,52.3917045593262,88.546989440918,0.285234779119492,-77.6236190795898,-41.5740280151367,-47.6166343688965,-8.26149940490723,-85.9574432373047,-111.812759399414,-49.6359901428223,83.481689453125,-13.7323007583618,-24.9579486846924,51.979850769043,-33.5677642822266,91.9806976318359,-2.83515453338623,46.02685546875,24.1548366546631,42.0894927978516,77.4423217773438,70.4957580566406,117.010383605957,114.859893798828,-14.4920492172241,-166.116088867188
72.9189071655273,63.7299385070801,240.157913208008,-0.417535930871964,82.3008804321289,175.178939819336,208.841812133789,62.6563262939453,96.6626586914062,126.805877685547,-8.97548866271973,-80.6287307739258,31.8012065887451,-3.40941214561462,2.26294016838074,-165.883560180664,-121.908828735352,-23.1339950561523,112.303215026855,-86.6103134155273,-12.3475561141968,21.774845123291,24.0301113128662,52.6335220336914,47.2274055480957,8.1398983001709,-10.1278200149536,61.406192779541,168.449523925781,17.663293838501,144.335739135742,133.22087097168,88.9956588745117,-154.351745605469
88.6808090209961,23.7521915435791,236.147445678711,-38.9714431762695,99.4721450805664,155.796142578125,159.218795776367,24.7023124694824,36.8077201843262,149.558059692383,-29.9659042358398,-77.2227630615234,60.5958976745605,5.74005699157715,0.838031351566315,-105.912139892578,16.190938949585,-115.357398986816,126.487823486328,-116.784690856934,-13.2988767623901,33.7670555114746,61.9875106811523,32.3395462036133,57.2371711730957,40.6499519348145,-74.0530166625977,73.0536346435547,165.874801635742,24.1714401245117,103.838485717773,148.578598022461,102.451309204102,-101.538032531738
73.0144882202148,-12.473557472229,168.446273803711,-14.9457311630249,139.745254516602,89.8042068481445,118.77547454834,28.3956527709961,60.6609115600586,89.1598358154297,-43.1347999572754,-17.6777858734131,90.9795532226562,-6.44921541213989,-18.735990524292,-13.2980194091797,50.8564186096191,-76.6882247924805,79.0737915039062,-82.9148483276367,2.12577676773071,51.3690643310547,46.6369361877441,57.4295806884766,34.6707191467285,43.772891998291,-75.2284851074219,15.8367357254028,137.919586181641,47.9795303344727,98.0214920043945,61.5746726989746,68.6097259521484,-25.2583446502686
57.3404846191406,-58.1306838989258,110.680290222168,16.7033958435059,188.413360595703,0.914758682250977,126.475212097168,43.1208000183105,142.001770019531,12.1049509048462,-27.0092468261719,65.5596160888672,122.332221984863,-27.4383449554443,-24.576696395874,19.2709255218506,-9.86676120758057,14.6760950088501,50.7745666503906,-53.288516998291,56.5236320495605,0.561939239501953,33.6008949279785,24.4939746856689,15.5181818008423,-42.5432090759277,-52.2894515991211,-32.1674156188965,167.900772094727,19.6401977539062,116.654647827148,-24.9551849365234,83.5668487548828,5.6291651725769
33.6153106689453,-47.0566482543945,101.097030639648,34.6240310668945,184.142929077148,-49.3836479187012,116.587257385254,16.6859226226807,148.839874267578,-14.9964952468872,11.0861730575562,45.7008399963379,98.643424987793,-40.9179916381836,-10.6825590133667,30.4023876190186,-24.5542411804199,-56.7968902587891,107.818923950195,-39.7959175109863,85.7991485595703,-39.385684967041,46.2703857421875,-20.4899940490723,8.8650369644165,-85.7705841064453,-36.1839332580566,-17.0525398254395,176.675933837891,-3.84242630004883,124.811264038086,-7.51249217987061,54.4822807312012,-9.09694766998291
56.311954498291,22.2254066467285,106.935394287109,76.8103408813477,150.61213684082,-54.7724304199219,88.7557373046875,-12.9430627822876,117.174629211426,-54.8351745605469,-12.1446313858032,-22.7219257354736,66.3249435424805,-58.7959289550781,3.62041544914246,8.3298397064209,9.95931053161621,-100.933151245117,145.980667114258,7.90376615524292,65.2064971923828,-41.2144508361816,70.7165832519531,-11.6550140380859,13.6512050628662,-77.6248550415039,-18.7604351043701,-46.3362884521484,131.813323974609,10.8656673431396,125.712730407715,-58.361572265625,-30.6492404937744,-16.0170345306396
105.704086303711,16.1280899047852,101.662406921387,97.4639053344727,157.803405761719,-108.994720458984,82.8372573852539,-46.4210891723633,112.553398132324,-161.804016113281,-70.9517517089844,-39.4172859191895,53.4645004272461,-128.178527832031,-8.61767196655273,-3.09806489944458,29.9112396240234,-36.866569519043,100.130393981934,33.8967475891113,52.7025985717773,-109.370170593262,63.0507507324219,-24.2621002197266,13.7675294876099,-100.562896728516,-17.567720413208,-137.315475463867,115.973335266113,-16.3786659240723,104.979530334473,-234.814010620117,-55.7033233642578,-41.554744720459
76.0403213500977,-60.6189231872559,94.8662338256836,42.9791450500488,187.253463745117,-224.125961303711,91.0332794189453,-138.51643371582,115.343315124512,-287.251708984375,-76.1763381958008,-63.6069068908691,-2.3556125164032,-212.112777709961,-8.07006072998047,38.7186431884766,-45.4848289489746,-60.2957496643066,48.7175331115723,-23.6403121948242,62.9468421936035,-189.903701782227,30.0462608337402,-70.1887512207031,28.60133934021,-107.099594116211,-3.96444487571716,-201.528289794922,132.94108581543,-89.9907913208008,96.3620071411133,-356.312225341797,-64.5746383666992,-84.8030624389648
