Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
167.032257080078,257.993377685547,-2.53296971321106,170.420867919922,87.3395614624023,179.016998291016,23.1263866424561,164.241638183594,109.992584228516,148.690139770508,12.1258153915405,29.3135147094727,256.185607910156,-156.713836669922,99.0274200439453,-127.775344848633,176.514862060547,-297.343566894531,111.15446472168,185.286102294922,66.0632934570312,54.4252090454102,160.558868408203,-54.4261779785156,115.495903015137,-70.041877746582,288.588317871094,-112.341606140137,80.3608169555664,-178.965194702148,130.071960449219,239.039108276367,-30.6790809631348,77.5312728881836,27.7407283782959,-142.520385742188
158.991806030273,221.653335571289,35.4011039733887,122.220352172852,82.6325607299805,196.480590820312,28.6249294281006,187.205047607422,142.389007568359,173.081787109375,30.8882656097412,47.6610412597656,209.54460144043,-161.314193725586,68.4861907958984,-111.480987548828,137.006164550781,-283.940460205078,183.380447387695,205.526245117188,93.1452331542969,4.07099676132202,172.979431152344,-51.0995712280273,123.866317749023,-61.463924407959,286.880950927734,-132.342010498047,100.203582763672,-152.171249389648,112.254859924316,201.25732421875,-11.4144639968872,96.9761962890625,-35.0139694213867,-114.21501159668
188.720016479492,190.449783325195,109.805633544922,75.6646347045898,62.3197364807129,161.787124633789,50.8612823486328,120.404609680176,154.524215698242,159.013290405273,-2.63411092758179,45.3958396911621,196.011322021484,-163.939437866211,-17.9048118591309,-93.8073425292969,43.6920623779297,-323.572174072266,289.72314453125,190.947021484375,107.242294311523,-4.59681940078735,198.396362304688,-43.4638786315918,49.3524322509766,-48.6890678405762,237.580169677734,-206.898178100586,116.749694824219,-145.730560302734,85.8874664306641,140.874176025391,-74.6391754150391,129.479263305664,-112.930000305176,-56.2146911621094
227.692977905273,162.071411132812,78.348762512207,43.843822479248,28.1337718963623,120.242935180664,10.849494934082,56.8910140991211,102.607566833496,132.394683837891,-55.2525062561035,-0.900173842906952,192.189315795898,-223.942138671875,-73.4220581054688,-82.7378921508789,-20.4480285644531,-342.73974609375,305.770812988281,167.247924804688,46.3142204284668,-1.81814026832581,173.778625488281,-51.6789283752441,17.2797298431396,-84.7208404541016,166.771469116211,-242.490798950195,44.792350769043,-80.3327331542969,81.6847763061523,98.5913314819336,-110.206367492676,85.0515518188477,-89.140983581543,-36.7744178771973
242.961074829102,106.999549865723,12.0435628890991,34.4560432434082,24.4543132781982,96.7515182495117,-4.98122406005859,31.2949638366699,76.226318359375,124.565315246582,-39.5943336486816,-34.2537612915039,164.561340332031,-253.79150390625,-67.3125,-62.5912742614746,-30.3321990966797,-280.788940429688,268.539154052734,150.089309692383,17.7192249298096,-31.4929084777832,130.242813110352,-39.4915580749512,24.7980709075928,-128.903060913086,141.096298217773,-180.371032714844,-11.5356397628784,-40.1128845214844,108.810668945312,47.3883628845215,-100.657722473145,43.0979232788086,-30.1856899261475,-37.0473442077637
232.222946166992,64.3331146240234,46.4948997497559,37.2404556274414,44.7058219909668,54.5909957885742,52.9020690917969,-0.874872148036957,91.8801574707031,88.7901763916016,20.3109760284424,-43.7387886047363,140.117828369141,-192.862350463867,-51.7000389099121,-75.9220352172852,-37.2213859558105,-219.153015136719,212.426864624023,98.8333282470703,48.0023231506348,-41.6922569274902,79.7322082519531,-27.8639545440674,-5.89443016052246,-101.295364379883,127.927024841309,-104.777961730957,-25.5944328308105,-109.110374450684,126.847747802734,-8.18149948120117,-90.7071228027344,53.935245513916,-14.7123374938965,-27.1712322235107
240.701599121094,30.6862869262695,111.771102905273,4.60306692123413,61.1432685852051,-3.53949475288391,93.6220016479492,-31.3275089263916,82.3611068725586,14.5798587799072,34.4618034362793,-65.3483047485352,92.6962890625,-149.715942382812,-64.5076675415039,-92.489616394043,-68.4906921386719,-208.480865478516,177.761779785156,11.6847372055054,74.4105606079102,-24.2947120666504,8.83953189849854,-74.1508483886719,-19.1560249328613,-52.484676361084,49.6699714660645,-106.090782165527,-47.5638809204102,-144.18342590332,139.475326538086,-1.11420452594757,-93.3812255859375,-0.830642819404602,-33.1778030395508,-36.3509712219238
257.543121337891,-13.4848890304565,111.786285400391,-0.221520751714706,94.0483169555664,-49.0872116088867,97.8777008056641,-31.6661567687988,83.4114685058594,-62.924690246582,7.47200345993042,-50.4752502441406,-13.1026849746704,-176.512161254883,-83.5971603393555,-60.4389533996582,-143.104690551758,-164.976852416992,203.939376831055,-46.6792755126953,85.076042175293,-33.303165435791,-34.2023963928223,-129.103164672852,-1.78778398036957,-39.8942222595215,-45.2066993713379,-184.415893554688,-51.8954200744629,-99.2344436645508,169.273208618164,16.6727657318115,-95.4775009155273,-68.5833435058594,-70.2612991333008,-105.348052978516
251.212783813477,-38.788761138916,113.18090057373,45.6869049072266,130.097290039062,-93.3373489379883,93.2304840087891,-17.1822853088379,117.594444274902,-143.016571044922,3.23683834075928,-15.8668804168701,-99.7468566894531,-234.752883911133,-90.374641418457,-76.6793899536133,-250.623794555664,-81.4968490600586,217.544357299805,-59.5321235656738,92.4197692871094,-76.3380355834961,-30.2136116027832,-139.694000244141,-17.1628265380859,-57.0539131164551,-92.9789505004883,-236.388092041016,-91.8294982910156,-54.2526206970215,203.221923828125,-40.7476539611816,-38.2242279052734,-100.119499206543,-99.2581100463867,-215.64811706543
256.111175537109,-71.5421676635742,160.117721557617,-12.3966789245605,148.894058227539,-152.610610961914,105.955291748047,-66.3240966796875,133.383804321289,-217.712265014648,18.3742771148682,-68.2216720581055,-131.043731689453,-294.687072753906,-109.718994140625,-157.358169555664,-312.405487060547,-41.7095565795898,186.192474365234,-108.65763092041,90.1613082885742,-127.368591308594,-34.3938407897949,-156.185302734375,-52.1191825866699,-112.866600036621,-112.517539978027,-219.259429931641,-173.403533935547,3.24032402038574,230.866485595703,-99.6209106445312,50.5986595153809,-184.267150878906,-121.517677307129,-277.258148193359
257.993377685547,-127.478950500488,170.420867919922,-102.781059265137,179.016998291016,-195.180557250977,164.241638183594,-142.621322631836,148.690139770508,-253.868240356445,29.3135147094727,-100.219985961914,-156.713836669922,-320.045196533203,-127.775344848633,-172.651580810547,-297.343566894531,-60.1751174926758,185.286102294922,-204.725173950195,54.4252090454102,-94.5360870361328,-54.4261779785156,-187.448623657227,-70.041877746582,-119.677268981934,-112.341606140137,-238.446502685547,-178.965194702148,51.4643440246582,239.039108276367,-117.277732849121,77.5312728881836,-170.527542114258,-142.520385742188,-294.56103515625
221.653335571289,-164.93293762207,122.220352172852,0.671205401420593,196.480590820312,-193.625900268555,187.205047607422,-59.9412956237793,173.081787109375,-269.081756591797,47.6610412597656,29.4429779052734,-161.314193725586,-337.132629394531,-111.480987548828,-142.921234130859,-283.940460205078,-135.428665161133,205.526245117188,-258.308807373047,4.07099676132202,61.4412002563477,-51.0995712280273,-199.031967163086,-61.463924407959,-9.25048160552979,-132.342010498047,-297.783752441406,-152.171249389648,34.4460182189941,201.25732421875,-158.195251464844,96.9761962890625,-2.09847450256348,-114.21501159668,-340.18017578125
190.449783325195,-205.971450805664,75.6646347045898,130.681549072266,161.787124633789,-187.621932983398,120.404609680176,87.6072998046875,159.013290405273,-296.904022216797,45.3958396911621,127.25080871582,-163.939437866211,-389.591766357422,-93.8073425292969,-139.154678344727,-323.572174072266,-224.300811767578,190.947021484375,-274.339904785156,-4.59681940078735,150.511764526367,-43.4638786315918,-224.913711547852,-48.6890678405762,42.4408187866211,-206.898178100586,-314.7431640625,-145.730560302734,3.39989924430847,140.874176025391,-192.740585327148,129.479263305664,28.9484615325928,-56.2146911621094,-342.334930419922
162.071411132812,-247.699676513672,43.843822479248,88.871696472168,120.242935180664,-197.397506713867,56.8910140991211,61.2372627258301,132.394683837891,-296.28271484375,-0.900173842906952,62.6887817382812,-223.942138671875,-419.074432373047,-82.7378921508789,-102.467559814453,-342.73974609375,-226.124908447266,167.247924804688,-299.438995361328,-1.81814026832581,82.3924102783203,-51.6789283752441,-255.536437988281,-84.7208404541016,-23.1102828979492,-242.490798950195,-334.120819091797,-80.3327331542969,-14.4568471908569,98.5913314819336,-195.94026184082,85.0515518188477,-18.1741695404053,-36.7744178771973,-271.755584716797
106.999549865723,-240.960891723633,34.4560432434082,75.8563385009766,96.7515182495117,-181.458389282227,31.2949638366699,32.3771095275879,124.565315246582,-244.977996826172,-34.2537612915039,63.4011116027832,-253.79150390625,-408.321441650391,-62.5912742614746,-36.5167770385742,-280.788940429688,-201.612121582031,150.089309692383,-312.236083984375,-31.4929084777832,56.6548843383789,-39.4915580749512,-243.778289794922,-128.903060913086,9.26833534240723,-180.371032714844,-369.188751220703,-40.1128845214844,-65.508415222168,47.3883628845215,-228.680374145508,43.0979232788086,135.322814941406,-37.0473442077637,-251.753112792969
64.3331146240234,-251.03874206543,37.2404556274414,154.519058227539,54.5909957885742,-147.856231689453,-0.874872148036957,163.212890625,88.7901763916016,-204.407424926758,-43.7387886047363,198.422073364258,-192.862350463867,-415.289367675781,-75.9220352172852,-2.97014451026917,-219.153015136719,-238.801666259766,98.8333282470703,-339.652435302734,-41.6922569274902,125.570243835449,-27.8639545440674,-262.129699707031,-101.295364379883,123.215919494629,-104.777961730957,-376.505737304688,-109.110374450684,-118.562713623047,-8.18149948120117,-249.333114624023,53.935245513916,290.187805175781,-27.1712322235107,-265.370300292969
30.6862869262695,-326.012908935547,4.60306692123413,129.906188964844,-3.53949475288391,-133.73893737793,-31.3275089263916,226.974380493164,14.5798587799072,-182.699447631836,-65.3483047485352,245.740127563477,-149.715942382812,-412.279693603516,-92.489616394043,16.5855083465576,-208.480865478516,-231.502700805664,11.6847372055054,-405.575500488281,-24.2947120666504,132.073837280273,-74.1508483886719,-341.801666259766,-52.484676361084,107.958000183105,-106.090782165527,-409.568511962891,-144.18342590332,-83.0322647094727,-1.11420452594757,-211.141754150391,-0.830642819404602,228.541320800781,-36.3509712219238,-234.580841064453
-13.4848890304565,-388.177429199219,-0.221520751714706,24.4209671020508,-49.0872116088867,-133.300262451172,-31.6661567687988,147.67008972168,-62.924690246582,-161.710479736328,-50.4752502441406,156.580657958984,-176.512161254883,-374.135437011719,-60.4389533996582,19.1494541168213,-164.976852416992,-195.21142578125,-46.6792755126953,-433.229187011719,-33.303165435791,62.5746421813965,-129.103164672852,-367.451904296875,-39.8942222595215,12.6238927841187,-184.415893554688,-447.768615722656,-99.2344436645508,45.4575042724609,16.6727657318115,-197.056701660156,-68.5833435058594,109.07186126709,-105.348052978516,-217.447189331055
-38.788761138916,-402.145843505859,45.6869049072266,-47.6240692138672,-93.3373489379883,-160.354110717773,-17.1822853088379,56.3477554321289,-143.016571044922,-197.929565429688,-15.8668804168701,65.7989883422852,-234.752883911133,-364.562744140625,-76.6793899536133,0.301287651062012,-81.4968490600586,-268.596282958984,-59.5321235656738,-391.469696044922,-76.3380355834961,-4.93472909927368,-139.694000244141,-330.706756591797,-57.0539131164551,-20.6592464447021,-236.388092041016,-399.773773193359,-54.2526206970215,147.293350219727,-40.7476539611816,-232.913681030273,-100.119499206543,44.6827011108398,-215.64811706543,-230.567504882812
-71.5421676635742,-387.584594726562,-12.3966789245605,-78.2290802001953,-152.610610961914,-206.644317626953,-66.3240966796875,2.37785291671753,-217.712265014648,-265.558258056641,-68.2216720581055,55.9967842102051,-294.687072753906,-388.729034423828,-157.358169555664,32.8690147399902,-41.7095565795898,-317.482452392578,-108.65763092041,-330.489318847656,-127.368591308594,-22.7400970458984,-156.185302734375,-327.807250976562,-112.866600036621,16.6718101501465,-219.259429931641,-320.620513916016,3.24032402038574,119.37425994873,-99.6209106445312,-264.656585693359,-184.267150878906,58.1287498474121,-277.258148193359,-249.521011352539
-127.478950500488,-364.534027099609,-102.781059265137,-13.2812252044678,-195.180557250977,-209.243087768555,-142.621322631836,76.5044479370117,-253.868240356445,-269.149719238281,-100.219985961914,157.82942199707,-320.045196533203,-385.734680175781,-172.651580810547,108.473731994629,-60.1751174926758,-205.88427734375,-204.725173950195,-293.77734375,-94.5360870361328,55.7998161315918,-187.448623657227,-342.881591796875,-119.677268981934,117.830780029297,-238.446502685547,-282.718841552734,51.4643440246582,48.878849029541,-117.277732849121,-267.872528076172,-170.527542114258,161.504272460938,-294.56103515625,-289.859832763672
-164.93293762207,-355.005310058594,0.671205401420593,126.036102294922,-193.625900268555,-185.653289794922,-59.9412956237793,234.157073974609,-269.081756591797,-240.461608886719,29.4429779052734,286.682312011719,-337.132629394531,-356.232147216797,-142.921234130859,124.802093505859,-135.428665161133,-133.062225341797,-258.308807373047,-292.232269287109,61.4412002563477,164.105560302734,-199.031967163086,-328.679107666016,-9.25048160552979,216.380905151367,-297.783752441406,-271.269439697266,34.4460182189941,80.5065231323242,-158.195251464844,-227.933990478516,-2.09847450256348,208.829727172852,-340.18017578125,-313.939971923828
-205.971450805664,-313.536560058594,130.681549072266,188.912124633789,-187.621932983398,-182.006805419922,87.6072998046875,248.813217163086,-296.904022216797,-209.145111083984,127.25080871582,290.000701904297,-389.591766357422,-339.839324951172,-139.154678344727,86.9818115234375,-224.300811767578,-251.190200805664,-274.339904785156,-265.394317626953,150.511764526367,193.992309570312,-224.913711547852,-295.856353759766,42.4408187866211,214.82926940918,-314.7431640625,-281.479858398438,3.39989924430847,148.036972045898,-192.740585327148,-175.306823730469,28.9484615325928,119.526679992676,-342.334930419922,-299.829437255859
-247.699676513672,-219.083694458008,88.871696472168,145.188888549805,-197.397506713867,-171.711029052734,61.2372627258301,151.429122924805,-296.28271484375,-137.743362426758,62.6887817382812,185.403335571289,-419.074432373047,-330.110046386719,-102.467559814453,79.5226669311523,-226.124908447266,-414.028015136719,-299.438995361328,-188.120620727539,82.3924102783203,169.339157104492,-255.536437988281,-258.429809570312,-23.1102828979492,156.144515991211,-334.120819091797,-293.000457763672,-14.4568471908569,138.947265625,-195.94026184082,-151.329681396484,-18.1741695404053,7.18708181381226,-271.755584716797,-262.521118164062
-240.960891723633,-164.695755004883,75.8563385009766,77.009407043457,-181.458389282227,-180.778625488281,32.3771095275879,89.2724075317383,-244.977996826172,-99.7298202514648,63.4011116027832,84.9336776733398,-408.321441650391,-310.687927246094,-36.5167770385742,99.5411834716797,-201.612121582031,-435.476715087891,-312.236083984375,-163.025497436523,56.6548843383789,117.70783996582,-243.778289794922,-257.754943847656,9.26833534240723,110.18643951416,-369.188751220703,-288.752563476562,-65.508415222168,139.092193603516,-228.680374145508,-136.466598510742,135.322814941406,-63.6075439453125,-251.753112792969,-211.104934692383
-251.03874206543,-185.316970825195,154.519058227539,65.3307189941406,-147.856231689453,-249.345565795898,163.212890625,49.8139801025391,-204.407424926758,-155.692337036133,198.422073364258,41.463695526123,-415.289367675781,-306.5439453125,-2.97014451026917,107.552551269531,-238.801666259766,-325.244934082031,-339.652435302734,-220.992614746094,125.570243835449,58.8283615112305,-262.129699707031,-294.925445556641,123.215919494629,97.6251220703125,-376.505737304688,-290.722991943359,-118.562713623047,171.307205200195,-249.333114624023,-141.2548828125,290.187805175781,-63.4767723083496,-265.370300292969,-214.845916748047
-326.012908935547,-219.439437866211,129.906188964844,165.202056884766,-133.73893737793,-298.664703369141,226.974380493164,81.443115234375,-182.699447631836,-218.484893798828,245.740127563477,116.953987121582,-412.279693603516,-310.801940917969,16.5855083465576,131.711776733398,-231.502700805664,-249.081924438477,-405.575500488281,-274.966461181641,132.073837280273,97.1234970092773,-341.801666259766,-289.935394287109,107.958000183105,161.500778198242,-409.568511962891,-278.002593994141,-83.0322647094727,98.7591247558594,-211.141754150391,-170.190048217773,228.541320800781,46.6122970581055,-234.580841064453,-241.725128173828
-388.177429199219,-232.937850952148,24.4209671020508,272.350433349609,-133.300262451172,-280.196716308594,147.67008972168,191.023971557617,-161.710479736328,-226.885162353516,156.580657958984,262.279541015625,-374.135437011719,-264.275177001953,19.1494541168213,181.558334350586,-195.21142578125,-269.859375,-433.229187011719,-295.516204833984,62.5746421813965,200.81135559082,-367.451904296875,-252.777435302734,12.6238927841187,248.465255737305,-447.768615722656,-231.894897460938,45.4575042724609,-8.09772205352783,-197.056701660156,-162.763168334961,109.07186126709,159.641235351562,-217.447189331055,-155.295135498047
-402.145843505859,-214.212753295898,-47.6240692138672,241.214599609375,-160.354110717773,-244.664276123047,56.3477554321289,229.024215698242,-197.929565429688,-179.018188476562,65.7989883422852,285.803985595703,-364.562744140625,-150.138748168945,0.301287651062012,206.015350341797,-268.596282958984,-279.846832275391,-391.469696044922,-270.455749511719,-4.93472909927368,214.071197509766,-330.706756591797,-231.950988769531,-20.6592464447021,244.275741577148,-399.773773193359,-181.199264526367,147.293350219727,26.1997756958008,-232.913681030273,-131.834671020508,44.6827011108398,159.544555664062,-230.567504882812,-26.6194839477539
-387.584594726562,-159.3349609375,-78.2290802001953,158.25129699707,-206.644317626953,-206.986389160156,2.37785291671753,196.105895996094,-265.558258056641,-88.6877746582031,55.9967842102051,206.230865478516,-388.729034423828,-12.8754987716675,32.8690147399902,196.660049438477,-317.482452392578,-232.188705444336,-330.489318847656,-175.680252075195,-22.7400970458984,171.480010986328,-327.807250976562,-171.527008056641,16.6718101501465,192.269866943359,-320.620513916016,-112.283157348633,119.37425994873,110.74195098877,-264.656585693359,-114.662528991699,58.1287498474121,117.822448730469,-249.521011352539,25.8142700195312
-364.534027099609,-90.3170700073242,-13.2812252044678,143.144027709961,-209.243087768555,-160.777740478516,76.5044479370117,174.700271606445,-269.149719238281,-32.6554374694824,157.82942199707,199.082427978516,-385.734680175781,67.9674453735352,108.473731994629,180.93505859375,-205.88427734375,-152.061401367188,-293.77734375,-88.8701324462891,55.7998161315918,180.234588623047,-342.881591796875,-83.8407211303711,117.830780029297,190.677139282227,-282.718841552734,-10.9604387283325,48.878849029541,124.479217529297,-267.872528076172,-63.4501838684082,161.504272460938,109.064971923828,-289.859832763672,69.1637573242188
-355.005310058594,-45.088794708252,126.036102294922,136.485870361328,-185.653289794922,-106.756240844727,234.157073974609,135.187423706055,-240.461608886719,-24.1275596618652,286.682312011719,226.980087280273,-356.232147216797,62.1410827636719,124.802093505859,181.160736083984,-133.062225341797,-29.8254165649414,-292.232269287109,-92.0405120849609,164.105560302734,207.674667358398,-328.679107666016,-45.8027267456055,216.380905151367,228.622024536133,-271.269439697266,53.3357810974121,80.5065231323242,142.648956298828,-227.933990478516,17.5843887329102,208.829727172852,90.7930068969727,-313.939971923828,130.852325439453
-313.536560058594,-42.749080657959,188.912124633789,113.588813781738,-182.006805419922,-19.4989013671875,248.813217163086,104.353141784668,-209.145111083984,25.1680583953857,290.000701904297,212.562789916992,-339.839324951172,77.0577850341797,86.9818115234375,228.794311523438,-251.190200805664,78.1449279785156,-265.394317626953,-124.244575500488,193.992309570312,216.387939453125,-295.856353759766,-7.50164651870728,214.82926940918,264.614532470703,-281.479858398438,31.3043537139893,148.036972045898,174.89501953125,-175.306823730469,64.7134628295898,119.526679992676,62.0776710510254,-299.829437255859,172.4404296875
-219.083694458008,-35.6849555969238,145.188888549805,117.450469970703,-171.711029052734,62.3972816467285,151.429122924805,125.550895690918,-137.743362426758,97.0604553222656,185.403335571289,224.004745483398,-330.110046386719,160.160934448242,79.5226669311523,270.933807373047,-414.028015136719,101.664726257324,-188.120620727539,-83.4252014160156,169.339157104492,205.11408996582,-258.429809570312,60.7296867370605,156.144515991211,278.324615478516,-293.000457763672,7.34817171096802,138.947265625,129.770889282227,-151.329681396484,88.818489074707,7.18708181381226,64.2123336791992,-262.521118164062,200.192520141602
-164.695755004883,17.9959812164307,77.009407043457,114.297859191895,-180.778625488281,79.0255813598633,89.2724075317383,135.358047485352,-99.7298202514648,114.398048400879,84.9336776733398,236.709594726562,-310.687927246094,199.59130859375,99.5411834716797,210.455490112305,-435.476715087891,100.128067016602,-163.025497436523,22.4174404144287,117.70783996582,179.561599731445,-257.754943847656,93.6930236816406,110.18643951416,259.352325439453,-288.752563476562,67.6068572998047,139.092193603516,52.2676734924316,-136.466598510742,141.016479492188,-63.6075439453125,59.0335083007812,-211.104934692383,206.312744140625
-185.316970825195,87.17236328125,65.3307189941406,101.242477416992,-249.345565795898,105.452651977539,49.8139801025391,117.970161437988,-155.692337036133,124.991622924805,41.463695526123,190.8095703125,-306.5439453125,192.474502563477,107.552551269531,116.843811035156,-325.244934082031,142.821914672852,-220.992614746094,91.8903427124023,58.8283615112305,189.997009277344,-294.925445556641,94.5435256958008,97.6251220703125,218.312683105469,-290.722991943359,115.918853759766,171.307205200195,64.7055282592773,-141.2548828125,227.227584838867,-63.4767723083496,27.2521438598633,-214.845916748047,225.13069152832
-219.439437866211,145.283782958984,165.202056884766,119.032653808594,-298.664703369141,195.428421020508,81.443115234375,120.050018310547,-218.484893798828,167.21044921875,116.953987121582,170.170989990234,-310.801940917969,204.664642333984,131.711776733398,110.71070098877,-249.081924438477,213.076461791992,-274.966461181641,72.8020095825195,97.1234970092773,215.313919067383,-289.935394287109,82.3592376708984,161.500778198242,180.649368286133,-278.002593994141,62.315357208252,98.7591247558594,131.413223266602,-170.190048217773,282.649078369141,46.6122970581055,40.1924285888672,-241.725128173828,281.813781738281
-232.937850952148,171.366256713867,272.350433349609,126.227844238281,-280.196716308594,245.891006469727,191.023971557617,125.698188781738,-226.885162353516,174.002426147461,262.279541015625,191.1845703125,-264.275177001953,180.236328125,181.558334350586,143.637969970703,-269.859375,258.354095458984,-295.516204833984,37.3385696411133,200.81135559082,189.790649414062,-252.777435302734,69.2230682373047,248.465255737305,177.311065673828,-231.894897460938,30.768440246582,-8.09772205352783,118.717063903809,-162.763168334961,253.878356933594,159.641235351562,97.3035583496094,-155.295135498047,303.63916015625
-214.212753295898,154.819366455078,241.214599609375,98.1171951293945,-244.664276123047,217.252807617188,229.024215698242,87.9538269042969,-179.018188476562,146.278274536133,285.803985595703,162.345260620117,-150.138748168945,142.547653198242,206.015350341797,135.640594482422,-279.846832275391,245.458999633789,-270.455749511719,72.0371322631836,214.071197509766,161.641860961914,-231.950988769531,114.341148376465,244.275741577148,186.839447021484,-181.199264526367,86.4860610961914,26.1997756958008,63.9106292724609,-131.834671020508,199.249267578125,159.544555664062,108.720985412598,-26.6194839477539,293.710998535156
-159.3349609375,146.096481323242,158.25129699707,74.2970123291016,-206.986389160156,182.106826782227,196.105895996094,8.50858116149902,-88.6877746582031,137.06217956543,206.230865478516,89.1472015380859,-12.8754987716675,164.60905456543,196.660049438477,95.5004425048828,-232.188705444336,228.510330200195,-175.680252075195,142.134643554688,171.480010986328,154.306777954102,-171.527008056641,161.068420410156,192.269866943359,130.923416137695,-112.283157348633,103.255462646484,110.74195098877,98.7783660888672,-114.662528991699,168.83024597168,117.822448730469,79.8312454223633,25.8142700195312,286.953369140625
-90.3170700073242,137.809448242188,143.144027709961,58.8539695739746,-160.777740478516,152.274520874023,174.700271606445,-42.5351104736328,-32.6554374694824,100.195091247559,199.082427978516,27.3413257598877,67.9674453735352,150.366989135742,180.93505859375,36.1039505004883,-152.061401367188,242.400436401367,-88.8701324462891,135.747894287109,180.234588623047,123.152114868164,-83.8407211303711,107.990753173828,190.677139282227,32.5753402709961,-10.9604387283325,50.5748291015625,124.479217529297,154.276702880859,-63.4501838684082,132.441253662109,109.064971923828,103.882476806641,69.1637573242188,224.146926879883
-45.088794708252,77.8042755126953,136.485870361328,60.2396926879883,-106.756240844727,123.590660095215,135.187423706055,-8.48117256164551,-24.1275596618652,21.8937797546387,226.980087280273,10.6028633117676,62.1410827636719,73.8153533935547,181.160736083984,-18.7256469726562,-29.8254165649414,202.671463012695,-92.0405120849609,33.401123046875,207.674667358398,113.778060913086,-45.8027267456055,35.5149917602539,228.622024536133,15.3262739181519,53.3357810974121,2.62290096282959,142.648956298828,81.5718612670898,17.5843887329102,93.4388198852539,90.7930068969727,184.535797119141,130.852325439453,131.249847412109
-42.749080657959,2.9664478302002,113.588813781738,80.7222290039062,-19.4989013671875,110.43318939209,104.353141784668,57.8139152526855,25.1680583953857,-3.45188069343567,212.562789916992,53.1234092712402,77.0577850341797,45.2805557250977,228.794311523438,-26.9452133178711,78.1449279785156,108.992599487305,-124.244575500488,-69.8069534301758,216.387939453125,127.876510620117,-7.50164651870728,-4.20341920852661,264.614532470703,66.6806716918945,31.3043537139893,-43.7028121948242,174.89501953125,-78.4565353393555,64.7134628295898,50.8996315002441,62.0776710510254,219.173919677734,172.4404296875,72.4446029663086
-35.6849555969238,-74.8625640869141,117.450469970703,63.4884033203125,62.3972816467285,73.871696472168,125.550895690918,70.1871795654297,97.0604553222656,10.2480821609497,224.004745483398,72.5111846923828,160.160934448242,29.8162117004395,270.933807373047,-27.5220947265625,101.664726257324,50.1657867431641,-83.4252014160156,-131.142425537109,205.11408996582,79.7347869873047,60.7296867370605,-90.5760803222656,278.324615478516,39.5929679870605,7.34817171096802,-100.156471252441,129.770889282227,-157.493789672852,88.818489074707,-9.72538566589355,64.2123336791992,169.83512878418,200.192520141602,0.00847669411450624
17.9959812164307,-159.035537719727,114.297859191895,13.3781051635742,79.0255813598633,25.2759914398193,135.358047485352,32.3441467285156,114.398048400879,-31.6664752960205,236.709594726562,1.64216959476471,199.59130859375,-34.748893737793,210.455490112305,-103.367530822754,100.128067016602,-4.18496084213257,22.4174404144287,-195.456695556641,179.561599731445,14.7286596298218,93.6930236816406,-179.391052246094,259.352325439453,-84.7312469482422,67.6068572998047,-143.542953491211,52.2676734924316,-73.4801635742188,141.016479492188,-42.8396987915039,59.0335083007812,122.859451293945,206.312744140625,-84.9597702026367
87.17236328125,-181.489715576172,101.242477416992,-30.106237411499,105.452651977539,20.8638458251953,117.970161437988,6.88660621643066,124.991622924805,-95.5633697509766,190.8095703125,-78.4782485961914,192.474502563477,-88.1404190063477,116.843811035156,-214.433609008789,142.821914672852,-67.1707611083984,91.8903427124023,-273.581604003906,189.997009277344,-3.77338624000549,94.5435256958008,-196.785278320312,218.312683105469,-172.891662597656,115.918853759766,-173.470932006836,64.7055282592773,-3.02272439002991,227.227584838867,-75.4013595581055,27.2521438598633,123.007133483887,225.13069152832,-137.140701293945
145.283782958984,-186.926712036133,119.032653808594,-96.4745559692383,195.428421020508,7.52168560028076,120.050018310547,-1.50029230117798,167.21044921875,-138.781753540039,170.170989990234,-107.292358398438,204.664642333984,-129.698547363281,110.71070098877,-241.723937988281,213.076461791992,-69.6856079101562,72.8020095825195,-334.008636474609,215.313919067383,-47.4170036315918,82.3592376708984,-217.291931152344,180.649368286133,-172.144332885742,62.315357208252,-198.259414672852,131.413223266602,-144.107604980469,282.649078369141,-163.145797729492,40.1924285888672,105.958801269531,281.813781738281,-191.722671508789
171.366256713867,-249.61735534668,126.227844238281,-145.240142822266,245.891006469727,-54.6016654968262,125.698188781738,-41.194149017334,174.002426147461,-205.855895996094,191.1845703125,-120.092460632324,180.236328125,-193.801605224609,143.637969970703,-207.412078857422,258.354095458984,-67.2498245239258,37.3385696411133,-357.107299804688,189.790649414062,-125.033988952637,69.2230682373047,-268.239593505859,177.311065673828,-159.522613525391,30.768440246582,-227.113067626953,118.717063903809,-272.159698486328,253.878356933594,-220.285827636719,97.3035583496094,39.6380233764648,303.63916015625,-264.414733886719
