Fp1_Col1,Fp1_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-33.6919403076172,-15.8093318939209,-82.4302291870117,-47.0231628417969,-49.9095230102539,-45.082160949707,-92.19873046875,24.4942092895508,-27.7725887298584,-63.5116539001465,-143.550277709961,-76.3632507324219,55.0788650512695,31.6714324951172,-131.160629272461,93.8997192382812,87.3910369873047,166.743728637695,-5.05231809616089,-65.026969909668,8.93032550811768,47.5940895080566,-174.183807373047,-125.030700683594,40.035961151123,48.6809196472168,-236.579986572266,-90.8208312988281,119.717399597168,19.2751960754395,-71.7336578369141,-71.7068252563477,39.1105766296387,44.3326988220215
4.44762563705444,-6.74511337280273,-64.3407592773438,-60.3540573120117,-52.4143753051758,-87.7294921875,-89.0208587646484,-23.7611999511719,-54.3007621765137,-132.905319213867,-219.689468383789,-106.149421691895,63.2754592895508,-54.4699363708496,-168.017471313477,45.1200103759766,52.798957824707,118.231826782227,-10.0439786911011,-69.9766693115234,-3.16172695159912,167.819702148438,-209.217636108398,-122.856788635254,18.0266532897949,162.421035766602,-166.968627929688,-55.8340454101562,28.5171089172363,89.7293472290039,-52.8855247497559,-98.0741577148438,-11.8420906066895,22.1426887512207
31.0726375579834,-149.237747192383,-78.7809066772461,-46.4626579284668,-14.0064945220947,-87.6068801879883,-92.3004302978516,-5.12924814224243,-91.1080627441406,-121.517860412598,-251.637176513672,-72.9304733276367,65.1568756103516,-40.8255195617676,-191.723739624023,33.7505645751953,20.2241363525391,-9.2540807723999,7.01853609085083,-192.87255859375,5.79288244247437,163.012649536133,-197.600891113281,-113.128646850586,-49.0292053222656,197.331039428711,-123.39909362793,-18.4767780303955,-27.2844657897949,159.222610473633,-39.6720161437988,-52.9214019775391,-57.1862182617188,91.5410919189453
-15.5043153762817,-208.738861083984,-59.687068939209,-17.3013935089111,-11.7450885772705,-78.7043762207031,-87.1306915283203,46.9811935424805,-102.852973937988,-68.3380813598633,-219.237380981445,-32.678581237793,89.0034790039062,23.6747283935547,-214.027587890625,82.8581314086914,49.0627899169922,-23.951904296875,-32.2838325500488,-260.926940917969,-47.2965621948242,120.676071166992,-192.813064575195,-91.6564712524414,-74.5138702392578,124.851196289062,-124.501449584961,-24.9666042327881,21.8901519775391,173.601898193359,-38.7372245788574,-31.8743648529053,-23.1565322875977,148.070907592773
-75.7674713134766,-133.731781005859,-53.2144584655762,-18.8558826446533,-56.8956031799316,-59.7421112060547,-95.4644470214844,29.8357219696045,-84.0602035522461,-52.6056022644043,-181.383575439453,-38.234432220459,73.0118942260742,64.6884078979492,-118.522850036621,57.3204803466797,54.9843368530273,158.684143066406,-83.2408065795898,-198.751037597656,-93.5726013183594,97.5101852416992,-218.082946777344,-81.1381912231445,-43.6621017456055,50.6521301269531,-135.956741333008,-46.6668815612793,55.8971061706543,147.923812866211,-37.9590492248535,-44.7207565307617,25.4731788635254,137.73405456543
-100.673774719238,-85.7885894775391,-118.652503967285,-44.8710403442383,-77.4584274291992,-75.1153564453125,-119.655197143555,-18.7087955474854,-65.2422943115234,-89.1059417724609,-140.788284301758,-28.2266941070557,52.3737335205078,28.2145481109619,-19.4891605377197,27.6139087677002,58.4573020935059,256.355102539062,-77.7664947509766,-135.693557739258,-60.1810493469238,42.771183013916,-200.084228515625,-80.078483581543,6.86437034606934,13.4402189254761,-80.6926193237305,-67.9088821411133,85.7090606689453,71.0516052246094,-41.450611114502,-57.1183776855469,39.2946128845215,114.00658416748
-105.877380371094,-109.265968322754,-172.910598754883,-61.8546257019043,-92.0236587524414,-129.176132202148,-133.568786621094,-18.8124904632568,-56.0119438171387,-111.037544250488,-78.351448059082,32.4568252563477,68.6932144165039,-7.63850259780884,-27.3654556274414,45.6302795410156,78.8462982177734,214.665664672852,-91.2992095947266,-141.421417236328,-50.0615577697754,-15.4520072937012,-151.673034667969,-57.8585815429688,14.9015970230103,14.0238008499146,-25.4708003997803,-89.2938995361328,133.842575073242,0.0692769661545753,-49.3479995727539,-50.9206924438477,62.7277336120605,124.373497009277
-112.483840942383,-153.250625610352,-151.314651489258,-43.3681259155273,-82.9887390136719,-114.281211853027,-119.68433380127,29.9429569244385,-14.7151327133179,-73.2897338867188,-63.445873260498,82.3488922119141,95.876350402832,59.461067199707,-38.2901496887207,-45.1554985046387,68.1400680541992,262.269012451172,-131.605178833008,-200.888519287109,-97.3569030761719,-22.5604038238525,-150.731109619141,-34.9480400085449,-16.3682403564453,52.2637710571289,-90.3818817138672,-52.4763603210449,121.298362731934,26.906436920166,-4.74466419219971,-19.4110622406006,115.266006469727,134.228591918945
-146.053009033203,-174.231002807617,-95.656379699707,15.3057565689087,-12.1779270172119,-15.7760820388794,-57.4916534423828,84.7855377197266,42.493839263916,-1.10861909389496,-80.0859069824219,36.7075309753418,137.241409301758,110.35090637207,2.06419944763184,-129.471939086914,77.6339569091797,261.416687011719,-146.098297119141,-247.849746704102,-130.101486206055,8.27452182769775,-165.759567260742,-58.3318519592285,-29.5073280334473,82.0264663696289,-161.075500488281,-34.5183448791504,58.9683570861816,48.0931816101074,65.9450378417969,36.5980377197266,157.646957397461,110.458992004395
-126.951713562012,-158.540817260742,-53.1173324584961,61.6453704833984,15.2192115783691,51.9222068786621,21.6749076843262,102.190460205078,27.4370174407959,58.6262168884277,-64.7421035766602,-34.3140068054199,133.403579711914,56.1695823669434,65.8821182250977,-19.8720817565918,133.080947875977,55.8757095336914,-124.398216247559,-213.287857055664,-89.5595321655273,25.4393463134766,-145.847259521484,-79.8710098266602,-17.0509719848633,93.0552520751953,-132.760696411133,-115.722747802734,13.3163919448853,-20.421106338501,33.1529273986816,96.5354766845703,128.5986328125,100.610252380371
-15.8093318939209,-169.972961425781,-47.0231628417969,59.2829818725586,-45.082160949707,64.9703598022461,24.4942092895508,92.624626159668,-63.5116539001465,98.9562606811523,-76.3632507324219,6.92938899993896,31.6714324951172,34.7821388244629,93.8997192382812,63.4712257385254,166.743728637695,-81.1883010864258,-65.026969909668,-158.163711547852,47.5940895080566,2.05110096931458,-125.030700683594,-46.5275039672852,48.6809196472168,117.792427062988,-90.8208312988281,-139.338531494141,19.2751960754395,-21.1844158172607,-71.7068252563477,125.531211853027,44.3326988220215,125.23607635498
-6.74511337280273,-232.936904907227,-60.3540573120117,56.4681701660156,-87.7294921875,78.3261108398438,-23.7611999511719,92.378044128418,-132.905319213867,142.760665893555,-106.149421691895,72.6383361816406,-54.4699363708496,101.405258178711,45.1200103759766,14.9267158508301,118.231826782227,2.87436008453369,-69.9766693115234,-153.034439086914,167.819702148438,-13.9787721633911,-122.856788635254,-18.3149032592773,162.421035766602,124.676490783691,-55.8340454101562,-62.2235450744629,89.7293472290039,90.1554794311523,-98.0741577148438,112.038841247559,22.1426887512207,149.838592529297
-149.237747192383,-236.701950073242,-46.4626579284668,61.1124649047852,-87.6068801879883,67.8925704956055,-5.12924814224243,63.483097076416,-121.517860412598,148.626098632812,-72.9304733276367,42.318546295166,-40.8255195617676,172.043884277344,33.7505645751953,61.3919944763184,-9.2540807723999,103.940101623535,-192.87255859375,-151.558868408203,163.012649536133,-27.4097099304199,-113.128646850586,-37.7284317016602,197.331039428711,54.7351684570312,-18.4767780303955,-45.5719909667969,159.222610473633,122.773590087891,-52.9214019775391,66.956428527832,91.5410919189453,181.275756835938
-208.738861083984,-132.644653320312,-17.3013935089111,22.2465915679932,-78.7043762207031,13.9652891159058,46.9811935424805,-16.4914283752441,-68.3380813598633,75.2410125732422,-32.678581237793,6.68785572052002,23.6747283935547,219.489593505859,82.8581314086914,165.031051635742,-23.951904296875,89.8400039672852,-260.926940917969,-116.03116607666,120.676071166992,-97.4197311401367,-91.6564712524414,-59.467399597168,124.851196289062,-31.9367637634277,-24.9666042327881,-72.4617919921875,173.601898193359,53.9929847717285,-31.8743648529053,24.2242012023926,148.070907592773,212.754852294922
-133.731781005859,-58.1641693115234,-18.8558826446533,-18.9673137664795,-59.7421112060547,-15.7206439971924,29.8357219696045,-55.4311828613281,-52.6056022644043,16.4651184082031,-38.234432220459,34.727970123291,64.6884078979492,245.581817626953,57.3204803466797,134.190933227539,158.684143066406,84.2174911499023,-198.751037597656,-86.9865951538086,97.5101852416992,-133.306381225586,-81.1381912231445,-39.0595397949219,50.6521301269531,-16.5597991943359,-46.6668815612793,-54.2019844055176,147.923812866211,55.3480186462402,-44.7207565307617,30.997501373291,137.73405456543,210.734085083008
-85.7885894775391,-97.640869140625,-44.8710403442383,-7.35665845870972,-75.1153564453125,-3.85710096359253,-18.7087955474854,-5.72825622558594,-89.1059417724609,29.513786315918,-28.2266941070557,85.5719223022461,28.2145481109619,253.540069580078,27.6139087677002,89.6613388061523,256.355102539062,180.091720581055,-135.693557739258,-103.536598205566,42.771183013916,-57.943244934082,-80.078483581543,20.3253555297852,13.4402189254761,48.5785293579102,-67.9088821411133,-51.2047958374023,71.0516052246094,116.971435546875,-57.1183776855469,59.6299705505371,114.00658416748,193.327255249023
-109.265968322754,-131.580261230469,-61.8546257019043,13.3433351516724,-129.176132202148,6.20598030090332,-18.8124904632568,50.4985542297363,-111.037544250488,33.9002342224121,32.4568252563477,108.210334777832,-7.63850259780884,249.762680053711,45.6302795410156,135.237701416016,214.665664672852,227.86491394043,-141.421417236328,-101.287086486816,-15.4520072937012,4.70609855651855,-57.8585815429688,61.8830299377441,14.0238008499146,43.9989204406738,-89.2938995361328,-76.0450592041016,0.0692769661545753,100.09952545166,-50.9206924438477,68.043098449707,124.373497009277,160.732070922852
-153.250625610352,-92.8310546875,-43.3681259155273,29.3397312164307,-114.281211853027,33.3220520019531,29.9429569244385,62.7185592651367,-73.2897338867188,33.3085517883301,82.3488922119141,80.4808654785156,59.461067199707,215.876388549805,-45.1554985046387,92.3336410522461,262.269012451172,173.251571655273,-200.888519287109,-16.778377532959,-22.5604038238525,-12.4705076217651,-34.9480400085449,66.3186798095703,52.2637710571289,24.4574146270752,-52.4763603210449,-44.0995140075684,26.906436920166,41.615161895752,-19.4110622406006,108.644088745117,134.228591918945,98.0458068847656
-174.231002807617,-63.6235885620117,15.3057565689087,56.9727478027344,-15.7760820388794,88.0283737182617,84.7855377197266,68.3489151000977,-1.10861909389496,82.7037734985352,36.7075309753418,80.7409286499023,110.35090637207,174.435272216797,-129.471939086914,-53.6839790344238,261.416687011719,167.065567016602,-247.849746704102,40.2138175964355,8.27452182769775,-35.647705078125,-58.3318519592285,90.9934005737305,82.0264663696289,39.1495056152344,-34.5183448791504,46.3087730407715,48.0931816101074,20.2919616699219,36.5980377197266,168.606903076172,110.458992004395,51.7804069519043
-158.540817260742,-23.974100112915,61.6453704833984,56.117359161377,51.9222068786621,116.246505737305,102.190460205078,75.724494934082,58.6262168884277,120.798057556152,-34.3140068054199,109.702774047852,56.1695823669434,143.610641479492,-19.8720817565918,-50.2518157958984,55.8757095336914,163.237213134766,-213.287857055664,18.3576717376709,25.4393463134766,-18.071798324585,-79.8710098266602,106.904579162598,93.0552520751953,17.4771499633789,-115.722747802734,78.8190689086914,-20.421106338501,-19.5128288269043,96.5354766845703,156.655426025391,100.610252380371,28.8920097351074
-169.972961425781,82.4484634399414,59.2829818725586,30.2458572387695,64.9703598022461,111.751609802246,92.624626159668,50.2638092041016,98.9562606811523,105.581809997559,6.92938899993896,49.7581481933594,34.7821388244629,67.1971206665039,63.4712257385254,94.638916015625,-81.1883010864258,59.4125938415527,-158.163711547852,50.1311950683594,2.05110096931458,48.8767127990723,-46.5275039672852,56.2002220153809,117.792427062988,-18.4248352050781,-139.338531494141,-7.1778392791748,-21.1844158172607,-66.550422668457,125.531211853027,117.960556030273,125.23607635498,-18.339994430542
-232.936904907227,149.350158691406,56.4681701660156,13.9673728942871,78.3261108398438,101.61882019043,92.378044128418,-0.974777579307556,142.760665893555,69.0917282104492,72.6383361816406,1.79045796394348,101.405258178711,-47.3649711608887,14.9267158508301,126.624061584473,2.87436008453369,-50.748405456543,-153.034439086914,116.487327575684,-13.9787721633911,119.089454650879,-18.3149032592773,28.294038772583,124.676490783691,-1.21017789840698,-62.2235450744629,-72.8123092651367,90.1554794311523,-50.1654853820801,112.038841247559,114.303985595703,149.838592529297,-74.0113754272461
-236.701950073242,114.214958190918,61.1124649047852,-8.49032306671143,67.8925704956055,75.8461151123047,63.483097076416,-38.0958290100098,148.626098632812,36.1308937072754,42.318546295166,80.1434097290039,172.043884277344,-107.221984863281,61.3919944763184,68.80859375,103.940101623535,-99.3643951416016,-151.558868408203,93.144172668457,-27.4097099304199,123.485328674316,-37.7284317016602,62.5408706665039,54.7351684570312,31.6139392852783,-45.5719909667969,-22.9080200195312,122.773590087891,-27.4008846282959,66.956428527832,91.8089294433594,181.275756835938,-90.8227691650391
-132.644653320312,53.8156394958496,22.2465915679932,-14.5699062347412,13.9652891159058,48.5580139160156,-16.4914283752441,-45.6059341430664,75.2410125732422,40.1248245239258,6.68785572052002,120.771545410156,219.489593505859,-90.0387420654297,165.031051635742,48.2772903442383,89.8400039672852,-40.6680030822754,-116.03116607666,48.0455093383789,-97.4197311401367,89.2495193481445,-59.467399597168,62.2836456298828,-31.9367637634277,33.4497871398926,-72.4617919921875,27.179666519165,53.9929847717285,-21.2005176544189,24.2242012023926,55.6826667785645,212.754852294922,-74.5455169677734
-58.1641693115234,32.0927085876465,-18.9673137664795,18.0450477600098,-15.7206439971924,50.3071594238281,-55.4311828613281,-32.7880439758301,16.4651184082031,60.0481338500977,34.727970123291,74.7395629882812,245.581817626953,-72.4790954589844,134.190933227539,-46.0947723388672,84.2174911499023,44.5051803588867,-86.9865951538086,77.8602752685547,-133.306381225586,74.2085800170898,-39.0595397949219,23.6613788604736,-16.5597991943359,23.2237911224365,-54.2019844055176,65.0009994506836,55.3480186462402,17.2577056884766,30.997501373291,49.6993827819824,210.734085083008,-85.1897354125977
-97.640869140625,96.7316055297852,-7.35665845870972,30.3855094909668,-3.85710096359253,72.4649429321289,-5.72825622558594,-23.8681545257568,29.513786315918,55.231502532959,85.5719223022461,49.0712089538574,253.540069580078,-116.996849060059,89.6613388061523,-157.451599121094,180.091720581055,-79.0819244384766,-103.536598205566,141.443084716797,-57.943244934082,97.5900955200195,20.3253555297852,-3.20325994491577,48.5785293579102,48.8100814819336,-51.2047958374023,141.729248046875,116.971435546875,13.6450843811035,59.6299705505371,55.3424072265625,193.327255249023,-149.149200439453
-131.580261230469,210.436798095703,13.3433351516724,17.0202827453613,6.20598030090332,107.956878662109,50.4985542297363,-34.1420555114746,33.9002342224121,83.4916305541992,108.210334777832,9.11926651000977,249.762680053711,-155.429840087891,135.237701416016,-63.673583984375,227.86491394043,-243.367523193359,-101.287086486816,174.675262451172,4.70609855651855,149.322219848633,61.8830299377441,-19.1941375732422,43.9989204406738,79.6928634643555,-76.0450592041016,116.133651733398,100.09952545166,-61.138599395752,68.043098449707,74.3105010986328,160.732070922852,-186.652725219727
-92.8310546875,261.687072753906,29.3397312164307,24.6556816101074,33.3220520019531,139.456436157227,62.7185592651367,-42.389575958252,33.3085517883301,135.713531494141,80.4808654785156,-36.3181266784668,215.876388549805,-110.064781188965,92.3336410522461,38.2656555175781,173.251571655273,-194.994201660156,-16.778377532959,178.687164306641,-12.4705076217651,160.054916381836,66.3186798095703,-2.38190603256226,24.4574146270752,24.9074115753174,-44.0995140075684,6.70337104797363,41.615161895752,-90.0817794799805,108.644088745117,91.0409088134766,98.0458068847656,-146.244995117188
-63.6235885620117,260.423309326172,56.9727478027344,26.6918144226074,88.0283737182617,124.142562866211,68.3489151000977,-39.9472579956055,82.7037734985352,120.966026306152,80.7409286499023,-13.4252901077271,174.435272216797,-80.9485015869141,-53.6839790344238,-64.2760314941406,167.065567016602,-199.436065673828,40.2138175964355,191.202697753906,-35.647705078125,127.052192687988,90.9934005737305,26.4039897918701,39.1495056152344,-36.5117378234863,46.3087730407715,27.1775875091553,20.2919616699219,-65.2948837280273,168.606903076172,64.6184768676758,51.7804069519043,-86.390983581543
-23.974100112915,216.422424316406,56.117359161377,16.938777923584,116.246505737305,83.0914154052734,75.724494934082,-34.7868270874023,120.798057556152,90.5474014282227,109.702774047852,28.951150894165,143.610641479492,-120.175079345703,-50.2518157958984,-46.3696098327637,163.237213134766,-309.540374755859,18.3576717376709,189.583450317383,-18.071798324585,150.486068725586,106.904579162598,20.6756763458252,17.4771499633789,23.5362091064453,78.8190689086914,109.330574035645,-19.5128288269043,-55.7527847290039,156.655426025391,36.1887245178223,28.8920097351074,-39.4211921691895
82.4484634399414,121.570625305176,30.2458572387695,65.1381301879883,111.751609802246,72.0326995849609,50.2638092041016,13.7809762954712,105.581809997559,98.2177429199219,49.7581481933594,62.7081871032715,67.1971206665039,-104.466537475586,94.638916015625,209.696716308594,59.4125938415527,-233.822174072266,50.1311950683594,179.462249755859,48.8767127990723,199.060806274414,56.2002220153809,42.0769348144531,-18.4248352050781,82.3216323852539,-7.1778392791748,128.128463745117,-66.550422668457,-56.7136459350586,117.960556030273,35.1265830993652,-18.339994430542,-9.0897331237793
149.350158691406,152.299606323242,13.9673728942871,170.584045410156,101.61882019043,75.6996459960938,-0.974777579307556,114.507629394531,69.0917282104492,76.6441345214844,1.79045796394348,110.915100097656,-47.3649711608887,-53.8593406677246,126.624061584473,273.607238769531,-50.748405456543,-89.5001373291016,116.487327575684,249.525054931641,119.089454650879,161.692474365234,28.294038772583,122.689804077148,-1.21017789840698,10.2315807342529,-72.8123092651367,164.189361572266,-50.1654853820801,-64.2712326049805,114.303985595703,28.4454612731934,-74.0113754272461,-16.7421092987061
114.214958190918,326.401794433594,-8.49032306671143,237.511871337891,75.8461151123047,67.5234298706055,-38.0958290100098,181.082763671875,36.1308937072754,32.6110382080078,80.1434097290039,159.611068725586,-107.221984863281,-71.2136993408203,68.80859375,63.3749847412109,-99.3643951416016,-16.815372467041,93.144172668457,323.614013671875,123.485328674316,75.2609176635742,62.5408706665039,187.677368164062,31.6139392852783,-87.535514831543,-22.9080200195312,184.808212280273,-27.4008846282959,-54.589298248291,91.8089294433594,26.8075561523438,-90.8227691650391,-29.0618209838867
53.8156394958496,401.827484130859,-14.5699062347412,218.787612915039,48.5580139160156,54.3993721008301,-45.6059341430664,173.756256103516,40.1248245239258,8.89165782928467,120.771545410156,199.735824584961,-90.0387420654297,-79.803108215332,48.2772903442383,-47.2900886535645,-40.6680030822754,98.2173309326172,48.0455093383789,302.782257080078,89.2495193481445,19.505054473877,62.2836456298828,209.935531616211,33.4497871398926,-109.570373535156,27.179666519165,173.179489135742,-21.2005176544189,-19.3312244415283,55.6826667785645,29.549934387207,-74.5455169677734,-24.0181732177734
32.0927085876465,364.797241210938,18.0450477600098,159.000213623047,50.3071594238281,16.5728282928467,-32.7880439758301,128.575744628906,60.0481338500977,-20.8661441802979,74.7395629882812,190.10871887207,-72.4790954589844,-46.568286895752,-46.0947723388672,13.1759328842163,44.5051803588867,130.431137084961,77.8602752685547,303.567749023438,74.2085800170898,9.1533031463623,23.6613788604736,207.881439208984,23.2237911224365,-87.5143280029297,65.0009994506836,257.662902832031,17.2577056884766,-32.0063514709473,49.6993827819824,-0.810976088047028,-85.1897354125977,-34.7518310546875
96.7316055297852,254.564010620117,30.3855094909668,103.38191986084,72.4649429321289,-39.9908638000488,-23.8681545257568,67.1530456542969,55.231502532959,-42.9751052856445,49.0712089538574,125.077003479004,-116.996849060059,-35.9066200256348,-157.451599121094,72.5088729858398,-79.0819244384766,-17.7802696228027,141.443084716797,281.551025390625,97.5900955200195,41.5099906921387,-3.20325994491577,189.517532348633,48.8100814819336,-61.900447845459,141.729248046875,314.76611328125,13.6450843811035,-43.0705871582031,55.3424072265625,-34.4877891540527,-149.149200439453,-40.4499359130859
210.436798095703,18.0049018859863,17.0202827453613,60.5995597839355,107.956878662109,-56.3180541992188,-34.1420555114746,27.9149303436279,83.4916305541992,-36.8930358886719,9.11926651000977,89.1688995361328,-155.429840087891,-7.17628574371338,-63.673583984375,124.532852172852,-243.367523193359,-150.451782226562,174.675262451172,114.337280273438,149.322219848633,59.8349456787109,-19.1941375732422,163.902114868164,79.6928634643555,-29.9354991912842,116.133651733398,190.606338500977,-61.138599395752,39.4348526000977,74.3105010986328,-37.8733291625977,-186.652725219727,-21.0156154632568
261.687072753906,-61.2851142883301,24.6556816101074,18.2612857818604,139.456436157227,-48.3288383483887,-42.389575958252,16.6563034057617,135.713531494141,-40.5815505981445,-36.3181266784668,78.7801208496094,-110.064781188965,29.1030693054199,38.2656555175781,173.230758666992,-194.994201660156,-139.310821533203,178.687164306641,20.6419143676758,160.054916381836,0.494286239147186,-2.38190603256226,114.950462341309,24.9074115753174,-9.17579174041748,6.70337104797363,89.3525161743164,-90.0817794799805,92.374267578125,91.0409088134766,-54.1694145202637,-146.244995117188,-24.8937606811523
260.423309326172,153.527938842773,26.6918144226074,-44.5059700012207,124.142562866211,-75.8012237548828,-39.9472579956055,-36.5739288330078,120.966026306152,-59.5371208190918,-13.4252901077271,59.4490776062012,-80.9485015869141,2.08031129837036,-64.2760314941406,136.453506469727,-199.436065673828,-0.186350956559181,191.202697753906,87.2272567749023,127.052192687988,-95.6290130615234,26.4039897918701,62.4202995300293,-36.5117378234863,-36.3166770935059,27.1775875091553,120.274917602539,-65.2948837280273,62.2308883666992,64.6184768676758,-94.1065902709961,-86.390983581543,-56.5751571655273
216.422424316406,227.900970458984,16.938777923584,-87.6437454223633,83.0914154052734,-98.8006134033203,-34.7868270874023,-91.7977600097656,90.5474014282227,-63.4545974731445,28.951150894165,83.6778030395508,-120.175079345703,-10.8020887374878,-46.3696098327637,19.3903350830078,-309.540374755859,126.890800476074,189.583450317383,84.3322677612305,150.486068725586,-133.203857421875,20.6756763458252,69.063850402832,23.5362091064453,-51.1928558349609,109.330574035645,121.685180664062,-55.7527847290039,69.2965240478516,36.1887245178223,-93.6500625610352,-39.4211921691895,-72.8009567260742
121.570625305176,44.5881805419922,65.1381301879883,-58.904727935791,72.0326995849609,-67.2157211303711,13.7809762954712,-50.1027336120605,98.2177429199219,-38.9229965209961,62.7081871032715,122.263092041016,-104.466537475586,33.1671714782715,209.696716308594,-84.8717346191406,-233.822174072266,89.7067184448242,179.462249755859,20.3399124145508,199.060806274414,-68.1622772216797,42.0769348144531,107.18985748291,82.3216323852539,15.4130887985229,128.128463745117,88.7654495239258,-56.7136459350586,75.2110214233398,35.1265830993652,-45.7371444702148,-9.0897331237793,-73.1960983276367
152.299606323242,-55.1563377380371,170.584045410156,-32.8796806335449,75.6996459960938,-24.1603507995605,114.507629394531,2.11045384407043,76.6441345214844,4.49640512466431,110.915100097656,98.5700378417969,-53.8593406677246,38.1389007568359,273.607238769531,-85.2417526245117,-89.5001373291016,3.11862635612488,249.525054931641,10.9548320770264,161.692474365234,13.259744644165,122.689804077148,106.822738647461,10.2315807342529,80.6984176635742,164.189361572266,117.891395568848,-64.2712326049805,37.9659690856934,28.4454612731934,-23.887716293335,-16.7421092987061,-83.8993530273438
326.401794433594,-21.4162216186523,237.511871337891,-70.769157409668,67.5234298706055,-11.4847860336304,181.082763671875,-28.6068916320801,32.6110382080078,24.6924209594727,159.611068725586,40.9650917053223,-71.2136993408203,-15.8361177444458,63.3749847412109,20.2810802459717,-16.815372467041,3.74827075004578,323.614013671875,16.7569122314453,75.2609176635742,-21.5269908905029,187.677368164062,66.8007278442383,-87.535514831543,60.8396186828613,184.808212280273,124.824264526367,-54.589298248291,56.4592437744141,26.8075561523438,-37.6082916259766,-29.0618209838867,-108.164207458496
401.827484130859,50.1006278991699,218.787612915039,-105.96753692627,54.3993721008301,-38.5362014770508,173.756256103516,-67.5347290039062,8.89165782928467,-10.5799589157104,199.735824584961,-8.66955375671387,-79.803108215332,-66.5919723510742,-47.2900886535645,99.7352828979492,98.2173309326172,-0.715920507907867,302.782257080078,55.2297019958496,19.505054473877,-108.539497375488,209.935531616211,4.78255891799927,-109.570373535156,-25.3862915039062,173.179489135742,14.8993339538574,-19.3312244415283,62.1166763305664,29.549934387207,-34.3053970336914,-24.0181732177734,-108.531021118164
364.797241210938,115.602760314941,159.000213623047,-130.113418579102,16.5728282928467,-100.913604736328,128.575744628906,-91.3877258300781,-20.8661441802979,-68.8713684082031,190.10871887207,-25.4382724761963,-46.568286895752,-51.5817108154297,13.1759328842163,63.5362243652344,130.431137084961,-50.6746368408203,303.567749023438,82.3406982421875,9.1533031463623,-91.8587799072266,207.881439208984,-46.1947135925293,-87.5143280029297,-99.1084518432617,257.662902832031,-106.159118652344,-32.0063514709473,-33.2687149047852,-0.810976088047028,-13.9093542098999,-34.7518310546875,-48.3642921447754
254.564010620117,21.7715511322021,103.38191986084,-163.482299804688,-39.9908638000488,-135.237335205078,67.1530456542969,-125.297668457031,-42.9751052856445,-77.200309753418,125.077003479004,19.4505367279053,-35.9066200256348,37.2542991638184,72.5088729858398,-19.8874454498291,-17.7802696228027,-23.2058773040771,281.551025390625,-12.4393348693848,41.5099906921387,-27.3089027404785,189.517532348633,-31.0283184051514,-61.900447845459,-48.4612121582031,314.76611328125,-87.7082138061523,-43.0705871582031,-85.077033996582,-34.4877891540527,15.9943199157715,-40.4499359130859,35.6254043579102
18.0049018859863,-167.695983886719,60.5995597839355,-144.837173461914,-56.3180541992188,-93.0766525268555,27.9149303436279,-101.682731628418,-36.8930358886719,-21.3884620666504,89.1688995361328,95.3482131958008,-7.17628574371338,67.8903884887695,124.532852172852,-75.8016357421875,-150.451782226562,145.535003662109,114.337280273438,-138.605438232422,59.8349456787109,-30.8859806060791,163.902114868164,34.8769874572754,-29.9354991912842,42.875804901123,190.606338500977,40.2596168518066,39.4348526000977,-17.9766540527344,-37.8733291625977,59.1541709899902,-21.0156154632568,66.4632873535156
-61.2851142883301,-226.423492431641,18.2612857818604,-103.924606323242,-48.3288383483887,-14.3000993728638,16.6563034057617,-34.2968521118164,-40.5815505981445,12.3806619644165,78.7801208496094,162.247451782227,29.1030693054199,-43.7613983154297,173.230758666992,-95.6701049804688,-139.310821533203,242.08039855957,20.6419143676758,-200.255844116211,0.494286239147186,-54.527702331543,114.950462341309,71.966667175293,-9.17579174041748,-15.4371728897095,89.3525161743164,127.687873840332,92.374267578125,77.8035888671875,-54.1694145202637,86.8045501708984,-24.8937606811523,20.8476524353027
153.527938842773,-194.28987121582,-44.5059700012207,-108.311393737793,-75.8012237548828,69.5256729125977,-36.5739288330078,-21.0270481109619,-59.5371208190918,1.38962578773499,59.4490776062012,209.261520385742,2.08031129837036,-184.952850341797,136.453506469727,-81.6170196533203,-0.186350956559181,-23.2853488922119,87.2272567749023,-200.098724365234,-95.6290130615234,-29.264253616333,62.4202995300293,45.202220916748,-36.3166770935059,-91.8018798828125,120.274917602539,86.8097305297852,62.2308883666992,109.212127685547,-94.1065902709961,123.455253601074,-56.5751571655273,-60.6438446044922
227.900970458984,-130.75456237793,-87.6437454223633,-94.0295639038086,-98.8006134033203,148.439529418945,-91.7977600097656,-28.1720638275146,-63.4545974731445,37.8809356689453,83.6778030395508,201.537841796875,-10.8020887374878,-266.625305175781,19.3903350830078,-46.0049629211426,126.890800476074,-433.247467041016,84.3322677612305,-104.140586853027,-133.203857421875,44.0096435546875,69.063850402832,-4.83003282546997,-51.1928558349609,7.99278974533081,121.685180664062,-28.6201229095459,69.2965240478516,1.33153092861176,-93.6500625610352,183.1875,-72.8009567260742,-123.894378662109
