Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
22.6719245910645,-120.906875610352,-50.4599761962891,-68.2974166870117,83.6191101074219,-38.0785446166992,43.1804695129395,89.8932571411133,268.165374755859,49.0717468261719,186.781600952148,147.038421630859,319.484222412109,152.166259765625,253.114120483398,227.392349243164,169.761627197266,168.741226196289,124.669509887695,110.074195861816,69.1975173950195,-44.3054389953613,178.401992797852,7.53035449981689,209.665481567383,119.738258361816,159.761276245117,55.7560119628906,188.246994018555,75.7524948120117,111.290710449219,-48.1484718322754,140.224212646484,115.726936340332,239.942169189453,157.198516845703
37.4082336425781,-128.075164794922,-75.9264221191406,-104.34602355957,130.98046875,-69.4492416381836,33.8934211730957,24.9195384979248,222.435821533203,51.3699111938477,103.857429504395,129.186431884766,200.544876098633,181.021011352539,130.732223510742,272.39453125,39.7169723510742,180.44059753418,65.7666397094727,185.999084472656,83.471435546875,-42.3727951049805,106.683227539062,70.8140869140625,165.672668457031,175.390213012695,119.884628295898,17.9081726074219,142.128219604492,205.123519897461,89.4547576904297,-84.8208236694336,83.9044952392578,66.9607543945312,103.3408203125,171.276275634766
13.1620035171509,-171.496276855469,-74.559684753418,-152.52619934082,107.146751403809,-107.281730651855,31.7745361328125,-83.5564804077148,99.6885452270508,25.398796081543,25.3333568572998,72.271858215332,25.103422164917,177.855529785156,50.1383819580078,247.935897827148,-70.1101837158203,174.592544555664,78.2838973999023,218.148880004883,30.8474388122559,-70.1020126342773,-20.0943756103516,83.0021591186523,84.7429962158203,194.932022094727,34.5315437316895,17.6367511749268,108.981887817383,269.580505371094,52.1475868225098,-130.916046142578,58.1149063110352,-22.1158504486084,-43.6570434570312,129.783660888672
17.2138786315918,-186.156692504883,-17.240743637085,-195.905166625977,54.3578300476074,-147.191833496094,73.9206008911133,-160.056915283203,-1.9739443063736,-46.897388458252,4.27548122406006,-15.6728353500366,-104.996253967285,93.8731079101562,-29.770923614502,143.309051513672,-81.7310409545898,98.8321990966797,86.8023834228516,215.720718383789,6.27151489257812,-123.513931274414,-76.6254806518555,1.87517094612122,-14.8119077682495,179.380142211914,-21.563570022583,30.9417724609375,31.151086807251,281.328765869141,54.9095001220703,-206.023239135742,25.2196102142334,-116.233543395996,-151.285369873047,21.6383533477783
50.0497589111328,-158.619873046875,50.126049041748,-196.016876220703,46.6076202392578,-182.711120605469,118.535110473633,-182.17626953125,-27.1197719573975,-156.734390258789,-13.8274698257446,-80.6025772094727,-149.062774658203,-56.1570854187012,-118.08610534668,27.7634143829346,-65.5191345214844,6.61459636688232,33.7953720092773,208.93278503418,34.6600151062012,-143.617477416992,-25.1204509735107,-128.817886352539,-108.893775939941,145.537078857422,-52.9184989929199,-21.888500213623,-83.9356079101562,274.821807861328,56.2822151184082,-307.041778564453,-16.6445121765137,-159.203750610352,-206.988433837891,-112.615127563477
26.6026573181152,-142.515319824219,58.8303565979004,-141.48957824707,44.8438034057617,-206.892150878906,85.9629058837891,-171.59782409668,-40.5101089477539,-220.571533203125,-72.6381607055664,-95.6263961791992,-175.038299560547,-161.66877746582,-182.143493652344,-35.0233001708984,-87.3618621826172,-55.4930953979492,-8.69164752960205,111.223930358887,42.5552406311035,-131.668960571289,22.8956832885742,-179.618515014648,-186.190078735352,86.5171203613281,-132.391311645508,-68.1303176879883,-187.2490234375,181.934707641602,18.2605228424072,-324.208801269531,-47.7654304504395,-157.97004699707,-245.220291137695,-180.959548950195
-14.694429397583,-92.0305099487305,37.5109100341797,-93.133056640625,9.76570701599121,-180.154052734375,47.1071968078613,-151.784027099609,-65.2521896362305,-208.801483154297,-99.0429153442383,-136.685623168945,-206.601959228516,-156.338500976562,-185.255676269531,-112.644187927246,-74.6235961914062,-105.940704345703,28.9223499298096,-88.794563293457,12.0306339263916,-94.737434387207,-20.8998050689697,-137.534469604492,-194.979751586914,2.79765129089355,-166.717971801758,-76.1599197387695,-204.866760253906,1.67533898353577,16.3766078948975,-218.743041992188,-29.706901550293,-174.366485595703,-211.089889526367,-170.319946289062
-7.75677537918091,14.6612129211426,21.0343265533447,-57.0114250183105,-1.681596159935,-95.415168762207,76.5971755981445,-120.03694152832,-72.3372955322266,-153.802230834961,-34.2568016052246,-205.859451293945,-163.968704223633,-109.659339904785,-92.7201385498047,-252.564666748047,38.8249244689941,-152.213821411133,97.9579544067383,-256.804412841797,-14.5619430541992,-15.5984945297241,-119.810539245605,-78.6762161254883,-119.667808532715,-87.9283752441406,-90.1697616577148,-72.0092697143555,-128.981353759766,-152.836334228516,49.7654228210449,-105.952507019043,49.8511505126953,-212.006530761719,-67.8881530761719,-186.833450317383
-28.2568683624268,68.7040252685547,-11.9458522796631,-21.3403282165527,13.5710878372192,-30.6201820373535,102.968811035156,-92.7457656860352,-50.8654747009277,-104.295364379883,61.1567535400391,-222.575866699219,-33.2695732116699,-111.111618041992,44.1118659973145,-356.592987060547,162.333312988281,-152.891540527344,111.743896484375,-339.062683105469,-24.2584781646729,33.7248229980469,-156.56071472168,-20.5811901092529,-24.804443359375,-196.359649658203,-6.58059930801392,-33.9463806152344,-59.4481735229492,-246.31623840332,28.5546417236328,-87.4206390380859,119.156356811523,-231.822311401367,67.215217590332,-243.40251159668
-95.7849578857422,36.122386932373,-45.6462287902832,-40.705322265625,-2.04739046096802,-47.7505416870117,100.577926635742,-121.196113586426,3.13197946548462,-108.323219299316,124.733261108398,-223.113037109375,89.9979019165039,-124.406936645508,150.971801757812,-372.310607910156,189.044616699219,-65.6051788330078,83.8285064697266,-362.232208251953,-36.2580947875977,4.00224304199219,-87.9410705566406,9.3568639755249,51.2139587402344,-280.324005126953,45.3005409240723,-21.7039279937744,-19.2645301818848,-288.131866455078,-19.2774124145508,-136.071166992188,133.571563720703,-215.410995483398,125.183296203613,-232.337890625
-120.906875610352,0.752969264984131,-68.2974166870117,-62.4900436401367,-38.0785446166992,-102.118896484375,89.8932571411133,-144.144927978516,49.0717468261719,-143.282333374023,147.038421630859,-220.820190429688,152.166259765625,-76.6273345947266,227.392349243164,-313.07568359375,168.741226196289,83.3884658813477,110.074195861816,-294.398345947266,-44.3054389953613,-30.921558380127,7.53035449981689,-29.371036529541,119.738258361816,-237.174652099609,55.7560119628906,-39.7298622131348,75.7524948120117,-251.984710693359,-48.1484718322754,-154.110595703125,115.726936340332,-142.256286621094,157.198516845703,-147.165451049805
-128.075164794922,-19.309928894043,-104.34602355957,7.40523338317871,-69.4492416381836,-128.773971557617,24.9195384979248,-56.6149520874023,51.3699111938477,-164.539566040039,129.186431884766,-111.996421813965,181.021011352539,-13.3788948059082,272.39453125,-152.136077880859,180.44059753418,212.274490356445,185.999084472656,-142.273620605469,-42.3727951049805,-46.248607635498,70.8140869140625,-63.4105377197266,175.390213012695,-98.8231964111328,17.9081726074219,10.8080034255981,205.123519897461,-173.591751098633,-84.8208236694336,-125.289932250977,66.9607543945312,-32.6969528198242,171.276275634766,-71.8304672241211
-171.496276855469,-42.9672660827637,-152.52619934082,95.6620330810547,-107.281730651855,-132.733596801758,-83.5564804077148,70.4913940429688,25.398796081543,-153.803909301758,72.271858215332,65.985969543457,177.855529785156,11.5051546096802,247.935897827148,44.2295913696289,174.592544555664,261.755676269531,218.148880004883,6.56646633148193,-70.1020126342773,-61.3368377685547,83.0021591186523,-6.35342884063721,194.932022094727,3.82209300994873,17.6367511749268,63.2120971679688,269.580505371094,-87.5169830322266,-130.916046142578,-103.447319030762,-22.1158504486084,55.9880256652832,129.783660888672,-28.8283023834229
-186.156692504883,-29.3705997467041,-195.905166625977,129.863677978516,-147.191833496094,-122.591690063477,-160.056915283203,129.393432617188,-46.897388458252,-84.0364761352539,-15.6728353500366,157.617767333984,93.8731079101562,40.4374084472656,143.309051513672,146.333068847656,98.8321990966797,224.835311889648,215.720718383789,128.299789428711,-123.513931274414,-38.0866050720215,1.87517094612122,88.8749923706055,179.380142211914,40.4281234741211,30.9417724609375,45.9485054016113,281.328765869141,22.9082870483398,-206.023239135742,-84.4160461425781,-116.233543395996,107.655570983887,21.6383533477783,-2.77402806282043
-158.619873046875,15.5867719650269,-196.016876220703,141.70182800293,-182.711120605469,-76.320930480957,-182.17626953125,135.443008422852,-156.734390258789,5.44111299514771,-80.6025772094727,147.031158447266,-56.1570854187012,79.8524551391602,27.7634143829346,169.724639892578,6.61459636688232,147.921920776367,208.93278503418,249.825119018555,-143.617477416992,8.80207347869873,-128.817886352539,128.735549926758,145.537078857422,44.5488014221191,-21.888500213623,53.868896484375,274.821807861328,113.744049072266,-307.041778564453,-57.0734596252441,-159.203750610352,116.710350036621,-112.615127563477,23.038969039917
-142.515319824219,18.5880260467529,-141.48957824707,132.884231567383,-206.892150878906,-11.2756996154785,-171.59782409668,113.1767578125,-220.571533203125,57.4991836547852,-95.6263961791992,133.001449584961,-161.66877746582,103.006301879883,-35.0233001708984,197.273574829102,-55.4930953979492,82.361083984375,111.223930358887,325.523132324219,-131.668960571289,34.6746139526367,-179.618515014648,101.681114196777,86.5171203613281,44.7261238098145,-68.1303176879883,97.0352325439453,181.934707641602,154.444519042969,-324.208801269531,-32.2590866088867,-157.97004699707,112.030487060547,-180.959548950195,68.2067260742188
-92.0305099487305,-3.92719864845276,-93.133056640625,94.8809051513672,-180.154052734375,39.0049705505371,-151.784027099609,80.8803482055664,-208.801483154297,117.655303955078,-136.685623168945,164.961868286133,-156.338500976562,143.559432983398,-112.644187927246,227.12971496582,-105.940704345703,12.3328227996826,-88.794563293457,279.630493164062,-94.737434387207,71.7848663330078,-137.534469604492,67.4538955688477,2.79765129089355,68.9302749633789,-76.1599197387695,98.9453277587891,1.67533898353577,160.277542114258,-218.743041992188,14.156439781189,-174.366485595703,155.572723388672,-170.319946289062,123.623779296875
14.6612129211426,29.2735366821289,-57.0114250183105,55.7259140014648,-95.415168762207,82.4970855712891,-120.03694152832,85.6127700805664,-153.802230834961,197.421478271484,-205.859451293945,199.53776550293,-109.659339904785,195.513458251953,-252.564666748047,221.012008666992,-152.213821411133,-59.2811431884766,-256.804412841797,133.456344604492,-15.5984945297241,121.832328796387,-78.6762161254883,87.4518508911133,-87.9283752441406,93.445182800293,-72.0092697143555,47.7841567993164,-152.836334228516,102.271339416504,-105.952507019043,72.8062286376953,-212.006530761719,206.512298583984,-186.833450317383,180.017684936523
68.7040252685547,98.7198104858398,-21.3403282165527,48.6268730163574,-30.6201820373535,125.90047454834,-92.7457656860352,133.43928527832,-104.295364379883,247.831481933594,-222.575866699219,199.619049072266,-111.111618041992,203.239837646484,-356.592987060547,178.872817993164,-152.891540527344,-91.890754699707,-339.062683105469,-8.1921911239624,33.7248229980469,138.58381652832,-20.5811901092529,133.246658325195,-196.359649658203,84.2689590454102,-33.9463806152344,-15.846170425415,-246.31623840332,13.9571685791016,-87.4206390380859,124.394317626953,-231.822311401367,211.512161254883,-243.40251159668,215.194000244141
36.122386932373,142.510101318359,-40.705322265625,96.2454681396484,-47.7505416870117,168.675796508789,-121.196113586426,191.355911254883,-108.323219299316,280.792633056641,-223.113037109375,191.140747070312,-124.406936645508,160.608581542969,-372.310607910156,115.662628173828,-65.6051788330078,-159.121841430664,-362.232208251953,-116.315147399902,4.00224304199219,133.143203735352,9.3568639755249,131.321884155273,-280.324005126953,55.2329444885254,-21.7039279937744,-25.5358829498291,-288.131866455078,-47.6118316650391,-136.071166992188,205.577926635742,-215.410995483398,199.155685424805,-232.337890625,169.178436279297
0.752969264984131,180.325439453125,-62.4900436401367,173.415328979492,-102.118896484375,225.080673217773,-144.144927978516,223.863433837891,-143.282333374023,288.582702636719,-220.820190429688,161.599197387695,-76.6273345947266,82.7208862304688,-313.07568359375,20.8918495178223,83.3884658813477,-279.745147705078,-294.398345947266,-241.732269287109,-30.921558380127,128.03581237793,-29.371036529541,92.0661544799805,-237.174652099609,17.7441158294678,-39.7298622131348,-11.3990898132324,-251.984710693359,-124.781478881836,-154.110595703125,295.725524902344,-142.256286621094,154.099029541016,-147.165451049805,75.4288558959961
-19.309928894043,213.101852416992,7.40523338317871,226.285079956055,-128.773971557617,273.262329101562,-56.6149520874023,220.223022460938,-164.539566040039,254.247619628906,-111.996421813965,96.1464996337891,-13.3788948059082,15.874095916748,-152.136077880859,-72.8787231445312,212.274490356445,-261.658599853516,-142.273620605469,-321.798950195312,-46.248607635498,121.493881225586,-63.4105377197266,42.2455444335938,-98.8231964111328,-9.16793632507324,10.8080034255981,-47.0713729858398,-173.591751098633,-180.070892333984,-125.289932250977,326.920318603516,-32.6969528198242,99.6944961547852,-71.8304672241211,32.4740104675293
-42.9672660827637,182.708694458008,95.6620330810547,219.589126586914,-132.733596801758,275.479614257812,70.4913940429688,212.009704589844,-153.803909301758,225.18115234375,65.985969543457,63.9442100524902,11.5051546096802,6.64091205596924,44.2295913696289,-94.3195953369141,261.755676269531,-92.302848815918,6.56646633148193,-254.35075378418,-61.3368377685547,116.154731750488,-6.35342884063721,-29.1512851715088,3.82209300994873,-7.14991521835327,63.2120971679688,-61.0527420043945,-87.5169830322266,-134.586944580078,-103.447319030762,298.592529296875,55.9880256652832,113.081100463867,-28.8283023834229,13.400182723999
-29.3705997467041,113.842895507812,129.863677978516,152.137542724609,-122.591690063477,248.647705078125,129.393432617188,199.653228759766,-84.0364761352539,200.901702880859,157.617767333984,66.1423797607422,40.4374084472656,5.4142050743103,146.333068847656,-73.603630065918,224.835311889648,6.49215269088745,128.299789428711,-108.215019226074,-38.0866050720215,99.0358734130859,88.8749923706055,-51.2316589355469,40.4281234741211,-11.633734703064,45.9485054016113,-21.7066078186035,22.9082870483398,-46.3515586853027,-84.4160461425781,241.466156005859,107.655570983887,127.230560302734,-2.77402806282043,-11.2022895812988
15.5867719650269,67.6661148071289,141.70182800293,75.5988082885742,-76.320930480957,206.577453613281,135.443008422852,149.855087280273,5.44111299514771,164.596969604492,147.031158447266,40.5719299316406,79.8524551391602,4.81960439682007,169.724639892578,-49.7982368469238,147.921920776367,39.3132972717285,249.825119018555,35.5228691101074,8.80207347869873,70.5002212524414,128.735549926758,29.1478061676025,44.5488014221191,-22.6750106811523,53.868896484375,-13.2484683990479,113.744049072266,60.0807304382324,-57.0734596252441,177.553970336914,116.710350036621,90.027473449707,23.038969039917,28.7442398071289
18.5880260467529,15.6183271408081,132.884231567383,16.4295883178711,-11.2756996154785,117.819969177246,113.1767578125,82.9009857177734,57.4991836547852,142.134521484375,133.001449584961,23.1843967437744,103.006301879883,54.4062080383301,197.273574829102,25.7765007019043,82.361083984375,126.667419433594,325.523132324219,180.947692871094,34.6746139526367,41.247428894043,101.681114196777,83.2584228515625,44.7261238098145,17.531774520874,97.0352325439453,-26.5267314910889,154.444519042969,174.065277099609,-32.2590866088867,106.142196655273,112.030487060547,71.0379867553711,68.2067260742188,87.7358932495117
-3.92719864845276,-48.1591682434082,94.8809051513672,-42.682559967041,39.0049705505371,2.39813804626465,80.8803482055664,45.0595664978027,117.655303955078,101.282844543457,164.961868286133,40.288143157959,143.559432983398,68.8845520019531,227.12971496582,110.576736450195,12.3328227996826,180.135360717773,279.630493164062,249.063873291016,71.7848663330078,-14.8290739059448,67.4538955688477,10.6823415756226,68.9302749633789,96.0266799926758,98.9453277587891,-32.799430847168,160.277542114258,186.426528930664,14.156439781189,28.7113723754883,155.572723388672,57.7024879455566,123.623779296875,75.4612808227539
29.2735366821289,-68.4519348144531,55.7259140014648,-61.595947265625,82.4970855712891,-58.3793296813965,85.6127700805664,53.9411392211914,197.421478271484,32.8470306396484,199.53776550293,64.6024475097656,195.513458251953,13.058126449585,221.012008666992,141.391723632812,-59.2811431884766,134.766021728516,133.456344604492,209.759765625,121.832328796387,-70.2255401611328,87.4518508911133,-99.3489303588867,93.445182800293,153.90251159668,47.7841567993164,-31.2195987701416,102.271339416504,132.860900878906,72.8062286376953,6.53520679473877,206.512298583984,51.1528739929199,180.017684936523,73.3179931640625
98.7198104858398,-66.6976776123047,48.6268730163574,-31.7056636810303,125.90047454834,-55.8185729980469,133.43928527832,97.2153625488281,247.831481933594,2.90841054916382,199.619049072266,127.104431152344,203.239837646484,17.1733703613281,178.872817993164,185.118698120117,-91.890754699707,76.008415222168,-8.1921911239624,181.235580444336,138.58381652832,-56.0692901611328,133.246658325195,-134.922927856445,84.2689590454102,183.787490844727,-15.846170425415,14.6060094833374,13.9571685791016,129.33203125,124.394317626953,35.1388816833496,211.512161254883,107.912544250488,215.194000244141,126.430610656738
142.510101318359,-92.1420669555664,96.2454681396484,-19.0341854095459,168.675796508789,-66.0749664306641,191.355911254883,130.160995483398,280.792633056641,14.6021251678467,191.140747070312,207.040618896484,160.608581542969,76.7371826171875,115.662628173828,226.682922363281,-159.121841430664,48.1146278381348,-116.315147399902,168.386077880859,133.143203735352,-24.8993167877197,131.321884155273,-63.8572959899902,55.2329444885254,192.787673950195,-25.5358829498291,67.6869506835938,-47.6118316650391,114.60033416748,205.577926635742,7.95410108566284,199.155685424805,132.814041137695,169.178436279297,129.806655883789
180.325439453125,-135.649978637695,173.415328979492,-24.3918285369873,225.080673217773,-119.660140991211,223.863433837891,106.144134521484,288.582702636719,34.7158126831055,161.599197387695,194.505722045898,82.7208862304688,99.1957015991211,20.8918495178223,180.918365478516,-279.745147705078,55.6532211303711,-241.732269287109,109.11353302002,128.03581237793,-48.909969329834,92.0661544799805,66.7815399169922,17.7441158294678,169.566009521484,-11.3990898132324,112.694976806641,-124.781478881836,51.4844017028809,295.725524902344,-76.1028823852539,154.099029541016,47.5985641479492,75.4288558959961,66.0094223022461
213.101852416992,-183.608642578125,226.285079956055,-47.3668937683105,273.262329101562,-173.364395141602,220.223022460938,14.3286972045898,254.247619628906,47.8194618225098,96.1464996337891,81.1316452026367,15.874095916748,118.459045410156,-72.8787231445312,99.9466705322266,-261.658599853516,85.5111846923828,-321.798950195312,64.3036575317383,121.493881225586,-76.1858367919922,42.2455444335938,168.764953613281,-9.16793632507324,120.640060424805,-47.0713729858398,190.796081542969,-180.070892333984,18.5822315216064,326.920318603516,-138.15901184082,99.6944961547852,-51.259349822998,32.4740104675293,9.28156661987305
182.708694458008,-193.935195922852,219.589126586914,-114.196533203125,275.479614257812,-193.298248291016,212.009704589844,-102.17512512207,225.18115234375,41.2012100219727,63.9442100524902,-34.687931060791,6.64091205596924,136.002212524414,-94.3195953369141,22.9597778320312,-92.302848815918,82.5055313110352,-254.35075378418,38.7612495422363,116.154731750488,-72.2014007568359,-29.1512851715088,230.94108581543,-7.14991521835327,66.2728576660156,-61.0527420043945,198.162460327148,-134.586944580078,19.2690544128418,298.592529296875,-168.760757446289,113.081100463867,-110.607757568359,13.400182723999,-31.2580642700195
113.842895507812,-128.54638671875,152.137542724609,-164.178482055664,248.647705078125,-189.040176391602,199.653228759766,-184.854476928711,200.901702880859,45.8605194091797,66.1423797607422,-108.825706481934,5.4142050743103,98.7643585205078,-73.603630065918,-83.6128768920898,6.49215269088745,57.5381240844727,-108.215019226074,-35.8019599914551,99.0358734130859,-63.9481353759766,-51.2316589355469,261.928894042969,-11.633734703064,-0.190861627459526,-21.7066078186035,107.560569763184,-46.3515586853027,20.1875114440918,241.466156005859,-179.158340454102,127.230560302734,-169.308471679688,-11.2022895812988,-68.6187744140625
67.6661148071289,-55.1744956970215,75.5988082885742,-163.852569580078,206.577453613281,-182.4541015625,149.855087280273,-240.137344360352,164.596969604492,60.7928733825684,40.5719299316406,-178.777862548828,4.81960439682007,41.6634178161621,-49.7982368469238,-183.744583129883,39.3132972717285,41.7040634155273,35.5228691101074,-108.143241882324,70.5002212524414,-47.4978904724121,29.1478061676025,206.199630737305,-22.6750106811523,-91.204460144043,-13.2484683990479,89.8974227905273,60.0807304382324,18.89599609375,177.553970336914,-190.528137207031,90.027473449707,-233.739837646484,28.7442398071289,-102.649314880371
15.6183271408081,-23.7092151641846,16.4295883178711,-152.581161499023,117.819969177246,-172.417404174805,82.9009857177734,-288.611022949219,142.134521484375,34.278450012207,23.1843967437744,-254.424301147461,54.4062080383301,-4.36802244186401,25.7765007019043,-251.542678833008,126.667419433594,-11.7214651107788,180.947692871094,-105.930824279785,41.247428894043,-25.2919578552246,83.2584228515625,95.0436935424805,17.531774520874,-178.944778442383,-26.5267314910889,130.995147705078,174.065277099609,0.223517850041389,106.142196655273,-225.057418823242,71.0379867553711,-262.551361083984,87.7358932495117,-145.150115966797
-48.1591682434082,5.18436288833618,-42.682559967041,-145.201690673828,2.39813804626465,-138.426940917969,45.0595664978027,-308.176055908203,101.282844543457,-7.09329509735107,40.288143157959,-288.04443359375,68.8845520019531,-50.9463386535645,110.576736450195,-289.567779541016,180.135360717773,-82.2256088256836,249.063873291016,-54.0157356262207,-14.8290739059448,2.84506678581238,10.6823415756226,23.7089023590088,96.0266799926758,-228.733688354492,-32.799430847168,92.6973571777344,186.426528930664,-34.7747993469238,28.7113723754883,-235.230438232422,57.7024879455566,-231.455490112305,75.4612808227539,-158.148895263672
-68.4519348144531,29.5488052368164,-61.595947265625,-173.9716796875,-58.3793296813965,-90.3985443115234,53.9411392211914,-310.935577392578,32.8470306396484,-20.6999454498291,64.6024475097656,-274.674377441406,13.058126449585,-76.7827835083008,141.391723632812,-258.865447998047,134.766021728516,-76.6362838745117,209.759765625,-11.3885192871094,-70.2255401611328,43.2851066589355,-99.3489303588867,-17.401538848877,153.90251159668,-237.448608398438,-31.2195987701416,11.7361364364624,132.860900878906,-64.962272644043,6.53520679473877,-200.895645141602,51.1528739929199,-193.140762329102,73.3179931640625,-96.0022430419922
-66.6976776123047,19.5708847045898,-31.7056636810303,-220.151382446289,-55.8185729980469,-84.9262619018555,97.2153625488281,-310.038238525391,2.90841054916382,-20.7544689178467,127.104431152344,-241.805435180664,17.1733703613281,-69.7167358398438,185.118698120117,-189.279815673828,76.008415222168,-12.6271657943726,181.235580444336,-9.17822551727295,-56.0692901611328,32.3710861206055,-134.922927856445,-46.9851112365723,183.787490844727,-223.518341064453,14.6060094833374,-40.6186790466309,129.33203125,-81.4234390258789,35.1388816833496,-186.969833374023,107.912544250488,-175.517135620117,126.430610656738,-27.3994636535645
-92.1420669555664,-22.5824642181396,-19.0341854095459,-209.715606689453,-66.0749664306641,-136.153427124023,130.160995483398,-275.693481445312,14.6021251678467,-14.2900876998901,207.040618896484,-189.510238647461,76.7371826171875,-45.8547630310059,226.682922363281,-142.007339477539,48.1146278381348,31.779411315918,168.386077880859,-7.17947387695312,-24.8993167877197,-29.341007232666,-63.8572959899902,-36.8377494812012,192.787673950195,-221.480087280273,67.6869506835938,-55.7885398864746,114.60033416748,-89.3935699462891,7.95410108566284,-207.663452148438,132.814041137695,-137.979537963867,129.806655883789,-9.32497692108154
-135.649978637695,-78.393424987793,-24.3918285369873,-202.425109863281,-119.660140991211,-164.25373840332,106.144134521484,-242.292419433594,34.7158126831055,-21.4002838134766,194.505722045898,-163.850494384766,99.1957015991211,-13.6177396774292,180.918365478516,-101.218605041504,55.6532211303711,56.9053955078125,109.11353302002,9.07977485656738,-48.909969329834,-38.1877822875977,66.7815399169922,-21.7403087615967,169.566009521484,-240.452362060547,112.694976806641,-47.3886260986328,51.4844017028809,-108.69270324707,-76.1028823852539,-208.71369934082,47.5985641479492,-120.319923400879,66.0094223022461,28.9786357879639
-183.608642578125,-99.5056762695312,-47.3668937683105,-249.334625244141,-173.364395141602,-130.269607543945,14.3286972045898,-263.013854980469,47.8194618225098,-47.152400970459,81.1316452026367,-204.519882202148,118.459045410156,10.7263278961182,99.9466705322266,-92.1544570922852,85.5111846923828,102.624404907227,64.3036575317383,-31.0851898193359,-76.1858367919922,-31.3353462219238,168.764953613281,-52.7271995544434,120.640060424805,-243.352020263672,190.796081542969,-66.7265243530273,18.5822315216064,-145.685928344727,-138.15901184082,-181.99577331543,-51.259349822998,-165.969299316406,9.28156661987305,86.9212493896484
-193.935195922852,-93.5148773193359,-114.196533203125,-268.305603027344,-193.298248291016,-110.33130645752,-102.17512512207,-297.181640625,41.2012100219727,-62.1180953979492,-34.687931060791,-236.74153137207,136.002212524414,-7.07566356658936,22.9597778320312,-139.398513793945,82.5055313110352,146.41796875,38.7612495422363,-88.1496429443359,-72.2014007568359,-95.4606018066406,230.94108581543,-116.594253540039,66.2728576660156,-212.587051391602,198.162460327148,-118.728446960449,19.2690544128418,-159.757125854492,-168.760757446289,-172.452667236328,-110.607757568359,-207.16748046875,-31.2580642700195,69.0210876464844
-128.54638671875,-141.126434326172,-164.178482055664,-271.127960205078,-189.040176391602,-145.36994934082,-184.854476928711,-294.687164306641,45.8605194091797,-99.1100082397461,-108.825706481934,-207.84912109375,98.7643585205078,-74.3742980957031,-83.6128768920898,-138.404449462891,57.5381240844727,117.030883789062,-35.8019599914551,-61.6867904663086,-63.9481353759766,-163.597854614258,261.928894042969,-167.87825012207,-0.190861627459526,-154.134048461914,107.560569763184,-166.647735595703,20.1875114440918,-96.7453842163086,-179.158340454102,-190.145874023438,-169.308471679688,-211.695358276367,-68.6187744140625,25.7803936004639
-55.1744956970215,-221.653106689453,-163.852569580078,-306.720733642578,-182.4541015625,-188.604782104492,-240.137344360352,-256.522338867188,60.7928733825684,-157.852310180664,-178.777862548828,-150.815093994141,41.6634178161621,-116.68643951416,-183.744583129883,-46.2984237670898,41.7040634155273,48.791259765625,-108.143241882324,-17.3214244842529,-47.4978904724121,-202.006256103516,206.199630737305,-176.665328979492,-91.204460144043,-61.6340789794922,89.8974227905273,-186.595962524414,18.89599609375,4.59111499786377,-190.528137207031,-191.645095825195,-233.739837646484,-190.314315795898,-102.649314880371,64.9069213867188
-23.7092151641846,-244.694290161133,-152.581161499023,-300.899505615234,-172.417404174805,-200.743133544922,-288.611022949219,-203.364822387695,34.278450012207,-148.163726806641,-254.424301147461,-78.9912948608398,-4.36802244186401,-66.6591186523438,-251.542678833008,38.0387916564941,-11.7214651107788,57.0239181518555,-105.930824279785,-13.704758644104,-25.2919578552246,-221.165100097656,95.0436935424805,-161.655960083008,-178.944778442383,38.9827651977539,130.995147705078,-130.077514648438,0.223517850041389,33.4852638244629,-225.057418823242,-155.225997924805,-262.551361083984,-138.287704467773,-145.150115966797,127.538749694824
5.18436288833618,-195.450531005859,-145.201690673828,-202.846221923828,-138.426940917969,-150.181167602539,-308.176055908203,-144.855255126953,-7.09329509735107,-89.8982467651367,-288.04443359375,-5.95359802246094,-50.9463386535645,4.094153881073,-289.567779541016,79.9261322021484,-82.2256088256836,96.9026412963867,-54.0157356262207,11.1590909957886,2.84506678581238,-151.167556762695,23.7089023590088,-141.831527709961,-228.733688354492,86.3714141845703,92.6973571777344,-25.1256160736084,-34.7747993469238,-1.27858436107635,-235.230438232422,-94.3074798583984,-231.455490112305,-81.6298294067383,-158.148895263672,117.944770812988
29.5488052368164,-90.5090637207031,-173.9716796875,-24.1839561462402,-90.3985443115234,-35.5678672790527,-310.935577392578,-41.5477180480957,-20.6999454498291,-70.3644943237305,-274.674377441406,53.4496002197266,-76.7827835083008,21.6031875610352,-258.865447998047,110.540916442871,-76.6362838745117,49.7304534912109,-11.3885192871094,36.7963447570801,43.2851066589355,-40.4942016601562,-17.401538848877,-93.3958358764648,-237.448608398438,63.2188568115234,11.7361364364624,30.3482856750488,-64.962272644043,-30.2651882171631,-200.895645141602,-2.79887866973877,-193.140762329102,7.38808822631836,-96.0022430419922,64.8461303710938
