Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T7_Col1,T7_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
118.22486114502,107.06502532959,160.044021606445,153.081832885742,81.9325180053711,154.682662963867,8.4684944152832,184.157638549805,17.0118274688721,316.378143310547,-218.940338134766,158.763931274414,-34.7551231384277,160.927337646484,-126.670974731445,67.452766418457,-102.700645446777,135.209030151367,-127.268814086914,33.5687446594238,22.9044322967529,168.165893554688,-10.5269804000854,8.08422660827637,32.4321746826172,13.4651279449463,-7.1028790473938,138.959121704102,-180.830993652344,286.807678222656,20.8172817230225,305.538879394531
66.0833740234375,97.7596969604492,170.91325378418,89.5672912597656,57.7654304504395,206.943923950195,3.18876481056213,110.380508422852,9.43181228637695,298.904937744141,-179.661331176758,140.085052490234,-63.5568504333496,158.627410888672,-110.470558166504,92.0692367553711,-140.855041503906,177.027359008789,-112.129547119141,54.524787902832,27.3732109069824,151.344436645508,-2.03401303291321,14.2096385955811,41.2260246276855,37.2998046875,33.8345794677734,166.595153808594,-139.842224121094,218.161178588867,43.955379486084,276.348968505859
44.5901718139648,106.377899169922,172.462005615234,91.2591018676758,20.8704643249512,208.318496704102,44.8340644836426,58.4496459960938,-41.5770378112793,214.761337280273,-95.5737533569336,104.560447692871,-52.8898582458496,111.522590637207,-93.7949447631836,106.027587890625,-34.6232986450195,4.18269968032837,-103.760917663574,73.4035186767578,12.9060001373291,86.3611602783203,9.48404598236084,-2.67333698272705,14.8538799285889,100.86597442627,12.1675539016724,175.22119140625,-87.6223068237305,64.8090515136719,35.0997657775879,225.354888916016
28.4510173797607,141.324600219727,151.589111328125,119.43480682373,7.74585342407227,162.031356811523,93.7416763305664,52.3340454101562,-106.541534423828,123.150253295898,-21.9206867218018,44.4630737304688,-45.9777526855469,53.2628135681152,-78.967399597168,98.1192016601562,-9.81626319885254,-117.967231750488,-112.69115447998,65.2176284790039,4.44240045547485,66.4962539672852,1.14337265491486,0.223148509860039,2.79050374031067,68.5933456420898,-28.4310436248779,131.730926513672,-48.2717094421387,-37.255241394043,-22.8260860443115,176.679260253906
1.65853631496429,100.336074829102,126.471336364746,59.8412780761719,-6.54888296127319,130.986526489258,104.818130493164,46.4111442565918,-123.995277404785,83.8931198120117,6.33675670623779,-26.7953224182129,-62.627025604248,22.5886268615723,-98.081184387207,42.0150299072266,-114.949234008789,-46.6150245666504,-161.027984619141,0.352084368467331,20.2091426849365,91.2294235229492,-15.5842628479004,29.1260013580322,1.65622293949127,-12.7402973175049,-32.1120872497559,88.6985626220703,-7.73119735717773,-87.1155776977539,-71.7178955078125,140.019683837891
-28.1018753051758,37.3372802734375,100.476409912109,-11.181342124939,-28.0373764038086,103.793464660645,72.3129959106445,44.0958099365234,-85.3917541503906,71.1382675170898,-2.56909799575806,-101.500579833984,-66.365348815918,18.2163276672363,-123.906394958496,-31.8839683532715,-166.419616699219,12.81529712677,-171.219345092773,-38.1669464111328,37.4939041137695,72.5332183837891,-22.313009262085,39.1798324584961,-11.2555828094482,-28.0073261260986,-5.89810657501221,33.7773742675781,24.8379096984863,-136.976715087891,-9.21033668518066,100.884185791016
-6.99296283721924,19.3116550445557,98.5251998901367,-22.4811153411865,-17.6917839050293,40.2368583679199,81.0613555908203,39.141357421875,-1.19558882713318,36.5620918273926,8.5228385925293,-154.300323486328,-25.9729900360107,51.3584747314453,-44.5745620727539,-29.6944465637207,-111.984024047852,44.8687057495117,-32.0273399353027,8.70658016204834,51.8246231079102,37.0114135742188,-28.2368144989014,48.3392639160156,15.465443611145,-15.5663442611694,33.104133605957,-45.8870887756348,101.41886138916,-132.270706176758,137.568099975586,93.4447326660156
58.2157897949219,-49.7610473632812,108.841751098633,-28.6490287780762,27.9989624023438,-29.9282836914062,151.053192138672,-2.4251127243042,114.940544128418,-6.35491800308228,85.5339813232422,-144.14176940918,48.353572845459,98.347038269043,97.8323974609375,41.3376083374023,-34.3393440246582,136.397811889648,115.747856140137,87.443000793457,88.369010925293,41.4297294616699,-36.9178161621094,81.5857696533203,65.7133941650391,-12.4116897583008,88.9701614379883,-104.649436950684,243.848297119141,-75.6762390136719,259.406280517578,121.601295471191
83.11865234375,-121.156471252441,122.067230224609,-67.1601257324219,75.5572738647461,-70.0081100463867,201.732818603516,-58.1249885559082,219.038925170898,-21.045581817627,168.90168762207,-70.4190979003906,113.890319824219,104.731170654297,137.409439086914,96.4383697509766,-4.27902364730835,185.279266357422,101.603218078613,126.360618591309,126.311248779297,44.7989959716797,-32.5190849304199,90.5645599365234,83.241569519043,-16.6527462005615,142.88037109375,-140.924850463867,316.281555175781,-37.7241287231445,316.246673583984,107.860382080078
88.0358123779297,-63.1955032348633,159.891845703125,-96.6580047607422,109.703681945801,-78.8431549072266,212.827651977539,-86.8688812255859,283.394927978516,-27.3687801361084,182.408020019531,-24.7245330810547,144.771102905273,81.7525482177734,84.1393890380859,74.5058212280273,21.6381702423096,135.067687988281,34.9042663574219,41.3195838928223,146.841415405273,6.32752990722656,-14.2756719589233,47.578296661377,56.5064010620117,-46.1736297607422,149.195648193359,-134.940536499023,296.986785888672,-51.9232635498047,322.097320556641,27.7858219146729
107.06502532959,40.489013671875,153.081832885742,-16.079460144043,154.682662963867,-49.5279655456543,184.157638549805,-62.6949119567871,316.378143310547,-41.0995292663574,158.763931274414,-58.6746215820312,160.927337646484,59.8125343322754,67.452766418457,-24.0519905090332,135.209030151367,45.658878326416,33.5687446594238,-104.491539001465,168.165893554688,-36.1231956481934,8.08422660827637,-10.3603229522705,13.4651279449463,-69.6658782958984,138.959121704102,-50.2633361816406,286.807678222656,-65.377571105957,305.538879394531,-30.0318641662598
97.7596969604492,81.5942916870117,89.5672912597656,130.321868896484,206.943923950195,14.8832206726074,110.380508422852,8.67814445495605,298.904937744141,3.05395317077637,140.085052490234,-52.2410087585449,158.627410888672,55.3956413269043,92.0692367553711,-72.359245300293,177.027359008789,13.3304948806763,54.524787902832,-80.2266845703125,151.344436645508,-25.0877933502197,14.2096385955811,-25.4156360626221,37.2998046875,-64.6885528564453,166.595153808594,45.1486434936523,218.161178588867,3.74296760559082,276.348968505859,13.9238204956055
106.377899169922,71.2865600585938,91.2591018676758,147.479095458984,208.318496704102,71.5157012939453,58.4496459960938,67.3015594482422,214.761337280273,102.373825073242,104.560447692871,48.0584716796875,111.522590637207,87.0432891845703,106.027587890625,4.12885427474976,4.18269968032837,93.6325225830078,73.4035186767578,67.6690826416016,86.3611602783203,19.9536609649658,-2.67333698272705,16.3215618133545,100.86597442627,-56.8074226379395,175.22119140625,81.1533126831055,64.8090515136719,73.8198318481445,225.354888916016,93.7676696777344
141.324600219727,49.7248649597168,119.43480682373,85.2270431518555,162.031356811523,90.8863830566406,52.3340454101562,90.0681228637695,123.150253295898,122.63875579834,44.4630737304688,110.903869628906,53.2628135681152,115.167213439941,98.1192016601562,68.4485702514648,-117.967231750488,151.812515258789,65.2176284790039,80.1841201782227,66.4962539672852,33.7675323486328,0.223148509860039,43.1356239318848,68.5933456420898,-64.5078277587891,131.730926513672,75.4140396118164,-37.255241394043,56.3266410827637,176.679260253906,103.726135253906
100.336074829102,77.4827270507812,59.8412780761719,112.873832702637,130.986526489258,97.3478622436523,46.4111442565918,118.634017944336,83.8931198120117,57.6957168579102,-26.7953224182129,121.729225158691,22.5886268615723,114.375709533691,42.0150299072266,59.1002502441406,-46.6150245666504,95.0071105957031,0.352084368467331,5.16954517364502,91.2294235229492,20.949836730957,29.1260013580322,16.0305824279785,-12.7402973175049,-111.478019714355,88.6985626220703,66.417854309082,-87.1155776977539,68.5970230102539,140.019683837891,98.1614685058594
37.3372802734375,126.725318908691,-11.181342124939,137.707763671875,103.793464660645,105.703552246094,44.0958099365234,162.624847412109,71.1382675170898,53.0043487548828,-101.500579833984,169.996292114258,18.2163276672363,126.855598449707,-31.8839683532715,68.591682434082,12.81529712677,47.2214126586914,-38.1669464111328,12.2684698104858,72.5332183837891,14.3808603286743,39.1798324584961,-7.75394916534424,-28.0073261260986,-163.094863891602,33.7773742675781,69.19287109375,-136.976715087891,134.989654541016,100.884185791016,148.598419189453
19.3116550445557,101.980773925781,-22.4811153411865,94.3750381469727,40.2368583679199,87.6665496826172,39.141357421875,174.359771728516,36.5620918273926,98.0494232177734,-154.300323486328,199.252380371094,51.3584747314453,142.443222045898,-29.6944465637207,96.0830078125,44.8687057495117,49.936222076416,8.70658016204834,63.0727424621582,37.0114135742188,9.07575702667236,48.3392639160156,0.21532154083252,-15.5663442611694,-133.297073364258,-45.8870887756348,42.1427421569824,-132.270706176758,149.654037475586,93.4447326660156,185.162170410156
-49.7610473632812,52.5869674682617,-28.6490287780762,86.2042236328125,-29.9282836914062,36.7700271606445,-2.4251127243042,116.731094360352,-6.35491800308228,79.3544769287109,-144.14176940918,164.824615478516,98.347038269043,146.118377685547,41.3376083374023,123.624206542969,136.397811889648,54.0467987060547,87.443000793457,102.769630432129,41.4297294616699,15.3930387496948,81.5857696533203,28.5435981750488,-12.4116897583008,-46.9651756286621,-104.649436950684,-26.4454612731934,-75.6762390136719,148.191040039062,121.601295471191,169.737548828125
-121.156471252441,49.091682434082,-67.1601257324219,93.8041915893555,-70.0081100463867,-16.5320529937744,-58.1249885559082,49.3808479309082,-21.045581817627,36.7127380371094,-70.4190979003906,147.392288208008,104.731170654297,161.278701782227,96.4383697509766,177.979507446289,185.279266357422,85.0122146606445,126.360618591309,126.690208435059,44.7989959716797,40.3175964355469,90.5645599365234,70.7773971557617,-16.6527462005615,11.0058250427246,-140.924850463867,-51.6531257629395,-37.7241287231445,153.321655273438,107.860382080078,136.112457275391
-63.1955032348633,36.1777877807617,-96.6580047607422,77.0233612060547,-78.8431549072266,-46.5488128662109,-86.8688812255859,52.399471282959,-27.3687801361084,35.3255767822266,-24.7245330810547,158.961502075195,81.7525482177734,150.944000244141,74.5058212280273,203.131286621094,135.067687988281,121.875259399414,41.3195838928223,137.617340087891,6.32752990722656,54.8308143615723,47.578296661377,88.8876953125,-46.1736297607422,39.5411071777344,-134.940536499023,-16.4925899505615,-51.9232635498047,114.250221252441,27.7858219146729,98.9272918701172
40.489013671875,7.09718942642212,-16.079460144043,80.9357604980469,-49.5279655456543,-41.4743728637695,-62.6949119567871,65.5115814208984,-41.0995292663574,38.0757522583008,-58.6746215820312,134.646881103516,59.8125343322754,119.69246673584,-24.0519905090332,182.338272094727,45.658878326416,128.121124267578,-104.491539001465,175.570388793945,-36.1231956481934,45.8751411437988,-10.3603229522705,72.6686325073242,-69.6658782958984,72.0123672485352,-50.2633361816406,16.0292682647705,-65.377571105957,60.1933212280273,-30.0318641662598,79.8611450195312
81.5942916870117,12.974308013916,130.321868896484,96.1619873046875,14.8832206726074,-16.3296566009521,8.67814445495605,22.3642330169678,3.05395317077637,43.4557228088379,-52.2410087585449,56.5737266540527,55.3956413269043,114.141273498535,-72.359245300293,171.274703979492,13.3304948806763,121.130332946777,-80.2266845703125,196.156478881836,-25.0877933502197,22.4551734924316,-25.4156360626221,64.0841522216797,-64.6885528564453,97.5699768066406,45.1486434936523,32.5488739013672,3.74296760559082,3.94271039962769,13.9238204956055,40.0256576538086
71.2865600585938,35.4824142456055,147.479095458984,119.933029174805,71.5157012939453,-4.08214044570923,67.3015594482422,-7.52993059158325,102.373825073242,59.7773742675781,48.0584716796875,-27.1258449554443,87.0432891845703,68.8215408325195,4.12885427474976,153.01252746582,93.6325225830078,82.879997253418,67.6690826416016,151.64453125,19.9536609649658,-0.914613485336304,16.3215618133545,70.9528656005859,-56.8074226379395,72.0956268310547,81.1533126831055,20.0768299102783,73.8198318481445,-47.8137702941895,93.7676696777344,-72.2396774291992
49.7248649597168,39.8744621276855,85.2270431518555,137.215270996094,90.8863830566406,-10.4841833114624,90.0681228637695,-0.190859794616699,122.63875579834,25.6210308074951,110.903869628906,-60.6584129333496,115.167213439941,-27.540002822876,68.4485702514648,117.123733520508,151.812515258789,27.1289539337158,80.1841201782227,115.829635620117,33.7675323486328,-20.3651599884033,43.1356239318848,72.9333877563477,-64.5078277587891,7.04483222961426,75.4140396118164,-22.5498867034912,56.3266410827637,-79.1569976806641,103.726135253906,-181.022918701172
77.4827270507812,30.9824047088623,112.873832702637,94.1801528930664,97.3478622436523,-17.2495441436768,118.634017944336,-11.4773654937744,57.6957168579102,-65.9182052612305,121.729225158691,-76.3699111938477,114.375709533691,-92.517951965332,59.1002502441406,76.5792770385742,95.0071105957031,-4.41815090179443,5.16954517364502,75.3096008300781,20.949836730957,-58.2148551940918,16.0305824279785,42.9332695007324,-111.478019714355,-18.4672756195068,66.417854309082,-45.4129753112793,68.5970230102539,-149.98649597168,98.1614685058594,-250.812698364258
126.725318908691,43.1357841491699,137.707763671875,78.5579681396484,105.703552246094,-1.31575345993042,162.624847412109,-13.5691766738892,53.0043487548828,-152.083282470703,169.996292114258,-112.25171661377,126.855598449707,-152.059432983398,68.591682434082,10.1099147796631,47.2214126586914,-41.0275382995605,12.2684698104858,-18.3283958435059,14.3808603286743,-109.602409362793,-7.75394916534424,-24.217981338501,-163.094863891602,0.0636814460158348,69.19287109375,-27.9801158905029,134.989654541016,-195.178756713867,148.598419189453,-299.851013183594
101.980773925781,93.9270248413086,94.3750381469727,173.354446411133,87.6665496826172,45.8530960083008,174.359771728516,50.7099647521973,98.0494232177734,-202.518112182617,199.252380371094,-100.969284057617,142.443222045898,-198.570922851562,96.0830078125,-21.7417659759521,49.936222076416,-66.8452072143555,63.0727424621582,-57.3342170715332,9.07575702667236,-139.821731567383,0.21532154083252,-56.4888458251953,-133.297073364258,6.46129560470581,42.1427421569824,33.4444770812988,149.654037475586,-103.850807189941,185.162170410156,-239.445251464844
52.5869674682617,149.838760375977,86.2042236328125,274.209991455078,36.7700271606445,90.9975738525391,116.731094360352,141.630142211914,79.3544769287109,-208.11376953125,164.824615478516,-33.0336036682129,146.118377685547,-155.202529907227,123.624206542969,41.8990173339844,54.0467987060547,-23.4357872009277,102.769630432129,3.9873354434967,15.3930387496948,-137.365158081055,28.5435981750488,-31.091854095459,-46.9651756286621,3.55048823356628,-26.4454612731934,111.63786315918,148.191040039062,-14.3486814498901,169.737548828125,-96.7628707885742
49.091682434082,212.156097412109,93.8041915893555,319.104522705078,-16.5320529937744,118.278099060059,49.3808479309082,161.716827392578,36.7127380371094,-178.280319213867,147.392288208008,6.9079647064209,161.278701782227,-94.3572769165039,177.979507446289,111.696769714355,85.0122146606445,37.1392135620117,126.690208435059,69.4776458740234,40.3175964355469,-104.603630065918,70.7773971557617,-34.0761375427246,11.0058250427246,-4.99014806747437,-51.6531257629395,141.357223510742,153.321655273438,-14.8865594863892,136.112457275391,-24.8435573577881
36.1777877807617,303.683380126953,77.0233612060547,353.141448974609,-46.5488128662109,159.026901245117,52.399471282959,98.5862503051758,35.3255767822266,-149.737060546875,158.961502075195,13.8794937133789,150.944000244141,-77.6675643920898,203.131286621094,108.208702087402,121.875259399414,38.1269912719727,137.617340087891,79.6009140014648,54.8308143615723,-72.1557922363281,88.8876953125,-64.8699111938477,39.5411071777344,-32.2054328918457,-16.4925899505615,140.854873657227,114.250221252441,4.71953439712524,98.9272918701172,5.73837900161743
7.09718942642212,355.250610351562,80.9357604980469,383.455535888672,-41.4743728637695,181.814300537109,65.5115814208984,54.1966896057129,38.0757522583008,-138.884048461914,134.646881103516,17.878381729126,119.69246673584,-41.4673652648926,182.338272094727,66.0366668701172,128.121124267578,8.79659938812256,175.570388793945,44.5869293212891,45.8751411437988,-70.1485061645508,72.6686325073242,-48.5038719177246,72.0123672485352,-50.1983871459961,16.0292682647705,117.675148010254,60.1933212280273,51.061637878418,79.8611450195312,54.2997207641602
12.974308013916,324.96484375,96.1619873046875,406.035797119141,-16.3296566009521,124.763572692871,22.3642330169678,67.1594161987305,43.4557228088379,-132.457870483398,56.5737266540527,20.1277618408203,114.141273498535,8.9087495803833,171.274703979492,50.7531356811523,121.130332946777,22.389856338501,196.156478881836,47.0132446289062,22.4551734924316,-59.9493446350098,64.0841522216797,-14.3276033401489,97.5699768066406,-45.571102142334,32.5488739013672,29.5398616790771,3.94271039962769,103.075218200684,40.0256576538086,58.5811576843262
35.4824142456055,298.146362304688,119.933029174805,449.186248779297,-4.08214044570923,60.4814453125,-7.52993059158325,92.5811080932617,59.7773742675781,-90.3797988891602,-27.1258449554443,43.7866821289062,68.8215408325195,36.6361351013184,153.01252746582,84.1292953491211,82.879997253418,68.4216384887695,151.64453125,107.890594482422,-0.914613485336304,-33.1830101013184,70.9528656005859,-14.9192094802856,72.0956268310547,-35.0734443664551,20.0768299102783,-10.1649761199951,-47.8137702941895,185.44856262207,-72.2396774291992,22.211519241333
39.8744621276855,320.0107421875,137.215270996094,536.345825195312,-10.4841833114624,90.0161361694336,-0.190859794616699,151.431930541992,25.6210308074951,4.65957498550415,-60.6584129333496,78.9038696289062,-27.540002822876,43.4199028015137,117.123733520508,102.688430786133,27.1289539337158,57.4763793945312,115.829635620117,95.042610168457,-20.3651599884033,-31.659236907959,72.9333877563477,-20.7523345947266,7.04483222961426,-24.4599876403809,-22.5498867034912,81.1164398193359,-79.1569976806641,232.992431640625,-181.022918701172,-16.4444828033447
30.9824047088623,353.023620605469,94.1801528930664,635.876159667969,-17.2495441436768,155.503295898438,-11.4773654937744,258.951324462891,-65.9182052612305,84.7078552246094,-76.3699111938477,104.234916687012,-92.517951965332,23.2094383239746,76.5792770385742,75.4020004272461,-4.41815090179443,-0.973512589931488,75.3096008300781,20.8778705596924,-58.2148551940918,-21.2401237487793,42.9332695007324,-6.40813112258911,-18.4672756195068,-14.8945026397705,-45.4129753112793,162.130783081055,-149.98649597168,232.744018554688,-250.812698364258,-40.0932502746582
43.1357841491699,385.379943847656,78.5579681396484,687.374877929688,-1.31575345993042,177.134536743164,-13.5691766738892,346.055908203125,-152.083282470703,113.913726806641,-112.25171661377,142.636444091797,-152.059432983398,21.662483215332,10.1099147796631,69.9760131835938,-41.0275382995605,-2.71608972549438,-18.3283958435059,43.0710830688477,-109.602409362793,19.0684700012207,-24.217981338501,10.8254928588867,0.0636814460158348,0.742704570293427,-27.9801158905029,162.900512695312,-195.178756713867,238.193222045898,-299.851013183594,-10.5805244445801
93.9270248413086,398.031494140625,173.354446411133,679.010070800781,45.8530960083008,189.21369934082,50.7099647521973,349.551452636719,-202.518112182617,143.294860839844,-100.969284057617,167.498413085938,-198.570922851562,57.3936386108398,-21.7417659759521,94.5816650390625,-66.8452072143555,33.4741821289062,-57.3342170715332,119.257339477539,-139.821731567383,41.6640472412109,-56.4888458251953,15.3247880935669,6.46129560470581,33.1486053466797,33.4444770812988,135.162841796875,-103.850807189941,232.709060668945,-239.445251464844,33.4807739257812
149.838760375977,370.082275390625,274.209991455078,605.525817871094,90.9975738525391,211.084045410156,141.630142211914,270.077789306641,-208.11376953125,169.503509521484,-33.0336036682129,149.488800048828,-155.202529907227,62.8823509216309,41.8990173339844,110.695266723633,-23.4357872009277,27.6954879760742,3.9873354434967,136.738204956055,-137.365158081055,60.6064186096191,-31.091854095459,8.49387741088867,3.55048823356628,80.0766448974609,111.63786315918,108.969337463379,-14.3486814498901,222.188293457031,-96.7628707885742,38.26953125
212.156097412109,346.386901855469,319.104522705078,474.043914794922,118.278099060059,208.465026855469,161.716827392578,189.010177612305,-178.280319213867,160.171539306641,6.9079647064209,134.396423339844,-94.3572769165039,46.9203681945801,111.696769714355,118.526275634766,37.1392135620117,23.3678245544434,69.4776458740234,114.618949890137,-104.603630065918,84.7539901733398,-34.0761375427246,12.0971097946167,-4.99014806747437,114.151840209961,141.357223510742,139.899566650391,-14.8865594863892,205.06591796875,-24.8435573577881,24.1605892181396
303.683380126953,337.814971923828,353.141448974609,363.378875732422,159.026901245117,189.715072631836,98.5862503051758,153.593063354492,-149.737060546875,131.63606262207,13.8794937133789,119.507179260254,-77.6675643920898,48.7699012756348,108.208702087402,78.0540390014648,38.1269912719727,58.4303398132324,79.6009140014648,69.3625869750977,-72.1557922363281,66.38134765625,-64.8699111938477,36.2637710571289,-32.2054328918457,101.15746307373,140.854873657227,179.84748840332,4.71953439712524,134.731643676758,5.73837900161743,-18.3752250671387
355.250610351562,293.561584472656,383.455535888672,299.458801269531,181.814300537109,165.924194335938,54.1966896057129,104.310188293457,-138.884048461914,77.1826934814453,17.878381729126,80.3718795776367,-41.4673652648926,33.5073051452637,66.0366668701172,-12.1047077178955,8.79659938812256,58.6524543762207,44.5869293212891,12.0220594406128,-70.1485061645508,32.8138046264648,-48.5038719177246,39.8069267272949,-50.1983871459961,73.9099884033203,117.675148010254,115.859527587891,51.061637878418,65.4998626708984,54.2997207641602,-78.1803359985352
324.96484375,226.47705078125,406.035797119141,230.622344970703,124.763572692871,116.003631591797,67.1594161987305,53.9732856750488,-132.457870483398,2.46134114265442,20.1277618408203,67.2072219848633,8.9087495803833,2.84024238586426,50.7531356811523,-69.4801864624023,22.389856338501,1.60030210018158,47.0132446289062,-42.6035232543945,-59.9493446350098,31.7471446990967,-14.3276033401489,9.01016330718994,-45.571102142334,65.2133102416992,29.5398616790771,37.8138542175293,103.075218200684,50.0063858032227,58.5811576843262,-105.309265136719
298.146362304688,180.344528198242,449.186248779297,160.081268310547,60.4814453125,63.555534362793,92.5811080932617,58.8692092895508,-90.3797988891602,-47.9690971374512,43.7866821289062,83.8859100341797,36.6361351013184,-14.0363111495972,84.1292953491211,-101.223503112793,68.4216384887695,-38.5407829284668,107.890594482422,-121.906463623047,-33.1830101013184,42.489673614502,-14.9192094802856,16.9931793212891,-35.0734443664551,16.1190185546875,-10.1649761199951,37.2492790222168,185.44856262207,36.7536506652832,22.211519241333,-122.983879089355
320.0107421875,156.496170043945,536.345825195312,113.395027160645,90.0161361694336,44.307445526123,151.431930541992,80.2234039306641,4.65957498550415,-70.0261688232422,78.9038696289062,78.9743194580078,43.4199028015137,-7.71513509750366,102.688430786133,-135.161773681641,57.4763793945312,-35.9995002746582,95.042610168457,-158.970748901367,-31.659236907959,53.268798828125,-20.7523345947266,76.1115188598633,-24.4599876403809,-58.0634422302246,81.1164398193359,41.658618927002,232.992431640625,26.1134395599365,-16.4444828033447,-117.708427429199
353.023620605469,136.152160644531,635.876159667969,89.6569213867188,155.503295898438,37.2005844116211,258.951324462891,101.21851348877,84.7078552246094,-42.8358497619629,104.234916687012,57.6048469543457,23.2094383239746,44.9266510009766,75.4020004272461,-112.456245422363,-0.973512589931488,-23.6050205230713,20.8778705596924,-83.3234024047852,-21.2401237487793,71.2239456176758,-6.40813112258911,90.6431579589844,-14.8945026397705,-57.5539245605469,162.130783081055,39.2756958007812,232.744018554688,47.4264297485352,-40.0932502746582,-49.8445892333984
385.379943847656,80.5950164794922,687.374877929688,88.1882934570312,177.134536743164,38.3151550292969,346.055908203125,98.3299789428711,113.913726806641,57.3424758911133,142.636444091797,38.975170135498,21.662483215332,88.103271484375,69.9760131835938,-54.8132438659668,-2.71608972549438,-35.0030403137207,43.0710830688477,-29.2251148223877,19.0684700012207,94.6932373046875,10.8254928588867,54.5408935546875,0.742704570293427,-19.8411617279053,162.900512695312,47.5868721008301,238.193222045898,64.139274597168,-10.5805244445801,-16.2415199279785
398.031494140625,1.58159339427948,679.010070800781,102.775199890137,189.21369934082,67.1698303222656,349.551452636719,33.3095359802246,143.294860839844,153.379119873047,167.498413085938,32.8766288757324,57.3936386108398,38.5315361022949,94.5816650390625,-47.9796714782715,33.4741821289062,-107.264587402344,119.257339477539,-88.8806457519531,41.6640472412109,108.934783935547,15.3247880935669,42.8108711242676,33.1486053466797,-27.367223739624,135.162841796875,38.622917175293,232.709060668945,53.4304695129395,33.4807739257812,-73.3047256469727
370.082275390625,-27.2480926513672,605.525817871094,128.065124511719,211.084045410156,80.7995452880859,270.077789306641,5.18769264221191,169.503509521484,189.183090209961,149.488800048828,48.9876747131348,62.8823509216309,-35.1385650634766,110.695266723633,-79.0974578857422,27.6954879760742,-189.906646728516,136.738204956055,-134.06022644043,60.6064186096191,81.8710632324219,8.49387741088867,42.5210304260254,80.0766448974609,-55.1240005493164,108.969337463379,34.738597869873,222.188293457031,23.0143203735352,38.26953125,-137.025207519531
346.386901855469,-14.1614236831665,474.043914794922,127.514091491699,208.465026855469,54.0292053222656,189.010177612305,35.5992126464844,160.171539306641,182.260223388672,134.396423339844,49.7705345153809,46.9203681945801,-56.1214179992676,118.526275634766,-97.5149154663086,23.3678245544434,-176.279846191406,114.618949890137,-106.907005310059,84.7539901733398,34.6305541992188,12.0971097946167,30.5603733062744,114.151840209961,-70.7941207885742,139.899566650391,32.8929634094238,205.06591796875,-29.6917419433594,24.1605892181396,-190.691604614258
337.814971923828,-0.212298721075058,363.378875732422,66.5759658813477,189.715072631836,43.5484390258789,153.593063354492,20.7205085754395,131.63606262207,122.915069580078,119.507179260254,17.3172702789307,48.7699012756348,-83.4204864501953,78.0540390014648,-104.444725036621,58.4303398132324,-138.239761352539,69.3625869750977,-121.891914367676,66.38134765625,15.8591785430908,36.2637710571289,27.106746673584,101.15746307373,-75.2174758911133,179.84748840332,18.8525447845459,134.731643676758,-94.6498870849609,-18.3752250671387,-265.861968994141
293.561584472656,33.6109008789062,299.458801269531,19.2324466705322,165.924194335938,62.9102210998535,104.310188293457,34.2904167175293,77.1826934814453,46.9851188659668,80.3718795776367,6.62952184677124,33.5073051452637,-145.250946044922,-12.1047077178955,-133.320861816406,58.6524543762207,-196.065414428711,12.0220594406128,-212.017272949219,32.8138046264648,0.28574413061142,39.8069267272949,2.68367481231689,73.9099884033203,-105.288772583008,115.859527587891,36.4188919067383,65.4998626708984,-125.583709716797,-78.1803359985352,-319.147430419922
226.47705078125,49.4202499389648,230.622344970703,52.8446731567383,116.003631591797,67.119987487793,53.9732856750488,121.442741394043,2.46134114265442,27.3641681671143,67.2072219848633,35.8720855712891,2.84024238586426,-180.629699707031,-69.4801864624023,-180.428726196289,1.60030210018158,-244.925216674805,-42.6035232543945,-256.135223388672,31.7471446990967,-33.9667091369629,9.01016330718994,-44.1550788879395,65.2133102416992,-180.864517211914,37.8138542175293,59.014347076416,50.0063858032227,-85.4343109130859,-105.309265136719,-307.545623779297
180.344528198242,-11.3641490936279,160.081268310547,115.43286895752,63.555534362793,38.8089027404785,58.8692092895508,140.98176574707,-47.9690971374512,34.7164878845215,83.8859100341797,52.164363861084,-14.0363111495972,-153.624588012695,-101.223503112793,-176.577377319336,-38.5407829284668,-193.320571899414,-121.906463623047,-189.162445068359,42.489673614502,-63.133171081543,16.9931793212891,-50.8347015380859,16.1190185546875,-198.377792358398,37.2492790222168,48.4056167602539,36.7536506652832,-23.6077423095703,-122.983879089355,-238.542846679688
156.496170043945,-90.6434783935547,113.395027160645,151.453796386719,44.307445526123,-9.44142818450928,80.2234039306641,100.489219665527,-70.0261688232422,23.071849822998,78.9743194580078,35.1430168151855,-7.71513509750366,-82.8021774291992,-135.161773681641,-114.924415588379,-35.9995002746582,-142.77571105957,-158.970748901367,-110.813125610352,53.268798828125,-92.7016372680664,76.1115188598633,-23.7192420959473,-58.0634422302246,-132.593872070312,41.658618927002,59.7379760742188,26.1134395599365,8.09955310821533,-117.708427429199,-153.848541259766
