Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
-42.218376159668,-187.754272460938,-129.961273193359,-238.978164672852,-106.642929077148,-256.148345947266,-50.2534790039062,-178.866470336914,-53.5780067443848,-186.874740600586,20.3994522094727,-179.279983520508,-47.7263107299805,-91.1725692749023,45.0431671142578,-122.153450012207,31.5158195495605,-125.806777954102,-48.9442596435547,-188.382507324219,-61.125431060791,-138.847305297852,-13.4492683410645,-145.368423461914,-73.4142684936523,-213.720962524414,-53.0873565673828,-73.3076324462891,-12.3670301437378,-225.629165649414,-20.2617568969727,-122.17008972168
-154.571807861328,-232.492767333984,-323.604766845703,-244.348709106445,-192.526138305664,-242.950164794922,-123.614265441895,-157.491836547852,-170.015960693359,-168.404174804688,-54.7676010131836,-138.578582763672,-167.10693359375,-2.68971037864685,-53.2606201171875,-34.760986328125,-34.695011138916,29.0089359283447,-105.617095947266,-167.304153442383,-139.103973388672,-171.26237487793,-52.8023071289062,-137.767395019531,-127.300514221191,-209.234909057617,-136.654083251953,-66.9216003417969,-48.9674110412598,-101.067108154297,-114.541648864746,-85.4972076416016
-250.179626464844,-174.982803344727,-456.818786621094,-181.570297241211,-199.066421508789,-179.774230957031,-134.897445678711,-89.90576171875,-227.385879516602,-132.704071044922,-94.6922760009766,-62.4724159240723,-177.94807434082,54.3944129943848,-92.0802688598633,69.3767700195312,-36.8561668395996,221.183654785156,-110.313621520996,-103.507942199707,-177.989151000977,-125.324249267578,-60.5598754882812,-139.473083496094,-140.993865966797,-111.510353088379,-109.276870727539,-105.694320678711,-63.264347076416,15.5247812271118,-110.78133392334,-46.6983528137207
-253.73811340332,-107.368919372559,-442.685363769531,-136.485443115234,-181.439270019531,-81.3105926513672,-131.980773925781,-47.7878494262695,-203.833145141602,-79.3809814453125,-94.6508865356445,-7.19235754013062,-124.78044128418,79.7784194946289,-99.5699920654297,123.844985961914,-91.8952789306641,250.850921630859,-109.491455078125,-34.6963958740234,-147.210739135742,-48.6263618469238,-74.3968276977539,-101.437217712402,-75.5306243896484,-47.8591690063477,-61.1331939697266,-97.9859848022461,-164.138565063477,36.1268844604492,-85.4317474365234,-24.8442134857178
-213.146774291992,-125.961135864258,-432.351806640625,-158.869064331055,-147.090347290039,-29.7340888977051,-107.113395690918,-31.0020198822021,-151.969390869141,-12.4508695602417,-85.6521987915039,44.7356719970703,-77.4178466796875,94.0524291992188,-90.4495315551758,153.306350708008,-140.938812255859,147.636169433594,-98.9349746704102,-22.9587097167969,-87.7016448974609,21.9431991577148,-77.2289657592773,-58.9104881286621,-43.574779510498,16.4456920623779,-112.861557006836,-27.9282550811768,-206.110122680664,44.1569862365723,-99.5145797729492,35.2486763000488
-171.821548461914,-144.222427368164,-427.964630126953,-155.317184448242,-119.656097412109,-42.2304039001465,-59.8241806030273,5.40930891036987,-133.038146972656,39.1350212097168,-88.3638153076172,111.475242614746,-61.0047607421875,87.2469940185547,-53.4532241821289,190.161117553711,-60.4659385681152,86.5896759033203,-83.1134262084961,-63.1830978393555,-40.6359825134277,67.8421096801758,-82.19287109375,-35.7343826293945,-73.5495071411133,97.1630554199219,-184.55078125,60.778995513916,21.0844821929932,8.4712963104248,-97.696044921875,93.9938583374023
-154.314407348633,-94.928352355957,-343.868469238281,-107.972358703613,-133.382766723633,-42.6220550537109,-70.2394409179688,48.6175231933594,-118.198753356934,52.5395240783691,-88.2899932861328,120.96509552002,-76.4370880126953,77.7818374633789,-31.7255249023438,172.583312988281,-8.19124698638916,80.1527481079102,-101.86792755127,-51.4154586791992,-47.5085792541504,59.5247611999512,-92.3163299560547,12.2663850784302,-92.3276138305664,68.7058258056641,-141.611053466797,132.672012329102,172.227767944336,-77.2991943359375,-109.173568725586,86.399284362793
-165.118850708008,-14.3625602722168,-275.007049560547,-58.431468963623,-166.940765380859,12.784140586853,-131.732116699219,81.7681655883789,-106.199172973633,80.2303237915039,-106.577850341797,85.6589279174805,-90.2991561889648,84.3709182739258,-76.9269027709961,114.399703979492,-107.106895446777,60.0574264526367,-140.935363769531,50.2610816955566,-99.0177230834961,43.7791557312012,-103.372573852539,71.1050567626953,-112.494194030762,5.24246835708618,-72.2330322265625,141.170455932617,4.16026878356934,-88.4015655517578,-159.013168334961,61.842227935791
-155.851974487305,81.2288589477539,-261.659027099609,-11.2866525650024,-204.041397094727,88.8027191162109,-157.151748657227,98.757698059082,-137.892990112305,148.943420410156,-149.683349609375,62.3393745422363,-106.122589111328,117.453521728516,-143.958801269531,82.5546112060547,-194.407379150391,2.9782235622406,-163.872528076172,111.582290649414,-110.658729553223,70.804328918457,-138.381881713867,92.0039596557617,-128.841659545898,21.2747802734375,-93.4223175048828,92.8242797851562,-181.607299804688,-32.5370979309082,-164.685348510742,43.9118194580078
-140.111434936523,143.085906982422,-238.173583984375,28.3805809020996,-239.957626342773,104.041679382324,-160.777679443359,67.9991683959961,-179.42692565918,165.77490234375,-178.006942749023,15.5600366592407,-128.302871704102,135.425094604492,-160.606140136719,48.8747596740723,-184.427383422852,-34.3351707458496,-178.307540893555,54.2589836120605,-98.248420715332,83.994758605957,-163.054412841797,80.1496734619141,-150.829071044922,21.0393981933594,-113.747253417969,84.6873550415039,-241.391006469727,-3.58350849151611,-136.542343139648,1.90424585342407
-187.754272460938,93.5004043579102,-238.978164672852,60.6739387512207,-256.148345947266,25.6538009643555,-178.866470336914,1.93655157089233,-186.874740600586,74.529914855957,-179.279983520508,-48.7148666381836,-91.1725692749023,41.279167175293,-122.153450012207,-2.09455800056458,-125.806777954102,38.1262626647949,-188.382507324219,-17.294771194458,-138.847305297852,36.1446647644043,-145.368423461914,34.9064292907715,-213.720962524414,-27.2059803009033,-73.3076324462891,126.881546020508,-225.629165649414,-20.4682445526123,-122.17008972168,-50.2601432800293
-232.492767333984,-4.23094463348389,-244.348709106445,72.2813339233398,-242.950164794922,-64.7772979736328,-157.491836547852,-43.1607437133789,-168.404174804688,-48.9797592163086,-138.578582763672,-81.8956069946289,-2.68971037864685,-95.2638854980469,-34.760986328125,-35.574764251709,29.0089359283447,137.154235839844,-167.304153442383,-40.0355949401855,-171.26237487793,-19.8771877288818,-137.767395019531,-48.4331398010254,-209.234909057617,-55.7813262939453,-66.9216003417969,109.769165039062,-101.067108154297,-38.4205665588379,-85.4972076416016,-83.9843292236328
-174.982803344727,-20.9095249176025,-181.570297241211,59.2594909667969,-179.774230957031,-83.1689605712891,-89.90576171875,-47.7666702270508,-132.704071044922,-120.006935119629,-62.4724159240723,-85.0102386474609,54.3944129943848,-107.896469116211,69.3767700195312,-45.4806632995605,221.183654785156,114.148178100586,-103.507942199707,-55.1644821166992,-125.324249267578,-29.1467533111572,-139.473083496094,-100.214416503906,-111.510353088379,-64.6039505004883,-105.694320678711,54.9864234924316,15.5247812271118,-32.5166778564453,-46.6983528137207,-87.2431182861328
-107.368919372559,50.1061782836914,-136.485443115234,80.1745910644531,-81.3105926513672,-45.7786178588867,-47.7878494262695,-17.4462089538574,-79.3809814453125,-127.450973510742,-7.19235754013062,-60.0838661193848,79.7784194946289,-63.6504592895508,123.844985961914,-54.1108894348145,250.850921630859,17.4958229064941,-34.6963958740234,-38.2526092529297,-48.6263618469238,-6.36121463775635,-101.437217712402,-67.5218276977539,-47.8591690063477,-56.3264617919922,-97.9859848022461,68.7394714355469,36.1268844604492,-81.5751647949219,-24.8442134857178,-87.1343154907227
-125.961135864258,142.228225708008,-158.869064331055,146.519866943359,-29.7340888977051,-9.0456485748291,-31.0020198822021,14.4103059768677,-12.4508695602417,-104.026756286621,44.7356719970703,-45.3426246643066,94.0524291992188,-80.6806564331055,153.306350708008,-102.96501159668,147.636169433594,-75.8873519897461,-22.9587097167969,27.0590133666992,21.9431991577148,13.8098497390747,-58.9104881286621,-12.1789722442627,16.4456920623779,-44.7965469360352,-27.9282550811768,80.5875930786133,44.1569862365723,-173.774765014648,35.2486763000488,-114.688606262207
-144.222427368164,209.484558105469,-155.317184448242,204.666732788086,-42.2304039001465,10.5323619842529,5.40930891036987,5.85020732879639,39.1350212097168,-73.7076187133789,111.475242614746,-66.9521408081055,87.2469940185547,-80.7651062011719,190.161117553711,-149.072204589844,86.5896759033203,-146.216079711914,-63.1830978393555,60.2336502075195,67.8421096801758,24.3049335479736,-35.7343826293945,2.93323016166687,97.1630554199219,-49.4452476501465,60.778995513916,14.8114147186279,8.4712963104248,-156.478057861328,93.9938583374023,-111.178436279297
-94.928352355957,243.498001098633,-107.972358703613,251.605392456055,-42.6220550537109,33.2750396728516,48.6175231933594,-0.047360822558403,52.5395240783691,-35.450511932373,120.96509552002,-55.8417816162109,77.7818374633789,-42.6912078857422,172.583312988281,-105.10408782959,80.1527481079102,-114.344268798828,-51.4154586791992,47.1975898742676,59.5247611999512,33.2657890319824,12.2663850784302,-5.05786800384521,68.7058258056641,-21.7561588287354,132.672012329102,-25.3856201171875,-77.2991943359375,-65.0394515991211,86.399284362793,-52.4837951660156
-14.3625602722168,277.099426269531,-58.431468963623,285.074157714844,12.784140586853,70.0678863525391,81.7681655883789,39.9149703979492,80.2303237915039,4.70442199707031,85.6589279174805,-9.50513935089111,84.3709182739258,-49.193977355957,114.399703979492,-49.2602233886719,60.0574264526367,-35.9995956420898,50.2610816955566,59.1979446411133,43.7791557312012,54.3956298828125,71.1050567626953,-5.06822824478149,5.24246835708618,38.5177688598633,141.170455932617,5.28920698165894,-88.4015655517578,-25.8159465789795,61.842227935791,-19.7704238891602
81.2288589477539,306.468292236328,-11.2866525650024,272.222869873047,88.8027191162109,125.667747497559,98.757698059082,69.2624664306641,148.943420410156,37.890453338623,62.3393745422363,19.6288242340088,117.453521728516,-50.6213455200195,82.5546112060547,-51.0963439941406,2.9782235622406,-55.1668090820312,111.582290649414,107.414001464844,70.804328918457,94.8148651123047,92.0039596557617,18.8796825408936,21.2747802734375,62.5942077636719,92.8242797851562,44.2350425720215,-32.5370979309082,-6.2853627204895,43.9118194580078,-5.07842493057251
143.085906982422,280.447662353516,28.3805809020996,233.700088500977,104.041679382324,196.084655761719,67.9991683959961,74.0924530029297,165.77490234375,71.693977355957,15.5600366592407,56.117618560791,135.425094604492,23.0273857116699,48.8747596740723,-30.6172180175781,-34.3351707458496,-74.9171295166016,54.2589836120605,144.297439575195,83.994758605957,131.199035644531,80.1496734619141,55.4700355529785,21.0393981933594,60.9331970214844,84.6873550415039,77.9816589355469,-3.58350849151611,12.7130832672119,1.90424585342407,43.9038734436035
93.5004043579102,223.220138549805,60.6739387512207,206.146301269531,25.6538009643555,231.090393066406,1.93655157089233,108.683227539062,74.529914855957,102.100547790527,-48.7148666381836,86.4038391113281,41.279167175293,106.789505004883,-2.09455800056458,-0.0331589579582214,38.1262626647949,1.49164092540741,-17.294771194458,148.159332275391,36.1446647644043,152.036529541016,34.9064292907715,71.1767578125,-27.2059803009033,92.2257995605469,126.881546020508,84.9538269042969,-20.4682445526123,5.97806072235107,-50.2601432800293,84.5435333251953
-4.23094463348389,201.152084350586,72.2813339233398,183.286468505859,-64.7772979736328,225.055084228516,-43.1607437133789,153.060775756836,-48.9797592163086,130.689834594727,-81.8956069946289,93.2821197509766,-95.2638854980469,141.424545288086,-35.574764251709,2.00670480728149,137.154235839844,28.1000080108643,-40.0355949401855,157.459594726562,-19.8771877288818,171.299575805664,-48.4331398010254,79.5911636352539,-55.7813262939453,138.329406738281,109.769165039062,61.3117637634277,-38.4205665588379,-26.8469924926758,-83.9843292236328,108.230903625488
-20.9095249176025,208.17658996582,59.2594909667969,165.753936767578,-83.1689605712891,241.105819702148,-47.7666702270508,162.55744934082,-120.006935119629,167.543869018555,-85.0102386474609,126.803039550781,-107.896469116211,136.090942382812,-45.4806632995605,30.084114074707,114.148178100586,-27.3225841522217,-55.1644821166992,193.535232543945,-29.1467533111572,158.81217956543,-100.214416503906,91.9545211791992,-64.6039505004883,129.055450439453,54.9864234924316,66.8647003173828,-32.5166778564453,-76.501106262207,-87.2431182861328,127.861373901367
50.1061782836914,215.754592895508,80.1745910644531,174.26643371582,-45.7786178588867,241.983688354492,-17.4462089538574,153.692321777344,-127.450973510742,159.263778686523,-60.0838661193848,145.915390014648,-63.6504592895508,94.5603408813477,-54.1108894348145,55.7206192016602,17.4958229064941,-25.9274406433105,-38.2526092529297,192.537719726562,-6.36121463775635,103.146202087402,-67.5218276977539,62.9878959655762,-56.3264617919922,80.849250793457,68.7394714355469,54.7828521728516,-81.5751647949219,-29.754732131958,-87.1343154907227,104.069793701172
142.228225708008,208.198364257812,146.519866943359,188.271453857422,-9.0456485748291,160.839370727539,14.4103059768677,136.924774169922,-104.026756286621,74.0210418701172,-45.3426246643066,113.434852600098,-80.6806564331055,30.5545806884766,-102.96501159668,46.8150253295898,-75.8873519897461,3.91740846633911,27.0590133666992,137.199951171875,13.8098497390747,83.1123352050781,-12.1789722442627,19.1758632659912,-44.7965469360352,80.729362487793,80.5875930786133,-35.5260124206543,-173.774765014648,116.694091796875,-114.688606262207,67.7801055908203
209.484558105469,165.559600830078,204.666732788086,168.514358520508,10.5323619842529,72.6545639038086,5.85020732879639,105.783561706543,-73.7076187133789,14.4387922286987,-66.9521408081055,98.6047286987305,-80.7651062011719,-11.2821636199951,-149.072204589844,34.2916412353516,-146.216079711914,-34.4156150817871,60.2336502075195,103.057083129883,24.3049335479736,117.584548950195,2.93323016166687,28.6125946044922,-49.4452476501465,104.001396179199,14.8114147186279,-94.3073043823242,-156.478057861328,147.293075561523,-111.178436279297,62.1451797485352
243.498001098633,120.06143951416,251.605392456055,148.733535766602,33.2750396728516,53.8036079406738,-0.047360822558403,90.6950149536133,-35.450511932373,35.3793601989746,-55.8417816162109,87.115478515625,-42.6912078857422,2.82535672187805,-105.10408782959,6.70497894287109,-114.344268798828,-50.0573425292969,47.1975898742676,101.408020019531,33.2657890319824,134.250213623047,-5.05786800384521,49.7118835449219,-21.7561588287354,91.0570755004883,-25.3856201171875,-56.4632377624512,-65.0394515991211,56.9207916259766,-52.4837951660156,65.3955841064453
277.099426269531,112.884231567383,285.074157714844,157.75212097168,70.0678863525391,84.9783096313477,39.9149703979492,113.626846313477,4.70442199707031,50.4140777587891,-9.50513935089111,56.2246437072754,-49.193977355957,59.4570732116699,-49.2602233886719,22.5032920837402,-35.9995956420898,51.0992050170898,59.1979446411133,94.6737213134766,54.3956298828125,116.025146484375,-5.06822824478149,53.7121620178223,38.5177688598633,98.5827102661133,5.28920698165894,12.7325839996338,-25.8159465789795,-12.2476902008057,-19.7704238891602,91.155029296875
306.468292236328,114.359260559082,272.222869873047,136.275146484375,125.667747497559,126.527130126953,69.2624664306641,127.431159973145,37.890453338623,41.2503547668457,19.6288242340088,68.9553451538086,-50.6213455200195,93.459602355957,-51.0963439941406,102.326622009277,-55.1668090820312,157.762420654297,107.414001464844,99.4875640869141,94.8148651123047,67.4479598999023,18.8796825408936,95.011962890625,62.5942077636719,109.56233215332,44.2350425720215,64.9886856079102,-6.2853627204895,-66.3691024780273,-5.07842493057251,114.360054016113
280.447662353516,113.411918640137,233.700088500977,86.4353942871094,196.084655761719,143.308807373047,74.0924530029297,97.7839202880859,71.693977355957,56.4369354248047,56.117618560791,86.8995819091797,23.0273857116699,72.8423233032227,-30.6172180175781,109.058471679688,-74.9171295166016,146.667037963867,144.297439575195,133.287414550781,131.199035644531,11.7462682723999,55.4700355529785,141.894058227539,60.9331970214844,49.0092353820801,77.9816589355469,36.6552314758301,12.7130832672119,-22.3018894195557,43.9038734436035,89.5450210571289
223.220138549805,135.375030517578,206.146301269531,81.182373046875,231.090393066406,149.852890014648,108.683227539062,100.943054199219,102.100547790527,65.6073913574219,86.4038391113281,79.835563659668,106.789505004883,59.1250953674316,-0.0331589579582214,79.8596725463867,1.49164092540741,84.3884582519531,148.159332275391,160.968612670898,152.036529541016,72.0956802368164,71.1767578125,120.051048278809,92.2257995605469,60.1056137084961,84.9538269042969,-51.7878799438477,5.97806072235107,169.81982421875,84.5435333251953,108.74356842041
201.152084350586,148.536483764648,183.286468505859,127.919380187988,225.055084228516,160.604690551758,153.060775756836,205.135467529297,130.689834594727,52.3501625061035,93.2821197509766,148.629318237305,141.424545288086,75.9743728637695,2.00670480728149,148.737243652344,28.1000080108643,88.4651870727539,157.459594726562,128.42073059082,171.299575805664,251.462951660156,79.5911636352539,71.1526565551758,138.329406738281,242.815078735352,61.3117637634277,-33.9963989257812,-26.8469924926758,290.294372558594,108.230903625488,201.068069458008
208.17658996582,122.064765930176,165.753936767578,208.581954956055,241.105819702148,132.045516967773,162.55744934082,314.721649169922,167.543869018555,45.0598526000977,126.803039550781,251.918167114258,136.090942382812,71.9775772094727,30.084114074707,209.80549621582,-27.3225841522217,132.331741333008,193.535232543945,65.0607452392578,158.81217956543,330.382019042969,91.9545211791992,70.0043640136719,129.055450439453,351.929565429688,66.8647003173828,80.3336791992188,-76.501106262207,237.972732543945,127.861373901367,232.688827514648
215.754592895508,84.1997451782227,174.26643371582,246.058929443359,241.983688354492,99.4885330200195,153.692321777344,307.547241210938,159.263778686523,34.9854698181152,145.915390014648,233.85026550293,94.5603408813477,72.9753799438477,55.7206192016602,171.32633972168,-25.9274406433105,111.410598754883,192.537719726562,77.5454177856445,103.146202087402,248.124801635742,62.9878959655762,109.793190002441,80.849250793457,256.349822998047,54.7828521728516,132.218734741211,-29.754732131958,116.621887207031,104.069793701172,186.499649047852
208.198364257812,48.9800567626953,188.271453857422,158.104461669922,160.839370727539,111.348480224609,136.924774169922,241.617599487305,74.0210418701172,34.5031890869141,113.434852600098,152.651596069336,30.5545806884766,101.614860534668,46.8150253295898,118.88932800293,3.91740846633911,49.7676620483398,137.199951171875,138.681182861328,83.1123352050781,202.599182128906,19.1758632659912,135.769195556641,80.729362487793,203.2080078125,-35.5260124206543,125.506477355957,116.694091796875,20.1156234741211,67.7801055908203,164.082489013672
165.559600830078,8.1712474822998,168.514358520508,94.8542404174805,72.6545639038086,96.9815292358398,105.783561706543,224.602569580078,14.4387922286987,49.5185585021973,98.6047286987305,152.532485961914,-11.2821636199951,68.0715179443359,34.2916412353516,100.94947052002,-34.4156150817871,66.1641693115234,103.057083129883,131.583404541016,117.584548950195,242.059646606445,28.6125946044922,118.099990844727,104.001396179199,265.057922363281,-94.3073043823242,81.1629028320312,147.293075561523,50.9371070861816,62.1451797485352,167.84407043457
120.06143951416,-9.90614700317383,148.733535766602,149.684906005859,53.8036079406738,64.2966766357422,90.6950149536133,194.561340332031,35.3793601989746,29.7827606201172,87.115478515625,152.095092773438,2.82535672187805,-10.9007482528687,6.70497894287109,91.7116394042969,-50.0573425292969,108.811569213867,101.408020019531,95.2041625976562,134.250213623047,189.373748779297,49.7118835449219,79.9672775268555,91.0570755004883,190.328308105469,-56.4632377624512,-22.5018329620361,56.9207916259766,149.275588989258,65.3955841064453,114.539527893066
112.884231567383,38.2104797363281,157.75212097168,110.570991516113,84.9783096313477,91.3407516479492,113.626846313477,73.9271774291992,50.4140777587891,-1.46043276786804,56.2246437072754,31.281888961792,59.4570732116699,-14.721230506897,22.5032920837402,48.2221260070801,51.0992050170898,42.4223861694336,94.6737213134766,99.3687133789062,116.025146484375,25.6190128326416,53.7121620178223,60.8886985778809,98.5827102661133,-2.40633106231689,12.7325839996338,-69.1314086914062,-12.2476902008057,161.531585693359,91.155029296875,1.52024793624878
114.359260559082,111.976173400879,136.275146484375,-24.7811107635498,126.527130126953,123.610931396484,127.431159973145,-23.2899684906006,41.2503547668457,5.1656174659729,68.9553451538086,-68.2667770385742,93.459602355957,7.174391746521,102.326622009277,-4.61594009399414,157.762420654297,-29.4802188873291,99.4875640869141,98.0141677856445,67.4479598999023,-44.3588371276855,95.011962890625,78.0436248779297,109.56233215332,-23.4843502044678,64.9886856079102,-14.7518997192383,-66.3691024780273,146.536285400391,114.360054016113,-45.263370513916
113.411918640137,101.505477905273,86.4353942871094,-21.4378108978271,143.308807373047,99.2768020629883,97.7839202880859,-15.4013757705688,56.4369354248047,-6.54324579238892,86.8995819091797,-16.1452217102051,72.8423233032227,-46.2407073974609,109.058471679688,7.86666584014893,146.667037963867,19.5011692047119,133.287414550781,69.0469131469727,11.7462682723999,18.7132835388184,141.894058227539,103.177841186523,49.0092353820801,88.1619338989258,36.6552314758301,19.5220851898193,-22.3018894195557,109.612686157227,89.5450210571289,-14.8463659286499
135.375030517578,15.2054271697998,81.182373046875,42.5158386230469,149.852890014648,30.8523769378662,100.943054199219,-26.8409881591797,65.6073913574219,-58.6650581359863,79.835563659668,21.5820465087891,59.1250953674316,-114.207420349121,79.8596725463867,23.2427368164062,84.3884582519531,48.5224113464355,160.968612670898,27.8105602264404,72.0956802368164,12.4035549163818,120.051048278809,70.403564453125,60.1056137084961,67.9695129394531,-51.7878799438477,7.63913249969482,169.81982421875,-16.4340476989746,108.74356842041,-54.200382232666
148.536483764648,-25.362907409668,127.919380187988,-10.3153829574585,160.604690551758,-58.9393920898438,205.135467529297,-110.89412689209,52.3501625061035,-82.6387939453125,148.629318237305,-47.2555618286133,75.9743728637695,-119.862686157227,148.737243652344,-11.5050163269043,88.4651870727539,-18.837381362915,128.42073059082,-10.3113374710083,251.462951660156,-95.2010726928711,71.1526565551758,-14.2960147857666,242.815078735352,-44.3283386230469,-33.9963989257812,-21.1166839599609,290.294372558594,-31.8955192565918,201.068069458008,-109.609222412109
122.064765930176,-8.15181636810303,208.581954956055,-83.9096069335938,132.045516967773,-104.294395446777,314.721649169922,-151.240798950195,45.0598526000977,-70.4255676269531,251.918167114258,-61.6409301757812,71.9775772094727,-85.1931610107422,209.80549621582,3.97863864898682,132.331741333008,-45.388053894043,65.0607452392578,-14.5171012878418,330.382019042969,-102.304183959961,70.0043640136719,-61.6808395385742,351.929565429688,-31.9091243743896,80.3336791992188,-68.3815231323242,237.972732543945,114.87622833252,232.688827514648,-60.7663192749023
84.1997451782227,-3.122633934021,246.058929443359,-62.2954559326172,99.4885330200195,-98.4664077758789,307.547241210938,-123.829986572266,34.9854698181152,-76.0831985473633,233.85026550293,-17.275577545166,72.9753799438477,-67.4058074951172,171.32633972168,39.0189895629883,111.410598754883,-27.1420879364014,77.5454177856445,-24.6768608093262,248.124801635742,8.12629318237305,109.793190002441,-63.3424186706543,256.349822998047,73.9360809326172,132.218734741211,-83.3685989379883,116.621887207031,152.029159545898,186.499649047852,-58.9383659362793
48.9800567626953,-23.0308647155762,158.104461669922,24.8740940093994,111.348480224609,-112.867156982422,241.617599487305,-116.385704040527,34.5031890869141,-105.448020935059,152.651596069336,-63.5324172973633,101.614860534668,-82.4196853637695,118.88932800293,-36.5501861572266,49.7676620483398,-85.8813629150391,138.681182861328,-82.1226577758789,202.599182128906,37.1773223876953,135.769195556641,-75.7262420654297,203.2080078125,72.643928527832,125.506477355957,-61.9821128845215,20.1156234741211,76.3219833374023,164.082489013672,-164.422378540039
8.1712474822998,-78.2312927246094,94.8542404174805,83.4557037353516,96.9815292358398,-123.822296142578,224.602569580078,-146.77294921875,49.5185585021973,-107.296257019043,152.532485961914,-153.092803955078,68.0715179443359,-71.4219665527344,100.94947052002,-151.900146484375,66.1641693115234,-180.306716918945,131.583404541016,-129.940338134766,242.059646606445,-49.5746536254883,118.099990844727,-86.8168640136719,265.057922363281,-39.0598030090332,81.1629028320312,-50.6773223876953,50.9371070861816,74.2418823242188,167.84407043457,-199.948226928711
-9.90614700317383,-157.081741333008,149.684906005859,45.4824447631836,64.2966766357422,-100.003349304199,194.561340332031,-166.209259033203,29.7827606201172,-75.7143630981445,152.095092773438,-165.213027954102,-10.9007482528687,-18.5985736846924,91.7116394042969,-165.899963378906,108.811569213867,-161.154083251953,95.2041625976562,-142.535720825195,189.373748779297,-107.004615783691,79.9672775268555,-77.644775390625,190.328308105469,-81.7414932250977,-22.5018329620361,-39.8436279296875,149.275588989258,110.29940032959,114.539527893066,-161.272979736328
38.2104797363281,-179.159637451172,110.570991516113,-29.8504734039307,91.3407516479492,-84.254150390625,73.9271774291992,-160.248443603516,-1.46043276786804,-66.9029693603516,31.281888961792,-125.745895385742,-14.721230506897,3.05334186553955,48.2221260070801,-100.471626281738,42.4223861694336,-44.1632919311523,99.3687133789062,-129.383483886719,25.6190128326416,-94.919303894043,60.8886985778809,-63.2617874145508,-2.40633106231689,-32.6840324401855,-69.1314086914062,-45.2636451721191,161.531585693359,73.6692810058594,1.52024793624878,-152.029403686523
111.976173400879,-134.690338134766,-24.7811107635498,-71.8949432373047,123.610931396484,-58.847095489502,-23.2899684906006,-164.419189453125,5.1656174659729,-53.7691841125488,-68.2667770385742,-101.249771118164,7.174391746521,-7.11699390411377,-4.61594009399414,-76.7592620849609,-29.4802188873291,-31.476490020752,98.0141677856445,-74.2765808105469,-44.3588371276855,-76.2592468261719,78.0436248779297,-32.0670204162598,-23.4843502044678,-5.08279037475586,-14.7518997192383,-67.1504364013672,146.536285400391,-65.2726821899414,-45.263370513916,-145.953552246094
101.505477905273,-96.956169128418,-21.4378108978271,-98.6278915405273,99.2768020629883,-3.11399173736572,-15.4013757705688,-173.075790405273,-6.54324579238892,26.2251434326172,-16.1452217102051,-90.7358627319336,-46.2407073974609,7.49387502670288,7.86666584014893,-107.915550231934,19.5011692047119,-160.164093017578,69.0469131469727,-18.9043025970459,18.7132835388184,-63.950511932373,103.177841186523,8.82345676422119,88.1619338989258,6.2279806137085,19.5220851898193,-45.3868103027344,109.612686157227,-144.505630493164,-14.8463659286499,-103.845565795898
15.2054271697998,-75.4673233032227,42.5158386230469,-87.7047882080078,30.8523769378662,31.4345149993896,-26.8409881591797,-129.627166748047,-58.6650581359863,95.4240264892578,21.5820465087891,-51.3430023193359,-114.207420349121,29.7764511108398,23.2427368164062,-83.5341796875,48.5224113464355,-205.364334106445,27.8105602264404,-14.4911861419678,12.4035549163818,-60.7391624450684,70.403564453125,17.7303371429443,67.9695129394531,27.5856037139893,7.63913249969482,-20.2827320098877,-16.4340476989746,31.6113796234131,-54.200382232666,-24.0499439239502
-25.362907409668,-36.6908416748047,-10.3153829574585,-9.38730049133301,-58.9393920898438,23.0035419464111,-110.89412689209,-55.3448371887207,-82.6387939453125,80.457893371582,-47.2555618286133,19.8665771484375,-119.862686157227,25.0102519989014,-11.5050163269043,-14.9183673858643,-18.837381362915,-112.350234985352,-10.3113374710083,-49.8407287597656,-95.2010726928711,-65.2136459350586,-14.2960147857666,-4.96474885940552,-44.3283386230469,29.252986907959,-21.1166839599609,-40.2555770874023,-31.8955192565918,187.641815185547,-109.609222412109,52.7010307312012
-8.15181636810303,-3.38119387626648,-83.9096069335938,67.3672027587891,-104.294395446777,-7.46830940246582,-151.240798950195,-12.6412057876587,-70.4255676269531,47.6207313537598,-61.6409301757812,61.5009346008301,-85.1931610107422,5.55347919464111,3.97863864898682,2.6766471862793,-45.388053894043,-53.9258155822754,-14.5171012878418,-91.8448181152344,-102.304183959961,-21.1832256317139,-61.6808395385742,-13.8255004882812,-31.9091243743896,45.8288307189941,-68.3815231323242,-35.8188323974609,114.87622833252,36.9816589355469,-60.7663192749023,55.5760726928711
