Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-227.353485107422,-126.592094421387,-320.415374755859,-20.9145126342773,-237.532180786133,-152.987640380859,-351.136444091797,-60.5198707580566,-247.332748413086,-59.34912109375,-290.504150390625,-11.7896814346313,-202.200332641602,77.2562866210938,-204.76887512207,106.745086669922,-28.3016052246094,316.140258789062,-170.311889648438,134.411254882812,-180.532485961914,-47.1981468200684,-135.497543334961,-14.6067562103271,-132.692489624023,-53.0133438110352,-140.475860595703,-56.7636566162109,-94.7050857543945,16.4739208221436,-192.230407714844,-61.4957656860352,-325.752288818359,-192.230392456055,-339.888092041016,58.0210609436035,-220.868881225586,92.2692947387695
-354.352691650391,-122.402893066406,-382.350769042969,-3.75769639015198,-301.681121826172,-109.098365783691,-370.977813720703,-9.98978805541992,-323.507995605469,-9.12315464019775,-315.149963378906,9.33487319946289,-303.025329589844,75.7314910888672,-218.660949707031,114.81721496582,-178.745346069336,84.5439682006836,-176.623046875,14.8931159973145,-230.854125976562,-24.1906661987305,-173.465896606445,20.7445087432861,-185.029602050781,-49.8292427062988,-135.909576416016,-12.8132591247559,-172.102890014648,59.5994720458984,-176.912963867188,-0.180973470211029,-374.821929931641,-105.141448974609,-346.153076171875,94.7536697387695,-276.834808349609,97.0887908935547
-389.432037353516,-71.1261596679688,-345.875091552734,36.5300750732422,-299.442352294922,-26.6919288635254,-309.702728271484,54.7226829528809,-354.239807128906,59.0953178405762,-287.130218505859,42.8986740112305,-327.735229492188,81.4748764038086,-203.886108398438,110.775604248047,-239.428817749023,-71.7605438232422,-139.674713134766,66.0557098388672,-259.511444091797,13.4028625488281,-186.043197631836,18.220947265625,-251.976089477539,-20.3189697265625,-122.004783630371,-23.6183090209961,-186.452590942383,105.891746520996,-151.131195068359,8.89857482910156,-350.376251220703,-26.8119144439697,-327.326904296875,127.518783569336,-246.856704711914,156.612396240234
-375.577606201172,3.0335648059845,-281.845245361328,79.6522216796875,-240.436996459961,36.7617492675781,-259.244110107422,119.807670593262,-303.549957275391,92.381950378418,-228.560272216797,148.092361450195,-249.242126464844,160.53076171875,-196.191787719727,197.879745483398,-53.3540344238281,87.3417739868164,-81.0719451904297,272.636199951172,-219.788848876953,45.7363014221191,-111.974784851074,59.7987747192383,-258.809143066406,23.1041316986084,-107.969703674316,18.7971019744873,-139.334976196289,81.2593765258789,-133.113204956055,68.5897827148438,-341.119445800781,31.5483722686768,-274.106079101562,175.197677612305,-163.214874267578,203.515579223633
-353.174407958984,19.4818954467773,-208.144165039062,99.0434951782227,-201.255416870117,50.1333312988281,-185.060882568359,150.357025146484,-240.377105712891,83.2124252319336,-162.410293579102,166.180740356445,-189.81672668457,190.912292480469,-166.814300537109,259.75048828125,56.4604949951172,224.60627746582,-22.963960647583,262.816009521484,-159.665023803711,35.133674621582,9.11227607727051,109.56615447998,-220.931610107422,7.30488348007202,-36.4408798217773,82.0538024902344,-108.300064086914,-14.9928665161133,-80.0227966308594,148.807037353516,-342.8671875,41.8856048583984,-187.644821166992,113.474380493164,-180.151718139648,181.411849975586
-308.866882324219,-15.795506477356,-139.869033813477,88.2468490600586,-197.26448059082,32.5338096618652,-107.823402404785,84.7750701904297,-243.006698608398,62.7515068054199,-139.82585144043,58.7688102722168,-240.559844970703,149.165222167969,-130.816802978516,221.752563476562,-199.731307983398,188.277709960938,-25.2059059143066,102.828582763672,-148.129776000977,-10.1060409545898,42.7439498901367,63.4078407287598,-198.389297485352,-18.8664455413818,7.07807683944702,48.6735382080078,-162.60563659668,-19.1100845336914,-46.8756103515625,98.6973342895508,-338.652221679688,15.2497606277466,-136.668350219727,3.55965805053711,-256.305877685547,128.44059753418
-248.010696411133,-29.2746887207031,-120.322486877441,56.3880081176758,-164.96711730957,32.1228408813477,-99.764404296875,17.4790153503418,-224.071273803711,44.2584457397461,-110.375160217285,7.92763710021973,-230.434555053711,111.218399047852,-121.652824401855,182.42610168457,-425.131561279297,108.755676269531,-77.2941360473633,41.272575378418,-131.532455444336,-31.1654605865479,4.63358545303345,11.9760112762451,-156.189758300781,-13.4684610366821,-33.1027793884277,20.6483058929443,-153.286026000977,55.3138160705566,-81.6131896972656,55.2732963562012,-302.63525390625,30.5950527191162,-79.9668045043945,-1.38641488552094,-214.196472167969,92.6336975097656
-182.798065185547,-31.2294540405273,-120.027198791504,36.2331886291504,-111.457969665527,46.3255081176758,-93.4312515258789,53.7190742492676,-126.55558013916,42.0513153076172,-54.1957817077637,73.7580261230469,-116.918579101562,116.637809753418,-121.519668579102,186.120529174805,-322.598083496094,115.920845031738,-130.707504272461,37.4044075012207,-62.228458404541,14.0603227615356,2.4394268989563,61.0371017456055,-99.0754852294922,-17.360954284668,-41.751537322998,57.9114723205566,-52.6322784423828,106.71312713623,-95.4280242919922,136.043991088867,-211.451568603516,82.8379364013672,-18.6614055633545,81.1177597045898,-96.6734466552734,125.018707275391
-130.427978515625,0.703859210014343,-84.2089004516602,48.7650184631348,-99.0961151123047,79.7237701416016,-52.5320129394531,123.222267150879,-53.7464447021484,110.839454650879,-54.3513031005859,158.141403198242,-50.4681739807129,197.125076293945,-90.4950561523438,196.565475463867,-74.0170745849609,269.637878417969,-87.2576370239258,77.8083343505859,-20.4343166351318,121.559989929199,-3.5274760723114,129.429214477539,-81.65185546875,21.1947574615479,-37.8824691772461,83.7453079223633,-18.0262832641602,159.965637207031,-83.8118667602539,164.421920776367,-168.001342773438,163.225662231445,-30.1524486541748,151.315460205078,-0.338554263114929,198.748382568359
-115.889747619629,110.602966308594,-39.1617050170898,45.8925018310547,-133.319854736328,178.834503173828,-53.8631820678711,136.802444458008,-57.0996780395508,237.420639038086,-60.6762962341309,147.362579345703,4.57836008071899,260.565734863281,5.10118341445923,145.17155456543,209.751281738281,300.38037109375,81.5015640258789,122.619895935059,-38.3300552368164,202.56640625,-36.6581344604492,108.754425048828,-72.0658340454102,114.851875305176,-77.1781921386719,84.6057891845703,-18.8315715789795,157.716506958008,-97.5330505371094,81.4536666870117,-206.937896728516,257.057434082031,-20.0897693634033,127.854148864746,72.8027648925781,182.96061706543
-126.592094421387,143.827056884766,-20.9145126342773,3.05446529388428,-152.987640380859,236.282409667969,-60.5198707580566,100.407913208008,-59.34912109375,284.130401611328,-11.7896814346313,40.7257499694824,77.2562866210938,154.192169189453,106.745086669922,3.78699970245361,316.140258789062,-3.46447610855103,134.411254882812,-16.6135749816895,-47.1981468200684,159.027709960938,-14.6067562103271,30.0386600494385,-53.0133438110352,137.610015869141,-56.7636566162109,53.189567565918,16.4739208221436,67.043571472168,-61.4957656860352,27.6908493041992,-192.230392456055,222.667907714844,58.0210609436035,63.2129783630371,92.2692947387695,22.229419708252
-122.402893066406,12.2251777648926,-3.75769639015198,-5.17899608612061,-109.098365783691,120.930191040039,-9.98978805541992,64.3999633789062,-9.12315464019775,181.998977661133,9.33487319946289,-10.4028816223145,75.7314910888672,-44.8943099975586,114.81721496582,-82.919807434082,84.5439682006836,-287.149810791016,14.8931159973145,-210.661422729492,-24.1906661987305,48.0590705871582,20.7445087432861,5.31925249099731,-49.8292427062988,81.6013946533203,-12.8132591247559,9.61625289916992,59.5994720458984,7.38314580917358,-0.180973470211029,44.0985717773438,-105.141448974609,60.8417434692383,94.7536697387695,69.953010559082,97.0887908935547,-155.609237670898
-71.1261596679688,-80.7140884399414,36.5300750732422,20.0968685150146,-26.6919288635254,-17.8772354125977,54.7226829528809,38.5755081176758,59.0953178405762,47.7836380004883,42.8986740112305,8.81195640563965,81.4748764038086,-134.210845947266,110.775604248047,-65.9047164916992,-71.7605438232422,-293.355682373047,66.0557098388672,-225.699035644531,13.4028625488281,1.9183896780014,18.220947265625,30.1374073028564,-20.3189697265625,36.4397430419922,-23.6183090209961,-4.47259950637817,105.891746520996,-0.353851586580276,8.89857482910156,38.0787200927734,-26.8119144439697,-18.0709838867188,127.518783569336,46.1523056030273,156.612396240234,-187.407348632812
3.0335648059845,-51.0046157836914,79.6522216796875,-38.8613433837891,36.7617492675781,-33.0066604614258,119.807670593262,-37.3866233825684,92.381950378418,0.631415963172913,148.092361450195,-66.2380447387695,160.53076171875,-99.5738983154297,197.879745483398,-143.638717651367,87.3417739868164,-243.217330932617,272.636199951172,-248.392639160156,45.7363014221191,28.6193027496338,59.7987747192383,-23.3471565246582,23.1041316986084,8.97616481781006,18.7971019744873,-69.5888442993164,81.2593765258789,19.5654048919678,68.5897827148438,-67.1280364990234,31.5483722686768,16.3042640686035,175.197677612305,-100.398414611816,203.515579223633,-123.021812438965
19.4818954467773,-29.3678741455078,99.0434951782227,-159.363723754883,50.1333312988281,-13.3512649536133,150.357025146484,-134.677780151367,83.2124252319336,3.56575202941895,166.180740356445,-190.232055664062,190.912292480469,-80.0115966796875,259.75048828125,-290.602172851562,224.60627746582,-214.916366577148,262.816009521484,-363.999450683594,35.133674621582,55.6329116821289,109.56615447998,-147.439651489258,7.30488348007202,9.19018077850342,82.0538024902344,-176.143768310547,-14.9928665161133,68.3451843261719,148.807037353516,-173.201599121094,41.8856048583984,42.0639190673828,113.474380493164,-187.375823974609,181.411849975586,-131.044845581055
-15.795506477356,-32.2466659545898,88.2468490600586,-178.044525146484,32.5338096618652,-15.4962425231934,84.7750701904297,-114.795219421387,62.7515068054199,-29.9356861114502,58.7688102722168,-169.167190551758,149.165222167969,-127.410415649414,221.752563476562,-258.566314697266,188.277709960938,-109.207328796387,102.828582763672,-298.418701171875,-10.1060409545898,56.683277130127,63.4078407287598,-184.982757568359,-18.8664455413818,32.3711318969727,48.6735382080078,-153.993850708008,-19.1100845336914,52.8022613525391,98.6973342895508,-118.49503326416,15.2497606277466,55.9949836730957,3.55965805053711,-112.687599182129,128.44059753418,-187.85774230957
-29.2746887207031,-25.8390445709229,56.3880081176758,-75.653205871582,32.1228408813477,-30.1148834228516,17.4790153503418,-9.60183334350586,44.2584457397461,-92.9145202636719,7.92763710021973,-60.4898262023926,111.218399047852,-169.75,182.42610168457,-115.939186096191,108.755676269531,-45.0707817077637,41.272575378418,-83.4753189086914,-31.1654605865479,28.8365993499756,11.9760112762451,-116.837730407715,-13.4684610366821,0.210413128137589,20.6483058929443,-43.8450775146484,55.3138160705566,-15.3558311462402,55.2732963562012,2.90459012985229,30.5950527191162,76.1758041381836,-1.38641488552094,-42.7937049865723,92.6336975097656,-195.753982543945
-31.2294540405273,-22.4691925048828,36.2331886291504,10.4098091125488,46.3255081176758,-62.6383056640625,53.7190742492676,2.14435315132141,42.0513153076172,-131.826065063477,73.7580261230469,-60.3830413818359,116.637809753418,-165.424926757812,186.120529174805,-77.5232238769531,115.920845031738,-90.2282333374023,37.4044075012207,9.67798328399658,14.0603227615356,-23.0065002441406,61.0371017456055,-70.377799987793,-17.360954284668,-67.8092803955078,57.9114723205566,-29.7079772949219,106.71312713623,-19.6440620422363,136.043991088867,-1.8705952167511,82.8379364013672,69.6678619384766,81.1177597045898,-89.7626419067383,125.018707275391,-182.754135131836
0.703859210014343,3.1811146736145,48.7650184631348,7.46445465087891,79.7237701416016,-57.9957809448242,123.222267150879,-66.6711273193359,110.839454650879,-137.967895507812,158.141403198242,-137.846801757812,197.125076293945,-133.396240234375,196.565475463867,-89.2852630615234,269.637878417969,-79.9340744018555,77.8083343505859,-2.79806089401245,121.559989929199,-50.3075866699219,129.429214477539,-67.1410522460938,21.1947574615479,-62.8725318908691,83.7453079223633,-70.6123733520508,159.965637207031,9.49411869049072,164.421920776367,-55.9632339477539,163.225662231445,35.3958892822266,151.315460205078,-138.330841064453,198.748382568359,-162.133850097656
110.602966308594,9.45027256011963,45.8925018310547,-41.8595008850098,178.834503173828,-29.7221755981445,136.802444458008,-84.4129867553711,237.420639038086,-128.687774658203,147.362579345703,-132.225723266602,260.565734863281,-94.1661224365234,145.17155456543,-62.0006294250488,300.38037109375,-22.2831020355225,122.619895935059,-35.1745948791504,202.56640625,-28.7769641876221,108.754425048828,-41.3740768432617,114.851875305176,-1.36912798881531,84.6057891845703,-40.5575675964355,157.716506958008,33.2891845703125,81.4536666870117,-11.6240243911743,257.057434082031,-24.73708152771,127.854148864746,-91.4868087768555,182.96061706543,-131.754013061523
143.827056884766,-41.8199005126953,3.05446529388428,-88.7495880126953,236.282409667969,-43.8423957824707,100.407913208008,-93.049201965332,284.130401611328,-118.631271362305,40.7257499694824,-78.4435195922852,154.192169189453,-77.3145751953125,3.78699970245361,-47.6872863769531,-3.46447610855103,-70.9483413696289,-16.6135749816895,-71.746955871582,159.027709960938,-1.573357462883,30.0386600494385,-28.6943778991699,137.610015869141,12.6476955413818,53.189567565918,9.98617172241211,67.043571472168,55.4468879699707,27.6908493041992,52.8986892700195,222.667907714844,-84.2727813720703,63.2129783630371,-58.5741119384766,22.229419708252,-114.087768554688
12.2251777648926,-45.6380882263184,-5.17899608612061,-98.1023712158203,120.930191040039,-31.2528457641602,64.3999633789062,-138.860382080078,181.998977661133,-106.156585693359,-10.4028816223145,-80.216438293457,-44.8943099975586,-67.9792098999023,-82.919807434082,-29.9014739990234,-287.149810791016,-126.853324890137,-210.661422729492,-19.4663467407227,48.0590705871582,10.460280418396,5.31925249099731,-57.7702827453613,81.6013946533203,-13.9820861816406,9.61625289916992,15.3509759902954,7.38314580917358,19.3416843414307,44.0985717773438,55.4822845458984,60.8417434692383,-70.6857681274414,69.953010559082,-69.449348449707,-155.609237670898,-63.2783470153809
-80.7140884399414,13.0042524337769,20.0968685150146,-14.7279558181763,-17.8772354125977,36.9300117492676,38.5755081176758,-92.0469512939453,47.7836380004883,-63.5984115600586,8.81195640563965,-50.3598861694336,-134.210845947266,-25.5669536590576,-65.9047164916992,44.9361915588379,-293.355682373047,-87.1394577026367,-225.699035644531,46.9336853027344,1.9183896780014,20.612548828125,30.1374073028564,-21.9145336151123,36.4397430419922,13.1303462982178,-4.47259950637817,50.5316429138184,-0.353851586580276,-21.8825263977051,38.0787200927734,81.4909057617188,-18.0709838867188,-0.467333793640137,46.1523056030273,3.9079213142395,-187.407348632812,-2.28067374229431
-51.0046157836914,48.925651550293,-38.8613433837891,107.305335998535,-33.0066604614258,68.3484573364258,-37.3866233825684,35.7835273742676,0.631415963172913,-11.4220132827759,-66.2380447387695,44.3188285827637,-99.5738983154297,-6.58266592025757,-143.638717651367,94.7243804931641,-243.217330932617,-71.2135772705078,-248.392639160156,-29.8747024536133,28.6193027496338,24.5743865966797,-23.3471565246582,75.0917053222656,8.97616481781006,90.2101135253906,-69.5888442993164,118.645362854004,19.5654048919678,17.4089946746826,-67.1280364990234,128.737365722656,16.3042640686035,40.3535270690918,-100.398414611816,59.5110015869141,-123.021812438965,-19.024881362915
-29.3678741455078,93.7126693725586,-159.363723754883,93.7836303710938,-13.3512649536133,61.053638458252,-134.677780151367,47.7937355041504,3.56575202941895,-3.55563879013062,-190.232055664062,45.255241394043,-80.0115966796875,-40.3154678344727,-290.602172851562,38.0023803710938,-214.916366577148,-43.0032577514648,-363.999450683594,-94.7912673950195,55.6329116821289,30.1915702819824,-147.439651489258,66.4355926513672,9.19018077850342,132.440231323242,-176.143768310547,94.3778839111328,68.3451843261719,60.2028656005859,-173.201599121094,88.6468734741211,42.0639190673828,68.3932571411133,-187.375823974609,-25.2984409332275,-131.044845581055,-39.0802307128906
-32.2466659545898,147.93359375,-178.044525146484,-13.6594743728638,-15.4962425231934,80.150634765625,-114.795219421387,-13.6466360092163,-29.9356861114502,7.04059505462646,-169.167190551758,-37.7952728271484,-127.410415649414,-28.6111831665039,-258.566314697266,-37.0196571350098,-109.207328796387,62.5290946960449,-298.418701171875,-11.2050380706787,56.683277130127,49.716682434082,-184.982757568359,-23.4467430114746,32.3711318969727,139.114944458008,-153.993850708008,23.0105056762695,52.8022613525391,62.1595306396484,-118.49503326416,27.5221977233887,55.9949836730957,139.136505126953,-112.687599182129,-43.8632965087891,-187.85774230957,8.66448879241943
-25.8390445709229,157.690032958984,-75.653205871582,2.95921921730042,-30.1148834228516,146.129821777344,-9.60183334350586,31.9724826812744,-92.9145202636719,71.5661773681641,-60.4898262023926,-39.5299034118652,-169.75,42.0672035217285,-115.939186096191,-36.3444709777832,-45.0707817077637,44.8744621276855,-83.4753189086914,34.1737899780273,28.8365993499756,71.3340682983398,-116.837730407715,-21.8605556488037,0.210413128137589,161.031234741211,-43.8450775146484,45.4937744140625,-15.3558311462402,57.9938774108887,2.90459012985229,44.6943473815918,76.1758041381836,203.56396484375,-42.7937049865723,52.1834754943848,-195.753982543945,25.5565948486328
-22.4691925048828,183.499496459961,10.4098091125488,85.0440292358398,-62.6383056640625,217.722259521484,2.14435315132141,113.403327941895,-131.826065063477,115.177230834961,-60.3830413818359,6.47166728973389,-165.424926757812,72.3973770141602,-77.5232238769531,-32.6315574645996,-90.2282333374023,-93.4347076416016,9.67798328399658,-57.8416061401367,-23.0065002441406,93.0515899658203,-70.377799987793,43.0833320617676,-67.8092803955078,197.869277954102,-29.7079772949219,84.9790954589844,-19.6440620422363,38.8345108032227,-1.8705952167511,51.2146034240723,69.6678619384766,207.130462646484,-89.7626419067383,50.0849876403809,-182.754135131836,-27.8797168731689
3.1811146736145,231.340057373047,7.46445465087891,82.2739944458008,-57.9957809448242,223.949340820312,-66.6711273193359,117.063682556152,-137.967895507812,106.762199401855,-137.846801757812,-4.51101875305176,-133.396240234375,45.6301345825195,-89.2852630615234,-81.6977462768555,-79.9340744018555,-124.773254394531,-2.79806089401245,-139.493438720703,-50.3075866699219,106.272613525391,-67.1410522460938,57.0629577636719,-62.8725318908691,210.517578125,-70.6123733520508,55.5879745483398,9.49411869049072,38.2847213745117,-55.9632339477539,13.802680015564,35.3958892822266,191.336074829102,-138.330841064453,-10.0641899108887,-162.133850097656,-56.0055351257324
9.45027256011963,228.202499389648,-41.8595008850098,108.682106018066,-29.7221755981445,197.788681030273,-84.4129867553711,104.460357666016,-128.687774658203,99.5612945556641,-132.225723266602,-17.3672313690186,-94.1661224365234,23.1675071716309,-62.0006294250488,-81.5418243408203,-22.2831020355225,-102.62767791748,-35.1745948791504,-100.09912109375,-28.7769641876221,88.8755111694336,-41.3740768432617,41.6974296569824,-1.36912798881531,159.725021362305,-40.5575675964355,45.7559585571289,33.2891845703125,75.0932083129883,-11.6240243911743,19.2119045257568,-24.73708152771,193.455581665039,-91.4868087768555,-2.98983311653137,-131.754013061523,-8.26647186279297
-41.8199005126953,213.532409667969,-88.7495880126953,178.171936035156,-43.8423957824707,198.430023193359,-93.049201965332,98.19921875,-118.631271362305,79.58251953125,-78.4435195922852,14.7468490600586,-77.3145751953125,42.4915428161621,-47.6872863769531,1.14891767501831,-70.9483413696289,-76.5343627929688,-71.746955871582,-13.7063703536987,-1.573357462883,55.9054679870605,-28.6943778991699,36.4461784362793,12.6476955413818,107.928405761719,9.98617172241211,71.1712036132812,55.4468879699707,76.8849945068359,52.8986892700195,59.6435623168945,-84.2727813720703,186.810409545898,-58.5741119384766,8.94486427307129,-114.087768554688,48.785774230957
-45.6380882263184,204.405746459961,-98.1023712158203,131.951019287109,-31.2528457641602,176.956985473633,-138.860382080078,65.6697769165039,-106.156585693359,40.8899726867676,-80.216438293457,29.5242691040039,-67.9792098999023,91.1821746826172,-29.9014739990234,40.9042663574219,-126.853324890137,93.275764465332,-19.4663467407227,-28.3524036407471,10.460280418396,35.748836517334,-57.7702827453613,35.9068145751953,-13.9820861816406,167.760437011719,15.3509759902954,77.6157760620117,19.3416843414307,52.8725852966309,55.4822845458984,86.4145965576172,-70.6857681274414,159.258178710938,-69.449348449707,1.06946420669556,-63.2783470153809,60.7334136962891
13.0042524337769,162.763946533203,-14.7279558181763,46.6478271484375,36.9300117492676,144.939224243164,-92.0469512939453,36.7511253356934,-63.5984115600586,32.4170684814453,-50.3598861694336,-1.67726719379425,-25.5669536590576,128.160797119141,44.9361915588379,-4.80522060394287,-87.1394577026367,246.153457641602,46.9336853027344,-76.7098236083984,20.612548828125,39.347297668457,-21.9145336151123,48.4382476806641,13.1303462982178,255.610275268555,50.5316429138184,85.7759323120117,-21.8825263977051,73.9554214477539,81.4909057617188,83.0941619873047,-0.467333793640137,137.666488647461,3.9079213142395,-13.7962579727173,-2.28067374229431,68.775016784668
48.925651550293,144.308639526367,107.305335998535,24.1722145080566,68.3484573364258,148.820526123047,35.7835273742676,18.8141002655029,-11.4220132827759,39.2472076416016,44.3188285827637,-30.4820766448975,-6.58266592025757,130.183807373047,94.7243804931641,-38.6393051147461,-71.2135772705078,128.22819519043,-29.8747024536133,25.5849056243896,24.5743865966797,54.0497970581055,75.0917053222656,59.2601661682129,90.2101135253906,235.377044677734,118.645362854004,96.0415344238281,17.4089946746826,114.234886169434,128.737365722656,53.4933013916016,40.3535270690918,122.155029296875,59.5110015869141,-44.9719047546387,-19.024881362915,64.8663635253906
93.7126693725586,142.273361206055,93.7836303710938,-18.707052230835,61.053638458252,125.722122192383,47.7937355041504,-8.63262367248535,-3.55563879013062,26.1035060882568,45.255241394043,-26.4105815887451,-40.3154678344727,92.7054214477539,38.0023803710938,-8.49191951751709,-43.0032577514648,-50.9131507873535,-94.7912673950195,147.008636474609,30.1915702819824,26.9963455200195,66.4355926513672,37.124195098877,132.440231323242,173.943023681641,94.3778839111328,79.0243988037109,60.2028656005859,115.015632629395,88.6468734741211,53.1029319763184,68.3932571411133,84.2054824829102,-25.2984409332275,-43.9078330993652,-39.0802307128906,9.32526016235352
147.93359375,78.7521820068359,-13.6594743728638,-50.4927558898926,80.150634765625,80.5957870483398,-13.6466360092163,-39.9471321105957,7.04059505462646,-1.56514000892639,-37.7952728271484,-21.0242042541504,-28.6111831665039,36.7026748657227,-37.0196571350098,31.0705413818359,62.5290946960449,3.60857391357422,-11.2050380706787,95.6465759277344,49.716682434082,-37.5645904541016,-23.4467430114746,1.88111865520477,139.114944458008,126.396659851074,23.0105056762695,36.727710723877,62.1595306396484,65.5909118652344,27.5221977233887,60.8716430664062,139.136505126953,45.1609878540039,-43.8632965087891,-23.1157150268555,8.66448879241943,-8.01013565063477
157.690032958984,25.7567100524902,2.95921921730042,-23.0718879699707,146.129821777344,78.6012496948242,31.9724826812744,-73.9947128295898,71.5661773681641,-21.2695789337158,-39.5299034118652,-40.4241180419922,42.0672035217285,26.474027633667,-36.3444709777832,16.0153732299805,44.8744621276855,174.546157836914,34.1737899780273,16.5672492980957,71.3340682983398,-48.0726928710938,-21.8605556488037,2.4978928565979,161.031234741211,86.6660919189453,45.4937744140625,5.90555810928345,57.9938774108887,-1.38960015773773,44.6943473815918,14.2628116607666,203.56396484375,56.9513511657715,52.1834754943848,-32.9615821838379,25.5565948486328,54.3861541748047
183.499496459961,54.4417190551758,85.0440292358398,-24.2007789611816,217.722259521484,90.7912673950195,113.403327941895,-75.3980407714844,115.177230834961,18.567253112793,6.47166728973389,-43.2623558044434,72.3973770141602,84.360710144043,-32.6315574645996,-18.0886459350586,-93.4347076416016,270.733642578125,-57.8416061401367,21.9384231567383,93.0515899658203,1.38534188270569,43.0833320617676,41.7880821228027,197.869277954102,145.588897705078,84.9790954589844,46.1316566467285,38.8345108032227,-20.2080020904541,51.2146034240723,3.70372366905212,207.130462646484,92.0879364013672,50.0849876403809,-20.3260803222656,-27.8797168731689,104.569923400879
231.340057373047,71.6687469482422,82.2739944458008,-41.9239082336426,223.949340820312,90.5235900878906,117.063682556152,-8.02267074584961,106.762199401855,87.7608795166016,-4.51101875305176,6.02197360992432,45.6301345825195,130.868270874023,-81.6977462768555,9.72642707824707,-124.773254394531,283.012664794922,-139.493438720703,36.1147613525391,106.272613525391,22.2138671875,57.0629577636719,68.1992645263672,210.517578125,241.040802001953,55.5879745483398,102.610725402832,38.2847213745117,21.4048614501953,13.802680015564,64.0413131713867,191.336074829102,65.3303680419922,-10.0641899108887,33.7618293762207,-56.0055351257324,100.735725402832
228.202499389648,6.18631982803345,108.682106018066,-60.5945701599121,197.788681030273,40.8276481628418,104.460357666016,50.6261444091797,99.5612945556641,51.2690010070801,-17.3672313690186,52.593189239502,23.1675071716309,59.1014785766602,-81.5418243408203,55.1446266174316,-102.62767791748,94.0967788696289,-100.09912109375,63.9759902954102,88.8755111694336,-17.8968372344971,41.6974296569824,65.4883804321289,159.725021362305,170.055648803711,45.7559585571289,72.6845626831055,75.0932083129883,31.6803531646729,19.2119045257568,73.5978546142578,193.455581665039,-39.4332466125488,-2.98983311653137,53.6782722473145,-8.26647186279297,10.466911315918
213.532409667969,-76.8697891235352,178.171936035156,-124.050834655762,198.430023193359,-65.6575546264648,98.19921875,39.1187591552734,79.58251953125,-70.1784057617188,14.7468490600586,41.6002159118652,42.4915428161621,-116.636215209961,1.14891767501831,37.0655937194824,-76.5343627929688,-253.277450561523,-13.7063703536987,102.230270385742,55.9054679870605,-71.9198837280273,36.4461784362793,81.345573425293,107.928405761719,20.2783946990967,71.1712036132812,43.9531555175781,76.8849945068359,-40.4340972900391,59.6435623168945,40.7795372009277,186.810409545898,-113.586006164551,8.94486427307129,16.5031681060791,48.785774230957,-118.652244567871
204.405746459961,-59.1905136108398,131.951019287109,-114.975624084473,176.956985473633,-62.5491523742676,65.6697769165039,27.1215591430664,40.8899726867676,-95.0139465332031,29.5242691040039,8.9544620513916,91.1821746826172,-187.919784545898,40.9042663574219,13.3686389923096,93.275764465332,-232.847946166992,-28.3524036407471,119.794723510742,35.748836517334,-48.5105247497559,35.9068145751953,110.629302978516,167.760437011719,14.0268878936768,77.6157760620117,76.7093734741211,52.8725852966309,-76.4484176635742,86.4145965576172,36.3810005187988,159.258178710938,-27.4361400604248,1.06946420669556,-31.6586685180664,60.7334136962891,-79.0477066040039
162.763946533203,62.865062713623,46.6478271484375,-15.4451723098755,144.939224243164,80.2061004638672,36.7511253356934,26.4037914276123,32.4170684814453,11.0208826065063,-1.67726719379425,-17.1236190795898,128.160797119141,-30.3790531158447,-4.80522060394287,16.6866245269775,246.153457641602,206.721801757812,-76.7098236083984,136.598571777344,39.347297668457,69.2958374023438,48.4382476806641,79.3444366455078,255.610275268555,111.043495178223,85.7759323120117,44.8520050048828,73.9554214477539,17.3233051300049,83.0941619873047,10.8601722717285,137.666488647461,133.512786865234,-13.7962579727173,-63.4933891296387,68.775016784668,96.3626327514648
144.308639526367,131.386077880859,24.1722145080566,-15.0385141372681,148.820526123047,136.779586791992,18.8141002655029,-33.0104293823242,39.2472076416016,99.6031799316406,-30.4820766448975,-60.8861274719238,130.183807373047,133.896041870117,-38.6393051147461,-20.3220291137695,128.22819519043,346.237274169922,25.5849056243896,70.3153991699219,54.0497970581055,137.986572265625,59.2601661682129,-4.64500904083252,235.377044677734,163.140335083008,96.0415344238281,-36.162483215332,114.234886169434,94.7836837768555,53.4933013916016,-45.9956741333008,122.155029296875,136.446014404297,-44.9719047546387,-91.6878356933594,64.8663635253906,145.150848388672
