Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-37.4255523681641,-164.883270263672,30.5215549468994,-37.8945846557617,-65.1557312011719,-99.0185699462891,-8.52122592926025,-224.035049438477,18.2007827758789,-180.56640625,155.473327636719,-86.7979354858398,68.1471405029297,-110.508377075195,124.865219116211,-75.4926147460938,68.9656066894531,-87.3730621337891,41.95166015625,-41.1848258972168,44.2626533508301,19.4692859649658,65.61474609375,-22.0266857147217,17.407585144043,122.796714782715,31.5027713775635,-114.406120300293,127.529228210449,-160.932235717773,77.2404022216797,-50.7612991333008
-48.9613265991211,-244.146911621094,-0.454820901155472,-83.3195419311523,-53.7637786865234,-180.13655090332,40.9826965332031,-267.532897949219,-36.7981491088867,-239.657196044922,76.8816452026367,-89.1164398193359,-11.8974161148071,-137.806350708008,61.6135139465332,-67.3309020996094,-1.29542756080627,-108.492767333984,-19.1040134429932,-30.4894828796387,57.355167388916,-11.9875164031982,53.0909690856934,-1.4026118516922,45.7547721862793,94.7199401855469,39.9467620849609,-181.262344360352,76.8260650634766,-137.547348022461,-26.8067893981934,-24.5625476837158
-73.6832122802734,-130.008895874023,109.021202087402,-107.782974243164,-30.5216217041016,-156.037078857422,94.6277923583984,-229.122848510742,-49.8356323242188,-229.30810546875,36.5586929321289,-91.0536575317383,-55.870922088623,-115.29727935791,-16.9162502288818,-43.6997413635254,-34.6498718261719,-89.3245315551758,-29.4443359375,-53.8632621765137,23.3539524078369,-56.1689796447754,17.5215129852295,-38.5345687866211,68.2726364135742,48.683536529541,31.0145568847656,-214.031890869141,64.9912796020508,-95.8007888793945,-109.014442443848,-28.3092861175537
-42.290225982666,7.94631910324097,186.765426635742,-39.9505844116211,-1.46727621555328,-89.637451171875,103.373977661133,-200.373947143555,-52.758731842041,-193.026672363281,48.1727600097656,-73.4159927368164,-60.692081451416,-104.406959533691,-39.4113807678223,-39.7408103942871,-4.09895420074463,-85.3546371459961,5.48780298233032,-89.8017807006836,15.9509086608887,-46.414794921875,28.168966293335,-74.9601287841797,113.361221313477,20.7316150665283,27.8552684783936,-183.75651550293,104.412651062012,-56.8186302185059,-105.147979736328,-47.2881355285645
20.5377960205078,-3.23670721054077,133.577819824219,-18.0644779205322,26.4693222045898,-51.5122108459473,110.02758026123,-148.70703125,-32.95703125,-125.083869934082,91.2866973876953,-16.6810398101807,-4.12332487106323,-85.9657516479492,20.3278179168701,-23.0390586853027,55.3393363952637,-103.829582214355,58.3965835571289,-46.5588417053223,67.4121627807617,-37.9821815490723,82.9546203613281,-58.9776382446289,189.414352416992,-8.58364391326904,56.3203506469727,-86.1185760498047,124.657646179199,2.28054571151733,-36.119758605957,13.1842155456543
73.5174179077148,-47.8823547363281,52.9938354492188,-41.6423416137695,40.8482284545898,-10.6941442489624,121.917877197266,-73.3019485473633,-7.00646257400513,-26.7178192138672,85.7771377563477,21.1923370361328,39.3004112243652,-55.745059967041,60.8929023742676,-5.34655809402466,45.6985626220703,-86.5541458129883,72.8292007446289,18.6408252716064,30.5517024993896,-55.6573600769043,62.9659843444824,-63.8622093200684,194.807525634766,-20.1374416351318,62.8236961364746,5.0246844291687,52.6225128173828,44.9423027038574,-17.0250606536865,87.2315826416016
121.952049255371,-92.7499389648438,45.5529518127441,-16.7448921203613,53.5425453186035,-17.1984443664551,85.9429016113281,-65.6195907592773,-48.1130599975586,8.88410091400146,35.4900779724121,23.6140174865723,-25.3571662902832,-44.333610534668,17.1604022979736,13.0729446411133,-17.1915664672852,-38.6082649230957,-1.96471035480499,20.6159934997559,-68.6786804199219,-40.0589752197266,-15.2809057235718,-74.2202453613281,129.637680053711,16.7206153869629,52.6534767150879,-5.87250900268555,-28.9154472351074,36.4858474731445,-65.5654678344727,84.4028625488281
119.907188415527,-195.878265380859,36.6176605224609,-28.4777050018311,50.7040557861328,-103.035804748535,17.0540828704834,-84.9827194213867,-119.305274963379,-6.06377458572388,40.926155090332,17.1220932006836,-78.5604400634766,-38.9462394714355,-14.1515216827393,56.9821243286133,-26.9178695678711,-15.5726480484009,-85.8241348266602,84.9849853515625,-75.0246963500977,-23.6118202209473,-26.8006362915039,-34.1403312683105,90.4382858276367,54.1283569335938,33.2293548583984,-37.8082809448242,-35.0482063293457,16.9973335266113,-85.2890548706055,69.7616882324219
59.6037139892578,-182.236450195312,-34.9219818115234,-88.8076858520508,28.551908493042,-134.928497314453,-30.8016872406006,-59.2842445373535,-123.665313720703,24.743106842041,49.0527458190918,6.22076988220215,-35.8452758789062,-20.4980373382568,1.7120943069458,83.0409622192383,-4.1370587348938,-12.4525022506714,-88.3088684082031,242.923934936523,-26.3888702392578,-45.6362380981445,-5.27219915390015,-10.2334241867065,89.1054077148438,49.3134498596191,-12.5126895904541,2.4407799243927,-43.8859024047852,7.84365558624268,-57.15673828125,58.671875
-28.1095352172852,13.6583404541016,-59.9677429199219,-39.2386322021484,-10.223669052124,-54.8791275024414,-105.974937438965,-12.0684862136841,-116.375968933105,57.4039192199707,-24.6794528961182,12.23996925354,-35.4272422790527,-1.19960987567902,-25.841869354248,74.2028732299805,-30.5651397705078,2.1872980594635,-56.958869934082,289.452270507812,4.06277322769165,-28.9831256866455,-23.8865756988525,-13.9545068740845,107.198295593262,37.7127380371094,-59.8070411682129,53.7070770263672,-113.049049377441,2.98256278038025,-49.4466590881348,13.7472801208496
-164.883270263672,116.592979431152,-37.8945846557617,117.865631103516,-99.0185699462891,36.7230224609375,-224.035049438477,71.6291961669922,-180.56640625,45.927619934082,-86.7979354858398,67.4782867431641,-110.508377075195,10.6244430541992,-75.4926147460938,79.2296447753906,-87.3730621337891,27.7763080596924,-41.1848258972168,194.342514038086,19.4692859649658,45.7571983337402,-22.0266857147217,7.60953569412231,122.796714782715,43.4182090759277,-114.406120300293,96.6327972412109,-160.932235717773,17.1966209411621,-50.7612991333008,-23.3491230010986
-244.146911621094,48.1040229797363,-83.3195419311523,208.074554443359,-180.13655090332,81.947998046875,-267.532897949219,178.727569580078,-239.657196044922,46.7811393737793,-89.1164398193359,128.277923583984,-137.806350708008,4.56164026260376,-67.3309020996094,80.6701583862305,-108.492767333984,29.723388671875,-30.4894828796387,103.517669677734,-11.9875164031982,80.5399932861328,-1.4026118516922,-5.65583276748657,94.7199401855469,23.9285774230957,-181.262344360352,137.107620239258,-137.547348022461,22.5891036987305,-24.5625476837158,-58.8948974609375
-130.008895874023,23.0785312652588,-107.782974243164,172.478454589844,-156.037078857422,83.038818359375,-229.122848510742,199.549041748047,-229.30810546875,23.7835216522217,-91.0536575317383,125.61946105957,-115.29727935791,-29.9482917785645,-43.6997413635254,54.1576538085938,-89.3245315551758,-15.7508592605591,-53.8632621765137,40.8913536071777,-56.1689796447754,50.237850189209,-38.5345687866211,-61.9540748596191,48.683536529541,-23.2938671112061,-214.031890869141,127.711929321289,-95.8007888793945,-3.2281928062439,-28.3092861175537,-100.409477233887
7.94631910324097,49.8149108886719,-39.9505844116211,123.926048278809,-89.637451171875,59.0030899047852,-200.373947143555,112.178871154785,-193.026672363281,-43.0206565856934,-73.4159927368164,89.5018768310547,-104.406959533691,-51.5293769836426,-39.7408103942871,56.0046119689941,-85.3546371459961,-46.2019691467285,-89.8017807006836,27.0090045928955,-46.414794921875,22.8672027587891,-74.9601287841797,-55.0506820678711,20.7316150665283,-28.7007904052734,-183.75651550293,103.158790588379,-56.8186302185059,-2.01424980163574,-47.2881355285645,-63.8240165710449
-3.23670721054077,26.976583480835,-18.0644779205322,139.400543212891,-51.5122108459473,70.8171005249023,-148.70703125,30.6831188201904,-125.083869934082,-22.602653503418,-16.6810398101807,69.5573654174805,-85.9657516479492,-19.6395378112793,-23.0390586853027,96.5551376342773,-103.829582214355,-9.90724563598633,-46.5588417053223,105.811965942383,-37.9821815490723,21.3736782073975,-58.9776382446289,-13.8262701034546,-8.58364391326904,9.76665782928467,-86.1185760498047,100.510719299316,2.28054571151733,38.3160629272461,13.1842155456543,31.7710418701172
-47.8823547363281,71.0327682495117,-41.6423416137695,146.056747436523,-10.6941442489624,137.069122314453,-73.3019485473633,60.9741439819336,-26.7178192138672,80.0473098754883,21.1923370361328,49.1766777038574,-55.745059967041,28.0856895446777,-5.34655809402466,126.818298339844,-86.5541458129883,40.6543769836426,18.6408252716064,188.611450195312,-55.6573600769043,32.624382019043,-63.8622093200684,-21.6713180541992,-20.1374416351318,29.2577438354492,5.0246844291687,105.727310180664,44.9423027038574,63.2527198791504,87.2315826416016,95.2867660522461
-92.7499389648438,225.84880065918,-16.7448921203613,105.855247497559,-17.1984443664551,203.886779785156,-65.6195907592773,152.669235229492,8.88410091400146,130.856338500977,23.6140174865723,39.6292839050293,-44.333610534668,66.6033020019531,13.0729446411133,147.546661376953,-38.6082649230957,87.7894668579102,20.6159934997559,224.756820678711,-40.0589752197266,57.4967575073242,-74.2202453613281,-19.1179752349854,16.7206153869629,37.1971015930176,-5.87250900268555,153.825332641602,36.4858474731445,73.3830108642578,84.4028625488281,132.529571533203
-195.878265380859,310.128204345703,-28.4777050018311,101.968925476074,-103.035804748535,247.216857910156,-84.9827194213867,157.964630126953,-6.06377458572388,148.970764160156,17.1220932006836,61.7068672180176,-38.9462394714355,115.714698791504,56.9821243286133,161.861694335938,-15.5726480484009,138.454727172852,84.9849853515625,249.763076782227,-23.6118202209473,76.4818115234375,-34.1403312683105,24.5328521728516,54.1283569335938,75.491828918457,-37.8082809448242,205.408615112305,16.9973335266113,86.2025375366211,69.7616882324219,133.99951171875
-182.236450195312,283.694793701172,-88.8076858520508,113.635292053223,-134.928497314453,271.809326171875,-59.2842445373535,112.87467956543,24.743106842041,166.184432983398,6.22076988220215,86.5343246459961,-20.4980373382568,140.46501159668,83.0409622192383,137.518936157227,-12.4525022506714,133.207885742188,242.923934936523,218.724472045898,-45.6362380981445,69.2540130615234,-10.2334241867065,47.6595687866211,49.3134498596191,122.604423522949,2.4407799243927,186.168045043945,7.84365558624268,88.7462387084961,58.671875,78.7186737060547
13.6583404541016,251.954055786133,-39.2386322021484,46.3991355895996,-54.8791275024414,254.876693725586,-12.0684862136841,138.073791503906,57.4039192199707,134.103866577148,12.23996925354,104.356086730957,-1.19960987567902,118.322242736816,74.2028732299805,82.0320434570312,2.1872980594635,99.1781997680664,289.452270507812,141.782333374023,-28.9831256866455,51.9861183166504,-13.9545068740845,61.8793182373047,37.7127380371094,119.322486877441,53.7070770263672,165.294815063477,2.98256278038025,75.6021881103516,13.7472801208496,33.0385437011719
116.592979431152,163.871887207031,117.865631103516,-7.04647064208984,36.7230224609375,175.29833984375,71.6291961669922,128.000762939453,45.927619934082,98.1530685424805,67.4782867431641,86.6572647094727,10.6244430541992,100.341369628906,79.2296447753906,30.5165901184082,27.7763080596924,108.345703125,194.342514038086,108.853172302246,45.7571983337402,39.0740966796875,7.60953569412231,89.7461547851562,43.4182090759277,62.4769058227539,96.6327972412109,162.070266723633,17.1966209411621,36.976692199707,-23.3491230010986,17.2506713867188
48.1040229797363,-14.9145841598511,208.074554443359,37.9977073669434,81.947998046875,56.3500366210938,178.727569580078,10.9620895385742,46.7811393737793,84.4815444946289,128.277923583984,4.30542421340942,4.56164026260376,78.5710754394531,80.6701583862305,-13.0750179290771,29.723388671875,98.3934860229492,103.517669677734,86.4347229003906,80.5399932861328,16.9718532562256,-5.65583276748657,88.0727996826172,23.9285774230957,38.4927749633789,137.107620239258,91.1660842895508,22.5891036987305,-14.9410943984985,-58.8948974609375,-3.91181421279907
23.0785312652588,-75.7807388305664,172.478454589844,36.0874290466309,83.038818359375,-16.8966464996338,199.549041748047,-48.1773948669434,23.7835216522217,34.4731521606445,125.61946105957,-54.6325187683105,-29.9482917785645,18.7528686523438,54.1576538085938,-48.8823013305664,-15.7508592605591,42.3569717407227,40.8913536071777,59.8170623779297,50.237850189209,-30.4264049530029,-61.9540748596191,62.6111259460449,-23.2938671112061,76.6539001464844,127.711929321289,7.7116322517395,-3.2281928062439,-35.4997901916504,-100.409477233887,-8.63164329528809
49.8149108886719,64.6483306884766,123.926048278809,-38.1030540466309,59.0030899047852,24.4981155395508,112.178871154785,-1.33364498615265,-43.0206565856934,-7.87111234664917,89.5018768310547,-55.1365013122559,-51.5293769836426,-20.7271251678467,56.0046119689941,-58.8797187805176,-46.2019691467285,12.2234964370728,27.0090045928955,106.931854248047,22.8672027587891,-78.7944259643555,-55.0506820678711,46.1129760742188,-28.7007904052734,78.8064117431641,103.158790588379,17.0469722747803,-2.01424980163574,-31.5953216552734,-63.8240165710449,-1.19050884246826
26.976583480835,153.725799560547,139.400543212891,-19.3087158203125,70.8171005249023,94.5696716308594,30.6831188201904,39.5083923339844,-22.602653503418,9.99732398986816,69.5573654174805,-83.3873672485352,-19.6395378112793,-9.9937572479248,96.5551376342773,-51.7788467407227,-9.90724563598633,-1.60730159282684,105.811965942383,151.228424072266,21.3736782073975,-93.8265533447266,-13.8262701034546,27.8301944732666,9.76665782928467,19.1124954223633,100.510719299316,64.0703582763672,38.3160629272461,-25.9924221038818,31.7710418701172,-22.2272720336914
71.0327682495117,92.3099822998047,146.056747436523,28.9829730987549,137.069122314453,76.0447463989258,60.9741439819336,56.2701072692871,80.0473098754883,31.7177448272705,49.1766777038574,-99.0890197753906,28.0856895446777,-5.83058929443359,126.818298339844,-61.7547454833984,40.6543769836426,-22.1662940979004,188.611450195312,95.7550048828125,32.624382019043,-109.441360473633,-21.6713180541992,9.0394868850708,29.2577438354492,-23.4463710784912,105.727310180664,61.7490310668945,63.2527198791504,6.15710926055908,95.2867660522461,-40.9401817321777
225.84880065918,79.1964263916016,105.855247497559,-11.1554565429688,203.886779785156,47.3388862609863,152.669235229492,75.3290100097656,130.856338500977,44.2345085144043,39.6292839050293,-27.2510013580322,66.6033020019531,-25.9713897705078,147.546661376953,-69.7258987426758,87.7894668579102,-18.9843521118164,224.756820678711,57.8893585205078,57.4967575073242,-127.794242858887,-19.1179752349854,-10.9896230697632,37.1971015930176,-28.0464572906494,153.825332641602,53.9369888305664,73.3830108642578,44.2082138061523,132.529571533203,-19.7896347045898
310.128204345703,123.795440673828,101.968925476074,16.0897960662842,247.216857910156,99.1599197387695,157.964630126953,101.087478637695,148.970764160156,66.7411727905273,61.7068672180176,46.6673049926758,115.714698791504,-34.5945014953613,161.861694335938,-28.5406455993652,138.454727172852,-1.57718145847321,249.763076782227,98.3795852661133,76.4818115234375,-64.5458908081055,24.5328521728516,-24.890625,75.491828918457,-0.822348952293396,205.408615112305,91.941047668457,86.2025375366211,42.8383140563965,133.99951171875,7.44188165664673
283.694793701172,103.659637451172,113.635292053223,123.551948547363,271.809326171875,131.157012939453,112.87467956543,129.465774536133,166.184432983398,68.6078338623047,86.5343246459961,64.6546249389648,140.46501159668,-2.91007876396179,137.518936157227,22.7063903808594,133.207885742188,22.9175720214844,218.724472045898,92.9614562988281,69.2540130615234,23.6709976196289,47.6595687866211,20.8841419219971,122.604423522949,39.6070137023926,186.168045043945,98.5730285644531,88.7462387084961,37.6228942871094,78.7186737060547,8.12055110931396
251.954055786133,109.844772338867,46.3991355895996,88.6248168945312,254.876693725586,95.2991485595703,138.073791503906,113.910049438477,134.103866577148,46.9062004089355,104.356086730957,55.6762237548828,118.322242736816,45.2487602233887,82.0320434570312,21.053071975708,99.1781997680664,56.3076782226562,141.782333374023,24.6091461181641,51.9861183166504,-7.71179246902466,61.8793182373047,90.917236328125,119.322486877441,22.5822143554688,165.294815063477,28.3617858886719,75.6021881103516,34.2457504272461,33.0385437011719,5.42700815200806
163.871887207031,148.563781738281,-7.04647064208984,-35.0883178710938,175.29833984375,74.6834411621094,128.000762939453,54.0712890625,98.1530685424805,18.1211833953857,86.6572647094727,16.2875003814697,100.341369628906,41.0047645568848,30.5165901184082,2.80521154403687,108.345703125,61.7218322753906,108.853172302246,3.25119876861572,39.0740966796875,-85.4399948120117,89.7461547851562,88.8870620727539,62.4769058227539,-29.6660099029541,162.070266723633,-39.4267387390137,36.976692199707,-14.0363807678223,17.2506713867188,32.7221641540527
-14.9145841598511,74.8590927124023,37.9977073669434,-61.7629165649414,56.3500366210938,49.0781364440918,10.9620895385742,4.25579881668091,84.4815444946289,-7.39945459365845,4.30542421340942,-33.0097236633301,78.5710754394531,7.05951929092407,-13.0750179290771,16.4214668273926,98.3934860229492,44.0161552429199,86.4347229003906,29.9962959289551,16.9718532562256,-85.1269760131836,88.0727996826172,56.1199378967285,38.4927749633789,-25.3455772399902,91.1660842895508,-80.8420333862305,-14.9410943984985,-39.8675498962402,-3.91181421279907,75.8693771362305
-75.7807388305664,-1.16635227203369,36.0874290466309,-42.2710113525391,-16.8966464996338,-17.4928169250488,-48.1773948669434,-41.6112060546875,34.4731521606445,0.634184896945953,-54.6325187683105,-60.5344314575195,18.7528686523438,34.6425933837891,-48.8823013305664,29.0769329071045,42.3569717407227,41.6259841918945,59.8170623779297,28.6262855529785,-30.4264049530029,-61.5901031494141,62.6111259460449,56.0919990539551,76.6539001464844,-2.74662446975708,7.7116322517395,-117.870086669922,-35.4997901916504,8.59977436065674,-8.63164329528809,91.2158660888672
64.6483306884766,49.3608703613281,-38.1030540466309,-27.12087059021,24.4981155395508,-44.5054702758789,-1.33364498615265,-79.3018951416016,-7.87111234664917,19.2240333557129,-55.1365013122559,-89.4590301513672,-20.7271251678467,77.6606521606445,-58.8797187805176,-2.01950788497925,12.2234964370728,48.9971694946289,106.931854248047,4.31741952896118,-78.7944259643555,-62.7144165039062,46.1129760742188,49.3838729858398,78.8064117431641,-37.7089767456055,17.0469722747803,-122.033294677734,-31.5953216552734,13.1986722946167,-1.19050884246826,56.6898345947266
153.725799560547,83.0997924804688,-19.3087158203125,19.434986114502,94.5696716308594,-26.7074184417725,39.5083923339844,-67.7367782592773,9.99732398986816,-6.74032688140869,-83.3873672485352,-122.977714538574,-9.9937572479248,38.2102432250977,-51.7788467407227,-64.3346710205078,-1.60730159282684,32.2388534545898,151.228424072266,5.24189519882202,-93.8265533447266,-65.2732162475586,27.8301944732666,25.2684288024902,19.1124954223633,-84.9850387573242,64.0703582763672,-120.718254089355,-25.9924221038818,-59.9766616821289,-22.2272720336914,-9.9675178527832
92.3099822998047,50.1964683532715,28.9829730987549,35.3916969299316,76.0447463989258,-26.0170612335205,56.2701072692871,-48.8312225341797,31.7177448272705,-52.9588737487793,-99.0890197753906,-138.439712524414,-5.83058929443359,-33.9709358215332,-61.7547454833984,-103.352783203125,-22.1662940979004,-31.2171936035156,95.7550048828125,25.327018737793,-109.441360473633,-61.7187767028809,9.0394868850708,10.2609386444092,-23.4463710784912,-73.0803756713867,61.7490310668945,-142.420333862305,6.15710926055908,-96.9176025390625,-40.9401817321777,-55.5351333618164
79.1964263916016,14.5584049224854,-11.1554565429688,-31.9177722930908,47.3388862609863,-30.5074787139893,75.3290100097656,-69.7488479614258,44.2345085144043,-76.3097763061523,-27.2510013580322,-134.274139404297,-25.9713897705078,-59.039867401123,-69.7258987426758,-95.861198425293,-18.9843521118164,-84.1451644897461,57.8893585205078,35.9118232727051,-127.794242858887,-46.4201927185059,-10.9896230697632,20.8195018768311,-28.0464572906494,-22.3231353759766,53.9369888305664,-133.377639770508,44.2082138061523,-92.6980972290039,-19.7896347045898,-56.2954063415527
123.795440673828,-75.3346328735352,16.0897960662842,-111.590835571289,99.1599197387695,-57.3158302307129,101.087478637695,-78.1080780029297,66.7411727905273,-84.397575378418,46.6673049926758,-109.87508392334,-34.5945014953613,-56.0896530151367,-28.5406455993652,-88.9389419555664,-1.57718145847321,-54.1063613891602,98.3795852661133,29.7881946563721,-64.5458908081055,-52.9687805175781,-24.890625,56.441535949707,-0.822348952293396,-5.99742746353149,91.941047668457,-96.4681701660156,42.8383140563965,-95.1958618164062,7.44188165664673,-53.5125579833984
103.659637451172,-155.952163696289,123.551948547363,-101.296691894531,131.157012939453,-108.758903503418,129.465774536133,-44.3503036499023,68.6078338623047,-86.1113815307617,64.6546249389648,-76.490608215332,-2.91007876396179,-54.2328720092773,22.7063903808594,-104.030006408691,22.9175720214844,-9.17643737792969,92.9614562988281,-2.68636417388916,23.6709976196289,-80.4534301757812,20.8841419219971,47.5072898864746,39.6070137023926,-38.7783622741699,98.5730285644531,-53.5198020935059,37.6228942871094,-81.6070022583008,8.12055110931396,-50.4011573791504
109.844772338867,-77.4212417602539,88.6248168945312,-17.1604270935059,95.2991485595703,-78.9941482543945,113.910049438477,-34.0959777832031,46.9062004089355,-78.4243774414062,55.6762237548828,-65.1414566040039,45.2487602233887,-46.1181983947754,21.053071975708,-113.707336425781,56.3076782226562,-17.5280284881592,24.6091461181641,-62.4224624633789,-7.71179246902466,-47.072940826416,90.917236328125,-11.671667098999,22.5822143554688,-86.5791702270508,28.3617858886719,14.7973127365112,34.2457504272461,-79.6464462280273,5.42700815200806,-12.0949649810791
148.563781738281,86.1684799194336,-35.0883178710938,-3.33550143241882,74.6834411621094,22.6337738037109,54.0712890625,-86.9408111572266,18.1211833953857,-66.5404968261719,16.2875003814697,-93.4719161987305,41.0047645568848,-36.5429801940918,2.80521154403687,-132.518798828125,61.7218322753906,-28.4319553375244,3.25119876861572,-128.011917114258,-85.4399948120117,-1.55784547328949,88.8870620727539,-25.055477142334,-29.6660099029541,-143.424194335938,-39.4267387390137,55.8147125244141,-14.0363807678223,-117.288291931152,32.7221641540527,18.4504947662354
74.8590927124023,177.732894897461,-61.7629165649414,-66.8350219726562,49.0781364440918,74.5198516845703,4.25579881668091,-136.657409667969,-7.39945459365845,-61.3586196899414,-33.0097236633301,-138.556243896484,7.05951929092407,-45.8248596191406,16.4214668273926,-172.733276367188,44.0161552429199,-46.1616744995117,29.9962959289551,-182.292816162109,-85.1269760131836,-41.9692649841309,56.1199378967285,-20.9901294708252,-25.3455772399902,-180.203186035156,-80.8420333862305,45.049488067627,-39.8675498962402,-132.649032592773,75.8693771362305,3.40497756004333
-1.16635227203369,148.583969116211,-42.2710113525391,-79.440544128418,-17.4928169250488,84.5680160522461,-41.6112060546875,-118.392913818359,0.634184896945953,-59.9412574768066,-60.5344314575195,-152.914672851562,34.6425933837891,-77.1114044189453,29.0769329071045,-201.809906005859,41.6259841918945,-97.8972930908203,28.6262855529785,-192.967422485352,-61.5901031494141,-88.857421875,56.0919990539551,-48.5330505371094,-2.74662446975708,-171.657531738281,-117.870086669922,46.5300559997559,8.59977436065674,-105.108604431152,91.2158660888672,-5.76226663589478
49.3608703613281,47.732063293457,-27.12087059021,-68.287109375,-44.5054702758789,85.6344375610352,-79.3018951416016,-76.6565322875977,19.2240333557129,-50.9870948791504,-89.4590301513672,-136.961059570312,77.6606521606445,-110.441261291504,-2.01950788497925,-210.576461791992,48.9971694946289,-116.616470336914,4.31741952896118,-144.907440185547,-62.7144165039062,-84.9637680053711,49.3838729858398,-33.920726776123,-37.7089767456055,-173.652893066406,-122.033294677734,61.4876594543457,13.1986722946167,-66.4125900268555,56.6898345947266,5.33427238464355
83.0997924804688,20.4950733184814,19.434986114502,-54.4682121276855,-26.7074184417725,58.3742179870605,-67.7367782592773,-74.9229965209961,-6.74032688140869,-66.3421936035156,-122.977714538574,-118.742767333984,38.2102432250977,-125.318885803223,-64.3346710205078,-190.774749755859,32.2388534545898,-90.4497833251953,5.24189519882202,-108.022232055664,-65.2732162475586,-82.1772842407227,25.2684288024902,-4.82059907913208,-84.9850387573242,-171.179595947266,-120.718254089355,78.1880264282227,-59.9766616821289,-26.6389827728271,-9.9675178527832,-1.90892481803894
50.1964683532715,100.271224975586,35.3916969299316,33.5611038208008,-26.0170612335205,57.9318428039551,-48.8312225341797,-82.7777404785156,-52.9588737487793,-126.131088256836,-138.439712524414,-82.7644958496094,-33.9709358215332,-119.892440795898,-103.352783203125,-136.375366210938,-31.2171936035156,-77.2941741943359,25.327018737793,-114.864158630371,-61.7187767028809,-73.9376449584961,10.2609386444092,-31.962194442749,-73.0803756713867,-92.9641571044922,-142.420333862305,111.897277832031,-96.9176025390625,-4.21077871322632,-55.5351333618164,-22.7029037475586
14.5584049224854,123.511810302734,-31.9177722930908,63.1223602294922,-30.5074787139893,88.0061492919922,-69.7488479614258,-40.3710784912109,-76.3097763061523,-147.192962646484,-134.274139404297,-35.3230094909668,-59.039867401123,-99.8146743774414,-95.861198425293,-94.1149139404297,-84.1451644897461,-67.5642852783203,35.9118232727051,-91.2772369384766,-46.4201927185059,-47.5403442382812,20.8195018768311,-52.6778602600098,-22.3231353759766,-22.7882041931152,-133.377639770508,121.134727478027,-92.6980972290039,5.17437553405762,-56.2954063415527,-35.715446472168
-75.3346328735352,54.0326652526855,-111.590835571289,-33.0191078186035,-57.3158302307129,60.1097602844238,-78.1080780029297,26.5217380523682,-84.397575378418,-78.5300140380859,-109.87508392334,-9.53415775299072,-56.0896530151367,-62.5959167480469,-88.9389419555664,-69.147590637207,-54.1063613891602,-43.3094787597656,29.7881946563721,-27.7297954559326,-52.9687805175781,-12.1930894851685,56.441535949707,-53.5041999816895,-5.99742746353149,-31.7631225585938,-96.4681701660156,87.5077438354492,-95.1958618164062,28.5923976898193,-53.5125579833984,-32.2894668579102
-155.952163696289,13.1389856338501,-101.296691894531,-47.8526039123535,-108.758903503418,-0.35019725561142,-44.3503036499023,25.9159660339355,-86.1113815307617,-8.73356914520264,-76.490608215332,10.9345970153809,-54.2328720092773,-26.2882213592529,-104.030006408691,-20.0963535308838,-9.17643737792969,-31.7861862182617,-2.68636417388916,18.5037689208984,-80.4534301757812,25.7758274078369,47.5072898864746,-67.2388076782227,-38.7783622741699,-28.7678642272949,-53.5198020935059,27.4381484985352,-81.6070022583008,45.1836280822754,-50.4011573791504,-10.0916967391968
-77.4212417602539,4.45157766342163,-17.1604270935059,-12.9874591827393,-78.9941482543945,-31.3812522888184,-34.0959777832031,-44.7085952758789,-78.4243774414062,11.02663230896,-65.1414566040039,27.4228382110596,-46.1181983947754,-15.4997663497925,-113.707336425781,24.5171527862549,-17.5280284881592,-21.9739093780518,-62.4224624633789,51.1101722717285,-47.072940826416,20.6896934509277,-11.671667098999,-46.2840766906738,-86.5791702270508,8.72422122955322,14.7973127365112,-55.1415138244629,-79.6464462280273,37.0013771057129,-12.0949649810791,13.563793182373
86.1684799194336,-16.1726741790771,-3.33550143241882,-74.8538665771484,22.6337738037109,-51.9007873535156,-86.9408111572266,-76.4569854736328,-66.5404968261719,47.0918388366699,-93.4719161987305,19.2756938934326,-36.5429801940918,15.8571939468384,-132.518798828125,40.2607917785645,-28.4319553375244,27.698278427124,-128.011917114258,64.116081237793,-1.55784547328949,8.88711452484131,-25.055477142334,9.78558158874512,-143.424194335938,23.0520133972168,55.8147125244141,-96.07470703125,-117.288291931152,30.7398433685303,18.4504947662354,31.8309688568115
177.732894897461,-10.8722162246704,-66.8350219726562,-51.3430519104004,74.5198516845703,-48.9678230285645,-136.657409667969,-51.6673126220703,-61.3586196899414,115.846649169922,-138.556243896484,11.9013080596924,-45.8248596191406,93.6898880004883,-172.733276367188,59.8509483337402,-46.1616744995117,87.5068969726562,-182.292816162109,48.0500106811523,-41.9692649841309,51.5711631774902,-20.9901294708252,51.9180450439453,-180.203186035156,38.3549118041992,45.049488067627,-69.0798034667969,-132.649032592773,42.3349227905273,3.40497756004333,44.5858993530273
