Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
107.6416015625,-102.365051269531,52.2096939086914,-81.0334167480469,88.7488479614258,-164.706466674805,117.494529724121,-225.458724975586,142.014007568359,-62.8180160522461,69.0293121337891,-51.0566139221191,40.5947341918945,-33.9749412536621,-58.8003082275391,44.9046249389648,3.28557133674622,-81.4770584106445,71.9100189208984,-98.7397613525391,67.3606872558594,-14.3468294143677,-40.3765754699707,-34.3448219299316,-34.1816253662109,43.8093376159668,68.2971343994141,-206.09831237793,39.6150588989258,-62.3369522094727,-41.9243011474609,4.7287859916687
98.4313430786133,-127.091255187988,43.4268531799316,-86.8691253662109,24.0036106109619,-161.821029663086,125.09880065918,-153.500854492188,101.274490356445,-56.5917129516602,42.7437286376953,-10.5995321273804,50.2860679626465,-59.9986610412598,-27.594669342041,93.0556945800781,-43.6281089782715,-85.6321182250977,81.7033843994141,-105.171394348145,85.0823135375977,-35.0115394592285,-44.1398468017578,-32.3234062194824,23.8440189361572,24.3248081207275,118.817199707031,-200.023132324219,19.7153663635254,-65.0020599365234,-9.64318656921387,15.700870513916
82.2333297729492,-114.879379272461,87.9806747436523,-106.591423034668,47.757625579834,-166.239181518555,157.008865356445,-100.62703704834,111.090507507324,-68.7994842529297,79.8838195800781,-10.1530351638794,69.3760223388672,-52.3650665283203,32.343921661377,29.5461750030518,-8.3624792098999,-61.6984062194824,123.188743591309,-89.4616012573242,95.7639694213867,-43.6488304138184,5.51668882369995,5.47561550140381,59.1445388793945,-65.8859939575195,175.070755004883,-167.739669799805,39.8047523498535,-25.8753204345703,40.6776313781738,-1.77608227729797
59.353832244873,-96.4922409057617,105.896286010742,-125.399780273438,59.7162475585938,-165.010208129883,130.339157104492,-98.5717697143555,56.833309173584,-37.2388076782227,88.7353134155273,-5.01848697662354,21.15256690979,30.0810356140137,4.47085094451904,-25.0557975769043,-20.617504119873,-26.6384944915771,94.3793869018555,-47.1440963745117,50.1433258056641,1.39660155773163,30.2685527801514,40.2605514526367,-10.7940359115601,-34.8715553283691,121.471557617188,-97.5266876220703,-3.35089063644409,33.0854415893555,7.79865121841431,11.5543184280396
58.8147735595703,-72.1385345458984,82.8855209350586,-64.1501235961914,-12.9857616424561,-97.0989532470703,11.2100963592529,-62.3466949462891,-75.3565826416016,28.1766757965088,-17.7121086120605,17.0403175354004,-37.7789421081543,102.619178771973,-51.2087364196777,20.5667190551758,-99.4885406494141,0.382040768861771,2.140629529953,0.151033356785774,-23.8259506225586,35.6749000549316,1.63798952102661,7.44384956359863,-71.9625778198242,84.8831939697266,3.58794379234314,-39.160472869873,-104.466239929199,49.4327659606934,-48.4273834228516,39.4712333679199
43.0108489990234,-23.2031536102295,64.1304397583008,0.89586728811264,-70.2649383544922,-16.9667320251465,-79.1841354370117,-19.6288547515869,-135.052429199219,-8.48200130462646,-125.694511413574,18.9974346160889,-9.97049427032471,58.3390426635742,-36.2810668945312,52.9602813720703,-128.665267944336,18.184549331665,-35.882152557373,21.8157615661621,-51.5312347412109,25.1507968902588,14.915696144104,-38.8305473327637,-44.4078330993652,87.8351516723633,-47.3272285461426,-40.8460159301758,-135.860565185547,16.6486835479736,-25.797477722168,20.5911083221436
16.5956707000732,1.46335673332214,60.3002166748047,-4.15136480331421,-44.4299354553223,3.52476453781128,-104.811096191406,-23.2471084594727,-108.481872558594,-120.082420349121,-163.496856689453,-4.67389631271362,50.538272857666,-45.0955505371094,-14.2223196029663,10.311637878418,-93.9751129150391,27.0423393249512,-26.2673072814941,-5.76568651199341,-78.919548034668,-3.65449976921082,40.8265533447266,-20.9077281951904,1.39453554153442,4.80348253250122,-37.6360816955566,-49.8445663452148,-110.287895202637,0.0903405323624611,9.32044792175293,-23.8298740386963
21.6003074645996,-26.5529193878174,67.7512664794922,-23.8407554626465,-19.319185256958,8.96605205535889,-134.188110351562,-27.4160709381104,-109.182052612305,-116.854507446289,-189.483795166016,-9.59991359710693,41.1114616394043,-62.5421485900879,-16.0685691833496,-27.4605770111084,-67.4350128173828,55.0300941467285,-64.9364547729492,-32.7541809082031,-146.145874023438,-37.6802864074707,-3.48482084274292,11.3482646942139,1.78403162956238,-11.3272199630737,-58.325855255127,-31.3930644989014,-120.347129821777,54.2495231628418,-5.36266326904297,-37.8090553283691
15.1823110580444,-33.3283157348633,54.0259094238281,-34.463508605957,-59.3982734680176,9.12818050384521,-177.282150268555,-20.5997543334961,-123.085594177246,-29.7500133514404,-193.384582519531,24.4194488525391,-10.3885345458984,-25.0065288543701,-23.4428367614746,-3.5001049041748,-65.0265502929688,94.5902862548828,-117.71068572998,-27.1385593414307,-152.817611694336,-50.1544952392578,-51.0404281616211,14.1542091369629,-30.2145290374756,11.499547958374,-124.516677856445,-28.8071422576904,-123.50358581543,122.934211730957,-32.0083351135254,-11.5042695999146
-40.237419128418,-1.1551947593689,-17.6320877075195,-30.0092296600342,-127.864547729492,-20.6569709777832,-222.47314453125,-10.1069011688232,-97.1329498291016,6.09280872344971,-132.579071044922,66.8652801513672,-28.8528213500977,-31.7374019622803,-18.9018211364746,36.7946395874023,-69.5976181030273,67.7822494506836,-113.00545501709,-19.4241046905518,-69.1377105712891,-22.6564655303955,-43.5291595458984,40.252685546875,-18.4027538299561,-4.467698097229,-184.61750793457,-34.9523391723633,-81.3258209228516,141.644149780273,-28.1113414764404,19.8441371917725
-102.365051269531,-13.0184936523438,-81.0334167480469,0.138587966561317,-164.706466674805,-28.5324115753174,-225.458724975586,13.2392501831055,-62.8180160522461,43.0849761962891,-51.0566139221191,81.6739044189453,-33.9749412536621,4.2009105682373,44.9046249389648,43.039665222168,-81.4770584106445,7.10332250595093,-98.7397613525391,13.3443689346313,-14.3468294143677,8.78684711456299,-34.3448219299316,77.4911041259766,43.8093376159668,-7.69639492034912,-206.09831237793,-21.314281463623,-62.3369522094727,136.301773071289,4.7287859916687,36.1345405578613
-127.091255187988,-75.942626953125,-86.8691253662109,-10.3961544036865,-161.821029663086,-12.4287080764771,-153.500854492188,21.0447025299072,-56.5917129516602,99.4869613647461,-10.5995321273804,71.271354675293,-59.9986610412598,111.046562194824,93.0556945800781,52.4327049255371,-85.6321182250977,14.9268379211426,-105.171394348145,73.6423797607422,-35.0115394592285,39.809383392334,-32.3234062194824,73.7502593994141,24.3248081207275,49.2494354248047,-200.023132324219,-12.8123912811279,-65.0020599365234,119.704895019531,15.700870513916,60.4159507751465
-114.879379272461,-97.1090850830078,-106.591423034668,-64.1608505249023,-166.239181518555,-14.4069337844849,-100.62703704834,26.4286060333252,-68.7994842529297,92.6999816894531,-10.1530351638794,73.7084503173828,-52.3650665283203,135.314468383789,29.5461750030518,85.3815689086914,-61.6984062194824,30.5520858764648,-89.4616012573242,80.192626953125,-43.6488304138184,75.659912109375,5.47561550140381,68.5300903320312,-65.8859939575195,96.7676162719727,-167.739669799805,2.63794159889221,-25.8753204345703,87.4462738037109,-1.77608227729797,88.1609039306641
-96.4922409057617,-52.5281753540039,-125.399780273438,-62.9423332214355,-165.010208129883,2.75953269004822,-98.5717697143555,64.1796875,-37.2388076782227,71.300407409668,-5.01848697662354,115.327056884766,30.0810356140137,95.9210815429688,-25.0557975769043,97.8476409912109,-26.6384944915771,6.31860208511353,-47.1440963745117,45.4231719970703,1.39660155773163,79.5226516723633,40.2605514526367,80.7246322631836,-34.8715553283691,71.5983963012695,-97.5266876220703,44.5590591430664,33.0854415893555,72.9274978637695,11.5543184280396,94.4564971923828
-72.1385345458984,-27.1947059631348,-64.1501235961914,-10.568229675293,-97.0989532470703,38.7103729248047,-62.3466949462891,95.0892944335938,28.1766757965088,61.6096534729004,17.0403175354004,159.179260253906,102.619178771973,79.3191452026367,20.5667190551758,85.7534484863281,0.382040768861771,32.8133125305176,0.151033356785774,57.169864654541,35.6749000549316,75.2428588867188,7.44384956359863,75.1936187744141,84.8831939697266,13.3850393295288,-39.160472869873,64.4036483764648,49.4327659606934,64.0749282836914,39.4712333679199,78.9972763061523
-23.2031536102295,-56.0066337585449,0.89586728811264,10.807728767395,-16.9667320251465,41.509105682373,-19.6288547515869,98.1625823974609,-8.48200130462646,-24.879566192627,18.9974346160889,144.23030090332,58.3390426635742,-8.53301525115967,52.9602813720703,65.5862350463867,18.184549331665,60.6095161437988,21.8157615661621,86.6921463012695,25.1507968902588,92.2285995483398,-38.8305473327637,69.9476699829102,87.8351516723633,2.99532198905945,-40.8460159301758,64.2818603515625,16.6486835479736,28.3181095123291,20.5911083221436,33.710334777832
1.46335673332214,-86.7067718505859,-4.15136480331421,-21.4632472991943,3.52476453781128,34.8791847229004,-23.2471084594727,103.698844909668,-120.082420349121,-116.363777160645,-4.67389631271362,98.6495590209961,-45.0955505371094,-112.623352050781,10.311637878418,57.0636444091797,27.0423393249512,2.53005909919739,-5.76568651199341,67.629020690918,-3.65449976921082,87.3495101928711,-20.9077281951904,73.4446563720703,4.80348253250122,66.4121170043945,-49.8445663452148,91.8520126342773,0.0903405323624611,6.7625036239624,-23.8298740386963,-3.10533905029297
-26.5529193878174,-96.3746948242188,-23.8407554626465,-68.0656356811523,8.96605205535889,36.7216949462891,-27.4160709381104,106.842628479004,-116.854507446289,-105.620971679688,-9.59991359710693,89.8822021484375,-62.5421485900879,-85.1773986816406,-27.4605770111084,78.2242660522461,55.0300941467285,-23.0459270477295,-32.7541809082031,42.0950813293457,-37.6802864074707,69.5957412719727,11.3482646942139,54.3482666015625,-11.3272199630737,116.169128417969,-31.3930644989014,107.459060668945,54.2495231628418,25.5470924377441,-37.8090553283691,15.1133003234863
-33.3283157348633,-63.6983528137207,-34.463508605957,-58.1854133605957,9.12818050384521,37.9838066101074,-20.5997543334961,81.8868789672852,-29.7500133514404,-82.5840606689453,24.4194488525391,82.3779220581055,-25.0065288543701,-59.9759826660156,-3.5001049041748,55.8314590454102,94.5902862548828,29.3473129272461,-27.1385593414307,41.9448623657227,-50.1544952392578,60.1301689147949,14.1542091369629,20.0577011108398,11.499547958374,72.2566909790039,-28.8071422576904,83.6814193725586,122.934211730957,37.1551475524902,-11.5042695999146,10.0404090881348
-1.1551947593689,19.0294189453125,-30.0092296600342,11.1201515197754,-20.6569709777832,85.9682540893555,-10.1069011688232,44.9888153076172,6.09280872344971,-66.2712326049805,66.8652801513672,35.2690238952637,-31.7374019622803,-108.911651611328,36.7946395874023,-26.7407817840576,67.7822494506836,70.8398056030273,-19.4241046905518,12.2713689804077,-22.6564655303955,21.7541542053223,40.252685546875,-9.88996028900146,-4.467698097229,13.0727443695068,-34.9523391723633,87.5465316772461,141.644149780273,34.3365859985352,19.8441371917725,-42.488883972168
-13.0184936523438,42.8269004821777,0.138587966561317,51.4426422119141,-28.5324115753174,164.757797241211,13.2392501831055,52.6183776855469,43.0849761962891,13.198748588562,81.6739044189453,9.70624542236328,4.2009105682373,-82.7240371704102,43.039665222168,-50.4078674316406,7.10332250595093,123.147308349609,13.3443689346313,-20.7184524536133,8.78684711456299,-15.0172290802002,77.4911041259766,-19.1659088134766,-7.69639492034912,-7.15584230422974,-21.314281463623,124.461975097656,136.301773071289,71.6528472900391,36.1345405578613,-41.1350402832031
-75.942626953125,-24.9929580688477,-10.3961544036865,42.8380241394043,-12.4287080764771,170.289611816406,21.0447025299072,97.8456420898438,99.4869613647461,73.5315551757812,71.271354675293,29.1289806365967,111.046562194824,-20.4460182189941,52.4327049255371,-27.0130500793457,14.9268379211426,162.719329833984,73.6423797607422,18.5564289093018,39.809383392334,-4.0263819694519,73.7502593994141,6.1517448425293,49.2494354248047,-43.8160095214844,-12.8123912811279,110.383476257324,119.704895019531,127.280403137207,60.4159507751465,-15.8465776443481
-97.1090850830078,-62.4064407348633,-64.1608505249023,34.3196067810059,-14.4069337844849,96.8392868041992,26.4286060333252,88.5032348632812,92.6999816894531,84.7052612304688,73.7084503173828,50.5764541625977,135.314468383789,-13.0468072891235,85.3815689086914,-23.5959053039551,30.5520858764648,98.1156234741211,80.192626953125,47.2419471740723,75.659912109375,16.8667945861816,68.5300903320312,32.9321899414062,96.7676162719727,-31.343240737915,2.63794159889221,35.9169960021973,87.4462738037109,116.13338470459,88.1609039306641,-24.3235626220703
-52.5281753540039,-86.0772476196289,-62.9423332214355,14.4537229537964,2.75953269004822,24.6667823791504,64.1796875,22.4609336853027,71.300407409668,104.153686523438,115.327056884766,75.4571151733398,95.9210815429688,-3.51659917831421,97.8476409912109,35.5947380065918,6.31860208511353,22.484790802002,45.4231719970703,-3.6793200969696,79.5226516723633,23.1239852905273,80.7246322631836,38.997257232666,71.5983963012695,61.7357177734375,44.5590591430664,-22.0859851837158,72.9274978637695,67.4973297119141,94.4564971923828,7.38959550857544
-27.1947059631348,-159.610473632812,-10.568229675293,-31.5632991790771,38.7103729248047,-12.3694505691528,95.0892944335938,-9.96992969512939,61.6096534729004,51.4146766662598,159.179260253906,100.786361694336,79.3191452026367,-34.206729888916,85.7534484863281,124.261383056641,32.8133125305176,19.0769481658936,57.169864654541,-31.4687976837158,75.2428588867188,13.370491027832,75.1936187744141,33.341926574707,13.3850393295288,54.0504264831543,64.4036483764648,-36.8238105773926,64.0749282836914,64.3388214111328,78.9972763061523,51.5112953186035
-56.0066337585449,-170.124008178711,10.807728767395,-52.9639205932617,41.509105682373,-13.9353532791138,98.1625823974609,9.83493137359619,-24.879566192627,-56.8745155334473,144.23030090332,88.7208251953125,-8.53301525115967,-108.004272460938,65.5862350463867,128.189651489258,60.6095161437988,5.90144300460815,86.6921463012695,-18.6850090026855,92.2285995483398,-12.0102558135986,69.9476699829102,1.94804263114929,2.99532198905945,-50.0253715515137,64.2818603515625,-28.3225517272949,28.3181095123291,69.2386245727539,33.710334777832,32.2968521118164
-86.7067718505859,-112.805068969727,-21.4632472991943,-28.5264987945557,34.8791847229004,13.1671514511108,103.698844909668,56.2474060058594,-116.363777160645,-72.1087799072266,98.6495590209961,48.0562438964844,-112.623352050781,-87.7210693359375,57.0636444091797,106.63062286377,2.53005909919739,-11.2528085708618,67.629020690918,-26.0495319366455,87.3495101928711,-20.3228397369385,73.4446563720703,-21.7025604248047,66.4121170043945,-49.7902717590332,91.8520126342773,23.6994647979736,6.7625036239624,40.1045303344727,-3.10533905029297,24.5058822631836
-96.3746948242188,-111.875030517578,-68.0656356811523,-8.29999351501465,36.7216949462891,47.6831817626953,106.842628479004,95.8779144287109,-105.620971679688,-53.5140914916992,89.8822021484375,16.2212162017822,-85.1773986816406,-38.3791084289551,78.2242660522461,126.350944519043,-23.0459270477295,34.0922317504883,42.0950813293457,-1.5942976474762,69.5957412719727,-14.810941696167,54.3482666015625,9.54260730743408,116.169128417969,7.27595567703247,107.459060668945,98.2447662353516,25.5470924377441,19.6767807006836,15.1133003234863,56.0067863464355
-63.6983528137207,-102.389854431152,-58.1854133605957,-12.8592510223389,37.9838066101074,80.950325012207,81.8868789672852,84.2627944946289,-82.5840606689453,-77.7079162597656,82.3779220581055,-1.95572137832642,-59.9759826660156,-70.1295166015625,55.8314590454102,136.061401367188,29.3473129272461,97.8734664916992,41.9448623657227,47.1304473876953,60.1301689147949,-23.8221855163574,20.0577011108398,28.3233528137207,72.2566909790039,-17.9144897460938,83.6814193725586,100.95711517334,37.1551475524902,9.31446552276611,10.0404090881348,61.84130859375
19.0294189453125,-23.2037887573242,11.1201515197754,-9.79063415527344,85.9682540893555,114.989639282227,44.9888153076172,56.6954612731934,-66.2712326049805,-57.5082168579102,35.2690238952637,-25.042667388916,-108.911651611328,-62.5957679748535,-26.7407817840576,112.571617126465,70.8398056030273,132.65266418457,12.2713689804077,48.0552597045898,21.7541542053223,-33.9828300476074,-9.88996028900146,-10.078727722168,13.0727443695068,-65.0694427490234,87.5465316772461,57.7088851928711,34.3365859985352,-1.30559682846069,-42.488883972168,56.1636657714844
42.8269004821777,13.3095817565918,51.4426422119141,-9.35908031463623,164.757797241211,135.58561706543,52.6183776855469,54.3558807373047,13.198748588562,-3.29805970191956,9.70624542236328,-52.084415435791,-82.7240371704102,20.0078887939453,-50.4078674316406,97.7787475585938,123.147308349609,140.609664916992,-20.7184524536133,38.8931121826172,-15.0172290802002,-41.2759780883789,-19.1659088134766,-26.3653736114502,-7.15584230422974,-41.8929443359375,124.461975097656,69.0349960327148,71.6528472900391,23.8785610198975,-41.1350402832031,78.4201583862305
-24.9929580688477,-3.22645330429077,42.8380241394043,-35.8115310668945,170.289611816406,118.121597290039,97.8456420898438,36.8990859985352,73.5315551757812,25.4118518829346,29.1289806365967,-41.0333366394043,-20.4460182189941,59.8066368103027,-27.0130500793457,158.549499511719,162.719329833984,116.360046386719,18.5564289093018,23.5616264343262,-4.0263819694519,-45.5179252624512,6.1517448425293,4.94054985046387,-43.8160095214844,42.6476593017578,110.383476257324,70.3173751831055,127.280403137207,62.5567207336426,-15.8465776443481,132.250778198242
-62.4064407348633,-8.54230499267578,34.3196067810059,-44.2881507873535,96.8392868041992,60.417797088623,88.5032348632812,9.51005458831787,84.7052612304688,40.5511627197266,50.5764541625977,21.0868396759033,-13.0468072891235,41.2726287841797,-23.5959053039551,250.707382202148,98.1156234741211,61.7533111572266,47.2419471740723,-25.2616329193115,16.8667945861816,-28.7110729217529,32.9321899414062,16.2762985229492,-31.343240737915,91.7843627929688,35.9169960021973,-9.94294548034668,116.13338470459,67.6633987426758,-24.3235626220703,171.52001953125
-86.0772476196289,-32.8357543945312,14.4537229537964,-10.4468593597412,24.6667823791504,-0.484264492988586,22.4609336853027,1.88255786895752,104.153686523438,18.751672744751,75.4571151733398,72.4458084106445,-3.51659917831421,3.30485033988953,35.5947380065918,236.910140991211,22.484790802002,4.81769847869873,-3.6793200969696,-31.0601253509521,23.1239852905273,-5.22702884674072,38.997257232666,-1.00507950782776,61.7357177734375,51.4757461547852,-22.0859851837158,-68.5490112304688,67.4973297119141,65.1174545288086,7.38959550857544,142.809753417969
-159.610473632812,-55.8583602905273,-31.5632991790771,20.9812622070312,-12.3694505691528,-31.1580791473389,-9.96992969512939,-10.335618019104,51.4146766662598,-12.4537525177002,100.786361694336,78.1011428833008,-34.206729888916,5.36930847167969,124.261383056641,185.514434814453,19.0769481658936,-9.5032205581665,-31.4687976837158,13.642391204834,13.370491027832,13.0567798614502,33.341926574707,7.41399002075195,54.0504264831543,35.9196891784668,-36.8238105773926,-58.4221534729004,64.3388214111328,75.7430877685547,51.5112953186035,130.901672363281
-170.124008178711,-32.8249588012695,-52.9639205932617,25.7375946044922,-13.9353532791138,-40.0844955444336,9.83493137359619,-9.12443351745605,-56.8745155334473,-2.09951400756836,88.7208251953125,70.2761154174805,-108.004272460938,100.1103515625,128.189651489258,213.037033081055,5.90144300460815,4.17577695846558,-18.6850090026855,40.3271789550781,-12.0102558135986,36.2368469238281,1.94804263114929,24.8446598052979,-50.0253715515137,87.7536239624023,-28.3225517272949,-48.2030143737793,69.2386245727539,63.0740814208984,32.2968521118164,185.179702758789
-112.805068969727,-28.7860813140869,-28.5264987945557,4.49063920974731,13.1671514511108,-43.4375953674316,56.2474060058594,26.5755920410156,-72.1087799072266,-18.3536186218262,48.0562438964844,57.989070892334,-87.7210693359375,157.940200805664,106.63062286377,191.450958251953,-11.2528085708618,-22.3987636566162,-26.0495319366455,63.780387878418,-20.3228397369385,54.1184005737305,-21.7025604248047,-13.2607164382935,-49.7902717590332,87.6255798339844,23.6994647979736,-34.4901351928711,40.1045303344727,14.6594734191895,24.5058822631836,177.367050170898
-111.875030517578,-59.0679512023926,-8.29999351501465,-20.5464134216309,47.6831817626953,-34.0441513061523,95.8779144287109,55.8267555236816,-53.5140914916992,-62.0300102233887,16.2212162017822,32.1528244018555,-38.3791084289551,85.5290603637695,126.350944519043,99.9508361816406,34.0922317504883,-51.2027969360352,-1.5942976474762,84.4609756469727,-14.810941696167,65.7113418579102,9.54260730743408,-48.0492820739746,7.27595567703247,47.8415260314941,98.2447662353516,3.43907713890076,19.6767807006836,-16.7745666503906,56.0067863464355,120.265625
-102.389854431152,-55.0977249145508,-12.8592510223389,3.73904299736023,80.950325012207,-7.89480209350586,84.2627944946289,66.1686553955078,-77.7079162597656,-55.2026329040527,-1.95572137832642,24.5305442810059,-70.1295166015625,42.6602058410645,136.061401367188,93.4842224121094,97.8734664916992,-24.4603080749512,47.1304473876953,76.835563659668,-23.8221855163574,78.5198974609375,28.3233528137207,-5.04495763778687,-17.9144897460938,54.7796173095703,100.95711517334,20.6624317169189,9.31446552276611,2.83495235443115,61.84130859375,136.159851074219
-23.2037887573242,-32.2228164672852,-9.79063415527344,42.2225799560547,114.989639282227,4.1118540763855,56.6954612731934,58.6959457397461,-57.5082168579102,-54.8815002441406,-25.042667388916,49.7654495239258,-62.5957679748535,70.7103271484375,112.571617126465,103.176086425781,132.65266418457,-26.2933807373047,48.0552597045898,60.7072486877441,-33.9828300476074,76.6097183227539,-10.078727722168,11.2439193725586,-65.0694427490234,67.2887954711914,57.7088851928711,-1.65057229995728,-1.30559682846069,31.7796726226807,56.1636657714844,150.504653930664
13.3095817565918,-35.0768547058105,-9.35908031463623,-0.105936422944069,135.58561706543,-27.0021495819092,54.3558807373047,38.9683303833008,-3.29805970191956,-102.812171936035,-52.084415435791,67.5415191650391,20.0078887939453,32.3810806274414,97.7787475585938,35.5854835510254,140.609664916992,-81.616096496582,38.8931121826172,30.6262016296387,-41.2759780883789,54.2649765014648,-26.3653736114502,-31.7359523773193,-41.8929443359375,54.2990760803223,69.0349960327148,-29.4104595184326,23.8785610198975,44.3779258728027,78.4201583862305,111.801445007324
-3.22645330429077,-55.529052734375,-35.8115310668945,-68.9397354125977,118.121597290039,-62.6643676757812,36.8990859985352,44.8958206176758,25.4118518829346,-103.33097076416,-41.0333366394043,57.8655548095703,59.8066368103027,3.00468492507935,158.549499511719,5.41928339004517,116.360046386719,-97.446907043457,23.5616264343262,7.92021179199219,-45.5179252624512,30.240364074707,4.94054985046387,-1.65019202232361,42.6476593017578,47.7880096435547,70.3173751831055,-24.7268695831299,62.5567207336426,63.3113746643066,132.250778198242,122.498489379883
-8.54230499267578,-79.039436340332,-44.2881507873535,-56.8296928405762,60.417797088623,-51.7181701660156,9.51005458831787,40.2063789367676,40.5511627197266,-17.5618743896484,21.0868396759033,37.9083671569824,41.2726287841797,84.3157424926758,250.707382202148,22.6558933258057,61.7533111572266,-81.1572036743164,-25.2616329193115,36.5426063537598,-28.7110729217529,27.1928615570068,16.2762985229492,46.1848411560059,91.7843627929688,52.0721206665039,-9.94294548034668,5.08226585388184,67.6633987426758,84.325325012207,171.52001953125,168.561386108398
-32.8357543945312,-73.9965286254883,-10.4468593597412,-30.1570587158203,-0.484264492988586,-19.0850830078125,1.88255786895752,-15.673526763916,18.751672744751,88.7618026733398,72.4458084106445,19.432430267334,3.30485033988953,114.200309753418,236.910140991211,-7.00975704193115,4.81769847869873,-76.2901458740234,-31.0601253509521,54.0995025634766,-5.22702884674072,42.7884292602539,-1.00507950782776,-12.346339225769,51.4757461547852,46.850456237793,-68.5490112304688,13.2205839157104,65.1174545288086,109.079727172852,142.809753417969,168.293273925781
-55.8583602905273,-51.4948844909668,20.9812622070312,-59.1498374938965,-31.1580791473389,1.05247497558594,-10.335618019104,-38.4234580993652,-12.4537525177002,161.691131591797,78.1011428833008,24.5066738128662,5.36930847167969,20.3381977081299,185.514434814453,-51.6249618530273,-9.5032205581665,-56.4905853271484,13.642391204834,26.7740077972412,13.0567798614502,49.0208396911621,7.41399002075195,-67.5940780639648,35.9196891784668,9.46398544311523,-58.4221534729004,7.59090709686279,75.7430877685547,146.953842163086,130.901672363281,147.300155639648
-32.8249588012695,-65.1065826416016,25.7375946044922,-43.8175621032715,-40.0844955444336,24.5978584289551,-9.12443351745605,4.78766870498657,-2.09951400756836,195.708786010742,70.2761154174805,59.8651428222656,100.1103515625,-36.9739646911621,213.037033081055,-66.8384170532227,4.17577695846558,-14.9873695373535,40.3271789550781,27.7365016937256,36.2368469238281,52.6253280639648,24.8446598052979,-49.2689476013184,87.7536239624023,-41.3722305297852,-48.2030143737793,35.0664367675781,63.0740814208984,143.325347900391,185.179702758789,137.129440307617
-28.7860813140869,-25.1299419403076,4.49063920974731,49.8588104248047,-43.4375953674316,63.566822052002,26.5755920410156,46.0324211120605,-18.3536186218262,189.116424560547,57.989070892334,70.7398834228516,157.940200805664,-9.53530502319336,191.450958251953,-73.2545852661133,-22.3987636566162,46.3178672790527,63.780387878418,63.7199974060059,54.1184005737305,71.3269653320312,-13.2607164382935,-40.8682708740234,87.6255798339844,-72.3002700805664,-34.4901351928711,81.912109375,14.6594734191895,76.2570724487305,177.367050170898,138.459716796875
-59.0679512023926,127.025466918945,-20.5464134216309,105.250045776367,-34.0441513061523,111.030044555664,55.8267555236816,75.869384765625,-62.0300102233887,122.792579650879,32.1528244018555,29.8283805847168,85.5290603637695,6.22001981735229,99.9508361816406,-80.734130859375,-51.2027969360352,99.2157897949219,84.4609756469727,95.5791397094727,65.7113418579102,71.677864074707,-48.0492820739746,-46.3921966552734,47.8415260314941,-88.6687469482422,3.43907713890076,113.378479003906,-16.7745666503906,10.407509803772,120.265625,155.0859375
-55.0977249145508,171.457611083984,3.73904299736023,89.0183868408203,-7.89480209350586,126.907180786133,66.1686553955078,99.3806838989258,-55.2026329040527,27.7163639068604,24.5305442810059,-4.05118274688721,42.6602058410645,-31.9887809753418,93.4842224121094,-88.7005004882812,-24.4603080749512,73.4910736083984,76.835563659668,112.896415710449,78.5198974609375,39.5442314147949,-5.04495763778687,-46.0971450805664,54.7796173095703,-69.5291366577148,20.6624317169189,116.158172607422,2.83495235443115,-23.8352680206299,136.159851074219,156.122253417969
-32.2228164672852,20.3275165557861,42.2225799560547,37.0916061401367,4.1118540763855,59.4528350830078,58.6959457397461,90.7998199462891,-54.8815002441406,-38.6531677246094,49.7654495239258,12.0256376266479,70.7103271484375,-101.227569580078,103.176086425781,-78.1602783203125,-26.2933807373047,2.45706009864807,60.7072486877441,85.9949493408203,76.6097183227539,16.7262516021729,11.2439193725586,-52.0228881835938,67.2887954711914,-25.3114337921143,-1.65057229995728,78.2173385620117,31.7796726226807,-32.2953834533691,150.504653930664,150.683029174805
-35.0768547058105,-75.9846801757812,-0.105936422944069,-38.0757942199707,-27.0021495819092,-21.2714462280273,38.9683303833008,58.241081237793,-102.812171936035,-85.0256881713867,67.5415191650391,40.3662147521973,32.3810806274414,-144.365753173828,35.5854835510254,-40.2621917724609,-81.616096496582,-35.497428894043,30.6262016296387,43.4305839538574,54.2649765014648,22.8668060302734,-31.7359523773193,-40.5042724609375,54.2990760803223,-39.3608856201172,-29.4104595184326,42.1998023986816,44.3779258728027,-22.367223739624,111.801445007324,199.328079223633
-55.529052734375,-18.0874881744385,-68.9397354125977,-54.7514152526855,-62.6643676757812,-1.51085066795349,44.8958206176758,33.3691024780273,-103.33097076416,-114.720420837402,57.8655548095703,21.810998916626,3.00468492507935,-123.498542785645,5.41928339004517,-25.3689804077148,-97.446907043457,-48.9423484802246,7.92021179199219,60.6971817016602,30.240364074707,26.9260540008545,-1.65019202232361,-23.7545700073242,47.7880096435547,-78.3191680908203,-24.7268695831299,73.7640609741211,63.3113746643066,-40.0254592895508,122.498489379883,257.485382080078
