Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2,Pz_Col1,Pz_Col2
-188.375305175781,-254.565368652344,-116.242706298828,-154.489044189453,-38.9194297790527,-254.120574951172,56.8790664672852,-260.898864746094,107.319602966309,-132.324798583984,131.108642578125,-178.087951660156,29.093297958374,126.300765991211,151.607559204102,63.1609306335449,148.120529174805,160.588363647461,115.447555541992,153.043594360352,-17.7273941040039,-136.581192016602,57.3255767822266,-59.2862358093262,28.2246189117432,-123.808044433594,83.8920440673828,-23.6945209503174,-19.9699401855469,-24.3476829528809,26.2536563873291,-282.510955810547,161.985610961914,-117.542350769043,210.227127075195,-64.9743347167969
-196.948486328125,-141.224822998047,-140.399368286133,-94.1330261230469,-4.38149833679199,-232.676971435547,25.496072769165,-147.274917602539,74.2613372802734,-120.819236755371,124.127258300781,-145.402282714844,25.6049861907959,100.592575073242,165.813186645508,-45.7456893920898,89.9199295043945,98.692741394043,133.972549438477,26.6112899780273,-14.5249710083008,-5.38417720794678,-2.34676337242126,-60.7389259338379,-46.1093902587891,-109.310997009277,88.8789596557617,-55.6736831665039,-21.1487159729004,-84.6309356689453,-14.6954383850098,-179.052337646484,90.7033462524414,-163.898620605469,174.176681518555,-160.265716552734
-256.044464111328,-27.0089569091797,-188.402084350586,-61.3307495117188,-57.5385284423828,-188.488555908203,-77.6177749633789,-43.2255554199219,-0.265103965997696,-112.334106445312,15.4511890411377,-116.841415405273,2.06855034828186,12.0571365356445,152.301986694336,-137.485580444336,72.0751190185547,-114.850067138672,136.477767944336,-17.4548778533936,-74.0158920288086,54.3412971496582,-57.7367973327637,-36.0063552856445,-111.92733001709,-103.297470092773,52.2042808532715,-94.001823425293,23.4153900146484,-84.6460113525391,-122.91584777832,-60.4228553771973,-36.9129257202148,-132.491348266602,82.2674713134766,-155.903625488281
-271.16357421875,12.1168613433838,-229.110885620117,-50.4528999328613,-138.41032409668,-170.55940246582,-160.738433837891,37.1941413879395,-79.4878463745117,-105.834014892578,-84.9416656494141,-47.6679382324219,-20.5342617034912,-27.7186431884766,108.350563049316,-132.185089111328,81.0250015258789,-181.056121826172,147.711227416992,-64.3608322143555,-135.273620605469,45.3347625732422,-58.0771179199219,-21.581018447876,-114.190292358398,-11.3620481491089,18.5290508270264,-103.62621307373,70.3151550292969,-77.0304946899414,-201.747802734375,32.9107627868652,-116.920852661133,-76.410774230957,4.79492664337158,-100.898498535156
-282.494476318359,8.90002155303955,-239.888824462891,-39.9239120483398,-176.477798461914,-161.059860229492,-166.817276000977,81.6991348266602,-111.944488525391,-113.034080505371,-137.996429443359,11.1710329055786,-95.8739471435547,-27.2073001861572,44.3230247497559,-94.1848983764648,69.7221755981445,-143.656631469727,188.618988037109,-114.362327575684,-163.606826782227,42.9902839660645,-37.1157302856445,-73.8363647460938,-102.772033691406,63.6113700866699,10.921838760376,-93.0747299194336,48.974479675293,-88.0899353027344,-230.513229370117,68.6348190307617,-155.321243286133,-69.4069442749023,-110.774147033691,-76.4622192382812
-335.573974609375,0.724527597427368,-241.252731323242,-21.2104473114014,-214.226806640625,-89.2266693115234,-163.242492675781,82.0696258544922,-130.960479736328,-118.529289245605,-222.266403198242,22.9591217041016,-197.699829101562,-59.857177734375,-30.8703365325928,-95.4413070678711,19.4909782409668,-180.928527832031,183.176696777344,-139.878952026367,-193.266342163086,50.5363883972168,-72.9589309692383,-115.99201965332,-120.371971130371,4.14492797851562,-4.02935838699341,-76.1683120727539,-28.2828502655029,-44.6496963500977,-292.8701171875,101.389663696289,-212.629287719727,-52.133544921875,-247.873031616211,-57.9566955566406
-374.338531494141,-2.49350523948669,-240.30419921875,-20.1445941925049,-275.799255371094,10.8820838928223,-229.971481323242,62.649658203125,-182.665634155273,-66.0236892700195,-308.994140625,9.71722602844238,-232.626388549805,-79.068717956543,-114.228950500488,-121.736724853516,-40.9044647216797,-177.068878173828,67.4685668945312,-198.607345581055,-203.310607910156,25.6357688903809,-108.571922302246,-79.650749206543,-133.633056640625,-73.8815231323242,-23.6102027893066,-85.9240798950195,-65.5478439331055,-3.65360927581787,-338.886383056641,136.364105224609,-258.591949462891,-42.5417060852051,-271.63671875,-11.2215747833252
-370.757781982422,19.2191638946533,-226.404159545898,-38.9817733764648,-312.344848632812,57.4233322143555,-309.806823730469,14.0229759216309,-185.197616577148,-4.0751895904541,-321.111175537109,-21.7108325958252,-154.137557983398,-50.6347198486328,-144.236343383789,-103.373588562012,-5.48070001602173,-94.6464309692383,-19.2619457244873,-191.477630615234,-183.796096801758,-17.1409091949463,-58.8723831176758,-28.5551204681396,-123.680564880371,-60.7287788391113,-55.1659965515137,-72.2044448852539,-69.9236145019531,15.1567182540894,-318.19140625,108.63069152832,-265.520568847656,-65.6150970458984,-161.74560546875,50.755672454834
-343.121124267578,28.4648418426514,-216.644577026367,-20.3621520996094,-297.022521972656,54.524772644043,-339.115844726562,-37.3854179382324,-133.792587280273,5.00582027435303,-291.044189453125,-57.6473388671875,-28.3491668701172,-11.10205078125,-66.0912704467773,-34.5949897766113,49.9693794250488,-29.2734527587891,84.1736679077148,-74.9429473876953,-198.958145141602,-24.7685585021973,-10.7126131057739,25.6006736755371,-141.620010375977,-10.4806184768677,-83.332633972168,5.74823379516602,-60.1012268066406,56.0530319213867,-319.182373046875,56.9862098693848,-217.062881469727,-73.0902786254883,-31.2112464904785,86.6996459960938
-310.052673339844,7.35914325714111,-203.422775268555,17.1829471588135,-265.889343261719,30.7298450469971,-327.948760986328,-47.1955947875977,-123.344100952148,-5.21761608123779,-241.567977905273,-74.4544906616211,70.4222640991211,2.41922974586487,50.5427932739258,-0.429520398378372,84.3601379394531,-28.1037750244141,215.713073730469,-34.2660636901855,-216.836532592773,-2.89952421188354,-31.6527328491211,43.8062515258789,-158.50634765625,4.189377784729,-54.256950378418,28.6218032836914,-15.4148273468018,50.9777526855469,-334.612213134766,26.459171295166,-129.347534179688,-88.4173736572266,12.4941291809082,66.5961303710938
-254.565368652344,4.21522045135498,-154.489044189453,-0.0527542270720005,-254.120574951172,-16.0262660980225,-260.898864746094,-94.7105407714844,-132.324798583984,-26.7644309997559,-178.087951660156,-93.3774490356445,126.300765991211,-46.8465156555176,63.1609306335449,-22.449743270874,160.588363647461,-119.266944885254,153.043594360352,-67.5832061767578,-136.581192016602,-14.1785306930542,-59.2862358093262,-41.6279678344727,-123.808044433594,-24.7038288116455,-23.6945209503174,-36.9611701965332,-24.3476829528809,13.7296123504639,-282.510955810547,-19.6709651947021,-117.542350769043,-117.392974853516,-64.9743347167969,31.1113929748535
-141.224822998047,9.39450931549072,-94.1330261230469,-37.1697196960449,-232.676971435547,-47.7211532592773,-147.274917602539,-186.524200439453,-120.819236755371,-40.4314308166504,-145.402282714844,-140.897323608398,100.592575073242,-80.857048034668,-45.7456893920898,-50.8577041625977,98.692741394043,-163.097274780273,26.6112899780273,-60.1650505065918,-5.38417720794678,-52.7512512207031,-60.7389259338379,-77.0660171508789,-109.310997009277,-59.2726631164551,-55.6736831665039,-48.5395698547363,-84.6309356689453,4.42876863479614,-179.052337646484,-59.4744873046875,-163.898620605469,-103.39412689209,-160.265716552734,24.5874519348145
-27.0089569091797,16.3121128082275,-61.3307495117188,-37.1954154968262,-188.488555908203,-22.0904788970947,-43.2255554199219,-175.730285644531,-112.334106445312,10.0058698654175,-116.841415405273,-175.877670288086,12.0571365356445,-7.20176839828491,-137.485580444336,-81.8258972167969,-114.850067138672,-68.4277267456055,-17.4548778533936,-106.53840637207,54.3412971496582,-23.358772277832,-36.0063552856445,27.6882266998291,-103.297470092773,-75.4150238037109,-94.001823425293,15.4984569549561,-84.6460113525391,-37.5704154968262,-60.4228553771973,-56.4823951721191,-132.491348266602,-64.8618774414062,-155.903625488281,16.21630859375
12.1168613433838,55.0044898986816,-50.4528999328613,-3.9154486656189,-170.55940246582,20.6763515472412,37.1941413879395,-72.6746520996094,-105.834014892578,65.7890014648438,-47.6679382324219,-141.379364013672,-27.7186431884766,51.6985816955566,-132.185089111328,-101.144439697266,-181.056121826172,-27.6518497467041,-64.3608322143555,-197.262924194336,45.3347625732422,64.9347763061523,-21.581018447876,100.491317749023,-11.3620481491089,-90.5722503662109,-103.62621307373,56.0519371032715,-77.0304946899414,-62.9376449584961,32.9107627868652,-44.9925689697266,-76.410774230957,-35.3535804748535,-100.898498535156,-8.35290813446045
8.90002155303955,74.7974319458008,-39.9239120483398,58.5498123168945,-161.059860229492,45.9281959533691,81.6991348266602,-0.581543743610382,-113.034080505371,52.4067077636719,11.1710329055786,-53.5495338439941,-27.2073001861572,26.1084022521973,-94.1848983764648,-71.2622299194336,-143.656631469727,-55.0855751037598,-114.362327575684,-170.712127685547,42.9902839660645,83.0219802856445,-73.8363647460938,99.5045700073242,63.6113700866699,-82.5566024780273,-93.0747299194336,64.9591598510742,-88.0899353027344,7.45548105239868,68.6348190307617,-24.5642127990723,-69.4069442749023,-4.45938730239868,-76.4622192382812,-1.74929141998291
0.724527597427368,69.3503341674805,-21.2104473114014,100.979454040527,-89.2266693115234,77.0525207519531,82.0696258544922,40.5680885314941,-118.529289245605,27.9803371429443,22.9591217041016,43.908763885498,-59.857177734375,37.9918212890625,-95.4413070678711,-11.1011686325073,-180.928527832031,3.10964941978455,-139.878952026367,-74.2442016601562,50.5363883972168,46.7602653503418,-115.99201965332,92.9154357910156,4.14492797851562,5.78286743164062,-76.1683120727539,82.0824966430664,-44.6496963500977,61.3945655822754,101.389663696289,34.9652404785156,-52.133544921875,28.0662078857422,-57.9566955566406,49.6007194519043
-2.49350523948669,107.31657409668,-20.1445941925049,83.4010925292969,10.8820838928223,105.812492370605,62.649658203125,68.6945648193359,-66.0236892700195,36.9479331970215,9.71722602844238,129.784606933594,-79.068717956543,76.1085586547852,-121.736724853516,51.9048500061035,-177.068878173828,53.2372703552246,-198.607345581055,-19.1589698791504,25.6357688903809,75.5875091552734,-79.650749206543,53.0332412719727,-73.8815231323242,128.616516113281,-85.9240798950195,101.720840454102,-3.65360927581787,67.9728393554688,136.364105224609,101.100143432617,-42.5417060852051,50.0932312011719,-11.2215747833252,101.027778625488
19.2191638946533,137.546127319336,-38.9817733764648,70.5489349365234,57.4233322143555,118.877563476562,14.0229759216309,76.2285308837891,-4.0751895904541,41.3635368347168,-21.7108325958252,158.016311645508,-50.6347198486328,55.0281753540039,-103.373588562012,86.0804443359375,-94.6464309692383,7.93784618377686,-191.477630615234,-3.2617826461792,-17.1409091949463,133.554641723633,-28.5551204681396,25.8886222839355,-60.7287788391113,163.406631469727,-72.2044448852539,98.9707641601562,15.1567182540894,105.772682189941,108.63069152832,123.880111694336,-65.6150970458984,27.0546073913574,50.755672454834,108.397438049316
28.4648418426514,127.323265075684,-20.3621520996094,84.0388946533203,54.524772644043,130.72477722168,-37.3854179382324,79.2616271972656,5.00582027435303,26.3288707733154,-57.6473388671875,99.9750061035156,-11.10205078125,14.1844787597656,-34.5949897766113,50.4102897644043,-29.2734527587891,-74.6709060668945,-74.9429473876953,-42.3395118713379,-24.7685585021973,134.912338256836,25.6006736755371,50.5755577087402,-10.4806184768677,96.9862289428711,5.74823379516602,69.5608291625977,56.0530319213867,102.052581787109,56.9862098693848,103.533668518066,-73.0902786254883,-44.2641639709473,86.6996459960938,61.0360527038574
7.35914325714111,142.532135009766,17.1829471588135,64.9111938476562,30.7298450469971,108.237022399902,-47.1955947875977,42.1485595703125,-5.21761608123779,5.2550368309021,-74.4544906616211,15.745418548584,2.41922974586487,-21.8090667724609,-0.429520398378372,10.9378633499146,-28.1037750244141,-137.83625793457,-34.2660636901855,-74.4605712890625,-2.89952421188354,85.1699066162109,43.8062515258789,59.7210693359375,4.189377784729,38.7492065429688,28.6218032836914,40.6786956787109,50.9777526855469,13.6880207061768,26.459171295166,66.2324066162109,-88.4173736572266,-89.6862106323242,66.5961303710938,9.84779453277588
4.21522045135498,125.076332092285,-0.0527542270720005,25.3631496429443,-16.0262660980225,40.0881271362305,-94.7105407714844,-39.8549880981445,-26.7644309997559,-14.9558582305908,-93.3774490356445,-26.8626117706299,-46.8465156555176,-40.7535552978516,-22.449743270874,56.6887664794922,-119.266944885254,-80.8334121704102,-67.5832061767578,10.015477180481,-14.1785306930542,3.24033045768738,-41.6279678344727,62.9161491394043,-24.7038288116455,37.8891487121582,-36.9611701965332,24.6666145324707,13.7296123504639,-16.9271640777588,-19.6709651947021,14.3055849075317,-117.392974853516,-77.3490142822266,31.1113929748535,18.3098125457764
9.39450931549072,45.0083312988281,-37.1697196960449,27.9202575683594,-47.7211532592773,-14.1433582305908,-186.524200439453,-88.89697265625,-40.4314308166504,-35.6448059082031,-140.897323608398,-43.5123291015625,-80.857048034668,-35.6589469909668,-50.8577041625977,106.247871398926,-163.097274780273,0.999345779418945,-60.1650505065918,84.0855255126953,-52.7512512207031,-58.7824974060059,-77.0660171508789,58.2128753662109,-59.2726631164551,-5.59922122955322,-48.5395698547363,-4.94350814819336,4.42876863479614,40.5578422546387,-59.4744873046875,-45.675651550293,-103.39412689209,-67.5088577270508,24.5874519348145,27.0999431610107
16.3121128082275,31.6242065429688,-37.1954154968262,74.9837341308594,-22.0904788970947,-45.1759910583496,-175.730285644531,-107.647956848145,10.0058698654175,-70.6760559082031,-175.877670288086,-101.377983093262,-7.20176839828491,-88.7295608520508,-81.8258972167969,43.2550010681152,-68.4277267456055,-87.8330001831055,-106.53840637207,-5.30579614639282,-23.358772277832,-69.5716323852539,27.6882266998291,1.21191811561584,-75.4150238037109,-163.22004699707,15.4984569549561,-39.9570732116699,-37.5704154968262,8.96431350708008,-56.4823951721191,-59.2668037414551,-64.8618774414062,-109.830749511719,16.21630859375,-46.7226181030273
55.0044898986816,71.0200805664062,-3.9154486656189,93.7765045166016,20.6763515472412,-56.9756278991699,-72.6746520996094,-143.285629272461,65.7890014648438,-99.7849349975586,-141.379364013672,-206.467147827148,51.6985816955566,-155.372909545898,-101.144439697266,-67.8418807983398,-27.6518497467041,-141.750518798828,-197.262924194336,-109.212158203125,64.9347763061523,-102.521621704102,100.491317749023,-15.1357126235962,-90.5722503662109,-288.802276611328,56.0519371032715,-32.8849296569824,-62.9376449584961,-123.093223571777,-44.9925689697266,-19.7118644714355,-35.3535804748535,-172.488189697266,-8.35290813446045,-107.798408508301
74.7974319458008,62.4238739013672,58.5498123168945,49.1112823486328,45.9281959533691,-28.6718711853027,-0.581543743610382,-172.922912597656,52.4067077636719,-89.3770904541016,-53.5495338439941,-279.930145263672,26.1084022521973,-107.128509521484,-71.2622299194336,-105.840797424316,-55.0855751037598,-15.1200151443481,-170.712127685547,-86.6834411621094,83.0219802856445,-153.138153076172,99.5045700073242,41.829174041748,-82.5566024780273,-250.585037231445,64.9591598510742,-4.86098146438599,7.45548105239868,-137.549880981445,-24.5642127990723,-25.3772983551025,-4.45938730239868,-198.200103759766,-1.74929141998291,-92.0413055419922
69.3503341674805,43.1939582824707,100.979454040527,37.2819557189941,77.0525207519531,-29.5748462677002,40.5680885314941,-180.231826782227,27.9803371429443,-93.4109268188477,43.908763885498,-288.738739013672,37.9918212890625,-56.8817863464355,-11.1011686325073,-87.7495040893555,3.10964941978455,0.913846552371979,-74.2442016601562,-54.1624145507812,46.7602653503418,-131.892822265625,92.9154357910156,42.1521148681641,5.78286743164062,-187.740997314453,82.0824966430664,-18.128246307373,61.3945655822754,-49.7610664367676,34.9652404785156,-110.151679992676,28.0662078857422,-198.340896606445,49.6007194519043,-116.002960205078
107.31657409668,15.1817922592163,83.4010925292969,100.862731933594,105.812492370605,-94.2119445800781,68.6945648193359,-148.932510375977,36.9479331970215,-146.237197875977,129.784606933594,-243.238845825195,76.1085586547852,-99.8697357177734,51.9048500061035,-62.3546142578125,53.2372703552246,-115.301483154297,-19.1589698791504,-70.5911178588867,75.5875091552734,-61.9000244140625,53.0332412719727,-19.8637371063232,128.616516113281,-172.691970825195,101.720840454102,-50.1790657043457,67.9728393554688,-69.4495391845703,101.100143432617,-154.718704223633,50.0932312011719,-162.883544921875,101.027778625488,-147.055725097656
137.546127319336,-32.523494720459,70.5489349365234,126.108642578125,118.877563476562,-99.8564071655273,76.2285308837891,-36.904182434082,41.3635368347168,-137.636291503906,158.016311645508,-109.482284545898,55.0281753540039,-88.3897552490234,86.0804443359375,1.46102786064148,7.93784618377686,-106.582427978516,-3.2617826461792,-42.0040435791016,133.554641723633,-0.352995604276657,25.8886222839355,-45.8128776550293,163.406631469727,-53.0281944274902,98.9707641601562,-52.8864402770996,105.772682189941,-112.577575683594,123.880111694336,-71.0836486816406,27.0546073913574,-27.7691402435303,108.397438049316,-39.7314147949219
127.323265075684,4.959228515625,84.0388946533203,90.5511169433594,130.72477722168,4.57392549514771,79.2616271972656,116.40552520752,26.3288707733154,-23.8968505859375,99.9750061035156,70.2288360595703,14.1844787597656,-5.08240079879761,50.4102897644043,66.4515762329102,-74.6709060668945,-35.6684188842773,-42.3395118713379,4.20277309417725,134.912338256836,53.0979843139648,50.5755577087402,-30.743314743042,96.9862289428711,92.3991622924805,69.5608291625977,-43.0947189331055,102.052581787109,-27.2106246948242,103.533668518066,71.0378112792969,-44.2641639709473,114.967407226562,61.0360527038574,88.0547103881836
142.532135009766,102.305229187012,64.9111938476562,83.305908203125,108.237022399902,107.608596801758,42.1485595703125,222.614334106445,5.2550368309021,61.5721893310547,15.745418548584,174.107650756836,-21.8090667724609,10.6495456695557,10.9378633499146,44.7960929870605,-137.83625793457,-29.6539783477783,-74.4605712890625,-20.2337703704834,85.1699066162109,96.1270599365234,59.7210693359375,-16.1867427825928,38.7492065429688,59.5335121154785,40.6786956787109,-35.5229225158691,13.6880207061768,50.7128791809082,66.2324066162109,163.448059082031,-89.6862106323242,124.955863952637,9.84779453277588,77.7931671142578
125.076332092285,122.393753051758,25.3631496429443,98.5674133300781,40.0881271362305,135.838348388672,-39.8549880981445,257.3583984375,-14.9558582305908,60.0994911193848,-26.8626117706299,198.092132568359,-40.7535552978516,-21.4053249359131,56.6887664794922,6.0096116065979,-80.8334121704102,-31.7490615844727,10.015477180481,-48.5694618225098,3.24033045768738,126.085418701172,62.9161491394043,-21.0998554229736,37.8891487121582,11.15172290802,24.6666145324707,-30.2846050262451,-16.9271640777588,54.8327026367188,14.3055849075317,183.050445556641,-77.3490142822266,82.129768371582,18.3098125457764,29.7382221221924
45.0083312988281,101.80118560791,27.9202575683594,94.1313629150391,-14.1433582305908,136.347549438477,-88.89697265625,233.630996704102,-35.6448059082031,53.9983100891113,-43.5123291015625,203.351135253906,-35.6589469909668,0.584705591201782,106.247871398926,43.8777694702148,0.999345779418945,-19.3868961334229,84.0855255126953,-2.81299304962158,-58.7824974060059,125.569686889648,58.2128753662109,-14.675145149231,-5.59922122955322,117.242309570312,-4.94350814819336,-25.9344615936279,40.5578422546387,88.7446975708008,-45.675651550293,160.681869506836,-67.5088577270508,83.8990097045898,27.0999431610107,39.8699188232422
31.6242065429688,111.056716918945,74.9837341308594,76.0465240478516,-45.1759910583496,162.403137207031,-107.647956848145,188.789413452148,-70.6760559082031,82.1074371337891,-101.377983093262,194.659286499023,-88.7295608520508,83.2021560668945,43.2550010681152,91.2909164428711,-87.8330001831055,34.5586128234863,-5.30579614639282,69.3439331054688,-69.5716323852539,99.5100021362305,1.21191811561584,46.0395851135254,-163.22004699707,194.557006835938,-39.9570732116699,17.9630165100098,8.96431350708008,118.008399963379,-59.2668037414551,129.631149291992,-109.830749511719,96.2749176025391,-46.7226181030273,62.5430030822754
71.0200805664062,106.851264953613,93.7765045166016,50.0052375793457,-56.9756278991699,183.823333740234,-143.285629272461,180.880355834961,-99.7849349975586,122.906051635742,-206.467147827148,176.391647338867,-155.372909545898,149.689956665039,-67.8418807983398,96.3834915161133,-141.750518798828,129.396789550781,-109.212158203125,114.549674987793,-102.521621704102,99.7909698486328,-15.1357126235962,101.460884094238,-288.802276611328,148.993270874023,-32.8849296569824,77.9780349731445,-123.093223571777,84.4006042480469,-19.7118644714355,119.80924987793,-172.488189697266,112.291290283203,-107.798408508301,75.539436340332
62.4238739013672,87.1759338378906,49.1112823486328,17.6778297424316,-28.6718711853027,163.652572631836,-172.922912597656,186.681365966797,-89.3770904541016,146.466110229492,-279.930145263672,141.379440307617,-107.128509521484,128.013229370117,-105.840797424316,87.5127944946289,-15.1200151443481,150.081176757812,-86.6834411621094,121.190032958984,-153.138153076172,87.2137985229492,41.829174041748,79.7119293212891,-250.585037231445,107.004203796387,-4.86098146438599,61.3360595703125,-137.549880981445,36.2791557312012,-25.3772983551025,117.465896606445,-198.200103759766,110.559494018555,-92.0413055419922,78.9678802490234
43.1939582824707,76.5223388671875,37.2819557189941,-25.3920383453369,-29.5748462677002,126.674659729004,-180.231826782227,134.044845581055,-93.4109268188477,130.221893310547,-288.738739013672,67.5395584106445,-56.8817863464355,85.2533950805664,-87.7495040893555,54.3022842407227,0.913846552371979,116.742240905762,-54.1624145507812,100.988929748535,-131.892822265625,16.5993404388428,42.1521148681641,49.3311233520508,-187.740997314453,70.1850204467773,-18.128246307373,10.7595148086548,-49.7610664367676,-5.42583179473877,-110.151679992676,78.947509765625,-198.340896606445,61.9065628051758,-116.002960205078,55.5395774841309
15.1817922592163,63.2347183227539,100.862731933594,-43.5440063476562,-94.2119445800781,95.9980926513672,-148.932510375977,56.908992767334,-146.237197875977,119.106811523438,-243.238845825195,-18.1666889190674,-99.8697357177734,137.940765380859,-62.3546142578125,15.0779886245728,-115.301483154297,148.339416503906,-70.5911178588867,103.846282958984,-61.9000244140625,-15.9483442306519,-19.8637371063232,83.9907913208008,-172.691970825195,-43.750862121582,-50.1790657043457,19.6891841888428,-69.4495391845703,-29.9914684295654,-154.718704223633,27.931999206543,-162.883544921875,37.3976364135742,-147.055725097656,30.7196788787842
-32.523494720459,72.1677780151367,126.108642578125,18.7341918945312,-99.8564071655273,80.9098358154297,-36.904182434082,22.5839691162109,-137.636291503906,143.366439819336,-109.482284545898,-82.8321075439453,-88.3897552490234,222.486770629883,1.46102786064148,23.7978897094727,-106.582427978516,182.295135498047,-42.0040435791016,138.529159545898,-0.352995604276657,15.6182794570923,-45.8128776550293,114.734985351562,-53.0281944274902,-172.654647827148,-52.8864402770996,30.6771430969238,-112.577575683594,-37.2350158691406,-71.0836486816406,9.50510883331299,-27.7691402435303,52.3714294433594,-39.7314147949219,48.4871788024902
4.959228515625,99.4833984375,90.5511169433594,77.8972930908203,4.57392549514771,74.3112030029297,116.40552520752,1.34013962745667,-23.8968505859375,133.182342529297,70.2288360595703,-91.7078094482422,-5.08240079879761,224.235275268555,66.4515762329102,58.5359802246094,-35.6684188842773,142.493270874023,4.20277309417725,155.559539794922,53.0979843139648,33.6006011962891,-30.743314743042,75.7294998168945,92.3991622924805,-170.295013427734,-43.0947189331055,0.0328702442348003,-27.2106246948242,-45.4979515075684,71.0378112792969,-6.40464687347412,114.967407226562,61.944408416748,88.0547103881836,102.615264892578
102.305229187012,85.113037109375,83.305908203125,32.9654541015625,107.608596801758,38.0215034484863,222.614334106445,-20.8180351257324,61.5721893310547,78.3675003051758,174.107650756836,2.80690789222717,10.6495456695557,181.964569091797,44.7960929870605,92.4755325317383,-29.6539783477783,106.080703735352,-20.2337703704834,149.380493164062,96.1270599365234,50.7142677307129,-16.1867427825928,39.4861221313477,59.5335121154785,-22.5208721160889,-35.5229225158691,-4.33898210525513,50.7128791809082,11.8284854888916,163.448059082031,-31.7679538726807,124.955863952637,113.829040527344,77.7931671142578,153.856353759766
122.393753051758,48.454158782959,98.5674133300781,-26.9814758300781,135.838348388672,2.97617220878601,257.3583984375,-0.276942193508148,60.0994911193848,57.3831901550293,198.092132568359,151.865982055664,-21.4053249359131,146.314804077148,6.0096116065979,139.629974365234,-31.7490615844727,90.9578170776367,-48.5694618225098,141.962173461914,126.085418701172,77.3025054931641,-21.0998554229736,72.2829284667969,11.15172290802,123.253479003906,-30.2846050262451,22.118782043457,54.8327026367188,121.474647521973,183.050445556641,-29.3546943664551,82.129768371582,193.840103149414,29.7382221221924,178.870742797852
101.80118560791,40.9195022583008,94.1313629150391,-21.3985900878906,136.347549438477,21.3333072662354,233.630996704102,33.4703903198242,53.9983100891113,67.6723556518555,203.351135253906,245.866806030273,0.584705591201782,98.538215637207,43.8777694702148,168.250961303711,-19.3868961334229,42.9033393859863,-2.81299304962158,136.578842163086,125.569686889648,77.2114028930664,-14.675145149231,118.896636962891,117.242309570312,170.806930541992,-25.9344615936279,30.8158149719238,88.7446975708008,113.38916015625,160.681869506836,-31.9525947570801,83.8990097045898,196.932388305664,39.8699188232422,169.075759887695
111.056716918945,20.1135997772217,76.0465240478516,-16.3148880004883,162.403137207031,36.7299728393555,188.789413452148,23.6291332244873,82.1074371337891,67.9002914428711,194.659286499023,259.572143554688,83.2021560668945,63.9284553527832,91.2909164428711,145.714294433594,34.5586128234863,12.0523891448975,69.3439331054688,136.15022277832,99.5100021362305,66.7118682861328,46.0395851135254,137.691879272461,194.557006835938,146.097305297852,17.9630165100098,36.8319206237793,118.008399963379,21.1820812225342,129.631149291992,-77.5970916748047,96.2749176025391,152.243438720703,62.5430030822754,135.771331787109
106.851264953613,-40.4921073913574,50.0052375793457,-32.985237121582,183.823333740234,31.8114814758301,180.880355834961,-4.10075950622559,122.906051635742,86.732795715332,176.391647338867,230.600021362305,149.689956665039,72.8870315551758,96.3834915161133,119.758842468262,129.396789550781,38.9207382202148,114.549674987793,117.813621520996,99.7909698486328,45.5986137390137,101.460884094238,167.89111328125,148.993270874023,109.325790405273,77.9780349731445,72.1705551147461,84.4006042480469,52.6015014648438,119.80924987793,-98.0710144042969,112.291290283203,152.310989379883,75.539436340332,129.048309326172
87.1759338378906,-62.2563247680664,17.6778297424316,-14.8489189147949,163.652572631836,69.1651763916016,186.681365966797,-5.65822267532349,146.466110229492,146.999374389648,141.379440307617,203.212982177734,128.013229370117,98.4755783081055,87.5127944946289,147.685287475586,150.081176757812,62.2627182006836,121.190032958984,75.1380767822266,87.2137985229492,16.3705406188965,79.7119293212891,211.551208496094,107.004203796387,136.409149169922,61.3360595703125,120.184745788574,36.2791557312012,169.613143920898,117.465896606445,-41.3155364990234,110.559494018555,187.064910888672,78.9678802490234,163.224349975586
76.5223388671875,-9.52804183959961,-25.3920383453369,30.6463260650635,126.674659729004,126.245361328125,134.044845581055,24.2696285247803,130.221893310547,208.742568969727,67.5395584106445,221.005661010742,85.2533950805664,121.480285644531,54.3022842407227,207.869598388672,116.742240905762,72.0204086303711,100.988929748535,59.9319114685059,16.5993404388428,22.5734386444092,49.3311233520508,215.380264282227,70.1850204467773,209.263137817383,10.7595148086548,130.710845947266,-5.42583179473877,207.124038696289,78.947509765625,41.070384979248,61.9065628051758,218.225372314453,55.5395774841309,186.819473266602
63.2347183227539,44.5162467956543,-43.5440063476562,43.9104080200195,95.9980926513672,173.391311645508,56.908992767334,60.8612861633301,119.106811523438,232.371551513672,-18.1666889190674,269.770568847656,137.940765380859,138.289855957031,15.0779886245728,228.49934387207,148.339416503906,76.497200012207,103.846282958984,73.565299987793,-15.9483442306519,30.2497234344482,83.9907913208008,175.329467773438,-43.750862121582,213.494384765625,19.6891841888428,94.8216857910156,-29.9914684295654,187.917144775391,27.931999206543,81.0224609375,37.3976364135742,222.890182495117,30.7196788787842,180.661773681641
