Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Cz_Col1,Cz_Col2
-44.0740242004395,-105.671951293945,225.373504638672,42.3085708618164,93.168830871582,75.3039398193359,55.9538650512695,184.055694580078,165.363922119141,132.907516479492,-59.2032661437988,257.013946533203,-107.190223693848,47.8205490112305,-174.24365234375,358.594390869141,-172.343521118164,-31.7436695098877,217.779846191406,72.5298156738281,-5.02656936645508,25.8153190612793,123.005844116211,6.27600145339966,75.1444778442383,97.796516418457,-85.3515777587891,-60.4339866638184,-19.2022743225098,104.28881072998
-31.9544448852539,-29.2896327972412,203.235870361328,115.619293212891,125.69123840332,145.346160888672,-12.0162439346313,202.477401733398,168.674194335938,198.158386230469,-125.333122253418,207.926574707031,-129.03662109375,31.0182018280029,-194.457580566406,320.638214111328,-218.166702270508,-34.8845024108887,229.196533203125,84.262092590332,22.1147289276123,45.0896644592285,106.83373260498,-0.437384396791458,3.01500868797302,65.8582153320312,-80.4840316772461,-80.7536544799805,-75.0880355834961,118.974555969238
-57.8103332519531,73.8731918334961,181.516235351562,152.145950317383,134.998916625977,194.523162841797,-93.8861770629883,171.257476806641,103.310966491699,224.418334960938,-194.256881713867,121.163070678711,-161.914810180664,-11.1980772018433,-200.441116333008,261.396789550781,-211.12158203125,-129.074645996094,251.919845581055,74.3449401855469,-5.53624200820923,78.1562576293945,42.060417175293,27.4564361572266,-20.432767868042,34.2527236938477,-93.5244750976562,-84.7861633300781,-114.760391235352,89.019401550293
-79.3600158691406,101.367790222168,152.437255859375,131.123153686523,122.962898254395,94.2877960205078,-121.945579528809,97.2661666870117,22.8882102966309,149.098510742188,-206.324432373047,72.0811767578125,-192.382080078125,-46.5117683410645,-159.151794433594,244.650772094727,-178.437637329102,-193.937789916992,207.196182250977,61.3405265808105,-24.8152198791504,61.279354095459,-19.4715099334717,39.8261451721191,46.4723434448242,28.033597946167,-118.155174255371,-64.8132171630859,-134.941787719727,-47.1817588806152
-61.8614044189453,45.1808280944824,106.442153930664,55.5999450683594,90.31396484375,-69.2693481445312,-96.3445053100586,-1.41058206558228,-40.4842338562012,-53.845630645752,-147.719818115234,1.02404308319092,-191.712982177734,-123.162117004395,-63.99853515625,249.971694946289,-151.180587768555,-189.158752441406,97.7692642211914,81.2421646118164,-41.2184562683105,-11.7272920608521,-45.1311798095703,6.2991828918457,96.7756958007812,34.6184501647949,-130.434112548828,-58.2735862731934,-131.749069213867,-267.333404541016
-51.195011138916,-11.9973020553589,42.2790985107422,-40.593204498291,27.7760963439941,-142.06037902832,-62.647045135498,-116.325889587402,-104.988418579102,-258.917144775391,-44.6116104125977,-98.5361480712891,-119.884605407715,-239.935623168945,57.0204887390137,240.159149169922,-91.6355895996094,-187.073440551758,51.5898590087891,91.5010528564453,-61.6112327575684,-51.1034660339355,-55.4023628234863,-77.9381332397461,80.1829147338867,47.9423141479492,-121.942749023438,-104.798294067383,-143.955810546875,-391.497772216797
-74.6845169067383,-58.6257667541504,-12.8836812973022,-98.7868499755859,-77.1009292602539,-165.919937133789,-43.6425857543945,-203.659057617188,-170.325210571289,-379.439300537109,84.2369613647461,-139.304763793945,-20.3445854187012,-293.324310302734,167.730575561523,230.255645751953,-29.7050952911377,-182.220886230469,77.146858215332,39.2449913024902,-27.7773723602295,-71.5761260986328,-49.3974952697754,-167.146591186523,53.6749382019043,47.7968063354492,-106.75316619873,-157.889526367188,-165.224670410156,-390.718566894531
-105.105262756348,-94.9142379760742,-42.3129425048828,-83.0595779418945,-160.849472045898,-188.148956298828,-18.5425720214844,-239.042816162109,-199.278213500977,-425.864440917969,182.946823120117,-139.469665527344,19.8905391693115,-261.912536621094,237.816848754883,241.785415649414,-23.948766708374,-180.092819213867,63.2134208679199,-23.4708518981934,11.4552793502808,-119.651565551758,9.27633857727051,-222.201782226562,30.5915966033936,23.0286178588867,-94.5168075561523,-169.102020263672,-133.81965637207,-383.305572509766
-121.701835632324,-71.5542831420898,-51.954761505127,-33.8409194946289,-114.03246307373,-186.720993041992,44.4868621826172,-252.505783081055,-137.484283447266,-407.961517333984,211.184219360352,-130.309127807617,10.8967266082764,-208.216033935547,279.395599365234,277.484039306641,-61.348705291748,-191.871139526367,29.2304134368896,-50.8987312316895,3.23302125930786,-157.713607788086,74.2981948852539,-239.050628662109,28.655237197876,4.20294904708862,-73.8342514038086,-173.860427856445,-48.9570007324219,-358.78125
-125.497108459473,-17.9158687591553,-25.9059543609619,-14.6642236709595,4.20663404464722,-177.64811706543,126.232040405273,-224.894485473633,6.843918800354,-367.512878417969,231.54150390625,-80.4704895019531,22.705738067627,-166.47135925293,329.291015625,331.954254150391,-72.8339614868164,-148.543716430664,43.0393486022949,-59.0678100585938,6.6637225151062,-156.537399291992,59.9622077941895,-203.104415893555,73.1232452392578,26.504508972168,-54.1494979858398,-167.402755737305,44.3290939331055,-301.794250488281
-105.671951293945,-9.34251976013184,42.3085708618164,-23.0843162536621,75.3039398193359,-159.77978515625,184.055694580078,-156.378723144531,132.907516479492,-331.896392822266,257.013946533203,-28.8393096923828,47.8205490112305,-157.827346801758,358.594390869141,364.615692138672,-31.7436695098877,-104.617202758789,72.5298156738281,-48.4835433959961,25.8153190612793,-114.763412475586,6.27600145339966,-120.314193725586,97.796516418457,62.2639007568359,-60.4339866638184,-125.4326171875,104.28881072998,-256.165252685547
-29.2896327972412,-32.2491149902344,115.619293212891,-40.277702331543,145.346160888672,-137.703231811523,202.477401733398,-122.784271240234,198.158386230469,-248.746185302734,207.926574707031,-17.7451286315918,31.0182018280029,-141.885787963867,320.638214111328,333.499816894531,-34.8845024108887,-151.624542236328,84.262092590332,-21.0204906463623,45.0896644592285,-82.8500671386719,-0.437384396791458,-37.817554473877,65.8582153320312,52.6356544494629,-80.7536544799805,-102.658302307129,118.974555969238,-186.299911499023
73.8731918334961,-34.5105247497559,152.145950317383,-74.6512680053711,194.523162841797,-144.002655029297,171.257476806641,-111.478988647461,224.418334960938,-127.250862121582,121.163070678711,-25.5664253234863,-11.1980772018433,-73.3195877075195,261.396789550781,259.880554199219,-129.074645996094,-165.321014404297,74.3449401855469,-1.52073848247528,78.1562576293945,-137.082794189453,27.4564361572266,-4.22589302062988,34.2527236938477,16.4913539886475,-84.7861633300781,-98.2375106811523,89.019401550293,-99.6860427856445
101.367790222168,9.40504264831543,131.123153686523,-86.3734664916992,94.2877960205078,-123.77392578125,97.2661666870117,-77.8482513427734,149.098510742188,-47.8681488037109,72.0811767578125,-50.4535903930664,-46.5117683410645,-42.2376976013184,244.650772094727,187.18327331543,-193.937789916992,-101.909385681152,61.3405265808105,11.178297996521,61.279354095459,-188.161163330078,39.8261451721191,-32.4401359558105,28.033597946167,13.2552423477173,-64.8132171630859,-70.4568405151367,-47.1817588806152,-53.8679122924805
45.1808280944824,94.2792739868164,55.5999450683594,-37.6405715942383,-69.2693481445312,-20.6632404327393,-1.41058206558228,-81.1005554199219,-53.845630645752,-14.4379005432129,1.02404308319092,-99.9935073852539,-123.162117004395,-90.8532638549805,249.971694946289,136.974853515625,-189.158752441406,-120.767539978027,81.2421646118164,32.8966369628906,-11.7272920608521,-87.9229507446289,6.2991828918457,-56.79345703125,34.6184501647949,29.9116363525391,-58.2735862731934,-79.1351852416992,-267.333404541016,-38.1115379333496
-11.9973020553589,167.173599243164,-40.593204498291,13.7639007568359,-142.06037902832,106.145195007324,-116.325889587402,-133.468048095703,-258.917144775391,-7.68712759017944,-98.5361480712891,-184.876983642578,-239.935623168945,-130.121597290039,240.159149169922,106.050994873047,-187.073440551758,-198.719909667969,91.5010528564453,49.3098258972168,-51.1034660339355,78.5540466308594,-77.9381332397461,-12.3274765014648,47.9423141479492,18.6595325469971,-104.798294067383,-132.08186340332,-391.497772216797,-71.9662704467773
-58.6257667541504,200.016128540039,-98.7868499755859,36.706714630127,-165.919937133789,183.179916381836,-203.659057617188,-172.793762207031,-379.439300537109,-40.8188247680664,-139.304763793945,-284.175872802734,-293.324310302734,-151.728973388672,230.255645751953,74.0271224975586,-182.220886230469,-194.014343261719,39.2449913024902,53.5208320617676,-71.5761260986328,130.126281738281,-167.146591186523,50.2131843566895,47.7968063354492,-24.2082672119141,-157.889526367188,-127.745056152344,-390.718566894531,-131.200149536133
-94.9142379760742,216.230743408203,-83.0595779418945,66.6253433227539,-188.148956298828,163.348022460938,-239.042816162109,-184.404251098633,-425.864440917969,-82.2456283569336,-139.469665527344,-297.745849609375,-261.912536621094,-164.252029418945,241.785415649414,61.6524963378906,-180.092819213867,-155.16943359375,-23.4708518981934,70.8775253295898,-119.651565551758,58.6815299987793,-222.201782226562,67.8851470947266,23.0286178588867,-59.3039779663086,-169.102020263672,-60.6700744628906,-383.305572509766,-99.1260375976562
-71.5542831420898,202.042755126953,-33.8409194946289,87.0209884643555,-186.720993041992,62.9917182922363,-252.505783081055,-151.51042175293,-407.961517333984,-97.826774597168,-130.309127807617,-221.606033325195,-208.216033935547,-117.426544189453,277.484039306641,88.5494232177734,-191.871139526367,-159.244735717773,-50.8987312316895,90.0151519775391,-157.713607788086,-30.0094795227051,-239.050628662109,60.8967018127441,4.20294904708862,-59.0677680969238,-173.860427856445,-11.4814558029175,-358.78125,-26.5231742858887
-17.9158687591553,170.805740356445,-14.6642236709595,91.026252746582,-177.64811706543,18.9906196594238,-224.894485473633,-83.5822219848633,-367.512878417969,-93.582145690918,-80.4704895019531,-181.124237060547,-166.47135925293,-58.5893859863281,331.954254150391,100.300979614258,-148.543716430664,-161.234115600586,-59.0678100585938,85.9433670043945,-156.537399291992,-54.174243927002,-203.104415893555,59.6185417175293,26.504508972168,-61.2015571594238,-167.402755737305,-10.5724697113037,-301.794250488281,-27.1611156463623
-9.34251976013184,204.655456542969,-23.0843162536621,110.820152282715,-159.77978515625,93.369140625,-156.378723144531,-47.4288101196289,-331.896392822266,-55.5433502197266,-28.8393096923828,-185.509841918945,-157.827346801758,-29.753288269043,364.615692138672,98.433235168457,-104.617202758789,-125.080101013184,-48.4835433959961,97.7301940917969,-114.763412475586,7.5967698097229,-120.314193725586,87.8582000732422,62.2639007568359,-84.1144638061523,-125.4326171875,-19.0241508483887,-256.165252685547,-27.5409851074219
-32.2491149902344,277.300537109375,-40.277702331543,95.5740432739258,-137.703231811523,156.588195800781,-122.784271240234,-20.9397144317627,-248.746185302734,17.9098796844482,-17.7451286315918,-147.159622192383,-141.885787963867,24.3986434936523,333.499816894531,148.524795532227,-151.624542236328,-71.1484298706055,-21.0204906463623,118.457962036133,-82.8500671386719,98.0213012695312,-37.817554473877,148.464965820312,52.6356544494629,-73.3194351196289,-102.658302307129,31.1986045837402,-186.299911499023,-0.520425617694855
-34.5105247497559,285.128204345703,-74.6512680053711,8.12567806243896,-144.002655029297,113.766265869141,-111.478988647461,22.4263553619385,-127.250862121582,79.2111434936523,-25.5664253234863,-85.3861770629883,-73.3195877075195,74.8128051757812,259.880554199219,198.225326538086,-165.321014404297,-50.6589965820312,-1.52073848247528,72.7438354492188,-137.082794189453,132.613418579102,-4.22589302062988,171.79328918457,16.4913539886475,-48.8515815734863,-98.2375106811523,117.356010437012,-99.6860427856445,-37.4398422241211
9.40504264831543,248.130859375,-86.3734664916992,-59.3262672424316,-123.77392578125,39.2831954956055,-77.8482513427734,0.0895853340625763,-47.8681488037109,98.3639526367188,-50.4535903930664,-85.3774719238281,-42.2376976013184,59.6798286437988,187.18327331543,168.975616455078,-101.909385681152,-98.7523727416992,11.178297996521,14.0425672531128,-188.161163330078,98.8396759033203,-32.4401359558105,114.429374694824,13.2552423477173,-79.4830017089844,-70.4568405151367,127.686004638672,-53.8679122924805,-90.4789428710938
94.2792739868164,221.448776245117,-37.6405715942383,-37.744010925293,-20.6632404327393,34.4946365356445,-81.1005554199219,-74.069953918457,-14.4379005432129,95.5413436889648,-99.9935073852539,-148.557998657227,-90.8532638549805,19.9869422912598,136.974853515625,104.40795135498,-120.767539978027,-161.618316650391,32.8966369628906,46.0259437561035,-87.9229507446289,53.7552490234375,-56.79345703125,41.5254592895508,29.9116363525391,-119.994743347168,-79.1351852416992,52.0746879577637,-38.1115379333496,-64.7994918823242
167.173599243164,198.12174987793,13.7639007568359,51.6015014648438,106.145195007324,94.5283660888672,-133.468048095703,-100.255363464355,-7.68712759017944,108.005310058594,-184.876983642578,-199.670669555664,-130.121597290039,-15.8572969436646,106.050994873047,56.5440864562988,-198.719909667969,-177.5205078125,49.3098258972168,117.32869720459,78.5540466308594,72.8502883911133,-12.3274765014648,16.2714519500732,18.6595325469971,-119.197822570801,-132.08186340332,-13.6279039382935,-71.9662704467773,-10.0372543334961
200.016128540039,217.031814575195,36.706714630127,168.827194213867,183.179916381836,158.633651733398,-172.793762207031,-95.0693740844727,-40.8188247680664,120.353721618652,-284.175872802734,-223.72248840332,-151.728973388672,-79.6395950317383,74.0271224975586,30.8152885437012,-194.014343261719,-184.810913085938,53.5208320617676,145.568801879883,130.126281738281,193.967651367188,50.2131843566895,14.0836524963379,-24.2082672119141,-112.467498779297,-127.745056152344,-31.2683906555176,-131.200149536133,-8.08035087585449
216.230743408203,279.549835205078,66.6253433227539,235.374053955078,163.348022460938,175.407501220703,-184.404251098633,-91.3842086791992,-82.2456283569336,55.5278701782227,-297.745849609375,-264.919250488281,-164.252029418945,-174.399490356445,61.6524963378906,19.2617340087891,-155.16943359375,-225.060745239258,70.8775253295898,114.289268493652,58.6815299987793,299.775054931641,67.8851470947266,-8.38000965118408,-59.3039779663086,-120.39860534668,-60.6700744628906,-34.5987510681152,-99.1260375976562,-58.5287551879883
202.042755126953,262.954193115234,87.0209884643555,194.814819335938,62.9917182922363,72.1066436767578,-151.51042175293,-59.861026763916,-97.826774597168,-76.1190414428711,-221.606033325195,-278.970550537109,-117.426544189453,-234.019897460938,88.5494232177734,11.0228404998779,-159.244735717773,-241.074066162109,90.0151519775391,36.5576019287109,-30.0094795227051,201.997299194336,60.8967018127441,-36.0614814758301,-59.0677680969238,-135.927932739258,-11.4814558029175,-28.7306137084961,-26.5231742858887,-104.019111633301
170.805740356445,154.010101318359,91.026252746582,109.335762023926,18.9906196594238,-135.367034912109,-83.5822219848633,-16.4038581848145,-93.582145690918,-151.452758789062,-181.124237060547,-210.79833984375,-58.5893859863281,-195.515151977539,100.300979614258,50.7038383483887,-161.234115600586,-174.548858642578,85.9433670043945,-2.28583860397339,-54.174243927002,-56.8977966308594,59.6185417175293,-60.0261840820312,-61.2015571594238,-131.086090087891,-10.5724697113037,12.4397869110107,-27.1611156463623,-112.529289245605
204.655456542969,68.5003433227539,110.820152282715,39.8991203308105,93.369140625,-259.430603027344,-47.4288101196289,8.75798034667969,-55.5433502197266,-138.581985473633,-185.509841918945,-121.806060791016,-29.753288269043,-114.601119995117,98.433235168457,154.863922119141,-125.080101013184,-72.1950225830078,97.7301940917969,24.2840633392334,7.5967698097229,-242.521469116211,87.8582000732422,-125.213424682617,-84.1144638061523,-65.3804397583008,-19.0241508483887,51.7116317749023,-27.5409851074219,-97.9590835571289
277.300537109375,-7.95628309249878,95.5740432739258,-31.4307994842529,156.588195800781,-215.223663330078,-20.9397144317627,36.9514846801758,17.9098796844482,-103.431427001953,-147.159622192383,-35.9425010681152,24.3986434936523,-67.2771911621094,148.524795532227,242.222793579102,-71.1484298706055,-15.4022264480591,118.457962036133,-3.84512853622437,98.0213012695312,-241.203659057617,148.464965820312,-192.167373657227,-73.3194351196289,20.4562740325928,31.1986045837402,37.2947959899902,-0.520425617694855,-41.4818840026855
285.128204345703,-121.723411560059,8.12567806243896,-95.4900131225586,113.766265869141,-121.164115905762,22.4263553619385,78.4612197875977,79.2111434936523,-45.4641799926758,-85.3861770629883,78.5116958618164,74.8128051757812,-24.4043045043945,198.225326538086,292.645477294922,-50.6589965820312,-18.4329700469971,72.7438354492188,-100.861625671387,132.613418579102,-109.109756469727,171.79328918457,-150.81169128418,-48.8515815734863,43.7117233276367,117.356010437012,13.1092138290405,-37.4398422241211,46.321403503418
248.130859375,-169.788482666016,-59.3262672424316,-116.938858032227,39.2831954956055,-36.1183395385742,0.0895853340625763,93.4572067260742,98.3639526367188,46.0051803588867,-85.3774719238281,161.330230712891,59.6798286437988,22.2811698913574,168.975616455078,318.726531982422,-98.7523727416992,-39.8926162719727,14.0425672531128,-136.68766784668,98.8396759033203,32.9086036682129,114.429374694824,-40.2914810180664,-79.4830017089844,3.10687351226807,127.686004638672,13.571798324585,-90.4789428710938,70.607063293457
221.448776245117,-100.59757232666,-37.744010925293,-118.475288391113,34.4946365356445,24.3637275695801,-74.069953918457,54.0221099853516,95.5413436889648,113.849945068359,-148.557998657227,168.143783569336,19.9869422912598,35.8180236816406,104.40795135498,267.376312255859,-161.618316650391,-46.068286895752,46.0259437561035,-99.8770294189453,53.7552490234375,71.9419403076172,41.5254592895508,21.4490299224854,-119.994743347168,-33.902042388916,52.0746879577637,5.78650188446045,-64.7994918823242,48.4884643554688
198.12174987793,-11.087061882019,51.6015014648438,-150.351287841797,94.5283660888672,0.180133640766144,-100.255363464355,-4.86741209030151,108.005310058594,136.532653808594,-199.670669555664,137.263320922852,-15.8572969436646,33.059700012207,56.5440864562988,173.999847412109,-177.5205078125,-41.0077590942383,117.32869720459,-100.548530578613,72.8502883911133,6.85865497589111,16.2714519500732,27.5002841949463,-119.197822570801,-16.9888114929199,-13.6279039382935,-0.893754363059998,-10.0372543334961,86.4312286376953
217.031814575195,30.6093807220459,168.827194213867,-211.081680297852,158.633651733398,-41.1018981933594,-95.0693740844727,-51.5098304748535,120.353721618652,138.549118041992,-223.72248840332,75.2531356811523,-79.6395950317383,28.2081508636475,30.8152885437012,121.416023254395,-184.810913085938,-27.8583316802979,145.568801879883,-162.4677734375,193.967651367188,-62.7366790771484,14.0836524963379,-2.78139114379883,-112.467498779297,13.1761131286621,-31.2683906555176,8.11103820800781,-8.08035087585449,118.070655822754
279.549835205078,24.2719306945801,235.374053955078,-239.907089233398,175.407501220703,-8.19919300079346,-91.3842086791992,-104.447563171387,55.5278701782227,92.7904891967773,-264.919250488281,-5.28789615631104,-174.399490356445,11.3629360198975,19.2617340087891,95.9528503417969,-225.060745239258,3.44250583648682,114.289268493652,-187.527572631836,299.775054931641,-62.4118957519531,-8.38000965118408,-63.2330169677734,-120.39860534668,-13.8391551971436,-34.5987510681152,13.7985591888428,-58.5287551879883,28.9541797637939
262.954193115234,-62.6224517822266,194.814819335938,-83.9092483520508,72.1066436767578,-113.076416015625,-59.861026763916,-151.889190673828,-76.1190414428711,-24.2978401184082,-278.970550537109,-76.3486633300781,-234.019897460938,-127.534286499023,11.0228404998779,-144.353286743164,-241.074066162109,-124.362579345703,36.5576019287109,-3.4819757938385,201.997299194336,-394.014373779297,-36.0614814758301,-326.688079833984,-135.927932739258,-218.292770385742,-28.7306137084961,-199.726226806641,-104.019111633301,-56.3748664855957
154.010101318359,-118.683647155762,109.335762023926,-53.6565399169922,-135.367034912109,-31.6200790405273,-16.4038581848145,-135.592407226562,-151.452758789062,57.8874053955078,-210.79833984375,-76.5930480957031,-195.515151977539,-80.2336502075195,50.7038383483887,-105.330596923828,-174.548858642578,-114.089790344238,-2.28583860397339,-28.1066951751709,-56.8977966308594,-334.250640869141,-60.0261840820312,-196.788833618164,-131.086090087891,-209.612014770508,12.4397869110107,-186.412170410156,-112.529289245605,-38.6977500915527
68.5003433227539,-138.677886962891,39.8991203308105,-5.40699529647827,-259.430603027344,25.35959815979,8.75798034667969,-69.9124984741211,-138.581985473633,76.7768402099609,-121.806060791016,-61.592357635498,-114.601119995117,-87.8343276977539,154.863922119141,-53.5239677429199,-72.1950225830078,-172.908676147461,24.2840633392334,-92.4981155395508,-242.521469116211,-208.902542114258,-125.213424682617,-111.838844299316,-65.3804397583008,-182.6474609375,51.7116317749023,-159.121063232422,-97.9590835571289,-46.011791229248
-7.95628309249878,-126.866119384766,-31.4307994842529,19.0279884338379,-215.223663330078,16.207649230957,36.9514846801758,-39.375789642334,-103.431427001953,9.04798126220703,-35.9425010681152,-51.8369369506836,-67.2771911621094,-132.373840332031,242.222793579102,-46.9867401123047,-15.4022264480591,-258.089752197266,-3.84512853622437,-74.6252059936523,-241.203659057617,-121.631576538086,-192.167373657227,-104.41325378418,20.4562740325928,-204.487808227539,37.2947959899902,-188.06510925293,-41.4818840026855,-102.190284729004
-121.723411560059,-88.1939468383789,-95.4900131225586,14.8117046356201,-121.164115905762,-26.7637844085693,78.4612197875977,-67.546516418457,-45.4641799926758,-83.3760070800781,78.5116958618164,-91.3858413696289,-24.4043045043945,-203.306076049805,292.645477294922,-65.1592102050781,-18.4329700469971,-245.006683349609,-100.861625671387,33.1291084289551,-109.109756469727,-100.099647521973,-150.81169128418,-122.577529907227,43.7117233276367,-214.653549194336,13.1092138290405,-239.824432373047,46.321403503418,-140.907760620117
-169.788482666016,-21.9922714233398,-116.938858032227,16.3139705657959,-36.1183395385742,-47.7099418640137,93.4572067260742,-70.5776138305664,46.0051803588867,-165.990524291992,161.330230712891,-121.696197509766,22.2811698913574,-285.030975341797,318.726531982422,-71.4262237548828,-39.8926162719727,-199.997100830078,-136.68766784668,108.471374511719,32.9086036682129,-122.550109863281,-40.2914810180664,-155.668731689453,3.10687351226807,-183.545852661133,13.571798324585,-261.121337890625,70.607063293457,-115.135307312012
-100.59757232666,-25.3527374267578,-118.475288391113,19.9224643707275,24.3637275695801,-65.1959075927734,54.0221099853516,-21.1611309051514,113.849945068359,-208.821746826172,168.143783569336,-101.56763458252,35.8180236816406,-299.147338867188,267.376312255859,-79.9100341796875,-46.068286895752,-193.164779663086,-99.8770294189453,84.2463531494141,71.9419403076172,-181.993362426758,21.4490299224854,-202.594848632812,-33.902042388916,-161.234710693359,5.78650188446045,-278.161895751953,48.4884643554688,-88.787239074707
-11.087061882019,-73.4894409179688,-150.351287841797,-36.7707633972168,0.180133640766144,-106.031936645508,-4.86741209030151,-7.92353963851929,136.532653808594,-195.754959106445,137.263320922852,-97.1228485107422,33.059700012207,-244.964279174805,173.999847412109,-120.413024902344,-41.0077590942383,-149.367446899414,-100.548530578613,30.4407062530518,6.85865497589111,-236.655532836914,27.5002841949463,-260.212829589844,-16.9888114929199,-170.916168212891,-0.893754363059998,-274.084259033203,86.4312286376953,-98.7716751098633
30.6093807220459,-74.5407333374023,-211.081680297852,-126.862319946289,-41.1018981933594,-144.085388183594,-51.5098304748535,-51.1432838439941,138.549118041992,-182.232055664062,75.2531356811523,-126.298965454102,28.2081508636475,-237.907806396484,121.416023254395,-187.696136474609,-27.8583316802979,-130.596176147461,-162.4677734375,-19.9926586151123,-62.7366790771484,-237.84294128418,-2.78139114379883,-293.445434570312,13.1761131286621,-220.176956176758,8.11103820800781,-254.049118041992,118.070655822754,-127.316131591797
24.2719306945801,-90.2161483764648,-239.907089233398,-162.370956420898,-8.19919300079346,-156.882507324219,-104.447563171387,-73.3258438110352,92.7904891967773,-169.882263183594,-5.28789615631104,-131.935699462891,11.3629360198975,-291.933502197266,95.9528503417969,-233.964324951172,3.44250583648682,-207.833572387695,-187.527572631836,-97.4366073608398,-62.4118957519531,-198.575225830078,-63.2330169677734,-280.206329345703,-13.8391551971436,-267.287261962891,13.7985591888428,-267.540191650391,28.9541797637939,-150.06022644043
-62.6224517822266,-124.577514648438,-83.9092483520508,-172.348602294922,-113.076416015625,-138.789123535156,-151.889190673828,-75.5978927612305,-24.2978401184082,-88.4131546020508,-76.3486633300781,-129.335006713867,-127.534286499023,-336.681427001953,-144.353286743164,-227.16096496582,-124.362579345703,-261.780242919922,-3.4819757938385,-170.728668212891,-394.014373779297,-158.10270690918,-326.688079833984,-278.864379882812,-218.292770385742,-281.372680664062,-199.726226806641,-297.207305908203,-56.3748664855957,-120.468315124512
-118.683647155762,-77.3580322265625,-53.6565399169922,-181.882263183594,-31.6200790405273,-82.0829086303711,-135.592407226562,-92.5946502685547,57.8874053955078,36.0841941833496,-76.5930480957031,-175.046569824219,-80.2336502075195,-370.969818115234,-105.330596923828,-195.386749267578,-114.089790344238,-246.859786987305,-28.1066951751709,-186.823181152344,-334.250640869141,-125.928573608398,-196.788833618164,-283.368896484375,-209.612014770508,-317.779724121094,-186.412170410156,-323.914672851562,-38.6977500915527,-46.8154029846191
-138.677886962891,4.89211750030518,-5.40699529647827,-110.730316162109,25.35959815979,-1.27925229072571,-69.9124984741211,-71.1436614990234,76.7768402099609,127.344184875488,-61.592357635498,-217.825622558594,-87.8343276977539,-359.099548339844,-53.5239677429199,-156.611053466797,-172.908676147461,-184.550933837891,-92.4981155395508,-150.503753662109,-208.902542114258,-94.2015762329102,-111.838844299316,-219.112350463867,-182.6474609375,-347.965087890625,-159.121063232422,-314.049865722656,-46.011791229248,7.33363771438599
-126.866119384766,2.48523998260498,19.0279884338379,20.1639652252197,16.207649230957,51.4542655944824,-39.375789642334,13.9131107330322,9.04798126220703,170.867660522461,-51.8369369506836,-160.621017456055,-132.373840332031,-248.601806640625,-46.9867401123047,-61.2308616638184,-258.089752197266,-56.2520523071289,-74.6252059936523,-114.822204589844,-121.631576538086,-51.1437454223633,-104.41325378418,-125.081611633301,-204.487808227539,-279.693603515625,-188.06510925293,-215.422180175781,-102.190284729004,31.025016784668
-88.1939468383789,-82.8623580932617,14.8117046356201,102.458297729492,-26.7637844085693,33.0351066589355,-67.546516418457,104.230834960938,-83.3760070800781,152.257278442383,-91.3858413696289,-30.3437442779541,-203.306076049805,-136.688247680664,-65.1592102050781,94.3034439086914,-245.006683349609,32.9803085327148,33.1291084289551,-108.082397460938,-100.099647521973,32.7218055725098,-122.577529907227,-64.8825225830078,-214.653549194336,-163.045272827148,-239.824432373047,-102.385902404785,-140.907760620117,20.5826225280762
-21.9922714233398,-160.849029541016,16.3139705657959,124.730972290039,-47.7099418640137,-19.5866985321045,-70.5776138305664,150.624206542969,-165.990524291992,68.7098922729492,-121.696197509766,63.8106460571289,-285.030975341797,-111.100997924805,-71.4262237548828,194.26318359375,-199.997100830078,26.4675159454346,108.471374511719,-93.0051574707031,-122.550109863281,130.254409790039,-155.668731689453,-34.8039970397949,-183.545852661133,-88.2560195922852,-261.121337890625,-45.0702362060547,-115.135307312012,-31.1309375762939
-25.3527374267578,-161.710922241211,19.9224643707275,109.212142944336,-65.1959075927734,-34.0009651184082,-21.1611309051514,138.340133666992,-208.821746826172,-24.8680381774902,-101.56763458252,87.0383071899414,-299.147338867188,-103.47477722168,-79.9100341796875,170.795806884766,-193.164779663086,43.0281867980957,84.2463531494141,-51.0675735473633,-181.993362426758,129.297149658203,-202.594848632812,-42.8352088928223,-161.234710693359,-40.0084686279297,-278.161895751953,-1.3716824054718,-88.787239074707,-60.3659019470215
-73.4894409179688,-94.9865264892578,-36.7707633972168,69.4503021240234,-106.031936645508,-15.5063104629517,-7.92353963851929,96.8860549926758,-195.754959106445,-83.3859481811523,-97.1228485107422,70.4040069580078,-244.964279174805,-63.5837020874023,-120.413024902344,97.725212097168,-149.367446899414,74.493278503418,30.4407062530518,10.1832723617554,-236.655532836914,39.7967758178711,-260.212829589844,-52.9446830749512,-170.916168212891,5.51346778869629,-274.084259033203,16.4885215759277,-98.7716751098633,-32.9285278320312
