Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
57.5590553283691,-54.3046188354492,41.1815605163574,-19.3419971466064,94.8285675048828,-129.391723632812,-56.5104789733887,157.331771850586,-15.2199106216431,11.1671257019043,-237.713088989258,173.499496459961,-131.648727416992,-25.2142124176025,-169.358917236328,83.2455062866211,-29.1508560180664,55.353328704834,-105.535789489746,107.44352722168,113.293685913086,-217.473922729492,-117.193428039551,82.4762344360352,7.16514730453491,-52.6573143005371,-207.924118041992,119.132041931152,-121.586631774902,10.2823553085327,-209.607543945312,49.497859954834,57.4182929992676,23.8459491729736,-23.9342517852783,18.9954395294189
65.2766418457031,-99.5437622070312,64.5699157714844,-24.4306087493896,139.567077636719,-208.488388061523,-117.806312561035,117.761543273926,53.1978988647461,-42.8639183044434,-197.0263671875,154.254760742188,-26.0893363952637,-52.8229141235352,-99.6163482666016,29.7510108947754,58.8440551757812,38.1869163513184,-29.7274436950684,30.5396862030029,131.266830444336,-284.086700439453,-113.226547241211,77.9267654418945,70.9748687744141,-67.8283386230469,-114.798683166504,134.887283325195,2.75699615478516,21.9791774749756,-136.423416137695,65.5480346679688,-2.23248648643494,10.8812894821167,-66.6610488891602,-83.8442459106445
34.8357162475586,-68.4982604980469,-79.3296203613281,7.14319515228271,74.6313705444336,-217.374893188477,-134.860656738281,73.6088104248047,0.0461493693292141,-40.953239440918,-145.975830078125,83.2033233642578,-31.3095989227295,-30.3921127319336,-104.411140441895,-52.6570053100586,41.0558242797852,15.144793510437,-39.7395629882812,-29.6597023010254,85.4245758056641,-279.079132080078,-102.100929260254,106.133499145508,9.58180236816406,-40.7115707397461,-45.6611251831055,65.8362808227539,-18.2322673797607,-3.64499664306641,-92.1038055419922,-3.44295358657837,-39.4360580444336,60.007438659668,-148.752319335938,-67.8379211425781
15.2666368484497,-5.44672012329102,-136.592514038086,-41.9699592590332,13.4942264556885,-149.772644042969,-108.148536682129,69.8436508178711,-125.129295349121,7.83666324615479,-138.089111328125,38.3100204467773,-98.4197235107422,-4.91636848449707,-135.597640991211,-87.9303436279297,-1.38024806976318,25.8332653045654,-69.4724731445312,-53.3824768066406,41.1491546630859,-223.114654541016,-62.4127159118652,101.230049133301,-74.7865371704102,-17.350170135498,-98.5083312988281,4.65580940246582,-152.288803100586,30.5962448120117,-122.396957397461,-63.0924110412598,8.45446681976318,123.639793395996,-154.089218139648,-66.5511322021484
43.1623687744141,50.1080856323242,-26.9935569763184,-132.552536010742,45.8620529174805,-87.2077560424805,-55.1416931152344,103.309921264648,-117.401084899902,25.3608913421631,-145.291458129883,34.8615646362305,-79.0329360961914,-5.57406091690063,-138.931701660156,-58.3494987487793,42.3417701721191,106.790603637695,-67.7965698242188,7.09481954574585,71.6945343017578,-176.744857788086,-48.9330711364746,66.2467880249023,-52.4615211486816,-19.5255451202393,-142.921875,39.0242881774902,-180.082458496094,70.0503540039062,-179.808319091797,2.14370679855347,79.66259765625,121.749443054199,-68.1850814819336,-129.53401184082
71.9280319213867,58.9771728515625,72.3845596313477,-63.1304092407227,75.6270370483398,-90.515266418457,4.16317510604858,88.2875747680664,-8.70888233184814,-12.9376096725464,-125.085861206055,22.6972789764404,-9.1104154586792,-52.6956405639648,-104.066314697266,-1.20470201969147,90.5414505004883,137.548156738281,-9.41910266876221,63.4706840515137,83.0942764282227,-174.104217529297,-65.8575439453125,82.3220672607422,15.7590866088867,-42.7172241210938,-99.8970108032227,78.2685470581055,-82.2437057495117,8.14715957641602,-168.85041809082,88.6938781738281,65.1186065673828,36.1880264282227,18.7586936950684,-166.819519042969
16.4034881591797,41.215087890625,-6.64722061157227,89.0438232421875,17.3342590332031,-125.093467712402,27.6922988891602,-27.3868598937988,44.8345260620117,-89.4464797973633,-59.1654014587402,-63.197395324707,-1.2243617773056,-166.044647216797,-29.12135887146,-38.8711700439453,45.1394424438477,27.016357421875,49.5145950317383,-42.9891891479492,-10.6515264511108,-167.057327270508,-23.995361328125,76.5580520629883,18.4802131652832,-81.9378890991211,-9.28101062774658,-11.2856044769287,-33.7472076416016,-119.961791992188,-78.4614486694336,25.5471706390381,14.5107297897339,-38.8392181396484,28.2978553771973,-180.489456176758
-66.9544372558594,62.3168487548828,-147.755401611328,63.1780548095703,-67.6982879638672,-126.610000610352,31.3880558013916,-138.001831054688,34.9174194335938,-149.53337097168,5.43641519546509,-145.018600463867,-30.8857917785645,-257.547576904297,-29.1116065979004,-101.773735046387,-24.0273838043213,-58.3802947998047,-8.5100212097168,-111.98063659668,-105.898056030273,-139.403732299805,64.0278854370117,-6.64852285385132,-13.4510250091553,-105.250465393066,29.3205661773682,-88.9492797851562,-93.841667175293,-160.91975402832,-40.3267097473145,-44.5335845947266,55.9537963867188,-42.0525856018066,-2.1311137676239,-185.50520324707
-48.9797706604004,77.8711395263672,-135.306610107422,-96.8896331787109,-88.0324935913086,-125.126647949219,75.5667877197266,-139.169921875,34.4294395446777,-139.364837646484,42.251880645752,-102.91487121582,-13.3273286819458,-212.647369384766,-69.7495651245117,-40.8505744934082,-10.5664253234863,-6.3979926109314,-35.0929870605469,-9.72816467285156,-117.916343688965,-169.639053344727,106.703582763672,-42.9369621276855,-11.5499448776245,-91.7694244384766,8.28604507446289,-25.9906520843506,-143.177490234375,-61.3728981018066,-63.9746894836426,14.8451986312866,124.94457244873,-10.6838245391846,49.2698860168457,-158.091918945312
-6.90787696838379,37.0703582763672,-35.9309349060059,-150.411758422852,-78.7298736572266,-181.607315063477,141.422500610352,-80.3720855712891,43.3226852416992,-124.613159179688,107.31290435791,-47.4458847045898,9.03080558776855,-131.264099121094,5.88390827178955,-0.212978437542915,42.9298210144043,55.9746742248535,73.3000717163086,-5.01206731796265,-136.580123901367,-260.460357666016,102.377044677734,-12.2553968429565,-14.7073364257812,-103.656387329102,39.3015060424805,-12.1860265731812,-83.9238662719727,13.1133337020874,-28.4081516265869,-5.32544469833374,95.0979385375977,-4.5578236579895,107.894546508789,-113.870872497559
-54.3046188354492,-7.54122400283813,-19.3419971466064,-49.1518783569336,-129.391723632812,-258.980682373047,157.331771850586,-48.8604278564453,11.1671257019043,-160.414581298828,173.499496459961,-120.583381652832,-25.2142124176025,-189.06591796875,83.2455062866211,-103.740875244141,55.353328704834,38.3052406311035,107.44352722168,-117.702461242676,-217.473922729492,-310.459930419922,82.4762344360352,9.47304534912109,-52.6573143005371,-175.06867980957,119.132041931152,-127.317840576172,10.2823553085327,-86.0717163085938,49.497859954834,-163.946914672852,23.8459491729736,-45.0991249084473,18.9954395294189,-80.056022644043
-99.5437622070312,-24.9291648864746,-24.4306087493896,79.5610198974609,-208.488388061523,-278.381988525391,117.761543273926,-66.7384796142578,-42.8639183044434,-162.563507080078,154.254760742188,-211.858032226562,-52.8229141235352,-280.806213378906,29.7510108947754,-155.735488891602,38.1869163513184,-17.7582511901855,30.5396862030029,-79.53564453125,-284.086700439453,-277.283660888672,77.9267654418945,43.4678840637207,-67.8283386230469,-203.793212890625,134.887283325195,-177.465255737305,21.9791774749756,-232.708389282227,65.5480346679688,-198.930557250977,10.8812894821167,-98.348258972168,-83.8442459106445,-60.3165855407715
-68.4982604980469,-21.1229419708252,7.14319515228271,65.8568725585938,-217.374893188477,-234.710678100586,73.6088104248047,-108.419624328613,-40.953239440918,-116.375465393066,83.2033233642578,-184.599700927734,-30.3921127319336,-226.737380981445,-52.6570053100586,-68.7600402832031,15.144793510437,-27.6627216339111,-29.6597023010254,23.2228565216064,-279.079132080078,-212.7412109375,106.133499145508,58.563232421875,-40.7115707397461,-140.327972412109,65.8362808227539,-107.963188171387,-3.64499664306641,-205.536331176758,-3.44295358657837,-80.9366226196289,60.007438659668,-133.054290771484,-67.8379211425781,-31.9858818054199
-5.44672012329102,-13.6066637039185,-41.9699592590332,-130.682556152344,-149.772644042969,-198.569412231445,69.8436508178711,-133.494415283203,7.83666324615479,-101.429573059082,38.3100204467773,-99.2219619750977,-4.91636848449707,-131.029342651367,-87.9303436279297,-37.5925140380859,25.8332653045654,40.7733917236328,-53.3824768066406,-34.6852989196777,-223.114654541016,-200.632446289062,101.230049133301,4.21533632278442,-17.350170135498,-85.6384658813477,4.65580940246582,-44.4586296081543,30.5962448120117,-45.1599769592285,-63.0924110412598,-25.0114231109619,123.639793395996,-155.477142333984,-66.5511322021484,7.14260816574097
50.1080856323242,-43.2633972167969,-132.552536010742,-260.254333496094,-87.2077560424805,-215.531021118164,103.309921264648,-125.323616027832,25.3608913421631,-94.9330902099609,34.8615646362305,-55.4569091796875,-5.57406091690063,-107.381736755371,-58.3494987487793,-79.9933624267578,106.790603637695,76.3554306030273,7.09481954574585,-93.666374206543,-176.744857788086,-259.050354003906,66.2467880249023,-23.4302558898926,-19.5255451202393,-80.7018585205078,39.0242881774902,-36.8036231994629,70.0503540039062,-2.11783027648926,2.14370679855347,-42.7622566223145,121.749443054199,-152.765838623047,-129.53401184082,28.3646106719971
58.9771728515625,-77.0512771606445,-63.1304092407227,-150.729415893555,-90.515266418457,-228.086791992188,88.2875747680664,-77.6141662597656,-12.9376096725464,-47.2934303283691,22.6972789764404,-39.731014251709,-52.6956405639648,-73.1235198974609,-1.20470201969147,4.04099464416504,137.548156738281,44.1347160339355,63.4706840515137,35.8174018859863,-174.104217529297,-273.369354248047,82.3220672607422,17.3791084289551,-42.7172241210938,-58.903190612793,78.2685470581055,-30.1214847564697,8.14715957641602,-113.858192443848,88.6938781738281,-19.1345596313477,36.1880264282227,-103.096054077148,-166.819519042969,61.3645439147949
41.215087890625,-51.5703582763672,89.0438232421875,-25.0614719390869,-125.093467712402,-157.076553344727,-27.3868598937988,-1.26211667060852,-89.4464797973633,16.0274105072021,-63.197395324707,-1.56261372566223,-166.044647216797,-23.3461475372314,-38.8711700439453,143.355529785156,27.016357421875,55.7179107666016,-42.9891891479492,136.956420898438,-167.057327270508,-157.046844482422,76.5580520629883,37.5684013366699,-81.9378890991211,19.3156852722168,-11.2856044769287,13.7784156799316,-119.961791992188,-156.330642700195,25.5471706390381,18.4014854431152,-38.8392181396484,-40.8776969909668,-180.489456176758,112.728515625
62.3168487548828,-1.27687311172485,63.1780548095703,-80.2377395629883,-126.610000610352,-25.8683547973633,-138.001831054688,32.0275993347168,-149.53337097168,64.1939697265625,-145.018600463867,41.6292724609375,-257.547576904297,-19.3205261230469,-101.773735046387,104.627822875977,-58.3802947998047,32.5475769042969,-111.98063659668,22.7134075164795,-139.403732299805,0.304001331329346,-6.64852285385132,24.8339824676514,-105.250465393066,132.544067382812,-88.9492797851562,27.5975112915039,-160.91975402832,-70.6796188354492,-44.5335845947266,-6.88226699829102,-42.0525856018066,-20.8315143585205,-185.50520324707,107.715675354004
77.8711395263672,37.7070732116699,-96.8896331787109,-191.914413452148,-125.126647949219,67.0889358520508,-139.169921875,8.93992233276367,-139.364837646484,88.7010726928711,-102.91487121582,43.8311042785645,-212.647369384766,-3.1011323928833,-40.8505744934082,3.83290982246399,-6.3979926109314,-92.4332275390625,-9.72816467285156,-77.4719924926758,-169.639053344727,68.4145584106445,-42.9369621276855,37.2912979125977,-91.7694244384766,201.551940917969,-25.9906520843506,-34.7591133117676,-61.3728981018066,5.35571956634521,14.8451986312866,-63.1751899719238,-10.6838245391846,-17.605396270752,-158.091918945312,78.7862548828125
37.0703582763672,84.0644912719727,-150.411758422852,-164.983383178711,-181.607315063477,74.774299621582,-80.3720855712891,45.0961723327637,-124.613159179688,112.395141601562,-47.4458847045898,18.5722961425781,-131.264099121094,55.4118537902832,-0.212978437542915,65.5627593994141,55.9746742248535,-87.6519927978516,-5.01206731796265,24.9125499725342,-260.460357666016,30.4838104248047,-12.2553968429565,91.2324829101562,-103.656387329102,181.61083984375,-12.1860265731812,-51.0422592163086,13.1133337020874,26.823802947998,-5.32544469833374,-47.129322052002,-4.5578236579895,55.1782608032227,-113.870872497559,94.7934265136719
-7.54122400283813,137.728546142578,-49.1518783569336,33.0210609436035,-258.980682373047,63.6178207397461,-48.8604278564453,173.664306640625,-160.414581298828,146.349716186523,-120.583381652832,33.8442916870117,-189.06591796875,87.1666946411133,-103.740875244141,180.826126098633,38.3052406311035,51.9315414428711,-117.702461242676,167.795608520508,-310.459930419922,-13.7083330154419,9.47304534912109,157.237884521484,-175.06867980957,147.938110351562,-127.317840576172,55.8407211303711,-86.0717163085938,-4.60554885864258,-163.946914672852,58.7282600402832,-45.0991249084473,180.741455078125,-80.056022644043,94.7374038696289
-24.9291648864746,196.831878662109,79.5610198974609,217.316848754883,-278.381988525391,105.65242767334,-66.7384796142578,273.514343261719,-162.563507080078,158.217346191406,-211.858032226562,108.369911193848,-280.806213378906,81.4964370727539,-155.735488891602,186.131973266602,-17.7582511901855,50.2072067260742,-79.53564453125,186.666168212891,-277.283660888672,33.0209045410156,43.4678840637207,192.432678222656,-203.793212890625,154.542984008789,-177.465255737305,146.497787475586,-232.708389282227,-39.5537147521973,-198.930557250977,121.935653686523,-98.348258972168,239.58561706543,-60.3165855407715,83.1777648925781
-21.1229419708252,238.171966552734,65.8568725585938,232.877456665039,-234.710678100586,147.714721679688,-108.419624328613,281.582702636719,-116.375465393066,165.025833129883,-184.599700927734,145.981033325195,-226.737380981445,85.4185028076172,-68.7600402832031,136.252029418945,-27.6627216339111,-42.7955055236816,23.2228565216064,119.452667236328,-212.7412109375,103.763442993164,58.563232421875,199.756637573242,-140.327972412109,168.514755249023,-107.963188171387,109.574394226074,-205.536331176758,32.3795127868652,-80.9366226196289,67.1043243408203,-133.054290771484,218.89208984375,-31.9858818054199,130.328628540039
-13.6066637039185,217.185272216797,-130.682556152344,205.440658569336,-198.569412231445,116.15234375,-133.494415283203,250.350204467773,-101.429573059082,176.813430786133,-99.2219619750977,87.9543380737305,-131.029342651367,77.9809188842773,-37.5925140380859,110.638603210449,40.7733917236328,-58.9165573120117,-34.6852989196777,75.7321853637695,-200.632446289062,81.3964385986328,4.21533632278442,193.419982910156,-85.6384658813477,167.084381103516,-44.4586296081543,30.4294509887695,-45.1599769592285,83.2526931762695,-25.0114231109619,13.9153814315796,-155.477142333984,204.618179321289,7.14260816574097,162.665390014648
-43.2633972167969,191.540832519531,-260.254333496094,242.487854003906,-215.531021118164,64.0987930297852,-125.323616027832,223.512298583984,-94.9330902099609,133.272552490234,-55.4569091796875,43.2330513000488,-107.381736755371,15.9146900177002,-79.9933624267578,107.299896240234,76.3554306030273,-83.6546630859375,-93.666374206543,92.0027542114258,-259.050354003906,24.8296546936035,-23.4302558898926,154.682952880859,-80.7018585205078,145.205902099609,-36.8036231994629,26.0035972595215,-2.11783027648926,-43.2579879760742,-42.7622566223145,52.1309280395508,-152.765838623047,214.954193115234,28.3646106719971,116.897094726562
-77.0512771606445,235.195175170898,-150.729415893555,255.807159423828,-228.086791992188,69.5006484985352,-77.6141662597656,203.653594970703,-47.2934303283691,75.5829162597656,-39.731014251709,80.1457748413086,-73.1235198974609,-34.5318260192871,4.04099464416504,99.7272872924805,44.1347160339355,-144.021499633789,35.8174018859863,96.265625,-273.369354248047,25.9503040313721,17.3791084289551,132.143585205078,-58.903190612793,135.460083007812,-30.1214847564697,87.4269485473633,-113.858192443848,-124.097427368164,-19.1345596313477,106.799858093262,-103.096054077148,228.263687133789,61.3645439147949,66.314826965332
-51.5703582763672,277.407531738281,-25.0614719390869,245.829650878906,-157.076553344727,106.027374267578,-1.26211667060852,174.316482543945,16.0274105072021,95.1201095581055,-1.56261372566223,101.537384033203,-23.3461475372314,-7.37363195419312,143.355529785156,74.9611511230469,55.7179107666016,-156.641067504883,136.956420898438,69.213493347168,-157.046844482422,41.8365211486816,37.5684013366699,179.011032104492,19.3156852722168,173.450912475586,13.7784156799316,111.510353088379,-156.330642700195,-25.9196796417236,18.4014854431152,107.300392150879,-40.8776969909668,231.840026855469,112.728515625,79.9660873413086
-1.27687311172485,263.878875732422,-80.2377395629883,268.780670166016,-25.8683547973633,104.55052947998,32.0275993347168,129.577896118164,64.1939697265625,138.088989257812,41.6292724609375,73.1342315673828,-19.3205261230469,18.5909576416016,104.627822875977,66.3908309936523,32.5475769042969,-134.449615478516,22.7134075164795,88.1469497680664,0.304001331329346,18.7298851013184,24.8339824676514,212.722946166992,132.544067382812,182.384368896484,27.5975112915039,66.9879989624023,-70.6796188354492,20.7170257568359,-6.88226699829102,76.2142181396484,-20.8315143585205,214.862518310547,107.715675354004,164.122848510742
37.7070732116699,253.423965454102,-191.914413452148,277.033081054688,67.0889358520508,51.3538246154785,8.93992233276367,122.033409118652,88.7010726928711,129.08332824707,43.8311042785645,88.4485778808594,-3.1011323928833,-8.62440395355225,3.83290982246399,100.060157775879,-92.4332275390625,-117.653854370117,-77.4719924926758,141.397811889648,68.4145584106445,-50.1707572937012,37.2912979125977,182.69938659668,201.551940917969,108.173316955566,-34.7591133117676,72.3682403564453,5.35571956634521,-58.4884185791016,-63.1751899719238,77.8443450927734,-17.605396270752,215.599105834961,78.7862548828125,234.489242553711
84.0644912719727,233.60498046875,-164.983383178711,243.031097412109,74.774299621582,-17.1358375549316,45.0961723327637,173.309219360352,112.395141601562,76.4618301391602,18.5722961425781,153.026382446289,55.4118537902832,-36.1186485290527,65.5627593994141,115.477485656738,-87.6519927978516,-136.771469116211,24.9125499725342,133.077423095703,30.4838104248047,-130.922973632812,91.2324829101562,161.632507324219,181.61083984375,29.1304683685303,-51.0422592163086,163.87255859375,26.823802947998,-117.244110107422,-47.129322052002,130.364181518555,55.1782608032227,232.128234863281,94.7934265136719,184.2080078125
137.728546142578,147.337432861328,33.0210609436035,180.272323608398,63.6178207397461,-78.2164764404297,173.664306640625,180.180694580078,146.349716186523,1.50975906848907,33.8442916870117,145.951522827148,87.1666946411133,-72.3715209960938,180.826126098633,20.3465309143066,51.9315414428711,-171.735260009766,167.795608520508,20.59157371521,-13.7083330154419,-151.815078735352,157.237884521484,165.166625976562,147.938110351562,-19.4519634246826,55.8407211303711,165.755920410156,-4.60554885864258,-93.2435913085938,58.7282600402832,134.513946533203,180.741455078125,171.086059570312,94.7374038696289,68.4180221557617
196.831878662109,52.5980682373047,217.316848754883,114.590431213379,105.65242767334,-139.525482177734,273.514343261719,95.4534454345703,158.217346191406,-77.7637710571289,108.369911193848,40.4548645019531,81.4964370727539,-144.462768554688,186.131973266602,-144.638778686523,50.2072067260742,-166.631484985352,186.666168212891,-117.5556640625,33.0209045410156,-137.907577514648,192.432678222656,145.574066162109,154.542984008789,-71.2042388916016,146.497787475586,36.6762275695801,-39.5537147521973,-18.8646278381348,121.935653686523,43.3223075866699,239.58561706543,47.4874534606934,83.1777648925781,4.65029621124268
238.171966552734,-5.64848232269287,232.877456665039,84.0598373413086,147.714721679688,-207.751770019531,281.582702636719,25.8239555358887,165.025833129883,-173.530197143555,145.981033325195,-17.2350101470947,85.4185028076172,-215.251174926758,136.252029418945,-189.943756103516,-42.7955055236816,-203.885528564453,119.452667236328,-129.34797668457,103.763442993164,-167.117721557617,199.756637573242,95.8638000488281,168.514755249023,-128.817428588867,109.574394226074,-13.8264322280884,32.3795127868652,-23.1888961791992,67.1043243408203,-11.0703086853027,218.89208984375,-35.9738273620605,130.328628540039,-5.5425591468811
217.185272216797,-78.7493896484375,205.440658569336,68.144172668457,116.15234375,-262.052459716797,250.350204467773,17.8515453338623,176.813430786133,-266.46923828125,87.9543380737305,27.4874324798584,77.9809188842773,-260.626953125,110.638603210449,-83.172492980957,-58.9165573120117,-306.776947021484,75.7321853637695,-48.407958984375,81.3964385986328,-194.981216430664,193.419982910156,45.6806907653809,167.084381103516,-173.7666015625,30.4294509887695,46.0121116638184,83.2526931762695,-163.338333129883,13.9153814315796,15.0413932800293,204.618179321289,-91.9870681762695,162.665390014648,12.6034049987793
191.540832519531,-134.169189453125,242.487854003906,75.693489074707,64.0987930297852,-247.011016845703,223.512298583984,31.3035717010498,133.272552490234,-249.172393798828,43.2330513000488,37.5309410095215,15.9146900177002,-249.946197509766,107.299896240234,-36.8366012573242,-83.6546630859375,-279.460815429688,92.0027542114258,-46.8738555908203,24.8296546936035,-159.98942565918,154.682952880859,39.6836471557617,145.205902099609,-161.563034057617,26.0035972595215,39.937084197998,-43.2579879760742,-227.56689453125,52.1309280395508,9.81671619415283,214.954193115234,-133.316818237305,116.897094726562,54.7233123779297
235.195175170898,-89.902587890625,255.807159423828,127.140869140625,69.5006484985352,-156.045745849609,203.653594970703,70.1785049438477,75.5829162597656,-128.842483520508,80.1457748413086,-7.14091491699219,-34.5318260192871,-165.318649291992,99.7272872924805,-85.2104721069336,-144.021499633789,-108.668968200684,96.265625,-57.7711563110352,25.9503040313721,-90.6406326293945,132.143585205078,65.9838256835938,135.460083007812,-94.7165451049805,87.4269485473633,-8.72856330871582,-124.097427368164,-95.4929733276367,106.799858093262,-7.34828424453735,228.263687133789,-102.899383544922,66.314826965332,89.2085876464844
277.407531738281,-22.4983806610107,245.829650878906,99.8606414794922,106.027374267578,-91.6675796508789,174.316482543945,103.322891235352,95.1201095581055,-55.1328506469727,101.537384033203,15.800271987915,-7.37363195419312,-85.8462600708008,74.9611511230469,-38.1852226257324,-156.641067504883,-9.98027515411377,69.213493347168,32.6899185180664,41.8365211486816,-46.490650177002,179.011032104492,67.0371704101562,173.450912475586,-66.8779449462891,111.510353088379,30.3169956207275,-25.9196796417236,21.6007137298584,107.300392150879,37.2758140563965,231.840026855469,-56.3060035705566,79.9660873413086,87.8210830688477
263.878875732422,-39.0105323791504,268.780670166016,-35.9273567199707,104.55052947998,-113.349304199219,129.577896118164,85.3465423583984,138.088989257812,-84.2919235229492,73.1342315673828,76.0360717773438,18.5909576416016,-91.3330612182617,66.3908309936523,61.8325347900391,-134.449615478516,-36.4112968444824,88.1469497680664,89.3603820800781,18.7298851013184,-75.3800964355469,212.722946166992,57.2337684631348,182.384368896484,-101.025268554688,66.9879989624023,93.8429183959961,20.7170257568359,-26.9966678619385,76.2142181396484,66.2618179321289,214.862518310547,-84.2086029052734,164.122848510742,49.1750793457031
253.423965454102,-82.8641052246094,277.033081054688,-101.763679504395,51.3538246154785,-146.193710327148,122.033409118652,59.3336067199707,129.08332824707,-153.853210449219,88.4485778808594,76.912467956543,-8.62440395355225,-140.348373413086,100.060157775879,38.3633346557617,-117.653854370117,-77.4020156860352,141.397811889648,61.6539192199707,-50.1707572937012,-108.722938537598,182.69938659668,54.9307518005371,108.173316955566,-132.44792175293,72.3682403564453,86.9743499755859,-58.4884185791016,-90.5296096801758,77.8443450927734,44.6725158691406,215.599105834961,-145.710815429688,234.489242553711,26.8281688690186
233.60498046875,-92.046875,243.031097412109,-62.1544761657715,-17.1358375549316,-131.550476074219,173.309219360352,31.6862831115723,76.4618301391602,-168.543212890625,153.026382446289,64.7462997436523,-36.1186485290527,-105.346168518066,115.477485656738,-15.1163120269775,-136.771469116211,-31.3066501617432,133.077423095703,63.5320243835449,-130.922973632812,-52.8771514892578,161.632507324219,29.4552383422852,29.1304683685303,-128.84716796875,163.87255859375,66.8377227783203,-117.244110107422,-2.36268591880798,130.364181518555,53.0920677185059,232.128234863281,-182.440322875977,184.2080078125,74.2402954101562
147.337432861328,-103.739143371582,180.272323608398,-54.7973403930664,-78.2164764404297,-102.15665435791,180.180694580078,-10.2767171859741,1.50975906848907,-111.818984985352,145.951522827148,105.068061828613,-72.3715209960938,7.81452322006226,20.3465309143066,38.8592529296875,-171.735260009766,73.0537948608398,20.59157371521,87.1455612182617,-151.815078735352,-24.0423240661621,165.166625976562,-0.205961897969246,-19.4519634246826,-98.2995300292969,165.755920410156,107.16862487793,-93.2435913085938,111.195991516113,134.513946533203,92.5364761352539,171.086059570312,-170.764587402344,68.4180221557617,100.848449707031
52.5980682373047,-112.107536315918,114.590431213379,-108.053619384766,-139.525482177734,-105.59782409668,95.4534454345703,15.2895708084106,-77.7637710571289,-112.731201171875,40.4548645019531,160.424331665039,-144.462768554688,-0.825037777423859,-144.638778686523,101.109786987305,-166.631484985352,68.422721862793,-117.5556640625,107.35986328125,-137.907577514648,-109.499336242676,145.574066162109,-7.83503723144531,-71.2042388916016,-99.1889495849609,36.6762275695801,171.662322998047,-18.8646278381348,39.8895568847656,43.3223075866699,118.293327331543,47.4874534606934,-86.1457977294922,4.65029621124268,9.34448528289795
-5.64848232269287,-92.0901947021484,84.0598373413086,-102.713569641113,-207.751770019531,-132.208419799805,25.8239555358887,99.6744613647461,-173.530197143555,-169.901733398438,-17.2350101470947,152.382675170898,-215.251174926758,-102.193550109863,-189.943756103516,99.1582260131836,-203.885528564453,-10.7809038162231,-129.34797668457,162.152114868164,-167.117721557617,-151.922760009766,95.8638000488281,19.1423797607422,-128.817428588867,-145.388412475586,-13.8264322280884,169.388641357422,-23.1888961791992,-85.6190872192383,-11.0703086853027,127.865753173828,-35.9738273620605,3.46540665626526,-5.5425591468811,-91.062858581543
-78.7493896484375,-72.4271621704102,68.144172668457,29.701301574707,-262.052459716797,-105.741577148438,17.8515453338623,112.626808166504,-266.46923828125,-115.391136169434,27.4874324798584,69.1993026733398,-260.626953125,-28.7921524047852,-83.172492980957,115.222282409668,-306.776947021484,39.0138206481934,-48.407958984375,209.333862304688,-194.981216430664,-76.2592468261719,45.6806907653809,92.16064453125,-173.7666015625,-128.625198364258,46.0121116638184,83.4221267700195,-163.338333129883,-36.0794639587402,15.0413932800293,90.5310287475586,-91.9870681762695,12.8428316116333,12.6034049987793,-75.5398254394531
-134.169189453125,-24.5353488922119,75.693489074707,123.706993103027,-247.011016845703,-15.6897077560425,31.3035717010498,51.8649368286133,-249.172393798828,-20.22190284729,37.5309410095215,0.680444538593292,-249.946197509766,117.676254272461,-36.8366012573242,164.683532714844,-279.460815429688,114.040626525879,-46.8738555908203,213.139541625977,-159.98942565918,-1.18523931503296,39.6836471557617,106.573318481445,-161.563034057617,-56.2110366821289,39.937084197998,-2.3901207447052,-227.56689453125,56.7950477600098,9.81671619415283,2.51873302459717,-133.316818237305,10.7571115493774,54.7233123779297,-4.15327548980713
-89.902587890625,67.650390625,127.140869140625,46.6938896179199,-156.045745849609,30.0500354766846,70.1785049438477,34.4151077270508,-128.842483520508,-46.4443588256836,-7.14091491699219,21.0584468841553,-165.318649291992,74.149055480957,-85.2104721069336,187.511276245117,-108.668968200684,27.0207176208496,-57.7711563110352,196.043365478516,-90.6406326293945,-8.1486177444458,65.9838256835938,27.2793159484863,-94.7165451049805,-69.4453659057617,-8.72856330871582,-12.0182390213013,-95.4929733276367,8.03162574768066,-7.34828424453735,-43.210578918457,-102.899383544922,79.4505920410156,89.2085876464844,37.8704223632812
-22.4983806610107,103.010749816895,99.8606414794922,30.1437644958496,-91.6675796508789,8.14796161651611,103.322891235352,112.855323791504,-55.1328506469727,-71.8398513793945,15.800271987915,93.0556335449219,-85.8462600708008,3.40601968765259,-38.1852226257324,176.112854003906,-9.98027515411377,-67.786994934082,32.6899185180664,146.842651367188,-46.490650177002,-54.651050567627,67.0371704101562,43.4449882507324,-66.8779449462891,-126.403465270996,30.3169956207275,35.0764808654785,21.6007137298584,-76.431999206543,37.2758140563965,-4.14726543426514,-56.3060035705566,164.299057006836,87.8210830688477,73.0970153808594
