Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,F8_Col1,F8_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-100.539451599121,-178.685501098633,-20.6068706512451,-165.693634033203,-184.390014648438,-264.412628173828,-155.703369140625,-304.941467285156,-178.120880126953,-44.1495094299316,26.5877113342285,-128.34358215332,-62.5138053894043,-39.5907440185547,54.4256477355957,-51.3030662536621,-102.755828857422,12.1706838607788,63.5094680786133,1.29886555671692,-236.27946472168,-223.903182983398,-132.960601806641,-220.400909423828,-151.362258911133,-110.514205932617,-56.2398986816406,-140.2685546875,15.0384893417358,-123.138053894043,9.91267204284668,-82.2662963867188,-185.596542358398,-213.750518798828,34.0803451538086,-88.2139358520508
-138.181091308594,-49.4570693969727,12.3344326019287,-217.731246948242,-210.584671020508,-154.572357177734,-43.9109153747559,-291.06689453125,-180.088363647461,66.2725524902344,121.316665649414,-119.916519165039,-93.3381729125977,27.0092391967773,169.941711425781,-43.9960975646973,-49.7468223571777,-18.3976974487305,293.536834716797,-132.217178344727,-252.303192138672,-80.5833969116211,-62.2104949951172,-234.266510009766,-135.097732543945,-19.7162742614746,53.6229705810547,-146.924346923828,10.6312341690063,-74.6621398925781,64.1024703979492,-243.920013427734,-193.59684753418,-156.262741088867,195.149383544922,-52.2207221984863
-105.304679870605,32.0829124450684,118.946128845215,-192.502029418945,-200.803039550781,-58.9126243591309,57.8343811035156,-246.889114379883,-86.9297561645508,161.610290527344,215.454895019531,-117.011390686035,-42.7055854797363,134.36784362793,271.864196777344,-46.966178894043,67.517463684082,57.1976165771484,478.192413330078,-109.86841583252,-252.870513916016,0.429685801267624,54.9570045471191,-243.905685424805,-79.8511657714844,78.6066055297852,137.603500366211,-166.348983764648,-58.242130279541,96.6654815673828,206.503067016602,-213.055099487305,-153.519180297852,-103.784576416016,269.352783203125,-14.2579097747803
-100.190414428711,50.4681816101074,117.995307922363,-195.997863769531,-194.789077758789,-26.6546287536621,-1.44964957237244,-226.369445800781,-7.6123948097229,153.886947631836,125.451736450195,-159.729675292969,-2.71169567108154,149.102661132812,175.337219238281,-87.3630752563477,116.351676940918,79.1910629272461,354.043121337891,-50.0513648986816,-230.088912963867,-6.29054689407349,16.3119125366211,-234.134399414062,-37.4230155944824,72.3155288696289,20.9761409759521,-184.021789550781,-91.1303863525391,72.6970367431641,195.193969726562,-114.773712158203,-140.368682861328,-108.130737304688,94.2157745361328,-56.4771385192871
-103.074531555176,45.9818305969238,-16.4385356903076,-175.446838378906,-193.562362670898,-52.1737518310547,-146.194793701172,-231.190017700195,6.10778760910034,50.0534400939941,-37.9271850585938,-212.110885620117,31.0750541687012,-6.29603624343872,12.5675058364868,-142.4794921875,82.5247268676758,-25.3037967681885,75.7608489990234,-124.209815979004,-184.477127075195,-23.7671222686768,-91.5894775390625,-205.397308349609,-15.0524196624756,-31.9353981018066,-44.5285797119141,-122.894737243652,-25.3573131561279,-107.122268676758,26.339656829834,-168.140319824219,-154.357482910156,-129.310501098633,-106.566223144531,-108.038993835449
-102.761131286621,37.9634780883789,-96.0873870849609,-99.0037994384766,-205.15478515625,-71.1485443115234,-240.061477661133,-218.628814697266,-36.9136619567871,-37.9827423095703,-125.099784851074,-196.895843505859,28.3823127746582,-116.414176940918,-78.742561340332,-133.662445068359,52.3019523620605,-45.7640037536621,-116.39909362793,-154.535400390625,-154.528396606445,-43.0006561279297,-158.154327392578,-186.601287841797,-18.794885635376,-131.529006958008,-44.985954284668,-106.360336303711,65.3434829711914,-128.664840698242,-125.254280090332,-223.288452148438,-164.637161254883,-102.307739257812,-164.219360351562,-95.8841247558594
-98.350456237793,21.6891098022461,-152.376159667969,-139.193099975586,-203.495834350586,-60.8512229919434,-284.470275878906,-228.508895874023,-59.202075958252,-41.7218818664551,-183.184494018555,-207.384582519531,16.4977245330811,-61.0350227355957,-132.529998779297,-136.204025268555,52.7782592773438,73.8514633178711,-159.358840942383,-84.9779434204102,-132.651123046875,-92.4547500610352,-240.070907592773,-209.168151855469,-7.62078762054443,-171.594985961914,-116.642211914062,-271.574859619141,85.5212631225586,-48.385066986084,-149.765380859375,-181.392211914062,-177.267364501953,-78.7494583129883,-192.060653686523,-105.179756164551
-66.9832153320312,-31.3011035919189,-232.713104248047,-261.030334472656,-184.382064819336,-84.6254806518555,-296.080413818359,-271.787139892578,-14.7432556152344,-16.1555442810059,-229.33918762207,-292.052307128906,47.4687614440918,-11.0785980224609,-152.474792480469,-198.624969482422,64.6191177368164,149.903656005859,-106.562858581543,-18.6771774291992,-126.005760192871,-141.498077392578,-260.21923828125,-250.757369995117,17.0949935913086,-159.184020996094,-150.011444091797,-349.339447021484,65.1936111450195,-56.9402656555176,-73.2451629638672,-152.143676757812,-201.002151489258,-96.6259536743164,-209.198425292969,-154.921508789062
-100.280479431152,-55.118782043457,-194.508316040039,-225.285064697266,-222.093124389648,-120.403816223145,-283.116302490234,-228.584503173828,-4.84744071960449,5.37355756759644,-211.383148193359,-293.731842041016,36.2042846679688,-21.2312488555908,-126.760215759277,-189.415649414062,82.4912872314453,118.897651672363,-14.3372116088867,63.8095664978027,-191.655242919922,-137.760238647461,-198.449981689453,-208.602127075195,-19.8907890319824,-122.343276977539,-111.374786376953,-164.779190063477,58.1714973449707,-56.2277374267578,17.3092651367188,-114.420211791992,-226.950103759766,-103.778099060059,-151.011611938477,-149.067825317383
-198.316833496094,-15.8114337921143,-115.752502441406,-69.7637329101562,-289.859558105469,-109.572914123535,-286.9580078125,-116.584197998047,-58.4698791503906,-9.96297836303711,-156.88117980957,-230.435134887695,-27.8799571990967,-67.0344467163086,-82.1302490234375,-138.123550415039,76.29638671875,11.2807216644287,63.1344947814941,64.1709136962891,-271.468933105469,-121.521957397461,-188.886871337891,-135.05908203125,-99.66357421875,-150.654403686523,-111.286804199219,-83.4056243896484,-9.36202907562256,-29.2210369110107,41.6778144836426,-67.5919342041016,-236.773422241211,-115.994743347168,-96.0848159790039,-139.338836669922
-178.685501098633,-32.586856842041,-165.693634033203,-20.2936096191406,-264.412628173828,-131.975982666016,-304.941467285156,-116.323745727539,-44.1495094299316,-121.45133972168,-128.34358215332,-265.530242919922,-39.5907440185547,-184.253051757812,-51.3030662536621,-168.195083618164,12.1706838607788,-124.160385131836,1.29886555671692,-69.9581451416016,-223.903182983398,-180.608474731445,-220.400909423828,-170.416046142578,-110.514205932617,-298.616394042969,-140.2685546875,-274.460357666016,-123.138053894043,-116.355278015137,-82.2662963867188,-90.157096862793,-213.750518798828,-173.29052734375,-88.2139358520508,-226.646255493164
-49.4570693969727,-111.769340515137,-217.731246948242,-104.253402709961,-154.572357177734,-230.004867553711,-291.06689453125,-216.067123413086,66.2725524902344,-241.679550170898,-119.916519165039,-332.7841796875,27.0092391967773,-263.578643798828,-43.9960975646973,-206.364486694336,-18.3976974487305,-149.137710571289,-132.217178344727,-134.312088012695,-80.5833969116211,-259.031982421875,-234.266510009766,-236.205490112305,-19.7162742614746,-428.027496337891,-146.924346923828,-407.821105957031,-74.6621398925781,-228.332794189453,-243.920013427734,-132.935943603516,-156.262741088867,-235.64567565918,-52.2207221984863,-310.179290771484
32.0829124450684,-136.662750244141,-192.502029418945,-188.175796508789,-58.9126243591309,-286.023864746094,-246.889114379883,-244.102386474609,161.610290527344,-248.75569152832,-117.011390686035,-325.227325439453,134.36784362793,-227.492263793945,-46.966178894043,-194.115524291992,57.1976165771484,-65.7086868286133,-109.86841583252,-82.6140365600586,0.429685801267624,-242.913146972656,-243.905685424805,-247.841461181641,78.6066055297852,-405.791259765625,-166.348983764648,-345.269866943359,96.6654815673828,-224.177871704102,-213.055099487305,-150.143508911133,-103.784576416016,-277.760498046875,-14.2579097747803,-290.008880615234
50.4681816101074,-119.271896362305,-195.997863769531,-179.501159667969,-26.6546287536621,-258.141479492188,-226.369445800781,-178.543930053711,153.886947631836,-196.429412841797,-159.729675292969,-271.2275390625,149.102661132812,-185.175003051758,-87.3630752563477,-149.360336303711,79.1910629272461,-40.9612884521484,-50.0513648986816,3.90137696266174,-6.29054689407349,-191.32926940918,-234.134399414062,-225.479141235352,72.3155288696289,-337.440582275391,-184.021789550781,-254.736862182617,72.6970367431641,-162.993743896484,-114.773712158203,-125.225433349609,-108.130737304688,-292.191284179688,-56.4771385192871,-246.705322265625
45.9818305969238,-120.376739501953,-175.446838378906,-114.234313964844,-52.1737518310547,-234.246154785156,-231.190017700195,-126.340484619141,50.0534400939941,-163.090805053711,-212.110885620117,-193.536682128906,-6.29603624343872,-178.002655029297,-142.4794921875,-67.398796081543,-25.3037967681885,-56.1103096008301,-124.209815979004,120.859794616699,-23.7671222686768,-189.229431152344,-205.397308349609,-137.925109863281,-31.9353981018066,-323.392242431641,-122.894737243652,-195.227447509766,-107.122268676758,-131.8369140625,-168.140319824219,-32.0343704223633,-129.310501098633,-262.746643066406,-108.038993835449,-241.85400390625
37.9634780883789,-132.178527832031,-99.0037994384766,-104.766159057617,-71.1485443115234,-230.842849731445,-218.628814697266,-132.451538085938,-37.9827423095703,-146.807067871094,-196.895843505859,-165.587051391602,-116.414176940918,-194.663711547852,-133.662445068359,-45.1208038330078,-45.7640037536621,-18.1235198974609,-154.535400390625,125.583694458008,-43.0006561279297,-197.942276000977,-186.601287841797,-78.0272979736328,-131.529006958008,-298.052398681641,-106.360336303711,-143.070098876953,-128.664840698242,-174.170822143555,-223.288452148438,3.78022718429565,-102.307739257812,-223.813003540039,-95.8841247558594,-253.439544677734
21.6891098022461,-145.224105834961,-139.193099975586,-153.243850708008,-60.8512229919434,-216.967971801758,-228.508895874023,-162.766021728516,-41.7218818664551,-132.745193481445,-207.384582519531,-224.655502319336,-61.0350227355957,-232.04541015625,-136.204025268555,-109.606246948242,73.8514633178711,-9.12540245056152,-84.9779434204102,-11.4819774627686,-92.4547500610352,-211.828811645508,-209.168151855469,-125.789535522461,-171.594985961914,-263.876861572266,-271.574859619141,-146.079193115234,-48.385066986084,-229.459747314453,-181.392211914062,-87.5316925048828,-78.7494583129883,-201.157760620117,-105.179756164551,-269.380676269531
-31.3011035919189,-163.711303710938,-261.030334472656,-168.258453369141,-84.6254806518555,-226.75309753418,-271.787139892578,-181.986083984375,-16.1555442810059,-91.8689956665039,-292.052307128906,-230.363967895508,-11.0785980224609,-198.275482177734,-198.624969482422,-101.247978210449,149.903656005859,-25.1441898345947,-18.6771774291992,-26.7125244140625,-141.498077392578,-232.876922607422,-250.757369995117,-124.092910766602,-159.184020996094,-268.463836669922,-349.339447021484,-188.841552734375,-56.9402656555176,-172.682876586914,-152.143676757812,-138.277679443359,-96.6259536743164,-192.225982666016,-154.921508789062,-251.374038696289
-55.118782043457,-190.270126342773,-225.285064697266,-150.753890991211,-120.403816223145,-254.727172851562,-228.584503173828,-167.344421386719,5.37355756759644,-56.362174987793,-293.731842041016,-149.033599853516,-21.2312488555908,-116.900871276855,-189.415649414062,-12.733829498291,118.897651672363,31.2011184692383,63.8095664978027,95.942756652832,-137.760238647461,-208.297500610352,-208.602127075195,-70.8621978759766,-122.343276977539,-275.386535644531,-164.779190063477,-166.543395996094,-56.2277374267578,-117.821617126465,-114.420211791992,-76.5929718017578,-103.778099060059,-218.617599487305,-149.067825317383,-199.971817016602
-15.8114337921143,-212.492492675781,-69.7637329101562,-139.476318359375,-109.572914123535,-244.562454223633,-116.584197998047,-133.372650146484,-9.96297836303711,-110.72380065918,-230.435134887695,-119.902053833008,-67.0344467163086,-154.167953491211,-138.123550415039,13.9884939193726,11.2807216644287,44.5178108215332,64.1709136962891,118.188865661621,-121.521957397461,-185.345108032227,-135.05908203125,-98.1972274780273,-150.654403686523,-302.385894775391,-83.4056243896484,-121.204772949219,-29.2210369110107,-204.756072998047,-67.5919342041016,-19.5113582611084,-115.994743347168,-248.287857055664,-139.338836669922,-211.036056518555
-32.586856842041,-207.049011230469,-20.2936096191406,-134.585098266602,-131.975982666016,-221.957916259766,-116.323745727539,-153.253494262695,-121.45133972168,-190.375305175781,-265.530242919922,-172.237823486328,-184.253051757812,-263.918914794922,-168.195083618164,-39.8367042541504,-124.160385131836,-40.9139060974121,-69.9581451416016,30.7814826965332,-180.608474731445,-213.860427856445,-170.416046142578,-131.011444091797,-298.616394042969,-339.742828369141,-274.460357666016,-161.028656005859,-116.355278015137,-260.856079101562,-90.157096862793,-59.9690589904785,-173.29052734375,-224.219512939453,-226.646255493164,-267.570648193359
-111.769340515137,-166.204193115234,-104.253402709961,-153.862686157227,-230.004867553711,-202.425140380859,-216.067123413086,-212.691741943359,-241.679550170898,-157.522872924805,-332.7841796875,-232.901107788086,-263.578643798828,-253.871841430664,-206.364486694336,-111.954734802246,-149.137710571289,-28.378267288208,-134.312088012695,-46.2949028015137,-259.031982421875,-205.54069519043,-236.205490112305,-132.066314697266,-428.027496337891,-282.665496826172,-407.821105957031,-185.617431640625,-228.332794189453,-199.526519775391,-132.935943603516,-185.56135559082,-235.64567565918,-180.938064575195,-310.179290771484,-248.503601074219
-136.662750244141,-94.5261764526367,-188.175796508789,-157.750869750977,-286.023864746094,-133.072937011719,-244.102386474609,-192.874526977539,-248.75569152832,-52.4707984924316,-325.227325439453,-238.446319580078,-227.492263793945,-152.618865966797,-194.115524291992,-131.728302001953,-65.7086868286133,60.5764312744141,-82.6140365600586,-68.5081787109375,-242.913146972656,-144.268829345703,-247.841461181641,-134.129333496094,-405.791259765625,-199.149490356445,-345.269866943359,-130.946426391602,-224.177871704102,-152.52685546875,-150.143508911133,-234.035552978516,-277.760498046875,-162.622055053711,-290.008880615234,-188.151000976562
-119.271896362305,-45.837272644043,-179.501159667969,-86.0338668823242,-258.141479492188,-66.0598831176758,-178.543930053711,-117.690093994141,-196.429412841797,-18.0419540405273,-271.2275390625,-186.045852661133,-185.175003051758,-140.850463867188,-149.360336303711,-81.6929321289062,-40.9612884521484,22.7146968841553,3.90137696266174,-7.06922960281372,-191.32926940918,-128.773651123047,-225.479141235352,-80.0867691040039,-337.440582275391,-221.762130737305,-254.736862182617,-132.735717773438,-162.993743896484,-117.426376342773,-125.225433349609,-106.564613342285,-292.191284179688,-160.759216308594,-246.705322265625,-181.097946166992
-120.376739501953,-65.1647033691406,-114.234313964844,-23.4255256652832,-234.246154785156,-74.1127243041992,-126.340484619141,-107.481101989746,-163.090805053711,-67.9099578857422,-193.536682128906,-172.689834594727,-178.002655029297,-217.845397949219,-67.398796081543,-63.6054267883301,-56.1103096008301,-28.5135898590088,120.859794616699,92.6051406860352,-189.229431152344,-168.017807006836,-137.925109863281,-37.6668167114258,-323.392242431641,-272.670806884766,-195.227447509766,-176.804534912109,-131.8369140625,-82.2702178955078,-32.0343704223633,-1.52018332481384,-262.746643066406,-149.632476806641,-241.85400390625,-189.265502929688
-132.178527832031,-65.7822799682617,-104.766159057617,-35.2003479003906,-230.842849731445,-69.2494964599609,-132.451538085938,-140.025634765625,-146.807067871094,-74.0025177001953,-165.587051391602,-203.768341064453,-194.663711547852,-210.793014526367,-45.1208038330078,-104.411071777344,-18.1235198974609,65.8372039794922,125.583694458008,134.293594360352,-197.942276000977,-171.12809753418,-78.0272979736328,-62.3918647766113,-298.052398681641,-245.828308105469,-143.070098876953,-156.819808959961,-174.170822143555,-112.084243774414,3.78022718429565,-56.8010177612305,-223.813003540039,-91.5663833618164,-253.439544677734,-165.21826171875
-145.224105834961,12.6853694915771,-153.243850708008,-38.315113067627,-216.967971801758,3.72805333137512,-162.766021728516,-150.384857177734,-132.745193481445,17.5992164611816,-224.655502319336,-179.272308349609,-232.04541015625,-103.138313293457,-109.606246948242,-109.797920227051,-9.12540245056152,123.510566711426,-11.4819774627686,98.9029235839844,-211.828811645508,-82.1281814575195,-125.789535522461,-43.7397537231445,-263.876861572266,-147.681915283203,-146.079193115234,-142.469863891602,-229.459747314453,-150.789672851562,-87.5316925048828,-129.981719970703,-201.157760620117,-20.9260959625244,-269.380676269531,-137.160507202148
-163.711303710938,90.6258316040039,-168.258453369141,-21.2758884429932,-226.75309753418,58.9855918884277,-181.986083984375,-150.126602172852,-91.8689956665039,79.7493362426758,-230.363967895508,-159.13395690918,-198.275482177734,-59.2376556396484,-101.247978210449,-100.167617797852,-25.1441898345947,12.9895524978638,-26.7125244140625,-1.9058895111084,-232.876922607422,17.6206932067871,-124.092910766602,-20.8803939819336,-268.463836669922,-62.2284088134766,-188.841552734375,-189.957427978516,-172.682876586914,-146.788177490234,-138.277679443359,-157.020568847656,-192.225982666016,-18.7516632080078,-251.374038696289,-143.259185791016
-190.270126342773,127.089569091797,-150.753890991211,-41.0101737976074,-254.727172851562,63.4752006530762,-167.344421386719,-154.267440795898,-56.362174987793,39.502311706543,-149.033599853516,-207.969924926758,-116.900871276855,-102.301689147949,-12.733829498291,-138.308395385742,31.2011184692383,-81.8036651611328,95.942756652832,-114.133392333984,-208.297500610352,23.861307144165,-70.8621978759766,-72.0186386108398,-275.386535644531,-91.7450942993164,-166.543395996094,-245.979095458984,-117.821617126465,-113.359992980957,-76.5929718017578,-200.929107666016,-218.617599487305,-48.4388008117676,-199.971817016602,-180.01692199707
-212.492492675781,121.057281494141,-139.476318359375,-60.4083137512207,-244.562454223633,46.633430480957,-133.372650146484,-175.884002685547,-110.72380065918,-10.3755893707275,-119.902053833008,-199.880172729492,-154.167953491211,-123.377021789551,13.9884939193726,-147.130355834961,44.5178108215332,-31.5459327697754,118.188865661621,-132.197402954102,-185.345108032227,-0.543195307254791,-98.1972274780273,-100.59521484375,-302.385894775391,-168.841323852539,-121.204772949219,-232.739807128906,-204.756072998047,-64.3582534790039,-19.5113582611084,-246.253662109375,-248.287857055664,-68.8819274902344,-211.036056518555,-184.234725952148
-207.049011230469,42.5331001281738,-134.585098266602,-61.6122131347656,-221.957916259766,-16.4689197540283,-153.253494262695,-209.799926757812,-190.375305175781,-42.6997261047363,-172.237823486328,-123.351913452148,-263.918914794922,-139.661895751953,-39.8367042541504,-90.9869384765625,-40.9139060974121,22.3297863006592,30.7814826965332,-95.3633499145508,-213.860427856445,-18.8451271057129,-131.011444091797,-96.1005172729492,-339.742828369141,-194.073776245117,-161.028656005859,-122.242034912109,-260.856079101562,-81.507568359375,-59.9690589904785,-272.403900146484,-224.219512939453,-154.681396484375,-267.570648193359,-154.957153320312
-166.204193115234,-58.0726432800293,-153.862686157227,-74.2877807617188,-202.425140380859,-129.787307739258,-212.691741943359,-211.146484375,-157.522872924805,-86.6677932739258,-232.901107788086,-127.012969970703,-253.871841430664,-189.410247802734,-111.954734802246,-77.7529678344727,-28.378267288208,-16.1380767822266,-46.2949028015137,-107.431282043457,-205.54069519043,-108.159294128418,-132.066314697266,-102.463920593262,-282.665496826172,-228.741424560547,-185.617431640625,-90.5397872924805,-199.526519775391,-130.60498046875,-185.56135559082,-257.52880859375,-180.938064575195,-266.683776855469,-248.503601074219,-175.946319580078
-94.5261764526367,-74.8935394287109,-157.750869750977,-48.844108581543,-133.072937011719,-185.581314086914,-192.874526977539,-163.280563354492,-52.4707984924316,-62.894702911377,-238.446319580078,-192.131195068359,-152.618865966797,-167.088012695312,-131.728302001953,-129.983444213867,60.5764312744141,7.35204839706421,-68.5081787109375,-95.9570083618164,-144.268829345703,-147.009033203125,-134.129333496094,-58.0346832275391,-199.149490356445,-222.953796386719,-130.946426391602,-227.855972290039,-152.52685546875,-73.145622253418,-234.035552978516,-185.828186035156,-162.622055053711,-242.089385986328,-188.151000976562,-201.544342041016
-45.837272644043,22.9408283233643,-86.0338668823242,29.9344463348389,-66.0598831176758,-104.466957092285,-117.690093994141,-99.1196060180664,-18.0419540405273,43.9377059936523,-186.045852661133,-193.207412719727,-140.850463867188,-48.8163261413574,-81.6929321289062,-141.207244873047,22.7146968841553,133.433517456055,-7.06922960281372,-33.5220375061035,-128.773651123047,-14.3749141693115,-80.0867691040039,14.2578058242798,-221.762130737305,-113.82299041748,-132.735717773438,-269.504455566406,-117.426376342773,4.44937324523926,-106.564613342285,-161.131973266602,-160.759216308594,-131.5078125,-181.097946166992,-142.871673583984
-65.1647033691406,120.689147949219,-23.4255256652832,51.9886817932129,-74.1127243041992,-14.6351709365845,-107.481101989746,-92.505615234375,-67.9099578857422,99.1167144775391,-172.689834594727,-155.946731567383,-217.845397949219,-3.19278931617737,-63.6054267883301,-99.5857009887695,-28.5135898590088,128.949340820312,92.6051406860352,-56.7748146057129,-168.017807006836,59.7543144226074,-37.6668167114258,14.7876710891724,-272.670806884766,-92.7671279907227,-176.804534912109,-153.252487182617,-82.2702178955078,-15.0887775421143,-1.52018332481384,-214.735046386719,-149.632476806641,-147.84375,-189.265502929688,-107.187049865723
-65.7822799682617,59.1659927368164,-35.2003479003906,-26.8098926544189,-69.2494964599609,-74.4833297729492,-140.025634765625,-188.266860961914,-74.0025177001953,42.5103302001953,-203.768341064453,-183.703720092773,-210.793014526367,-91.7833938598633,-104.411071777344,-101.565719604492,65.8372039794922,-34.3040504455566,134.293594360352,-156.052536010742,-171.12809753418,-52.004695892334,-62.3918647766113,-56.318172454834,-245.828308105469,-193.135604858398,-156.819808959961,-158.829162597656,-112.084243774414,-79.2923812866211,-56.8010177612305,-258.006774902344,-91.5663833618164,-271.704315185547,-165.21826171875,-187.647659301758
12.6853694915771,-68.6785736083984,-38.315113067627,-101.189811706543,3.72805333137512,-190.990417480469,-150.384857177734,-300.592468261719,17.5992164611816,-53.7452354431152,-179.272308349609,-268.898315429688,-103.138313293457,-178.56217956543,-109.797920227051,-172.131622314453,123.510566711426,-111.965759277344,98.9029235839844,-225.90625,-82.1281814575195,-131.576171875,-43.7397537231445,-125.857696533203,-147.681915283203,-219.957550048828,-142.469863891602,-290.452545166016,-150.789672851562,-158.315551757812,-129.981719970703,-321.222412109375,-20.9260959625244,-313.073669433594,-137.160507202148,-270.087310791016
90.6258316040039,-59.1531257629395,-21.2758884429932,-88.2089309692383,58.9855918884277,-204.432113647461,-150.126602172852,-323.137939453125,79.7493362426758,-91.3724899291992,-159.13395690918,-322.995147705078,-59.2376556396484,-190.734344482422,-100.167617797852,-246.165481567383,12.9895524978638,-72.7626876831055,-1.9058895111084,-274.620056152344,17.6206932067871,-97.8143615722656,-20.8803939819336,-130.162017822266,-62.2284088134766,-183.115814208984,-189.957427978516,-350.894439697266,-146.788177490234,-172.443267822266,-157.020568847656,-391.092376708984,-18.7516632080078,-288.790863037109,-143.259185791016,-243.150482177734
127.089569091797,-9.8225212097168,-41.0101737976074,-27.3680553436279,63.4752006530762,-167.642196655273,-154.267440795898,-252.074279785156,39.502311706543,-26.7026214599609,-207.969924926758,-301.0908203125,-102.301689147949,-150.812789916992,-138.308395385742,-250.788711547852,-81.8036651611328,-55.9405975341797,-114.133392333984,-271.562438964844,23.861307144165,-79.475830078125,-72.0186386108398,-84.6604156494141,-91.7450942993164,-154.015228271484,-245.979095458984,-317.824066162109,-113.359992980957,-66.6054534912109,-200.929107666016,-353.061798095703,-48.4388008117676,-316.509185791016,-180.01692199707,-126.062004089355
121.057281494141,-58.5015144348145,-60.4083137512207,7.01214838027954,46.633430480957,-182.109817504883,-175.884002685547,-152.210464477539,-10.3755893707275,63.5175323486328,-199.880172729492,-216.003433227539,-123.377021789551,-64.4131851196289,-147.130355834961,-163.075942993164,-31.5459327697754,-46.485652923584,-132.197402954102,-179.173065185547,-0.543195307254791,-113.944602966309,-100.59521484375,-54.7485733032227,-168.841323852539,-114.24991607666,-232.739807128906,-200.11604309082,-64.3582534790039,-7.20807266235352,-246.253662109375,-286.905822753906,-68.8819274902344,-337.648193359375,-184.234725952148,-8.03173351287842
42.5331001281738,-98.3635101318359,-61.6122131347656,-10.1081523895264,-16.4689197540283,-206.547103881836,-209.799926757812,-129.418228149414,-42.6997261047363,86.4025039672852,-123.351913452148,-138.257461547852,-139.661895751953,-6.67858171463013,-90.9869384765625,-74.1552581787109,22.3297863006592,-4.40987014770508,-95.3633499145508,-115.348419189453,-18.8451271057129,-148.455444335938,-96.1005172729492,-51.1292381286621,-194.073776245117,-130.530487060547,-122.242034912109,-70.8471908569336,-81.507568359375,-32.4155082702637,-272.403900146484,-284.813354492188,-154.681396484375,-314.412017822266,-154.957153320312,28.6867523193359
-58.0726432800293,-78.2641143798828,-74.2877807617188,-40.470775604248,-129.787307739258,-181.732620239258,-211.146484375,-187.118026733398,-86.6677932739258,58.1331024169922,-127.012969970703,-152.571228027344,-189.410247802734,-63.3492965698242,-77.7529678344727,-87.9907150268555,-16.1380767822266,-4.47757530212402,-107.431282043457,-162.721221923828,-108.159294128418,-122.96558380127,-102.463920593262,-46.1003303527832,-228.741424560547,-204.701843261719,-90.5397872924805,-105.779357910156,-130.60498046875,-12.3451681137085,-257.52880859375,-275.968780517578,-266.683776855469,-327.415100097656,-175.946319580078,22.1103019714355
-74.8935394287109,-45.3551979064941,-48.844108581543,-6.01925277709961,-185.581314086914,-149.926483154297,-163.280563354492,-192.158782958984,-62.894702911377,23.1279048919678,-192.131195068359,-200.07063293457,-167.088012695312,-137.976913452148,-129.983444213867,-139.353713989258,7.35204839706421,-63.2373275756836,-95.9570083618164,-228.029357910156,-147.009033203125,-52.445686340332,-58.0346832275391,-17.3096809387207,-222.953796386719,-224.627838134766,-227.855972290039,-231.855819702148,-73.145622253418,-13.9964962005615,-185.828186035156,-267.281677246094,-242.089385986328,-336.274810791016,-201.544342041016,64.0500564575195
22.9408283233643,-8.21450042724609,29.9344463348389,75.3014068603516,-104.466957092285,-158.961303710938,-99.1196060180664,-173.952880859375,43.9377059936523,16.3491954803467,-193.207412719727,-183.613433837891,-48.8163261413574,-110.249664306641,-141.207244873047,-133.785766601562,133.433517456055,-70.8524932861328,-33.5220375061035,-211.309997558594,-14.3749141693115,-60.9144706726074,14.2578058242798,-4.17292737960815,-113.82299041748,-180.743621826172,-269.504455566406,-244.852493286133,4.44937324523926,-99.6968307495117,-161.131973266602,-277.824005126953,-131.5078125,-290.420776367188,-142.871673583984,100.847663879395
120.689147949219,-18.6549797058105,51.9886817932129,49.5382270812988,-14.6351709365845,-169.164627075195,-92.505615234375,-268.378875732422,99.1167144775391,63.1161651611328,-155.946731567383,-175.78059387207,-3.19278931617737,-52.9729652404785,-99.5857009887695,-129.328323364258,128.949340820312,2.39729118347168,-56.7748146057129,-178.240524291992,59.7543144226074,-152.202331542969,14.7876710891724,-88.6259307861328,-92.7671279907227,-121.227989196777,-153.252487182617,-186.587432861328,-15.0887775421143,-149.315536499023,-214.735046386719,-273.102355957031,-147.84375,-285.123657226562,-107.187049865723,57.1042327880859
59.1659927368164,-58.5473594665527,-26.8098926544189,-82.6162948608398,-74.4833297729492,-152.497314453125,-188.266860961914,-366.204711914062,42.5103302001953,94.5477294921875,-183.703720092773,-193.053405761719,-91.7833938598633,-66.2982864379883,-101.565719604492,-136.804214477539,-34.3040504455566,24.5934982299805,-156.052536010742,-218.394454956055,-52.004695892334,-160.382339477539,-56.318172454834,-185.738861083984,-193.135604858398,-77.6040267944336,-158.829162597656,-111.109275817871,-79.2923812866211,-95.49755859375,-258.006774902344,-273.454162597656,-271.704315185547,-321.660095214844,-187.647659301758,37.0544204711914
