Fp1_Col1,Fp1_Col2,Fp2_Col1,Fp2_Col2,F3_Col1,F3_Col2,F4_Col1,F4_Col2,C3_Col1,C3_Col2,C4_Col1,C4_Col2,P3_Col1,P3_Col2,P4_Col1,P4_Col2,O1_Col1,O1_Col2,O2_Col1,O2_Col2,F7_Col1,F7_Col2,T7_Col1,T7_Col2,T8_Col1,T8_Col2,P7_Col1,P7_Col2,P8_Col1,P8_Col2,Fz_Col1,Fz_Col2,Cz_Col1,Cz_Col2
-116.566184997559,9.64200592041016,-25.1790676116943,48.6456260681152,-112.310638427734,9.02607822418213,-72.666259765625,4.93081521987915,-135.237670898438,-20.2899379730225,4.0800952911377,10.4308347702026,-22.0874614715576,-75.2783889770508,105.358406066895,-56.9999694824219,2.48779892921448,-149.299377441406,129.663497924805,-21.115062713623,-101.917182922363,-65.9916458129883,-63.4720001220703,-104.724922180176,-61.9616279602051,-55.3025169372559,-15.6083698272705,-38.1867828369141,-58.5260009765625,-31.292652130127,-78.8639602661133,15.4013681411743,-31.4307899475098,-10.2934064865112
-24.0984363555908,3.52458310127258,-61.976131439209,-20.9669647216797,-69.4569244384766,8.46426391601562,-77.9354248046875,-10.4225740432739,-125.528717041016,-63.8757934570312,-10.0129518508911,-27.1571674346924,-82.3547058105469,-98.2047424316406,97.475830078125,-110.420150756836,-138.326431274414,-109.279647827148,127.401710510254,-98.4008407592773,-11.2514848709106,-65.8941268920898,-146.507263183594,-80.6485824584961,-71.9710159301758,-73.2927780151367,-62.8410682678223,-15.0940704345703,-93.4293518066406,-39.764331817627,-40.9874076843262,9.52792739868164,-28.5941886901855,-53.8226051330566
50.2452239990234,-2.99890351295471,-104.374671936035,-97.8114395141602,-50.6334075927734,16.501314163208,-118.07054901123,-31.5414276123047,-148.578750610352,-79.3244552612305,-33.9154739379883,-60.4953308105469,-149.130554199219,-81.4508590698242,74.4171447753906,-137.095474243164,-181.348587036133,-68.5021057128906,72.9444427490234,-163.824783325195,-4.56895971298218,-39.3487815856934,-189.099639892578,-65.1684112548828,-85.7666549682617,-72.9003601074219,-65.2843017578125,-22.4753131866455,-83.2915573120117,-80.5996170043945,-55.5647163391113,10.7583236694336,-44.9356575012207,-71.7549819946289
-5.3471884727478,-10.3690719604492,-80.3702392578125,-58.8972511291504,-91.4461364746094,4.30435419082642,-144.924545288086,-22.7138214111328,-167.372909545898,-88.8693466186523,-46.3961372375488,-12.2016105651855,-102.828941345215,-55.6634712219238,84.786750793457,-119.165405273438,-89.0581283569336,-94.2820358276367,65.8045883178711,-163.412155151367,-81.6326904296875,-13.0086088180542,-168.378982543945,-65.3413925170898,-74.3338394165039,5.36137580871582,-6.55237674713135,-5.14022016525269,-30.9508819580078,-45.263256072998,-116.389854431152,3.5827488899231,-68.0269088745117,-19.4369888305664
-94.7108993530273,4.92297458648682,-66.4867401123047,-3.49023485183716,-153.328582763672,14.2894535064697,-131.202926635742,6.49542999267578,-151.028518676758,-95.6588363647461,-50.9677734375,44.2619705200195,-30.4187965393066,-100.452995300293,70.2803649902344,-116.291633605957,-11.0519561767578,-154.956314086914,59.7769584655762,-197.313232421875,-104.722511291504,-0.860639870166779,-137.051147460938,-74.4659576416016,-67.5203628540039,66.8022079467773,16.7725982666016,4.23476314544678,-14.7384252548218,3.0942280292511,-136.828262329102,26.1343212127686,-77.5362930297852,26.1757335662842
-113.021347045898,-1.40383553504944,-112.590515136719,-13.626368522644,-176.029037475586,41.648853302002,-121.041221618652,44.9723320007324,-132.390380859375,-109.156608581543,-34.2910804748535,38.9940452575684,-25.5247192382812,-189.317718505859,38.1008262634277,-151.945114135742,23.9153785705566,-166.18098449707,24.3521575927734,-223.624755859375,-84.9055633544922,17.3878784179688,-121.362922668457,-92.3257369995117,-96.0114974975586,40.9366073608398,-23.6861591339111,-21.9834022521973,-22.3882884979248,-27.9711723327637,-119.916496276855,30.874906539917,-60.0516548156738,33.7912712097168
-107.272880554199,-33.8035354614258,-127.169975280762,-9.49275684356689,-161.43376159668,38.8823089599609,-117.623741149902,79.4430923461914,-150.839202880859,-100.620941162109,2.36796164512634,30.1557273864746,-22.595365524292,-217.390960693359,31.3146533966064,-177.555709838867,92.0953216552734,-173.698944091797,24.3877124786377,-165.840957641602,-74.4938430786133,26.9172668457031,-131.17204284668,-99.7029037475586,-90.5146179199219,-2.30834150314331,-25.3777141571045,-66.663444519043,-2.72499299049377,-88.4060211181641,-124.039924621582,23.9672718048096,-23.8562812805176,25.2222576141357
-91.1863021850586,-6.02995634078979,-87.2262802124023,23.8437118530273,-108.907752990723,61.1983528137207,-89.5529174804688,83.4281692504883,-131.563583374023,-48.6472663879395,23.2897567749023,28.4676284790039,19.0729179382324,-209.487777709961,24.0440692901611,-186.844497680664,137.228134155273,-262.051452636719,53.7520904541016,-182.905685424805,-57.5133628845215,39.9933929443359,-150.101898193359,-92.315673828125,-45.869068145752,-6.8460545539856,-2.06823921203613,-92.5171737670898,2.12942051887512,-115.528343200684,-87.5101928710938,86.3585205078125,-21.0439586639404,20.8464183807373
-32.5947227478027,55.0583915710449,-46.449275970459,36.0555305480957,-24.4409523010254,144.400314331055,-48.9021797180176,77.7710571289062,-35.7847213745117,-18.0709686279297,12.8226613998413,7.21098232269287,25.928768157959,-225.051467895508,0.127327173948288,-203.685546875,49.8942642211914,-326.852081298828,38.032958984375,-272.371490478516,-46.8641471862793,66.0977935791016,-142.819381713867,-66.8593826293945,-46.9705505371094,-4.7342414855957,-46.8943328857422,-64.5703125,-49.1179008483887,-97.944450378418,11.2193193435669,157.862762451172,-44.6069717407227,31.9827251434326
12.3700428009033,70.51806640625,11.5365591049194,56.1684074401855,20.2970771789551,195.73127746582,-13.3317642211914,99.1837005615234,18.2673168182373,1.57832038402557,7.45634841918945,1.39057278633118,-24.0317077636719,-195.041275024414,-22.6495380401611,-204.689254760742,-95.2619476318359,-264.843841552734,5.35955667495728,-225.971466064453,-54.3239517211914,48.2938194274902,-122.462783813477,-14.618577003479,-63.225830078125,-26.0361175537109,-80.4291305541992,-23.9835205078125,-70.6169052124023,-83.003173828125,48.3200721740723,165.900390625,-26.7355442047119,24.3928070068359
9.64200592041016,85.5945892333984,48.6456260681152,89.4434280395508,9.02607822418213,178.469131469727,4.93081521987915,117.443840026855,-20.2899379730225,65.1576309204102,10.4308347702026,0.403455764055252,-75.2783889770508,-105.356002807617,-56.9999694824219,-179.731140136719,-149.299377441406,-174.316009521484,-21.115062713623,-128.554214477539,-65.9916458129883,24.5604305267334,-104.724922180176,-21.5050506591797,-55.3025169372559,-51.627628326416,-38.1867828369141,-11.4714469909668,-31.292652130127,-124.94930267334,15.4013681411743,158.256134033203,-10.2934064865112,-8.7095775604248
3.52458310127258,107.568504333496,-20.9669647216797,84.6558151245117,8.46426391601562,146.129913330078,-10.4225740432739,96.3941040039062,-63.8757934570312,66.9243011474609,-27.1571674346924,-30.6796379089355,-98.2047424316406,-66.9578323364258,-110.420150756836,-168.409561157227,-109.279647827148,-136.912322998047,-98.4008407592773,-159.965957641602,-65.8941268920898,50.3700981140137,-80.6485824584961,-105.584228515625,-73.2927780151367,-65.8248443603516,-15.0940704345703,-2.03323984146118,-39.764331817627,-148.685409545898,9.52792739868164,139.575500488281,-53.8226051330566,-22.4881572723389
-2.99890351295471,67.457649230957,-97.8114395141602,64.3954925537109,16.501314163208,112.329132080078,-31.5414276123047,68.0641098022461,-79.3244552612305,-25.4923934936523,-60.4953308105469,-54.2399559020996,-81.4508590698242,-85.5204391479492,-137.095474243164,-198.454193115234,-68.5021057128906,-110.019302368164,-163.824783325195,-236.825378417969,-39.3487815856934,45.3076477050781,-65.1684112548828,-93.7977066040039,-72.9003601074219,-64.5504455566406,-22.4753131866455,17.1889743804932,-80.5996170043945,-96.0764923095703,10.7583236694336,96.0764846801758,-71.7549819946289,-33.3823432922363
-10.3690719604492,-4.03470659255981,-58.8972511291504,65.1377334594727,4.30435419082642,85.8651733398438,-22.7138214111328,57.9438018798828,-88.8693466186523,-59.684497833252,-12.2016105651855,-57.5801277160645,-55.6634712219238,-99.2524795532227,-119.165405273438,-259.897277832031,-94.2820358276367,-111.016181945801,-163.412155151367,-277.92041015625,-13.0086088180542,27.3092651367188,-65.3413925170898,8.59086608886719,5.36137580871582,-37.3561553955078,-5.14022016525269,52.1556129455566,-45.263256072998,-65.5396423339844,3.5827488899231,55.9795761108398,-19.4369888305664,-57.0778694152832
4.92297458648682,-49.2747917175293,-3.49023485183716,47.242546081543,14.2894535064697,69.7431106567383,6.49542999267578,33.3475189208984,-95.6588363647461,-41.2223663330078,44.2619705200195,-70.6274185180664,-100.452995300293,-143.606826782227,-116.291633605957,-317.515960693359,-154.956314086914,-190.737335205078,-197.313232421875,-319.249053955078,-0.860639870166779,73.9177932739258,-74.4659576416016,3.95593428611755,66.8022079467773,-20.7436504364014,4.23476314544678,70.004280090332,3.0942280292511,-99.8809204101562,26.1343212127686,1.36969947814941,26.1757335662842,-46.0472564697266
-1.40383553504944,-65.3392486572266,-13.626368522644,9.15767478942871,41.648853302002,33.4741287231445,44.9723320007324,0.433791220188141,-109.156608581543,-53.5665130615234,38.9940452575684,-76.2354583740234,-189.317718505859,-192.636535644531,-151.945114135742,-330.173797607422,-166.18098449707,-260.618591308594,-223.624755859375,-336.731964111328,17.3878784179688,89.3185424804688,-92.3257369995117,-58.8593521118164,40.9366073608398,-63.8894844055176,-21.9834022521973,22.2757568359375,-27.9711723327637,-151.094512939453,30.874906539917,-42.9253959655762,33.7912712097168,-13.1836280822754
-33.8035354614258,-50.1706962585449,-9.49275684356689,9.83887481689453,38.8823089599609,15.02805519104,79.4430923461914,17.204008102417,-100.620941162109,-35.4147338867188,30.1557273864746,-59.2905807495117,-217.390960693359,-156.135223388672,-177.555709838867,-292.049560546875,-173.698944091797,-245.72917175293,-165.840957641602,-294.748687744141,26.9172668457031,48.1134796142578,-99.7029037475586,-45.032527923584,-2.30834150314331,-133.482498168945,-66.663444519043,-6.82755947113037,-88.4060211181641,-203.135131835938,23.9672718048096,-17.5332527160645,25.2222576141357,-9.48916816711426
-6.02995634078979,-41.0594787597656,23.8437118530273,33.0204315185547,61.1983528137207,41.6473083496094,83.4281692504883,47.6903457641602,-48.6472663879395,-17.6239910125732,28.4676284790039,-56.8102226257324,-209.487777709961,-114.682838439941,-186.844497680664,-258.999114990234,-262.051452636719,-241.772674560547,-182.905685424805,-254.171676635742,39.9933929443359,47.998649597168,-92.315673828125,-45.3951110839844,-6.8460545539856,-154.978393554688,-92.5171737670898,23.8674793243408,-115.528343200684,-197.416717529297,86.3585205078125,-0.406922966241837,20.8464183807373,-37.6942672729492
55.0583915710449,-62.4362716674805,36.0555305480957,18.6759853363037,144.400314331055,29.947904586792,77.7710571289062,5.54810905456543,-18.0709686279297,-89.8305969238281,7.21098232269287,-93.2169876098633,-225.051467895508,-157.867156982422,-203.685546875,-269.26708984375,-326.852081298828,-280.53173828125,-272.371490478516,-287.955780029297,66.0977935791016,54.8981094360352,-66.8593826293945,-118.664443969727,-4.7342414855957,-80.278923034668,-64.5703125,6.2874550819397,-97.944450378418,-91.6200714111328,157.862762451172,-51.6444396972656,31.9827251434326,-90.8654479980469
70.51806640625,-66.8483428955078,56.1684074401855,-23.9023284912109,195.73127746582,-22.6330127716064,99.1837005615234,-69.8337707519531,1.57832038402557,-175.569305419922,1.39057278633118,-136.52424621582,-195.041275024414,-205.750671386719,-204.689254760742,-255.896865844727,-264.843841552734,-278.208160400391,-225.971466064453,-331.091827392578,48.2938194274902,37.0313034057617,-14.618577003479,-172.850631713867,-26.0361175537109,38.7006683349609,-23.9835205078125,-36.5108642578125,-83.003173828125,9.66972827911377,165.900390625,-83.0054702758789,24.3928070068359,-140.008926391602
85.5945892333984,-62.8720054626465,89.4434280395508,-75.4537811279297,178.469131469727,-31.4442195892334,117.443840026855,-116.310966491699,65.1576309204102,-220.502868652344,0.403455764055252,-157.775543212891,-105.356002807617,-234.100082397461,-179.731140136719,-180.266204833984,-174.316009521484,-256.294158935547,-128.554214477539,-260.503723144531,24.5604305267334,33.0319175720215,-21.5050506591797,-160.178665161133,-51.627628326416,44.7756195068359,-11.4714469909668,-32.9542999267578,-124.94930267334,-5.40933656692505,158.256134033203,-75.2798309326172,-8.7095775604248,-165.125350952148
107.568504333496,-89.4630432128906,84.6558151245117,-136.357864379883,146.129913330078,-21.331750869751,96.3941040039062,-167.978591918945,66.9243011474609,-239.124572753906,-30.6796379089355,-192.263107299805,-66.9578323364258,-265.155670166016,-168.409561157227,-131.116607666016,-136.912322998047,-233.401275634766,-159.965957641602,-126.858512878418,50.3700981140137,10.2509717941284,-105.584228515625,-108.625160217285,-65.8248443603516,-65.7210006713867,-2.03323984146118,-40.7098770141602,-148.685409545898,-103.560356140137,139.575500488281,-101.608322143555,-22.4881572723389,-201.533004760742
67.457649230957,-120.684684753418,64.3954925537109,-163.809982299805,112.329132080078,-45.2923812866211,68.0641098022461,-218.102020263672,-25.4923934936523,-204.577041625977,-54.2399559020996,-245.685760498047,-85.5204391479492,-231.825759887695,-198.454193115234,-125.647560119629,-110.019302368164,-163.733947753906,-236.825378417969,-60.0829048156738,45.3076477050781,-16.8810787200928,-93.7977066040039,-88.0848846435547,-64.5504455566406,-118.959182739258,17.1889743804932,-43.7336654663086,-96.0764923095703,-156.760131835938,96.0764846801758,-161.59797668457,-33.3823432922363,-223.588073730469
-4.03470659255981,-148.454010009766,65.1377334594727,-149.728759765625,85.8651733398438,-81.2929840087891,57.9438018798828,-222.565246582031,-59.684497833252,-174.563812255859,-57.5801277160645,-236.414642333984,-99.2524795532227,-165.709564208984,-259.897277832031,-74.2470550537109,-111.016181945801,-110.816902160645,-277.92041015625,-36.023868560791,27.3092651367188,-4.87596273422241,8.59086608886719,-125.853286743164,-37.3561553955078,-109.788208007812,52.1556129455566,-8.236083984375,-65.5396423339844,-114.913146972656,55.9795761108398,-208.35400390625,-57.0778694152832,-182.445663452148
-49.2747917175293,-171.069244384766,47.242546081543,-147.438400268555,69.7431106567383,-101.330024719238,33.3475189208984,-209.640182495117,-41.2223663330078,-192.144119262695,-70.6274185180664,-164.541976928711,-143.606826782227,-138.480590820312,-317.515960693359,9.64859962463379,-190.737335205078,-87.6075057983398,-319.249053955078,23.7721691131592,73.9177932739258,-19.0122222900391,3.95593428611755,-137.516784667969,-20.7436504364014,-126.855522155762,70.004280090332,7.80434894561768,-99.8809204101562,-63.9964447021484,1.36969947814941,-217.52961730957,-46.0472564697266,-146.203689575195
-65.3392486572266,-175.273300170898,9.15767478942871,-141.169143676758,33.4741287231445,-98.2492599487305,0.433791220188141,-192.578811645508,-53.5665130615234,-167.142333984375,-76.2354583740234,-133.200531005859,-192.636535644531,-74.0322265625,-330.173797607422,58.9898223876953,-260.618591308594,-10.1576232910156,-336.731964111328,106.380889892578,89.3185424804688,-72.688720703125,-58.8593521118164,-104.707008361816,-63.8894844055176,-98.7259216308594,22.2757568359375,18.6494598388672,-151.094512939453,-45.5012664794922,-42.9253959655762,-202.600769042969,-13.1836280822754,-155.032821655273
-50.1706962585449,-195.642395019531,9.83887481689453,-101.718551635742,15.02805519104,-100.555213928223,17.204008102417,-151.89582824707,-35.4147338867188,-116.109817504883,-59.2905807495117,-139.818023681641,-156.135223388672,10.5036926269531,-292.049560546875,85.7571334838867,-245.72917175293,46.3187026977539,-294.748687744141,155.423965454102,48.1134796142578,-93.6559982299805,-45.032527923584,-112.330604553223,-133.482498168945,-4.25110101699829,-6.82755947113037,29.9786491394043,-203.135131835938,-37.8995170593262,-17.5332527160645,-200.388381958008,-9.48916816711426,-137.034286499023
-41.0594787597656,-207.853378295898,33.0204315185547,-79.3369522094727,41.6473083496094,-120.1796875,47.6903457641602,-115.23851776123,-17.6239910125732,-130.379455566406,-56.8102226257324,-108.106506347656,-114.682838439941,-2.9357762336731,-258.999114990234,108.399520874023,-241.772674560547,16.195384979248,-254.171676635742,137.36360168457,47.998649597168,-81.1410827636719,-45.3951110839844,-149.961959838867,-154.978393554688,40.4017791748047,23.8674793243408,11.9774723052979,-197.416717529297,-78.685546875,-0.406922966241837,-197.390533447266,-37.6942672729492,-73.4678268432617
-62.4362716674805,-153.165771484375,18.6759853363037,-73.1055603027344,29.947904586792,-91.6816177368164,5.54810905456543,-88.5993270874023,-89.8305969238281,-151.161499023438,-93.2169876098633,-50.101203918457,-157.867156982422,-35.8952026367188,-269.26708984375,126.465972900391,-280.53173828125,-2.71681427955627,-287.955780029297,98.0790176391602,54.8981094360352,-73.0823059082031,-118.664443969727,-152.544128417969,-80.278923034668,23.2575073242188,6.2874550819397,31.474630355835,-91.6200714111328,-115.153999328613,-51.6444396972656,-145.346542358398,-90.8654479980469,-13.9070768356323
-66.8483428955078,-82.901496887207,-23.9023284912109,-30.6542053222656,-22.6330127716064,3.28003764152527,-69.8337707519531,-39.5705528259277,-175.569305419922,-96.4613952636719,-136.52424621582,-7.41029977798462,-205.750671386719,4.9210786819458,-255.896865844727,129.154388427734,-278.208160400391,9.01584529876709,-331.091827392578,100.098335266113,37.0313034057617,-71.1055297851562,-172.850631713867,-123.707191467285,38.7006683349609,22.0203437805176,-36.5108642578125,71.1197814941406,9.66972827911377,-39.906192779541,-83.0054702758789,-42.0518226623535,-140.008926391602,11.9591255187988
-62.8720054626465,-21.6920928955078,-75.4537811279297,20.7203884124756,-31.4442195892334,102.082000732422,-116.310966491699,19.855655670166,-220.502868652344,-8.58916282653809,-157.775543212891,4.61612892150879,-234.100082397461,16.8097515106201,-180.266204833984,76.9940490722656,-256.294158935547,6.92436838150024,-260.503723144531,91.3568725585938,33.0319175720215,-36.0357322692871,-160.178665161133,-93.7773971557617,44.7756195068359,31.0951595306396,-32.9542999267578,55.9478797912598,-5.40933656692505,23.6512470245361,-75.2798309326172,63.7000846862793,-165.125350952148,2.28650283813477
-89.4630432128906,61.1735038757324,-136.357864379883,47.8404312133789,-21.331750869751,169.165267944336,-167.978591918945,62.0668601989746,-239.124572753906,11.0156908035278,-192.263107299805,-18.7512607574463,-265.155670166016,-50.098518371582,-131.116607666016,6.36882019042969,-233.401275634766,-3.78126835823059,-126.858512878418,40.7632026672363,10.2509717941284,51.450008392334,-108.625160217285,-85.0676498413086,-65.7210006713867,-3.70174074172974,-40.7098770141602,73.2548446655273,-103.560356140137,-43.857048034668,-101.608322143555,110.415115356445,-201.533004760742,-4.69193506240845
-120.684684753418,111.985366821289,-163.809982299805,68.4470672607422,-45.2923812866211,189.092010498047,-218.102020263672,77.4108657836914,-204.577041625977,-61.0700073242188,-245.685760498047,-32.4399375915527,-231.825759887695,-98.3091278076172,-125.647560119629,15.8065385818481,-163.733947753906,-20.7174663543701,-60.0829048156738,41.3380813598633,-16.8810787200928,122.443084716797,-88.0848846435547,-87.2861175537109,-118.959182739258,-28.5996704101562,-43.7336654663086,137.159439086914,-156.760131835938,-72.5351333618164,-161.59797668457,97.4572296142578,-223.588073730469,12.1323490142822
-148.454010009766,108.290977478027,-149.728759765625,79.508659362793,-81.2929840087891,174.712997436523,-222.565246582031,56.8429756164551,-174.563812255859,-126.593643188477,-236.414642333984,-23.0285758972168,-165.709564208984,-92.8974227905273,-74.2470550537109,65.209716796875,-110.816902160645,-12.9897918701172,-36.023868560791,72.3065872192383,-4.87596273422241,140.26220703125,-125.853286743164,-89.6596527099609,-109.788208007812,50.0815277099609,-8.236083984375,105.264976501465,-114.913146972656,22.145622253418,-208.35400390625,77.5200729370117,-182.445663452148,1.75032830238342
-171.069244384766,84.4574508666992,-147.438400268555,76.0814743041992,-101.330024719238,156.369766235352,-209.640182495117,13.9163217544556,-192.144119262695,-146.762802124023,-164.541976928711,-59.3937034606934,-138.480590820312,-111.685470581055,9.64859962463379,26.9561748504639,-87.6075057983398,8.19118404388428,23.7721691131592,9.24154281616211,-19.0122222900391,142.99299621582,-137.516784667969,-129.281188964844,-126.855522155762,96.1975326538086,7.80434894561768,-8.68196392059326,-63.9964447021484,35.3708152770996,-217.52961730957,41.6464385986328,-146.203689575195,-55.1498489379883
-175.273300170898,24.1842784881592,-141.169143676758,54.276123046875,-98.2492599487305,107.249046325684,-192.578811645508,-34.8090705871582,-167.142333984375,-179.697296142578,-133.200531005859,-126.380676269531,-74.0322265625,-178.7958984375,58.9898223876953,-79.3513565063477,-10.1576232910156,-25.5056915283203,106.380889892578,-88.0564270019531,-72.688720703125,109.263084411621,-104.707008361816,-171.253387451172,-98.7259216308594,-55.0225791931152,18.6494598388672,-57.0494079589844,-45.5012664794922,-105.931533813477,-202.600769042969,-29.6113128662109,-155.032821655273,-114.308876037598
-195.642395019531,-35.5868186950684,-101.718551635742,5.02389097213745,-100.555213928223,46.4910316467285,-151.89582824707,-93.3923110961914,-116.109817504883,-200.498596191406,-139.818023681641,-147.814422607422,10.5036926269531,-196.179504394531,85.7571334838867,-127.86612701416,46.3187026977539,-42.6487426757812,155.423965454102,-99.7199859619141,-93.6559982299805,46.3901329040527,-112.330604553223,-122.600814819336,-4.25110101699829,-193.170761108398,29.9786491394043,3.08987140655518,-37.8995170593262,-183.462615966797,-200.388381958008,-70.6611099243164,-137.034286499023,-158.543716430664
-207.853378295898,-51.0511054992676,-79.3369522094727,-11.5634880065918,-120.1796875,44.4489402770996,-115.23851776123,-135.613204956055,-130.379455566406,-159.66340637207,-108.106506347656,-146.406890869141,-2.9357762336731,-110.421615600586,108.399520874023,-88.4436874389648,16.195384979248,44.9803619384766,137.36360168457,-56.689094543457,-81.1410827636719,37.6907005310059,-149.961959838867,-33.7002258300781,40.4017791748047,-123.494255065918,11.9774723052979,84.783805847168,-78.685546875,-107.205291748047,-197.390533447266,-58.6360549926758,-73.4678268432617,-175.298385620117
-153.165771484375,-100.60270690918,-73.1055603027344,37.210262298584,-91.6816177368164,53.2047653198242,-88.5993270874023,-122.925308227539,-151.161499023438,-88.252311706543,-50.101203918457,-136.225601196289,-35.8952026367188,-7.70740032196045,126.465972900391,-22.736572265625,-2.71681427955627,131.294372558594,98.0790176391602,9.61278438568115,-73.0823059082031,52.8943977355957,-152.544128417969,-14.6173934936523,23.2575073242188,-47.0432548522949,31.474630355835,98.6753997802734,-115.153999328613,-63.1557083129883,-145.346542358398,-60.7166328430176,-13.9070768356323,-134.883361816406
-82.901496887207,-191.467269897461,-30.6542053222656,60.039234161377,3.28003764152527,34.6240043640137,-39.5705528259277,-75.3782348632812,-96.4613952636719,-32.940502166748,-7.41029977798462,-86.4048538208008,4.9210786819458,26.7820606231689,129.154388427734,21.3072204589844,9.01584529876709,107.295257568359,100.098335266113,63.6252822875977,-71.1055297851562,26.5561561584473,-123.707191467285,-42.2723045349121,22.0203437805176,-71.5433959960938,71.1197814941406,60.1318244934082,-39.906192779541,-103.740409851074,-42.0518226623535,-78.9549942016602,11.9591255187988,-74.3582000732422
-21.6920928955078,-220.405090332031,20.7203884124756,34.974723815918,102.082000732422,57.1549110412598,19.855655670166,-39.8088798522949,-8.58916282653809,-29.5168476104736,4.61612892150879,-55.9916381835938,16.8097515106201,0.150520548224449,76.9940490722656,5.24658632278442,6.92436838150024,28.2778663635254,91.3568725585938,1.31349718570709,-36.0357322692871,3.29341292381287,-93.7773971557617,-41.4393844604492,31.0951595306396,-46.8915596008301,55.9478797912598,19.3822593688965,23.6512470245361,-89.2128219604492,63.7000846862793,-54.7738075256348,2.28650283813477,-61.6448936462402
61.1735038757324,-202.337509155273,47.8404312133789,50.6505737304688,169.165267944336,88.407958984375,62.0668601989746,-25.6232624053955,11.0156908035278,-42.11669921875,-18.7512607574463,-76.2973098754883,-50.098518371582,-19.516508102417,6.36882019042969,-66.5317230224609,-3.78126835823059,8.59428977966309,40.7632026672363,-108.189064025879,51.450008392334,-6.25869512557983,-85.0676498413086,-6.64624357223511,-3.70174074172974,30.6624660491943,73.2548446655273,-3.7362208366394,-43.857048034668,-43.7921676635742,110.415115356445,-9.65375709533691,-4.69193506240845,-70.7058868408203
111.985366821289,-210.969009399414,68.4470672607422,100.80403137207,189.092010498047,63.8905029296875,77.4108657836914,-8.6374626159668,-61.0700073242188,-2.06398773193359,-32.4399375915527,-62.8731727600098,-98.3091278076172,25.6234836578369,15.8065385818481,-92.7736206054688,-20.7174663543701,57.5355529785156,41.3380813598633,-100.502174377441,122.443084716797,-33.165225982666,-87.2861175537109,13.5253658294678,-28.5996704101562,71.2659072875977,137.159439086914,4.62851762771606,-72.5351333618164,-44.0415420532227,97.4572296142578,4.22375965118408,12.1323490142822,-33.944263458252
108.290977478027,-210.470993041992,79.508659362793,121.100860595703,174.712997436523,64.4369201660156,56.8429756164551,26.4078407287598,-126.593643188477,34.2696723937988,-23.0285758972168,3.73293709754944,-92.8974227905273,84.0602264404297,65.209716796875,-26.1226711273193,-12.9897918701172,72.437744140625,72.3065872192383,-29.834156036377,140.26220703125,-42.4533767700195,-89.6596527099609,-9.07298851013184,50.0815277099609,75.2493515014648,105.264976501465,-19.7045917510986,22.145622253418,-32.9695701599121,77.5200729370117,34.5445251464844,1.75032830238342,27.1299877166748
84.4574508666992,-150.773056030273,76.0814743041992,126.890731811523,156.369766235352,141.018829345703,13.9163217544556,60.8552322387695,-146.762802124023,24.5317687988281,-59.3937034606934,64.1341934204102,-111.685470581055,76.3183670043945,26.9561748504639,41.0608329772949,8.19118404388428,32.9202041625977,9.24154281616211,12.439398765564,142.99299621582,-16.0916004180908,-129.281188964844,-39.1020393371582,96.1975326538086,53.0188140869141,-8.68196392059326,-137.902099609375,35.3708152770996,-30.419548034668,41.6464385986328,126.395462036133,-55.1498489379883,59.518913269043
24.1842784881592,-73.5338134765625,54.276123046875,146.683303833008,107.249046325684,225.069076538086,-34.8090705871582,83.9287185668945,-179.697296142578,41.174072265625,-126.380676269531,101.374954223633,-178.7958984375,50.5804290771484,-79.3513565063477,64.0294647216797,-25.5056915283203,9.61070537567139,-88.0564270019531,56.3415031433105,109.263084411621,14.5586671829224,-171.253387451172,-43.4820289611816,-55.0225791931152,42.195556640625,-57.0494079589844,-251.145538330078,-105.931533813477,-59.1790733337402,-29.6113128662109,195.12043762207,-114.308876037598,90.718017578125
-35.5868186950684,-25.288049697876,5.02389097213745,173.483154296875,46.4910316467285,275.101043701172,-93.3923110961914,124.276008605957,-200.498596191406,82.4327011108398,-147.814422607422,125.914482116699,-196.179504394531,69.5556716918945,-127.86612701416,96.0293426513672,-42.6487426757812,14.1301527023315,-99.7199859619141,93.9367446899414,46.3901329040527,34.7339363098145,-122.600814819336,-20.2145309448242,-193.170761108398,58.1161918640137,3.08987140655518,-262.360900878906,-183.462615966797,-36.132511138916,-70.6611099243164,195.40559387207,-158.543716430664,156.861618041992
-51.0511054992676,20.3318424224854,-11.5634880065918,206.761001586914,44.4489402770996,306.517425537109,-135.613204956055,177.746246337891,-159.66340637207,109.902648925781,-146.406890869141,149.852462768555,-110.421615600586,95.843147277832,-88.4436874389648,131.454391479492,44.9803619384766,45.5027885437012,-56.689094543457,124.206260681152,37.6907005310059,56.4492950439453,-33.7002258300781,49.9743003845215,-123.494255065918,27.7361068725586,84.783805847168,-190.372207641602,-107.205291748047,-26.9673957824707,-58.6360549926758,207.988784790039,-175.298385620117,216.062026977539
-100.60270690918,72.0174789428711,37.210262298584,247.16569519043,53.2047653198242,333.94140625,-122.925308227539,187.757797241211,-88.252311706543,139.789901733398,-136.225601196289,160.782089233398,-7.70740032196045,103.505729675293,-22.736572265625,114.41837310791,131.294372558594,77.1322021484375,9.61278438568115,144.201583862305,52.8943977355957,106.336891174316,-14.6173934936523,151.47624206543,-47.0432548522949,-42.3438835144043,98.6753997802734,-95.4390563964844,-63.1557083129883,-103.264305114746,-60.7166328430176,237.511154174805,-134.883361816406,227.010467529297
